en_text,jp_text,google_translated,score,semantic_score
I'll be off.,行ってくる,I'll be back,0.5,0.6210313
Thank you for coming here today.,本日はご足労いただき有り難う御座います,Thank you very much for your attention today,0.3636363636363637,0.5225872
"Again, this is an unofficial meeting.",繰り返しますが　これは非公式の会合です,Repeat but this is an informal meeting,0.3636363636363637,0.61372954
Thank you for inviting me here today.,今日はお招きありがとう,Thank you for inviting it today,0.5555555555555556,0.79173464
How does it feel to be  back in your main job?,本職に戻ってからの調子はどうかな,How is the condition from coming back to the relevant job?,0.2777777777777778,0.5672799
"Please don't torture our junior staff,",うちの若いもんをあんまり虐めんでいただきたいですな,I want you to bully my young monkeys,0.0,0.24020155
Port Mafia's boss-man.,ポートマフィアの親分さん,Port Mafia's parents,0.5,0.760394
My Elise-chan wants ice cream.,うちのエリスちゃんがアイスクリームを所望でねぇ,"Of the house Ellis, Ice cream is desired.",0.2307692307692308,0.5615458
"Are there any ice cream shops that  government workers would recommend,",政府御用達のいい店でもないかねぇ　種田長官,It may not be a good store for government-oriented.,0.0,0.3870444
That is a heartwarming topic.,そりゃあ微笑ましい話ですな,"Well, it's a smiley story",0.08333333333333333,0.31128687
"I need to bring back gifts  for our officials, as well.",うちの官僚達にも土産を持ち帰ってやらんと,Both bureaucrats to bring souvenirs,0.125,0.49045032
I bet they would be more than happy,お宅の首級なんか,Meisei in your home,0.0,0.03339938
to see your head on a platter.,喜ばれるやろなぁ,I'm pleased,0.0,0.06764125
"If we may, let us proceed  right to the agenda.",早速ですが　本題に入らせていただきます,"It is immediately, but we will enter the main subject",0.15,0.3491763
The Gifted Special Operations  Division has two,異能特務課拠り　ポートマフィア鷗外殿への要求は二点,Two points to dictate for non-duty ports Port Mafia,0.06666666666666668,0.15097168
"First, the Port Mafia will divest themselves",先ず私　坂口安吾について一切の関知をせず　危害を加えぬこと,"First of all, I will not make a hazard without any knowledge about Sakaguchi Anti",0.14285714285714285,0.16313323
"Second, the Port Mafia will dispose of Mimic,",もう一つは　日本に不法入国した異能犯罪組織ミミックを壊滅させること,The other is to destroy an unlawful immature immigrated criminal organization,0.05263157894736842,0.3172621
I have no qualms with the first request.,一つ目に関しては問題ないよ,There is no problem with the first one,0.3076923076923077,0.39966476
But I hesitate to agree to the second.,でも二つ目は確約しかねるなー,But the second is not a confidiment,0.25,0.32409573
"After all, they are a terrifying bunch...",とにかく怖い連中だからね,"Anyway, it is a scary party",0.14285714285714285,0.4516699
"Well, it'd depend on the conditions.",まあ　条件にも拠るがね,It also depends on the condition,0.25,0.7503911
I know what you're thinking.,君が何を考えているかわかるよ,You know what you are thinking,0.5,0.76382446
They still have numbers.,連中はまだ余力を残してる,In a row still leaves the remaining capacity,0.08333333333333333,0.20624334
There's something more than this going on.,この一件にはまだ何か裏がある,There is still something behind this one,0.2307692307692308,0.51286995
"There's nothing more going on, Dazai.",何かなどないよ　太宰,There is no such thing,0.07692307692307693,0.17967403
It's all over for me.,もう凡て終わった,It was already over,0.2222222222222222,0.5068682
"Forgive me for putting it this  way, but please hear me out.",おかしな云い方を許してほしい,I want you to forgive us,0.05555555555555555,0.41569516
It will happen.,それはきっとある筈なんだ,It's a long time ago,0.1111111111111111,0.063898556
Do you know why I joined the Port Mafia?,私が何故ポートマフィアに入ったかわかるかい,Why do I know why I entered the port Mafia,0.6363636363636364,0.91502
I was hoping there'd be  something in it for me.,そこに何かあると期待したからだよ,I expected something there,0.2307692307692308,0.44536334
"If you place yourself somewhere  close to raw emotions,",暴力や死　本能や欲望,Violence and death instinct and desire,0.0,0.31443378
"where you're exposed to violence  and death, instinct and desire,",そういったむき出しの感情に近い処にいれば,If it is a process close to the emotions of that much,0.045454545454545456,0.37196657
you can brush against man's true nature.,人間の本質に触れることができる,Can touch the nature of human beings,0.14285714285714285,0.4308367
I thought that way I could...,そうすれば何か…,Something so if you do ...,0.09090909090909093,0.22935368
I could find a reason to live somehow.,何か生きる理由が見つかると思ったんだ,I thought I could find the reason to live,0.5454545454545454,0.8658383
I wanted to become a writer.,俺は小説家になりたかった,I wanted to be a novelist,0.4444444444444444,0.91638094
I thought I'd lose my right  to do that if I killed again.,再び人を殺したら　その資格がなくなると思った,"I thought that if I killed people again, I thought that qualification",0.375,0.573646
That's why I stopped killing.,だから殺しをやめた,So I stopped killing,0.375,0.82609624
I only want one thing.,俺の望みは一つだけだ,My wish is only one,0.2222222222222222,0.57927567
You almost ruined the famous detective  tools the president gave me.,せっかく社長に貰った名探偵道具が…,The detective tool who received the president is ...,0.1875,0.7218002
Detective? not just any detective!,探偵じゃない　名探偵,Detective Detective,0.16666666666666666,0.88726974
"Soon, my name will be known in every  household throughout Japan.",じきに日本中が僕の名前を知ることになる,Suddenly Japan will know my name,0.26666666666666666,0.7852022
"I am the best detective the world  has ever known, Edogawa Rampo.",僕こそは世界最高の名探偵　江戸川乱…,I am the world's best famous detective Edogawa ...,0.4375,0.8545975
you will not be so rude to me!,僕の能力を見れば　そんな無下な態度は取れなくなるよ,"If you look at my abilities, you can not get such an attitude",0.1,0.33410233
"If you doubt me, I'll show you.",疑うなら見せてあげよう,"If you suspect it, let's show you",0.3076923076923077,0.56979567
"I'm not trying to be mean here,",君　悪いことは云わない,I'm not saying bad things,0.25,0.38680702
but you should not go  to where you're headed.,目的地に行くのはやめたほうがいい,It is better to stop going to the destination,0.05882352941176471,0.63248974
You should reconsider.,考え直すべきだ,I should recover,0.16666666666666666,0.4319749
Do you want me to finish it?,とどめは要るか,Do you need to do it?,0.5555555555555556,0.4087596
Any last words?,何か云い残すことはあるか,Is there anything left?,0.125,0.42856687
for fighting us...,ありがとう　戦ってくれて,Thank you for fighting,0.3333333333333333,0.45533508
Our leader... is up ahead...,司令官はこの先だ,Commander is this destination,0.1111111111111111,0.26202625
"Please save him, too...",彼も救ってやってくれ　この地獄から,He also saves me from this hell,0.0,0.5059417
I know.,ああ　わかってる,Oh know,0.25,0.70728225
How rare of you to come visit.,君のほうから来るとは珍しいな,It is rare to come from you,0.3636363636363637,0.70576394
Boss. i'd like to request permission to organize  a gifted squad to save odasaku.,首領　織田作を救援する為の異能力者部隊編成の許可をいただきたい,I would like to have a foreigner unit formation permission to relieve the neck Ota work,0.20833333333333331,0.38459283
"But first, why?",だが　理由を教えてもらえるかな,But I can tell why the reason,0.2,0.5442921
Odasaku is currently doing reconnaissance,今織田作はミミック本拠地で単身に拠る威力偵察を行っています,Now Orika is a Mimic-based pressure reconnaissance,0.2,0.38268203
"If we do nothing, he will die, and we  will lose a valuable gifted agent.",このままでは貴重な異能力者である織田作が死にます,"In this case, Oda work, which is a valuable oppressive person, will die",0.20833333333333331,0.30592427
I understand your reasoning.,君の思考は理解できる,You can understand your thoughts,0.25,0.39286074
But I doubt Oda-kun wants  to be saved by anyone.,だが織田君は恐らく誰かの救援など望んではいないだろう,"However, Oda is probably not wanted to rescue someone",0.05,0.67529863
What do you think about that?,それについてはどう思うね,What do you think about it,0.625,0.5039122
"Dazai-kun, the leader of an organization  is at the pinnacle of that organization",太宰君　首領というのはね,Distributing,0.0,0.12262911
"and, at the same time, he is its slave. the leader must be more than willing",組織存続の為なら　どんな非道も喜んで行わなければならない,Any non-road must be delighted if it is for organizational survival,0.12,0.09191183
That envelope...,その封筒は…,The envelope is ...,0.4,0.84715605
Where are you going?,どこへ行くのかな,Where do you go?,0.42857142857142855,0.70609057
