en_text,jp_text,google_translated,score,semantic_score
"Only in silence the word, only in dark the light,",♪♪～,♪ ♪ ~,0.0,0.117081486
It's blowing too hard!,風を逃がせ！,Release the wind!,0.1111111111111111,0.4111236
Curse it! A storm this time of year? Where's my Weatherworker?,クソっ！ 何で　この時期に海が荒れる！,Fucking!Anyway at this time the sea will be rough!,0.13636363636363635,0.25772595
What's wrong?,どうした!? 　それが…。,What happened?,0.4,0.38352168
I can't remember the True Names of wind and waves.,風も　波も　真の名を…。,The wind and the wave are true.,0.35714285714285715,0.7123472
A dragon! What is it doing here?,りゅ…　竜だ！ 何で人間の世界に！,Rin ... dragon!What is the human world!,0.2857142857142857,0.61488
There's another one!,あっ　あそこにも！,There is also an over there!,0.2222222222222222,0.54900056
Dragons fighting? That's impossible!,竜が食い合うなんて　そんな…。,That's how the dragon eats ....,0.15384615384615385,0.540829
"More than 2,000 sheep have taken the fever in Enlad alone.",羊は本土だけで２０００頭が 原因不明の高熱で倒れ→,The sheep is the mainland alone with 2000 heads of the cause of unknown high heat →,0.13043478260869565,0.5636807
Half of them have died.,すでに半数が死にました。,More half died.,0.42857142857142855,0.80522335
Seven hundred cattle have been infected.,牛は現在までに感染７００頭 うち５０頭余りが死んでいます。,"Cattle have been dead of 700 infections, so more than 700 infections.",0.26666666666666666,0.8655894
"In fact, a baby on Taon has also come down with the fever.",実はタオンで３か月の乳児にも 同様の症例が出たと…。,"Actually, the same case has occurred for three months of infants with Taon ....",0.24,0.71561056
"If we panic, what will become of the People?",国を預かる我らが 動揺して何とする。,Take the country and take what we will shake.,0.25,0.36513138
Seal off the affected areas.,即刻　該当地域を封鎖し 感染の拡大を防げ。,Instantly blocked the region and prevented the expansion of infection.,0.14285714285714285,0.49570858
Send every healer in the kingdom to find a cure.,治療師をかき集めて 治療にあたらせろ。,Collect the therapist and give it to the treatment.,0.17647058823529413,0.35872972
Send provisions to those who need them.,糧を失った農民の手当ても 忘れるな。,Don't forget your help for farmers who lost their rates.,0.1111111111111111,0.46501723
Wizard Root! Find out what's behind this.,ルート　詳しい調査は お前に任せる。,Route Learn Survey will be left to you.,0.05555555555555555,0.085217915
Your Majesty.,御意。,.,0.3333333333333333,0.28063098
And the drought in the provinces?,干ばつの件は　どうなっている？,What is the drought matter?,0.3333333333333333,0.6276105
We sent Weatherworkers but the results were disappointing.,風の司を派遣しましたが 思わしくありません。,I dispatched the wind of the wind but I do not think.,0.1875,0.37556395
Soon it may be too late for the spring planting.,このままでは　種まきすら ままならぬかもしれません。,It may not be seeded as it is.,0.26666666666666666,0.3791368
"Why have these misfortunes befallen us, Root?",ルート　どう思う？ このところの災厄を。,What do you think?Have a disaster in this place.,0.10526315789473684,0.37806842
"I sense the Light dimming, Your Majesty.",光が弱っている気が　しよります。,I feel that the light is weak.,0.3076923076923077,0.46409145
The Light? the light of the balance that sustains the world.,世界の均衡がもたらす 光ですじゃ。,It is the light brought about by the balance of the world.,0.42857142857142855,0.8000926
"Dragons here, in the East? Can this really be true?",竜が人間の地である この東世界に現れよったか。,"Did the dragon appeared in this east world, which is a human place?",0.2857142857142857,0.684849
"Long ago, dragons and men were one.",太古　人間と竜は１つであった。,The ancient people and dragons were one.,0.4166666666666667,0.83817816
But men who coveted possessions chose the land and the sea.,しかし　ものを欲した人間が 大地と海を選び→,"However, the person who wanted things choose the earth and the sea →",0.21052631578947367,0.7080961
"Dragons who wanted freedom, chose wind and fire.",自由を欲した竜は 風と火を選んだ。,The dragon who wanted freedom chose wind and fire.,0.6666666666666666,0.9511176
"Since then, dragons and men remained apart.",以来　人間と竜は 交わることがなかった。,"Since then, people and dragons never interacted.",0.5,0.64563465
"To hear that dragons have been seen, and were even fighting...",その竜が姿を見せ かつ　共食いなどとは…。,The dragon is showing the appearance and it is something ....,0.09523809523809523,0.648645
The twilight that threatens us is ever deepening.,いよいよ　たそがれが深まる 兆しじゃろうか。,Let's have a sign where the flicker is deepened.,0.17647058823529413,0.30644572
Bring the captain to me. I would hear more of this.,後で　その船長を呼んでくれ もう少し事情を聴きたい。,I will call me the captain later I want to listen to the situation a little more.,0.35,0.78591126
"Root, I want you there too.",ルート　お前も同席してくれ。,Route yourself also first.,0.08333333333333333,0.2596769
- We'll get in trouble! - I have to!,やめなさいよ。 だって…。,Please stop.....,0.0,0.23481157
He's been gone since last night.,昨晩から　お姿が見えないのです。,I can not see the appearance from last night.,0.2,0.4423154
Prince Arren? Gone? that's enough.,アレン様が？ 　≪おやめなさい≫,Aren-like?«Please stop»,0.07692307692307693,0.023299716
His Majesty is occupied.,陛下は　お忙しいのです お前達も分かっているでしょう。,Your Majesty is busy and you also know you.,0.2727272727272727,0.7055617
Surely you can see that.,申し訳ありません。,I'm sorry.,0.1111111111111111,0.13272594
It's just... he seems so sad lately. We were worried.,ただ　近頃　沈みがちで らっしゃったので　心配で。,I was worried because I was just sinking.,0.17647058823529413,0.31896073
"That's absurd! Arren is 17, not a child.",情けない！　アレンも１７歳 もう子供ではありません。,Attractive!Allen is also 17 years old and is not a kid.,0.3157894736842105,0.46055618
"Forgive this disturbance, Your Majesty.",余計な気をわずらわせて 申し訳ありません。,I am sorry to let you feel extra.,0.06666666666666668,0.31643555
"- Very well, then. - Your Majesty.",すまぬな。 いえ。,I'm sorry.home.,0.09090909090909093,0.21866569
I must tend to my correspondence.,私は少し手紙を片付けて来る。 はっ　では後ほど。,I will get a little letter.After all.,0.15384615384615385,0.30323133
So you are my death...,お前達が　僕の死か…。,You are my death ....,0.7142857142857143,0.9054323
"Steady there, lad!",おい　しっかりしろ。,Good luck.,0.0,0.108256005
Ls this what you seek?,探し物は　これか？,Is this a search now?,0.2,0.35712802
This is dangerous country for travelers.,この辺りは　よく旅人がやられる。,This area often has a traveler.,0.16666666666666666,0.52125436
You were lucky this time. You must be hungry.,危ないところだったな。,It was a dangerous place.,0.07142857142857142,0.22124608
