en_text,jp_text,google_translated,score
Tiger Echo Fist!,"（カワラ）
タイガーエコーフィスト！",Tiger Echo Fist!,1.0
Bastard!,（小竜(しょうりゅう)）えい！ このっ！,) Ei!This!,0.2
There are too many for me to aggro!,"（シゲル）数が多すぎて
ヘイト操作がうまくいかねえ！","There are too many  number
Hate operation is good!",0.35714285714285715
How long until you can recast your AoE skill?,"西風(にしかぜ)の！ 対複数の特技
リキャストどうだ？","Nishi-style!Multiple special skills
How is recast?",0.1875
I'm Kawara! And about twenty more seconds!,"カワラだってば！
あと20秒ぐらい","It is a kawara!
About 20 seconds",0.3076923076923077
"What about you, Shigeru?",シゲルさんは？,What is Shigel?,0.25
But...,"（小竜）即席のパーティーのわりに
連携はそこそこ　でも…","Instant parties
Cooperation is there ...",0.14285714285714285
There are just too many.,"（シゲル）
こっちも似たようなもんだ",It looks like this too,0.1
We need to hold out until the \Nnew kids reach the safe zone!,"セーフゾーンに着くまでは
こらえねえとな","Until you arrive in the safe zone
I'm sorry",0.21052631578947367
They just keep coming...,（にゃん太(た)）ふむ…,Fuku ...,0.16666666666666666
The encounter rate for goblins in \Nthis area shouldn't be this high.,"（レザリック）この辺りの
ゴブリンのエンカウント率は","About this area
Goblin's encounter rate is",0.2222222222222222
"Everyone's in quite a hurry, my lord.","（アカツキ）
慌ただしいな 主君",Austular Lord,0.09090909090909091
What?,"（セルジアッド）
何？ ゴブリンが？",what?Goblin?,0.6666666666666666
An army of at least a few thousand goblins,"（にゃん太）少なくとも
数千規模のゴブリン軍が―","at least
Several thousand goblin army-",0.25
is on the move just beyond the next ridge.,尾根ひとつ向こうを進軍中にゃ,On the other side of the Ode,0.15384615384615385
Any news from the group at the coast?,海岸組から何か連絡は？,What about contacting me from the coastal group?,0.3076923076923077
That was stupid of me...,"それが… マリエールっちと
小竜君は","That's ... Maliere
Oryong",0.2222222222222222
I didn't add the rest to my Friend List.,"他の連中はフレンドリストに
登録してなかったんだ","Other things to the friend list
I did not register",0.4
"I can't reach the other members of \Nthe Black Sword Knights, either.","黒剣(こっけん)騎士団のメンバーも
連絡がつきません","Members of the Knights Knights
I can not contact you",0.2631578947368421
What did that goblin army look like?,"そのゴブリン軍団ってのは
どんな感じなんだ？","That goblin corps
What do you feel?",0.3333333333333333
The ones I saw in the valley \Nwere a major raiding force.,"進行方向は
西南西に見えたけれど","In the direction of travel
I saw it in the west of southwest",0.2222222222222222
"I also saw hobgoblins, trolls, \Nand even demon beasts.","ホブゴブリンやトロウルの他に
魔獣部隊も見えたにゃ","Besides Hobgobrin and Troz
I also saw the monster unit",0.16666666666666666
I couldn't tell you any more.,"それ以上は
何とも言えないにゃ","More
I can not say anything",0.16666666666666666
A huge army on the march...,（トウヤ）大規模な行軍…,Large-scale lines ...,0.1111111111111111
Over that mountain?,"（ルンデルハウス）
あの山の向こうか",Is the other side of that mountain,0.2222222222222222
We have the whole Crescent Moon \NAlliance on our Friend Lists...,"（セララ）私たち三日月同盟の
メンバーは―","We're a crescent moon alliance
members are-",0.17647058823529413
Yeah.,（五十鈴(いすず)）うん,Yeah,0.5
Can you contact them and ask what's happening?,"（ミノリ）連絡して
状況を聞いてもらえませんか？","Contact
Could you hear the situation?",0.21428571428571427
I'll let Shiro know first.,"オレはひとまず
シロのやつに報告だ","I am first
It is reported to the guy of Shiro",0.2
All right.,だよね？,right?,0.25
A mass of blue goblins from the coast?,"（にゃん太）沖合から
青いゴブリンの集団？","from offshore
Blue Goblin Group?",0.25
What's going on?,どうなってんだ？,What is it?,0.2857142857142857
You think so?,だと思うか？,Do you think?,0.6
So all the adventurers at the coast \Nare heading back to the school.,"全員で廃校舎のほうへ
戻っているらしいです","To all the waste school buildings
It seems to be back",0.29411764705882354
"What should we do, Naotsugu?",どうしますかにゃ 直継っち,What do you do?,0.375
Then that's our last resort.,"（にゃん太）
それは最後の手段ですにゃ",That is the last way,0.2
Marie's in charge of the camp.,"（直継）今回の合宿の責任者は
マリエさんだ","The person in charge of this training camp
Mr. Marie",0.5
Here it is.,イレギュラーではありますが―,It is irregular-,0.4
"Thank you for responding to \Nmy sudden call, everyone.","“急な呼びかけに応じてくださって
ありがとうございます”","""According to the sudden call
thank you""",0.3333333333333333
"This is Shiroe, of Log Horizon.","“記録の地平線
ログ･ホライズンのシロエです”","""Horizon of record
Log Horizon's Shiroe """,0.36363636363636365
