en_text,jp_text,google_translated,score
How's the report coming along? Is it going to work?,(渡真利)報告書 うまくできそう？,Report Will you work well?,0.2
"Once we add President Tamiya's testimonial that Kondo's bringing, it'll be complete.",(半沢)あとは 近藤の持ってくる,"After that, Kondo will bring",0.15789473684210525
"So, when did you say you were submitting it?",で いつ提出すんだっけ？,When did you submit?,0.36363636363636365
I'm supposed to have the Chairman take a look at it tomorrow,明日 頭取に見せることになってる,I'm supposed to show my head tomorrow,0.3125
before it gets brought up at\Nthe board meeting as an agenda item.,取締役会に議題としてあげる前に,Before giving up as an agenda at the Board of Directors,0.3333333333333333
Yeah.,ああ,Ah,0.0
"But still, isn't Kondo kinda late?","にしても
近藤のやつ 遅くねえ？","even if
Delayed to Kondo?",0.15384615384615385
I'm saying that I'll bring you back to the bank.,"《≪(大和田)私は君を本行に戻すと
言っているんだよ》","""«  I return to you
I'm saying """,0.3333333333333333
- For you to do that?\N- It is.,"《(近藤)本当にできるんですか？
そんなことが》",""" Can you really do it?
That's why",0.3125
If you hand me that report.,"《できる
報告書を渡してくれたらね》","""can
If you pass the report """,0.2727272727272727
To being a banker.,《銀行員に》,"""Banker""",0.14285714285714285
I'd be grateful...,《もう一度 なってみないかね》,"""I wonder if it will be done again""",0.15384615384615385
for your help.,《お願いします》,"""please""",0.0
I'm going back to the bank.,そんな顔して帰ってくるなんて,I'm going back to me,0.5555555555555556
Really?,えッ ほんと？,Hmmm?,0.3333333333333333
But why all of a sudden?,でも 突然どうして？,But suddenly?,0.25
Well...things happened.,まあ 色々とな,Well variously,0.16666666666666666
Then...what about the transfer?,じゃあ 出向は？,Well then?,0.25
Yosuke. Yosuke. Papa...,洋弼 洋弼 パパがね…,Western-Western Dadpapa ...,0.16666666666666666
"If this is true,",(中野渡)もし これが事実なら➡,If this is facts,0.5
the bank will have to do something about Executive Director Owada.,銀行として 大和田常務を,Managing director of Owada as a bank,0.1875
What is this attached document?,この添付書類というのは？,What is this attachment document?,0.7142857142857143
It's the testimonial by President Tamiya of Tamiya Electric.,"タミヤ電機社長
田宮基紀氏の証言です","Tamiya Electric President
It is a testimony of Mr. Yamiya",0.3333333333333333
He talks about how the 30 million yen loan\NKyobashi Branch gave to Tamiya Electric,"京橋支店からタミヤ電機に
融資された3000万が","From Kyobashi branch to Tamiya
Financed 30 million",0.29411764705882354
"came to be sub-loaned to Executive Director Owada's wife, Tanahashi Takako.","大和田常務の妻
棚橋貴子の経営する会社に","Wife of Owada
To the management company of Takako Takao",0.2222222222222222
"In short, President Tamiya was virtually coerced into","要約いたしますと
田宮社長が大和田常務に","I will summarize
President Tamiya is in Owada",0.21428571428571427
"Due to a slight mix-up, it's not here yet,",覚悟の上です,It is upset,0.07692307692307693
but I will make sure it's attached before the board meeting.,"取締役会までには
必ず添付いたします","By the Board of Directors
I will attach it",0.29411764705882354
I acknowledge receipt of this report.,この報告書は 確かに私が受理した,This report is certainly I accepted,0.3
I promise to bring it up and discuss it at the board meeting that's coming up in 3 days.,３日後の取締役会で議題にあげ,3 days later at the Board of Directors,0.22727272727272727
Thank you.,分かった,Do you get it,0.16666666666666666
Are you sure? There's no mistake?,確実なんだな 間違いないな？,It's definitely no doubt?,0.2727272727272727
Yes. The Department Chief was definitely stamping his seal of approval this morning.,"(川口)はい 今朝 確かに部長が
承認印を押してましたから","Yes Certainly the director
Because I pressed the approval mark",0.15
Hanzawa!,(渡真利)半沢！,Hakugo!,0.3333333333333333
- What is it?\N- Kondo's coming back to the bank.,"どうした？
近藤が銀行に戻ってくる","What happened?
Kondo comes back to the bank",0.4375
"I'm sorry, but Chief Kondo has taken a day off today.","(野田)あいにく近藤部長は 本日
お休みをいただいてますが","Unfortunately, director of Kondo is today
I have a rest",0.25
I see. I'll try to reach him on his cell.,"そうですか では携帯のほうに
かけ直してみます","That's right to your mobile
I will try again",0.16666666666666666
"This is Hanzawa.\NKondo, I'll be waiting for you at the usual place.","半沢です
近藤 いつもの場所で待ってる","It is a half
Kondo is waiting in usual place",0.2
I'll wait until you come.,何時まででも 待ってるからな,I'm waiting for me to wait,0.16666666666666666
"I've been waiting, Kondo.",待ってたぞ 近藤,I'm waiting,0.25
Hanzawa.,半沢,Half,0.0
I...,俺は…,I am…,0.3333333333333333
Hurry up and go change.,早く着替えてこい,Change quickly,0.14285714285714285
Kondo.,近藤,Kondo,0.5
Staying alive,生きてくって,Live,0.0
Sometimes I wonder,時々 思うよ,I think sometimes,0.5
why I ever became a banker.,"何で銀行員なんかに
なっちまったんだろうって","What a banker
It would have been",0.16666666666666666
"Quota's hard to meet, and",大変だな,It's hard,0.25
it's always about money or personnel moves.,いつも金や人事のことばかりだ,I always only have money and personnel,0.23076923076923078
"If you make just one blunder, you get transferred out immediately.","一つでも汚点を作れば
すぐに出向だ","If you make a stay with one
It is exceeded immediately",0.2777777777777778
there isn't a single word of apology,謝罪の言葉の一つもない,There is no one of the words of apology,0.3333333333333333
from those guys around you.,周りのやつらから,From the surrounding guys,0.25
they hand you a one way ticket to no man's land.,片道切符の島流しだ,It is an island of one way ticket,0.16666666666666666
But you...\Ncame back on your own.,だが お前は自力で戻ってきた,But you came back by yourself,0.25
"The PR Department was your dream, wasn't it?",広報部は お前の夢だったんだろう,The public relations department would have been your dream,0.26666666666666666
"But I,",でも俺は,But I,0.6666666666666666
in order to do that...,そのために お前らを…,To that end ...,0.42857142857142855
betrayed you guys.,お前らを裏切ったんだぞ,I betrayed you,0.4
I don't feel betrayed.,裏切られた気がしない,I do not feel betrayed,0.5714285714285714
You worked desperately to rebuild Tamiya Electric.,"お前は タミヤ電機を立て直そうと
必死に頑張った","If you set up Tamiya Electric
I worked hard",0.3076923076923077
"As a result, you were able to persuade President Tamiya",その結果 田宮社長を説得して,"As a result, he persuaded President Tamiya",0.46153846153846156
You used that to return to the bank.,"お前は それを使って
銀行復帰を果たした","You are using it
Returned bank return",0.25
That's proof of your capability.,それは お前の実力だよ,It's your ability,0.2222222222222222
"If I were you,","だったら それをどう使うかは
お前の自由だ","What if you use it?
You're free",0.18181818181818182
I think I would've done the same thing.,同じことをしたと思う,I think I did the same thing,0.5
"Things like money and dream,",金も 夢も必要だ,I also need money and dreams,0.2
You simply made the natural choice as a banker.,お前は銀行員として,As a banker,0.3
Don't worry about the report either.,報告書のことも気にするな,Don't worry about the report,0.75
You haven't done anything wrong.,お前は何も悪くない,Anything is not bad,0.1
I'm happy for you.,"お前を
巻き込んじまったんだからな","You
I caught up",0.25
That you got to come back to the bank.,よかったな 銀行に戻れて,I'm glad I'm back to a bank,0.23076923076923078
I'm sorry.,すまん,sorry,0.25
"You don't suppose we can get President Tamiya to testify again, do you?","≪(渡真利)近藤を許すってことは
お前が追い詰められるってことだ","« To forgive Kondo
You can get tired of you",0.21052631578947367
"If we do that, the fact that Kondo made a deal with Owada would be exposed too.","その場合 近藤が大和田と
取り引きした事実も明るみに出る","In that case, Kondo is Owada
The fact that the fact that it has been dealings will come out to brightness",0.2
"So we'd end up sacrificing Kondo, huh? Damn.","近藤を犠牲にすることになるのか
クソッ➡","Will you sacrifice Kondo?
Fucking",0.125
"That bastard, taking advantage of our weakness.","あの野郎
人の弱みに つけ込みやがって","That guy
Put on the weakness of people",0.21428571428571427
A way to conclusively prove Owada's wrongdoings.,大和田の不正を決定的にする方法,How to decide the fraud of Owada,0.14285714285714285
and threaten him to testify?,証言させるよう脅したらどうだ？,What if I threaten to testify?,0.4444444444444444
"Or, somehow get Director Hane on our side...","それか 羽根専務を
何とか こっちに抱き込んで…","It is feather profession
Somehow hug me here ...",0.11764705882352941
What I'm doing is no different than Owada.,やってることは一緒だな 大和田と,What I'm doing is Togo Yamato,0.4166666666666667
Owada is the kind of person who easily discards people for his own self-preservation.,"大和田は 自分の保身のためなら
簡単に人を切り捨てる人間だ","Dauta is for your own own
He is an easy person who truncates people easily",0.3333333333333333
you've always worked first and foremost for other people.,"でも お前は いつだって
まずは誰かのために動いてきた➡","But you are always
First of all, I moved for someone",0.21052631578947367
President Takeshita and Fujisawa Miki in Osaka.,大阪の竹下社長 藤沢未樹➡,Osaka President Fujisawa Fujisawa,0.375
President Yuasa and Togoshi-san at Iseshima. Even Kondo.,"伊勢島の湯浅社長 戸越さん
それに近藤だって➡","Ise Island Yasakazama Togoshi-san
And it is Kondo ➡",0.2
You're not like Owada.,お前は大和田と違う,You are different from Owada,0.2222222222222222
- You're totally different.\N- Tomari...,"全然 違うよ
渡真利…","It is totally different
Goodbye ...",0.18181818181818182
"So there's no way we can lose, right?","だから
負けるわけにはいかないだろ","that's why
It can not be lost",0.11764705882352941
Owada's desperate now to protect himself too.,"大和田だって 今は
身を守るのに必死だ","Yowada is now
It is desperate to protect yourself",0.3076923076923077
A letter addressed to the Chairman was delivered from the Financial Services Agency.,"金融庁から
頭取宛てに書面が送られてきた","From the FSA
Write is sent to a headquarter",0.2222222222222222
there was a problem with your attitude towards them at the recent inspection.,"お前の受け入れ態度に
問題があると指摘してきたそうだ","For your acceptance attitude
It seems that there is a problem",0.25
It must be Kurosaki.,黒崎ですか,Is it Kurosaki?,0.2857142857142857
