en_text,jp_text,google_translated,score
Yes.,ああ…｡,Ah….,0.3333333333333333
"Because of that, the space \Nhere is still distorted.","(有馬)
己の立場どうこうではない｡",It is not the situation of your position.,0.25
All right! Let's get going!,ﾑﾁｬだよ そんな体で！,It's a mucible!,0.2
That's... Rokuro?,"紅緒様 ここは あのごっつでかい
ｹｶﾞﾚが生えとった…｡","Big-like here is that fit
Kegale has grown ....",0.15384615384615385
Adashino-san said she was certain.,"そう この地下には
強大な呪力を蓄えた球根があった｡","So this underground
There was a bulb that accumulated a mighty curse.",0.125
Benio-sama has fought at his side all this time.,"そのせいで
空間に歪みが生じている｡","With the blame
Distortion has occurred in space.",0.11764705882352941
Jissama!,よっしゃ～ いきまっせ！,Yo-Ikei!,0.3333333333333333
"To leave only people with \Nstrong spell power intact,","これまで ずっと共に戦ってきた
紅緒様のお言葉ゆえ→","I've been fighting with myself
Yuru of Buruko →",0.05263157894736842
What the heck?!,(篤)ｳｿだろ!?,lie!?,0.3333333333333333
No.,疑う余地はない｡,There is no doubt.,0.4
"Sadly, that is Rokuro-kun.","(清弦)
このままじゃ終わらせねえぞ｡",This is done.,0.25
By this man.,これは…｡,this is….,0.4
Mikage-san?,"赤ちゃんは無事｡
なんでですのん!?","Baby is safe.
Why is it?",0.125
All of this is the process by which the \Nactual body of Abe no Seimei will be revived.,まさか これは…｡,This is ....,0.16666666666666666
Benio-kun!,紅緒様 赤ちゃんが！,Baby Baby!,0.3333333333333333
I bid you welcome.,"だが それを
ことごとく軌道修正されたんだ｡","But that
I was fixed by trajectory.",0.18181818181818182
What is all this?,今 行われていることは→,What is now done →,0.25
"It's the reverse, actually.",式神だったんだ｡,It was a ceremonial god.,0.18181818181818182
Reverse?,"紅緒君!?
紅緒様！","Yuko-kun!?
Big-like!",0.2
"As I see it, the question should be why that \Nthing is considered one of the Twin Stars.","そう 彼は
安倍晴明の分身とでも言うべき→","So he is
It should be said with the distribution of Ayaku Minary →",0.2222222222222222
That seems far more abnormal.,きなこ これに取り憑いて｡,Kinako Having this.,0.1111111111111111
and sharing his feelings with another... \NNone of that should have happened.,紅緒君 ｷﾐの力を貸して…｡,Kobo-kun lend me the power of Kimi ....,0.15
Is it hard to imagine?,どうして ろくろを あんな姿に…｡,Why is it to such a figure ....,0.25
What the...,いったい なんなんですか？,What are you doing?,0.14285714285714285
"As a result, no Kegare \Nwill be born ever again.","生まれた力も なにもかも
すべて無駄だったというのですか｡","It may be a born power
Isn't all wasted?",0.15
But...,完全なる… 無駄？,It's perfect ... Very waste?,0.125
Their smiles have not been \Ncorrupted by anything.,"あってはならなかった｡
何を言っているの？","I did not have it.
What are you saying?",0.17647058823529413
and that gives birth to Kegare.,しかし そうではなかった｡,But that was not.,0.2
Is what you just showed me \Ntruly your ideal world?!,大祓の儀？,Odower?,0.07692307692307693
"Everyone looking the same, \Nflashing the exact same kind of smile...","この祓えの光は
幾度も行き来します｡","The light of this guy is
I will come back again.",0.09523809523809523
"To me, it looked more eerie \Nand dreadful than beautiful.","それによって
未来を築くのにふさわしい→","Thereby
It is appropriate to build the future →",0.10526315789473684
What a shame.,"千年前に仕掛けた 大祓の儀の
引き金は引かれてしまった｡","Of the large oysters who set up a thousand years ago
Trigger has been drawn.",0.1111111111111111
That must mean you have grown \Naccustomed to this corrupt world.,"安心してください｡
あなたや あなたのお仲間は→","rest assured.
You and her your friends →",0.10526315789473684
But... I...,人間から呪力を吸い上げます｡,I will suck my curse from humans.,0.1
Change him back to the way he was. \NMake him human again!,"反転して 再び
破星王のもとに戻り→","Invert and again
Return to the risen king →",0.15789473684210525
Do not be mistaken.,"それもご安心ください｡
私が復活した暁には→","Please be assured as well.
In the 暁 →",0.15384615384615385
of those who do not deserve to live.,"生き残った人々から
陰をすべて取り除きます｡","From the people who survived
Remove all shades.",0.125
"I told you, didn't I?",想像がつきませんか？,Could you imagine?,0.2222222222222222
The spell power accumulated \Nwithin him is for the resurrection,"こんなことは
それこそ 完全なる無駄です！","This is
That is the perfect waste!",0.14285714285714285
