en_text,jp_text,google_translated,score
"Nagisa, did you figure out who's in your group yet?",渚　班の人数揃った,The number of people of the,0.0
"My group? when you're all set, tell one of your class presidents—me or isogai-kun.",決まったら　学級委員の私か磯貝君に伝えてね,"If it is decided, please tell me the class members",0.11538461538461539
Did you forget? Our class trip is next week!,忘れたの　来週の修学旅行よ,I forgot next week's school trip,0.2
"Honestly, who arranges a class trip this early in third year?",まったく　３年生も始まったばかりのこの時期に修学旅行とは,With a school trip at this time just started at all three graders,0.13636363636363635
I can't say I approve.,先生　あんまり気乗りがしません,Teacher I do not feel so ride,0.08333333333333333
"First we had exams, and now there's a class trip.",テストの次は修学旅行,Next to the test is a school trip,0.10526315789473684
"Even in this assassination classroom,  our schedule's jam-packed with school events.",暗殺教室でも　行事の予定はめじろ押しだ,"Even in the assassination classroom, the schedule of events is pushed up",0.3684210526315789
wa,それが　カッコイイこと　知ってるさ,That is cool,0.0
ji,それが　カッコイイこと　知ってるさ,That is cool,0.0
k,それが　カッコイイこと　知ってるさ,That is cool,0.0
ko,それが　カッコイイこと　知ってるさ,That is cool,0.0
u,それが　カッコイイこと　知ってるさ,That is cool,0.0
ru,それが　カッコイイこと　知ってるさ,That is cool,0.0
to,それが　カッコイイこと　知ってるさ,That is cool,0.0
ki,それが　カッコイイこと　知ってるさ,That is cool,0.0
Because we know it's cool that way,それが　カッコイイこと　知ってるさ,That is cool,0.2222222222222222
so,それが　カッコイイこと　知ってるさ,That is cool,0.0
Student No. 15 Chiba Ryuunosuke,それが　カッコイイこと　知ってるさ,That is cool,0.0
Student No. 3 Okajima Taiga,それが　カッコイイこと　知ってるさ,That is cool,0.0
Student No. 23 Mimura Kouki,それが　カッコイイこと　知ってるさ,That is cool,0.0
Student No. 2 Isogai Yuuma,それが　カッコイイこと　知ってるさ,That is cool,0.0
Student No. 19 Hayami Rinka,それが　カッコイイこと　知ってるさ,That is cool,0.0
Student No. 17 Nakamura Rio,それが　カッコイイこと　知ってるさ,That is cool,0.0
Student No. 4 Okano Hinata,それが　カッコイイこと　知ってるさ,That is cool,0.0
re,それが　カッコイイこと　知ってるさ,That is cool,0.0
ga,それが　カッコイイこと　知ってるさ,That is cool,0.0
ka,それが　カッコイイこと　知ってるさ,That is cool,0.0
i,それが　カッコイイこと　知ってるさ,That is cool,0.0
shi,それが　カッコイイこと　知ってるさ,That is cool,0.0
"As you know, next week is  our two-night school trip to Kyoto.",知ってのとおり　来週から　京都２泊３日の修学旅行だ,"As you know, it is a school trip of 2 days and 3 days of Kyoto from next week",0.45454545454545453
"And while I hate to ruin the excitement,  let me remind you that you're still on duty.",君らの楽しみを極力邪魔したくはないが　これも任務だ,"I do not want to get in the way as much as you are the fun, but this is also a task",0.14285714285714285
You mean we'll be attempting assassinations there?,てことは　あっちでも暗殺,Assassination even if it is,0.0
and you'll be moving in groups that he'll be following.,しかも君たちは回るコースを班ごとに決め,"Moreover, you decide the course that goes around",0.1111111111111111
"It's an ideal location for snipers,",スナイパーを配置するには絶好のロケーション,Great location to place Sniper,0.08333333333333333
and the government has already  arranged for sharpshooters to join you.,すでに国は狙撃のプロを手配した,Already arranged a sniper pro,0.13333333333333333
"Upon success, each person will share in the ten billion yen  based on the degree of their contribution.",成功した場合　貢献度に応じて　１００億円の中から分配される,"If successful, it will be distributed from 10 billion yen according to the degree of contribution",0.2857142857142857
Be sure to pick assassination-friendly tour routes.,暗殺向けのコース選びをよろしく頼む,Request a course for assassination,0.0
"Groups for the school trip, huh?",修学旅行の班か,School trip group,0.2222222222222222
"Hey, Karma-kun, want to be in my group?",業君　同じ班になんない,Business-your same,0.0
"You won't be pickin' fights and gettin' into trouble on our trip, right?",旅先でケンカ売って　問題になったりしねえよな,Kenka sold on the road and it becomes a problem,0.08
"No sweat. when i fight offsite, i make sure to silence any witnesses.",旅先のケンカはちゃんと目撃者の口も封じるし,The wire's mouth also seals the mouth of the witness,0.0
We need six. Shouldn't we get another girl?,６人班だから　あと１人女子いるんじゃねえ,"Because it is 6 people, there are only one girl",0.05
"I thought this might happen,  so I asked her way in advance:",実は　このときのために　だいぶ前から誘っていたのだ,Actually I was invited from the previous time before,0.047619047619047616
"How 'bout the class idol, Kanzaki-san?",クラスのマドンナ　神崎さんで　どうでしょう,What about Madonna Kanzaki in Class,0.07692307692307693
"Kanzaki-san doesn't stand out, but she's popular with all of us.",神崎さんは目立たないけど　クラスのみんなに人気がある,Mr. Kanzaki is not noticeable but popular with everyone in the class,0.125
No one would mind being in the same group with her.,彼女と同じ班で嫌な人なんていないだろう,There will be no bad people with her as she,0.15789473684210525
"Feel free to stay behind, Bitch-sensei.",じゃ　留守番しててよ　ビッチ先生,If you are away from me,0.0
"Look, do you want to come or don't you?",ああもう　行きたいのか行きたくないのかどっちなんだよ,"Oh, I wonder if I do not want to go to",0.25
Shut up! I suppose I'll just have to!,うるさい　仕方ないから　行ってあげるわよ,I will go because I can not help,0.06666666666666667
One for each of you!,１人１冊です,One person alone,0.125
and travel self-defense how-to's from square one to practical use!,旅の護身術　入門から応用まで　昨日徹夜で作りました,I made it all night yesterday from the introduction of protection of travel,0.09090909090909091
I stayed up all last night making them! the first print comes with a papercraft model of kinkakuji!,初回特典は組み立て紙工作　金閣寺です,First edition benefits are assembled paper work Kinkakuji Temple,0.07692307692307693
Just how psyched are you for this?!,どんだけテンション上がってんだよ,I'm just getting tension,0.07692307692307693
The upcoming trip promised to make our days even more action-packed than usual.,普通よりも盛りだくさんになるだろう修学旅行に,It will be a lot more than normal school trip,0.14285714285714285
"Naturally, I was as psyched as everyone else.",やっぱり　僕もテンションが上がっていた,After all I was also tensioned,0.15384615384615385
The A through D classes are riding first-class!,Ａ組からＤ組までグリーン車だぜ,It is a green car from A group to D set,0.11764705882352941
We're the only ones in coach. Like always.,うちらだけ普通車　いつもの感じだね,Only usual car is always the usual feeling,0.21428571428571427
Those are the rules at our school.,うちの学校はそういう校則だからな　入学時に説明したろう,"My school is such a school rule, so I will explain at the time of admission",0.14285714285714285
"We explained them to you when you came here, remember? students with good grades get priority use of school funds.",学費の用途は成績優秀者に優先されます,Applications of tuition will take precedence to superiority,0.07142857142857142
"Oh, dear. Is that the stench of poverty I smell?",おやおや　君たちからは貧乏の薫りがしてくるね,Goodbye from Oya and You,0.0
"Bitch-sensei, what's with the Hollywood starlet look?",ビッチ先生　何だよ　そのハリウッドセレブみたいな格好はよ,"Mr. Bitch, what is it like that Hollywood celebrity.",0.16666666666666666
Standard practice for any assassin who uses her womanly wiles.,女を駆使する暗殺者としては当然の心得,Naturally as a assassin who makes full use of women,0.10526315789473684
A lady never neglects fashion just because she's traveling.,いい女は旅ファッションにこそ気を使うのよ,A good woman is a good attention to the travel fashion,0.1111111111111111
You stick out like a sore thumb.,目立ち過ぎだ　着替えろ,Change to change too much,0.0
"As a teacher, you're their chaperone. Look the part.",どう見ても　引率の先生の格好じゃない,No matter how you look at the teacher's teacher,0.23529411764705882
"Don't be such a stick-in-the-mud, Karasuma!",固いこと言ってんじゃないわよ　烏間,I'm not saying hard,0.0
Guess she's been rubbing shoulders with the rich and famous for so long that she's lost touch.,金持ちばっか殺してきたから　庶民感覚がずれてるんだろうな,"It's a rich and killed, so the common sense of people will be shifted",0.1724137931034483
The train's left the station... but where's Korosensei?,あれ　電車出発したけど　そういや　殺せんせーは,"I left for a train, but I'm going to kill you",0.15789473684210525
"What are you doing stuck to the window, Korosensei?!",何で窓に張り付いてんだよ　殺せんせー,Why is it sticking to the window.,0.17647058823529413
"I got here a little late because I was buying snacks at the station,",いや　駅中スイーツを買ってたら乗り遅れまして,"No, I missed it if I bought a sweets in the station",0.23809523809523808
so I'll just tag along like this till next stop.,次の駅まで　この状態で一緒に行きます,Go together to the next station together,0.058823529411764705
"Oh, and don't worry.",ああ　ご心配なく,Oh no worries,0.1111111111111111
That'll look just as suspicious!,それはそれで　不自然だよ,That's unnatural with that,0.1
"It sure is tiring, trying not to stand out while traveling.",いや　疲れました,I was tired,0.0
Then don't bring such an enormous bag.,そんなくそでかい荷物持ってくんなよ,I will bring such a lot of luggage,0.13333333333333333
You already stand out enough.,ただでさえ殺せんせー目立つのに,Even if it is noticeable,0.0
"Isn't it a bit risky, having a state secret so obviously out in public?",てか　外で国家機密がこんなに目立っちゃヤバくない,The national confidentiality is not so noticeable outside,0.09090909090909091
And that disguise won't fool anyone up close.,その変装も　近くで見ると人じゃないってバレバレだし,It is not a person who is not a person in the nearby disguise,0.05263157894736842
"First, we'll fix that droopy fake nose of yours.",まずそのすぐ落ちる付け鼻から替えようぜ,"First of all, let's change from the nose",0.2222222222222222
Wow! What a fantastic fit!,おー　すごいフィット感,"Oh, a great fit",0.2222222222222222
I carved it so it'll match the curvature and other features of your face.,顔の曲面と雰囲気に合うように削ったんだよ,I cut it to fit the surface of the face and the atmosphere,0.3
This kinda stuff's my specialty.,俺　そんなん作るの得意だから,Because I'm good at making something,0.0
Crazy how something so small makes him look so much more natural! you always see new sides of people when you travel together.,旅行になると　みんなのちょっと意外な一面が見られるね,"When I'm traveling, everyone's a little surprising side is seen",0.02857142857142857
"Yeah, and depending how this trip turns out,",うん　これから旅の出来事しだいで,Yeah I'm going to go on a trip from now on,0.1111111111111111
who knows what true colors will be revealed?,もっとみんなのいろんな顔が見れるかも,Maybe everyone's face can be seen,0.06666666666666667
"Hey, I'm going on a drink run.",ねえ　みんなの飲み物買ってくるけど　何飲みたい,Hey I'm going to buy everyone's drink but I want to drink,0.3125
Does anyone want anything?,あっ　私も行きたい,I also want to go,0.1111111111111111
"That one girl was pretty hot, don't ya think?",だけどよ　何かイケてなかった　今の子,But now something I did not make it,0.0
Say... How about we teach 'em a lesson in Kyoto?,なあ　あの子たちに京都でお勉強教えてやろうぜ,Let's teach that child in Kyoto,0.1875
