en_text,jp_text,google_translated,score,semantic_score
That's the Mist-Shrouded Cape.,あれが雲隠れ岬,That is the Hidden Cape,0.375,0.73723817
Episode 19:\h\h\h\h\h\hThe Senjuso Test,命がけの仕事,Finished work,0.0,0.09668057
"Right now, you're useless baggage.",今のお前は何の役にも立たないお荷物だ,What is the role of any useful luggage now,0.0625,0.5453936
"But if you insist on fighting Kum-ji with us,",それでも私らと一緒にクムジと戦うってんなら,"Still, if you fight Kumji with us",0.38461538461538464,0.8363149
My resolve... i understand. what do i have to do?,分かった 何をすればいいの,I understand what to do,0.4545454545454545,0.4882142
A cure-all that speeds up healing  of illnesses and wounds.,病や傷の治りを激的に早める万能薬さ,A universal drug that quickly fitness and wounds,0.26666666666666666,0.5331127
"With the senjuso, my injured  men will recover quickly.",千樹草があれば今負傷している仲間も早く回復する,"If there is a Chika grass, you will soon restore friends who are negative",0.08333333333333333,0.21043876
"In our upcoming battle,  we will have great need for it.",これからの戦いに大いに必要なものだ,It is a great need for the future fight,0.2222222222222222,0.6621151
The man I usually send to pick it  is currently injured.,丁度いつも取りに行っている奴が負傷しててね,The guy who is always going to get caught is injured,0.2222222222222222,0.5130462
"If you'll do it in his place, I'll accept you.",そいつの代わりをしてくれなら お前を認めてやるよ,"If you replace it, you will find you",0.26666666666666666,0.30139875
The senjuso grows in the middle of a sheer cliff.,千樹草は断崖絶壁の中腹に生えている,Chiku grass grow on the cliff cliff,0.14285714285714285,0.514447
"You'll go alone, without anyone's help.",誰の手も借りずに一人で行くんだよ,I'm going alone without anyone without borrowing,0.21428571428571427,0.69429445
This is my job.,これは私の 仕事だから,Because this is my job,0.6666666666666666,0.7328917
"Jae-ha, show her the way.",ジェハ 案内しておやり,Jae guide,0.0,0.5634772
I'll be back soon.,すぐ戻るね,Return immediately,0.0,0.34267816
You see that narrow path?,あそこに小さな足場があるだろう,There will be a small scaffold there,0.0,0.2765175
It will take you to a cave  just large enough for you to fit in.,そこから降りていくと  ちょうど君が入れるくらいの空洞がある,"If you get off from there, you have a cavity just like you",0.13043478260869565,0.3468678
Pick the senjuso there.,そこにある千樹草を摘んでくる,I will pick a chilli grass there,0.2,0.36793572
"""Easy""? Even I know that was mean.",我ながら意地悪だな,I'm not meant,0.07142857142857142,0.124980986
This situation would paralyze anyone with fear.,この状況に足が竦まない人間はいない,There is no person who does not fit in this situation,0.1176470588235294,0.33653805
Captain Gi-gan's tests are ruthless.,試しとはいえ ギガン船長も酷なことを,Trying and the captain of Gigang is also awful,0.06666666666666668,0.4838684
It's all right. captain gi-gan gave me this job  after seeing how small i am.,ギガン船長は体の小さな私に見合う仕事をくれたのよ,Gigan captain gave me a job that match me a small body,0.2272727272727273,0.6445363
My legs won't move.,足が 動かない,Does not move,0.125,0.5844619
I don't want to be here!,嫌だ ここに居たくない,I do not like here,0.3,0.49645808
My predecessor told me that,先代が言っていた,The predecessor was saying,0.125,0.65032196
absolute devotion to King Hiryuu was etched into the blood of the four dragons.,緋龍王とは四龍にとっては血に刻まれた絶対なる君主,King Kingo King is an absolute monarch engraved in blood for four drives,0.18181818181818185,0.49267069
I wondered what sort of man would come.,どんな男が来るのかと思っていた,I thought what kind of man came,0.3333333333333333,0.75876164
"I imagined a conceited man, who would use force to command the dragons.",きっと強大な力で四龍を支配する  偉ぶった野郎なんだろうと,"Surely a great power, it would be a great guy who governs four drives",0.16666666666666666,0.3388856
"At that moment, my blood recognized her as the one to rule the four dragons.",あの時 四龍を統べる者だと 僕の血が認めた,My blood was recognized if it was a person who controls four drives,0.16666666666666666,0.41215742
Is she really the four dragons' master?,本当に 彼女が四龍の主なのか,Really she is the main main of four drives,0.4166666666666667,0.4878072
"Yona, you don't need to force yourself.",ヨナちゃん 無理することはない,Yona-chan never overdo it,0.0,0.41241053
The job the captain gave you is impossible.,船長の与えた仕事は無理だ,The job given by the captain is impossible,0.5,0.90330315
"It would mean you can't fight  against Kum-ji with us,",よって 君は僕らとともにクムジと戦うことはできないけれど,"Therefore, you can not fight with us with us",0.3333333333333333,0.62491566
but no one is forcing you to do this.,だれもそんなこと強制していないのだから,Because no one is forced to force,0.3076923076923077,0.5025606
You don't need to put yourself in danger!,君が自ら危険に飛び込む必要はない,You don't have to dive in danger yourself,0.5833333333333334,0.7140225
That's right. Come back.,そうだ 戻れ,Burn,0.0,0.2326514
You're only a girl.,君は女の子なんだから,Because you are a girl,0.375,0.58817226
Come back.,戻れ,Return,0.0,0.5155446
"Ao, thank you.",アオ ありがとう,Ao Thank you,0.6,0.9056078
I'll do my best.,頑張る,make effort,0.0,0.23418169
"How can you keep moving forward,  when you're still trembling and crying?",震えるが 止まった訳でも  涙が止まった訳でもないのに,Even though the tears were stopped even if I was trembled,0.0,0.55678374
You're only a powerless girl!,君のような力のない女の子が,A girl without a power like you,0.3,0.5261956
"If the senjuso could heal them,  I'd do anything to acquire it.",千樹草があれば治るものであったなら,If it was a Chika grass,0.10526315789473684,0.2580141
"Even if it were growing in the middle of a battlefield with arrows raining down,",例え矢の降る戦場の真ん中に生えていても 取りに行く,Even if you grow in the middle of the battlefield of an example arrow,0.3333333333333333,0.73887944
"When I think of it that way,  I can go anywhere.",そう思えば どこへだって行けるよ,"If you think so, you can go anywhere",0.3333333333333333,0.72649586
Your legs are shaking.,足 震えてるよ,I'm trembling,0.0,0.5349563
Are you afraid of losing someone?,誰が失うのが怖いかい,It is scary that anyone loses,0.0,0.6096356
"I fear seeing someone crying  over losing another, too.",誰かを失って泣く人を見るのも,Even if you lose someone and see the crying people,0.10526315789473684,0.6592744
Her desire not to lose anyone  moves her shaking legs forward.,誰かを失いたくないという思いが,I think that I do not want to lose someone,0.17647058823529413,0.39984587
"Right now, she acts for the people of Awa who are terrified of Kum-ji.",今は クムジに怯える阿波の人々のため,Now for the people of Awa Awa,0.4,0.42245206
She reminds me of some idiots I know.,どこかのバカと同じだ,Same as somewhere,0.0,0.18797384
"No, at least an idiot is better off  for having a little strength.",いや 少し力があるだけ バカのがましだね,No little power is stupid,0.17647058823529413,0.46363515
I can't watch this anymore.,見てらんない,I can not see,0.1,0.41010398
"Well, partway. I'm keeping an eye on you.",まぁ まぁ 途中までね 見張りだよ,"Well, I'm looking forward to it",0.26666666666666666,0.38396046
Thank you.,ありがとう,Thank you,0.6666666666666666,0.7717476
"Just so you know, I won't help you.",言っとくけど 手は貸さないよ,"I say, but my hand does not lend",0.1176470588235294,0.24055345
"I know, but having your voice nearby is reassuring.",うん でも あなたの声が近くにあると 安心するの,"Yes, I feel relieved that your voice is nearby",0.4,0.7276295
Just having you near.,そこに居てくれるだけで,Just stay there,0.14285714285714285,0.329515
I wonder why.,どうしてかな,Why,0.25,0.5412572
Why? I'd like to ask you the same question.,こっちが聞きたいよ,I want to hear this,0.13333333333333333,0.27194604
"Why do I want to hear and see you now, even more than when we first met?",この僕が もっと君の声を 姿を  感じていたいと思うなんて 初めて会った時よりも,This is the first time I met you for the first time I wanted to feel more you,0.2307692307692308,0.5960874
It must be because of the dragon's blood  flowing through my veins.,これも四龍の血が僕の体に流れているせいだろう,This is also because the blood of four drives is flowing to my body,0.2857142857142857,0.5198431
That must be it.,きっとそうに違いない,Surely it must be,0.5,0.56168264
What else could it be?,それ以外 何がある,Other than that,0.0,0.348866
The dragon's blood is such a pain in the ass.,なんて四龍の血とは 厄介なんだ,What is the blood of four drows,0.2,0.30688795
This is as far as I'll go.,さて 僕はここまでだよ,"Well, I'm here",0.08333333333333333,0.23325668
The path ahead is too narrow for me.,この先は狭くて僕は行けない,The future is narrow and I can not go,0.2,0.5351896
I always wanted to become stronger.,ずっと 強くなりたかった,I wanted to be strong,0.3333333333333333,0.811336
"At first, it was to protect myself.",初めは自分を守るため,In order to protect yourself in the beginning,0.14285714285714285,0.6922718
"Next, it was to protect Hak,  who gave up everything for me.",次は 私のためにすべてを捨ててきたハクを守るため,Next to protect the hak that has thrown away everything for me,0.3684210526315789,0.79908437
"Now, it's to repay my friends,  who enabled me to live.",そして 私を生かしてくれた仲間達に報いるため,And to reward the fellows who used me,0.16666666666666666,0.4815845
"Little by little, one step at a time.",少しずつでも 一方ずつでも,Several little by little,0.2,0.69940645
This is the senjuso?,これが千樹草,This is Chuki,0.3333333333333333,0.26509523
Thank goodness.,よかった,Was good,0.0,0.19469403
That girl will be in trouble if she doesn't hurry.,この分じゃ 急がないとあの娘やばいね,"If there is no suddenness, that daughter",0.1111111111111111,0.51931757
Show me the way.,案内してくれ,Please guide me,0.14285714285714285,0.24001579
"I was so close, but I couldn't save her.",何てことだ こんな近くにいて助けられないなんて,What's wrong and I can not help you,0.05263157894736842,0.1278849
That weak... That weak girl.,あんなに あんなにか弱い少女を,That kind of weak girl,0.42857142857142855,0.84221995
"You know, you're incredible.",まったく 凄い子だよ 君は,It's a totally ugly child,0.0,0.15705116
You manage to leave me breathless.,この僕をここまでハラハラさせるんだからね,I'm going to hurt this to here,0.07692307692307693,0.19790056
"I needed your help, after all.",結局 助けられちゃった,After all I was helped,0.3,0.6220004
Don't get the wrong idea.,見損なわないでほしいな,I want you to disappoint,0.0,0.2167269
Treating women with the greatest care  is one of my principles.,僕は本来 女性は真綿でくるむように大事にする主義なんだ,I was originally a principle to take care of the cotton,0.15,0.39347827
What are you laughing about?,なにわ笑ってんだい 能天気,Laughter Laughter Weather,0.0,0.49060005
You were ready to jump into the sea to save me.,この海に飛び込んでまで助けようとしてくれたのね,I tried to help me until I jumped into this sea,0.2352941176470588,0.7093771
Don't tell the captain.,船長には内緒だ,It is secret to the captain,0.2,0.72514343
You picked and protected the senjuso yourself.,その千樹草は君が自分の力で手に入れ 守った,That Chika grass protected with my own power,0.06666666666666668,0.39687717
You kept your promise to the captain.,だから船長との約束は果たされたんだ,So the promise with the captain was fulfilled,0.25,0.7565563
What I did was just a bonus.,僕が今やったことはおまけ,I'm sorry I did now,0.18181818181818185,0.23446044
You don't need to tell the captain about it.,船長に言う必要はない,There is no need to say to the captain,0.26666666666666666,0.8009821
I haven't done anything yet.,まだ 全然果たせてないわ,I have not fulfilled yet,0.3333333333333333,0.39951512
I need to take this back to the others.,これを持って 皆の元へ帰らないと,If you do not go home with this,0.0625,0.15912688
So the senjuso grows here?,ね こんなところに生えてるの 千樹草,His grass graves growing in such a place,0.0,0.35638058
I told you it was a sheer cliff. princess...,言ったろう 絶壁だって,It is a cliff to say,0.21428571428571427,0.7020921
That girl accepted this job to earn my trust.,あの娘は私の信頼を得るために この仕事を引き受けたんだよ,That daughter damed this job to get my trust,0.4615384615384616,0.82410705
Are you willing to stomp all over her resolve?,お前らはその覚悟を踏みにじる気かい,You guys will try their preparation,0.06666666666666668,0.115399666
Yona is a girl!,ヨナは女の子なんだよ,Yona is a girl,0.8,0.94974446
"Sometimes, women must fight too.",女だって戦わなければならない時があるんだ,There is a woman when you have to fight,0.06666666666666668,0.71484876
"Hak, are you all right with this?",ハク そなたはよいのか,Hakuhaha,0.0,0.33239385
"A sudden wave nearly carried me out to sea, and he saved me.",突然の大波に海に投げ出されそうになって 助けてもらったの,I was able to throw it out to the sea in a sudden Owami and helped me,0.3043478260869565,0.54651654
Then you're giving up?,では 諦めるんだね,"Well, I'll give up",0.09090909090909093,0.5943196
