en_text,jp_text,google_translated,score
The discipline at this school has been lacking lately. nichijou 14,最近 校内の 風紀が乱れてきてましてな,"Recently, the secret of the school has been disturbed",0.23529411764705882
"I'd like you to be a little more strict on keeping students to the school rules, Sakurai-sensei.",生徒指導の桜井先生には―,Sakurai teacher of student guidance-,0.0
I-I'll do my best!,が… 頑張ります,... I will do my best,0.3333333333333333
"That's right, I became a student guidance counsellor in order to change myself!",そうだ 私は私を変えるために,Yes I'm going to change me,0.15
I'll have to make sure that they stick to the rules.,しっかり 取り締まらなきゃ,I have to get tight,0.21428571428571427
"What's this? what's this, all of a sudden?!",なんてこった いきなり なんてこった,What did you do?,0.15384615384615385
"But it's not good, since it's only allowed during lunchtime.",でもダメ ひるんじゃダメなんだから,But because it is no good,0.2
"What seems to be the problem, Miss?",どうなされた？ 御仁,What was it?Rice cake,0.15384615384615385
"Sorry, um... I don't think it's good manners to eat while walking...",ああ すみません ええっとですね,"Oh, I'm sorry",0.16666666666666666
"My stomach wouldn't stop growling, most likely because i didn't eat breakfast.",朝食を抜いたせいか 腹のやつが 急に いななきおってな,The breakfast was unplugged or the belly guy suddenly does not,0.041666666666666664
"I'll take it off now, sorry about that.",今すぐ下げよう　失礼であった,I was rude to lower right now,0.125
S-Sorry.,す… すみません　いいんです 分かってもらえれば それで,... I'm sorry I'm good if I know it,0.0
I'm glad that he understands it when I tell him.,よかった 言えば分かってくれるんだな,I understand that it is good,0.21428571428571427
Tell them...,伝えてくれ あ…,Please tell me ...,0.4
...that it was delicious!,美味であったと！,It was delicious!,0.6666666666666666
You should think about your surroundings for a bit!,少しは風紀 考えたらどうなのよ,How about thinking a little more,0.14285714285714285
"U-Um, you can't take something like that to school...",あ… あの それは 学校に持ってきては,Oh ... that's it brought to school,0.25
"Sasahara, I have something to talk to you about during lunch, so...",笹原　あんたは昼休み話があるから 教室にいなさいよ,"Yushara Amana is a lunch break, so I'm in the classroom",0.18181818181818182
This school might really be lacking discipline.,確かに 風紀が 乱れているのかもしれない,Certainly the wind is disturbed,0.0
Sorry about that.,あっ はい　すみませんでした,I'm sorry I'm sorry,0.16666666666666666
What is that? that frilly thing around your neck...,それ 何ですか？ その首のフリフリの,What is that?The neck frifr,0.4166666666666667
I was thinking it's kinda cute.,はい　なんか カワイイなって,Yes are cute,0.1
The ordinary days that we have been living might actually be a chain of miracles.,日々 私たちが過ごしている 日常というのは―,Day of everyday life is everyday-,0.047619047619047616
"Ah, hm, so in other words, what is that frilly thing...",ああっ えっと つまり そのフリフリは何なんでしょう？,"Oh yes, what is that frifry?",0.23529411764705882
"It's ****, I say.",ぬかしおる,Slam,0.0
Thank you... very much.,ありがとうございました,thank you,0.3333333333333333
Wanna try it?,帰りに寄ってみる？ うん　楽しそうね,Do you want to go back?It looks fun,0.15384615384615385
I was thinking that having a hairstyle like yours at school is a little...,学校で その髪型は ちょっと あれかな？ なんて,The hairstyle is a little at school?How,0.35294117647058826
"Ah no, only a little, just a little...",ああ いえ ちょっとだけ… ちょっとだけかな？ なんて,"Oh, just a little ... just a little?How",0.45454545454545453
...It won't...,…こないんです あっ,... I'm sorry,0.14285714285714285
Go Soccer Club 1,だーるーまーさーんーが,I'm sorry,0.0
...tumbled down!,ころんだ！,fell!,0.2
Everyone went home.,ユリア) みんな 帰りました,Yulia) Everyone returned,0.14285714285714285
"Nano, what are these?",なの  これ何？,What is this?,0.25
Umeboshi... sour.,梅干し しゅっぱい,Umeboshi,0.25
"Ume are good for your health, you know.",梅は体にいいんですよ,Plums are good for your body,0.3333333333333333
"We just bought a lot of snacks recently, haven't we?",お菓子は この前 いっぱい 買ったばかりじゃないですか,Can I just bought a lot of sweets,0.3333333333333333
"We'll finish those first, and then we can go buy more again...",まず それをちゃんと食べて なくなったら また買いに,"First of all, I will buy again if I'm not eating properly",0.17391304347826086
You can't have those today. That cat...,ダメですよ 今日は あの猫さん…,It is no good today's cat ...,0.2
so snacks are...,お菓子は…,Sweets are ...,0.4
"Ah, this, this is...",こ… この これは？,This ... this is this?,0.5
"Ah, the snowman? It just came in today.",ああ 雪だるまですね 本日入荷しました,"Oh, I'm getting a snowman, I arrived today",0.17647058823529413
"If you want, you're welcome to buy it.",よろしかったら どうぞ,"If it is good, please",0.23076923076923078
It's cold.,冷たい,cold,0.25
I want it.,私 欲しい,I want,0.5
it's okay for Professor to buy the things Professor wants too!,はかせも はかせの 買ってもいいし！,You can buy Hakasa too!,0.2
Really?,ホント？ へへっ,really?Hoped,0.6666666666666666
So that's how you ended up buying that thing?,それでそんなもん 買ってきたっていうのか,So I bought such a thing,0.14285714285714285
"Yes, it's cute, and since it's cold, it feels good.",はい　カワイイし 冷たくて気持ちもいいし,Yes cute and cold and feel good,0.4166666666666667
"Seriously, you guys...",まったく お前らは,All you are,0.14285714285714285
And where's my food?,それで 俺のメシはどこだ？,So where is my Messi?,0.3333333333333333
Shaved ice?,かき氷,shaved ice,0.6666666666666666
"First comes rock, next comes paper, rockscispaper doesn't count,",♪ 最初はグー その次パー,♪ The first is the next par,0.14285714285714285
It's going up~,上へ参りまーす,Go up,0.0
The screw! nichijou 16,ネジが！,Screw!,0.4
No no.,ＮＯＮＯ,Nono,0.0
"Okay, the test is over.",あっ はい　テスト終了です,Yes test end,0.1111111111111111
Good heavens!,ナムサーン！,Nam San!,0.2
This is a wig too.,これもヅラ,This is also ヅ,0.25
Go Soccer Club 2,だーるーまーさ…,I'm sorry ...,0.0
...has tumbled down!,んが ころんだ！,が こ!,0.14285714285714285
Maybe you should stop that already?,もう やめませんか？,Can't stop?,0.2222222222222222
They made me stand again.,ああ また 立たされた,Oh I was stuck,0.0
I've adapted quite well to this body.,この体にも だいぶ慣れてきたぞ,I'm getting used to this body,0.3333333333333333
"Just by looking at them, I can't stop drooling.",見てるだけで ヨダレがたまってきますね,You can only see Yodare.,0.058823529411764705
It's umeboshi.,あっ 阪本さん　梅干しですよ,It is Mr. Hanamoto-san,0.14285714285714285
"You can't eat them, because they're not done yet.",ダメですよ まだ できてないんですから,"It is no good, because I have not made it yet",0.2
I'll use this to play with Sakamoto.,これで阪本と遊ぶ,Play this with Hanamoto,0.3
"Ah, a foxtail.",あっ 猫じゃらしだ,It is a cat,0.125
"Ah, yeah. Sorry, Sakamoto.",あっ そうだった ごめん　阪本,Sorry that it was Sorry,0.1111111111111111
"You're doing it on purpose, aren't you?!",わざとだろ お前！,Thank you very much!,0.14285714285714285
"Well then, I'm going shopping!",じゃあ 買い物行ってきまーす,Then I went shopping,0.3333333333333333
