en_text,jp_text,google_translated,score
l/I/hal' was that'? Virtual reality?,何だ 今の？ 仮想現実か？,What is it now?Is it virtual reality?,0.2727272727272727
/'n7 on vacation- Don '1' be so casual about entering my c yber lobby.,休暇中だ 気安く電脳ロビーに入るな,Don't enter the cerebrove lobby that is in vacation,0.04
My condolences- There's been a terror/st' bombing in N/'sh/'nouchi.,ご愁傷さま,Sink,0.0
"The vies were an executive at a foreign-owned water company,",西ノ内で爆弾テロ,Bomb terrorism in Seino,0.0
The top-priority entry in the terrorism prediction list,少佐が公安に提出した テロ予測リストの最優先項目が的中,The top priority of the terrorist prediction list submitted to public safety,0.2
/ assume they were in a secret meeting to agree on water prices.,水の価値協定に関する 秘密会議ね,Secret meeting on water value agreement,0.25
"Everything's in smithereens, including some Foreign Affairs guards-",外務省の警備兵ごとバラバラ,Security soldier for the Ministry of Foreign Affairs,0.125
"There was also an explosion at the Yamanote Dam, by the Way.",ついでに山の手のダムでも 爆発があった,"At the same time, there was an explosion even with the dam of the mountain hand",0.4
The bureaucrats ' turf wars are intense in that industry.,官僚同士の縄張り争いが 激しい業界ね,Industry where the trail of the bureaucrats is intense,0.26666666666666666
"So, who asked for us?",で どこが私たちに要請を？,Where do we ask us?,0.18181818181818182
"They failed to put your list to good use, but the y did track the perps-",少佐のリスト活用にしくじるも 実行犯を追跡,Tracking executants also by making a large list of,0.043478260869565216
"They say they can '1' secure 'em, though. 7'00 outgunned.",だが 結局 武装の差で 確保できねえとさ,"But after all, it can be secured with the difference of armed",0.08695652173913043
Cal/ everyone in. I'm coming I00.,全員 呼び出せ 私も行く,Call everyone I will go,0.18181818181818182
Work calls?,仕事かい？,Is it work?,0.4
Are you consulting for the police today? Or the Cyberbrain Development Bureau?,今日のコンサルトは警察？,Today's concert is a police?,0.1875
I'll make it up to you.,埋め合わせはするわ,I will make a compact,0.18181818181818182
Don't forget what we talked about.,例の件 忘れないで,Do not forget the example of the example,0.16666666666666666
"Wow, you've been with that guy for three months! That's a new reooro'.",お前 その男と ３か月も続いてるじゃねえか,You're going to be three months and three months,0.13043478260869565
Don't be so casual about using that Ghost infiltration key.,ゴースト侵入キーを気安く使うな,Don't use the Ghost Invasion Key,0.26666666666666666
Your precinct lD'd him as Detective Naoharu Mizuki.,署に照会したところ 水城ナオハル刑事だそうだが―,Water Castle Nao Haru I was queryed with the station.,0.05
Is this all he had on him?,所持品はこれだけか？,Is the possession product only?,0.16666666666666666
His holster was empty.,ホルスターが空だった,Holster was empty,0.6
His piece must've been washed away or stolen.,水に流されたか 誰かに盗まれたか…,Was it stolen by water or someone ...,0.125
It's hard to believe the gun under his jacket would get washed away.,懐の銃が流されるとは 考えにくい,It is difficult to think that a nostalgic gun is flowed,0.13636363636363635
And it'd be odd for someone to steal his gun but leave his wallet.,財布が無事で 銃だけ取っていくのも変だ,It is also strange that the wallet is safe and taking a gun,0.17391304347826086
He sure doesn't look cyborgized.,義体化された遺体には見えんな,It looks like an integrated body,0.0
"Lieutenant, your guys rounded up all the unclaimed property in the area, right?",警部補 周辺の遺失物は 集めて管理してるな？,Do you collect and manage lost items around the police department?,0.08333333333333333
Let's look for something else that ties back to him.,他に彼につながる物を探す,Find something that leads to him,0.2857142857142857
You want me to be your errand boy?,使いっ走りに なれってのか？,Is it possible to run running?,0.14285714285714285
Lieutenant! I found something odd.,妙な物を見つけました,I found a strange thing,0.2
Mermaid's Legs...,人魚の脚…,Mermaid's legs ...,1.0
Lots of injured cops. Six perps still going strong.,警官に負傷者多数 実行犯６名は健在,Policeman large number of injuries 6 people are healthy,0.05555555555555555
They secured an escape route ahead of time.,逃走経路を 確保した上での撤退行動,Withdrawal behavior after securing the escape route,0.14285714285714285
This group is highly trained.,相当 訓練を積んだ連中だ,It is a series of considerable training,0.08333333333333333
They have a commander somewhere out there. lshikawa!,どこかに作戦指揮官がいる イシカワ,Ishikawa where there is a strategy commander somewhere,0.2857142857142857
/ picked up their line!,連中のラインを捉えた,I captured the line in a row,0.08333333333333333
The seventh one. This is their leader.,７人目 こいつが頭だ,The seventh person is head,0.3
This is a cutting-edge ghost lock. Don't waste time resisting.,最新のゴーストロックだ 無駄な抵抗はするな,The latest go-stroker is not wasted resistance,0.05555555555555555
"lsh/kawa, run a forced recognition program.",イシカワ 強制認識プログラムを流せ,Flow the Ishikawa Forced Recognition Program,0.2727272727272727
Aborz' the operation. Throw down your guns and surrender,銃を捨てて投降しろ,Discard and plow the gun,0.14285714285714285
"Aw, no shootout?",ドンパチなしかよ,Don't dumb,0.0
I captured one!,捕まえましたー,I was caught,0.16666666666666666
"Hey, you're pretty useful!",おっ お前 結構 役に立つな,"Oh, it's pretty helpful",0.18181818181818182
Good. Hand them all over to Public Security.,よし 全員 公安に引き渡せ,Good to deal with everyone public safety,0.23076923076923078
It's the man you captured!,お前が捕まえた男だ！,It is a man who got caught!,0.25
This pain...,この痛み…,This pain ...,1.0
The ghost lock released?,ゴーストロックが解けた？,Did you solve the gostrock?,0.2222222222222222
No more of that!,そこまでだ,It is,0.0
I'm interested in their contaminated Ghosts.,こいつらの 汚染されたゴーストに用がある,These contaminated ghosts are used,0.18181818181818182
Sorry I had to call you down here.,ご足労願って申し訳ありません,Sorry for your application,0.08333333333333333
It's my civic duty.,市民としての当然の義務ですから,Because it is a natural obligation as a citizen,0.07692307692307693
I understand you're in charge of the dam. Let's see...,あなたがダムの管理者ですね,You are a dam manager,0.11764705882352941
You've got quite the tough-looking secretary.,おっ 頑丈そうな秘書ですね,"Oh, it is a secretary that seems hard to do",0.05555555555555555
I hear the Qhardi ethnic minority in particular is still waging a war of independence.,特に少数民族のカルディス人は―,Especially a few ethnic Caldis people-,0.1
It's a heartbreaking war.,痛ましい争いです,It is a painful dispute,0.2222222222222222
"Yes. Like the majority of my comrades, I wish for a peaceful solution.",はい 大多数の同胞と同じく 平和的解決を望んでいます,Yes I want a peaceful solution similar to the majority of siblings,0.42105263157894735
"Your company sells water, right? For what type of use?",お宅の会社は 水の売買に関わっていますね,The house company is involved in buying and selling water,0.1
It's for precision machinery businesses. That industry relies on 100% pure water.,精密工業用水です,It is a precision industrial water,0.16666666666666666
"Precision machinery... Prosthetic manufacturing, for example?",精密工業… 義体の製造とか？,Precision Industries ... Production of the ocean?,0.21428571428571427
Chief...,部長…,General manager ...,0.25
"You want to make an enemy of the local precinct, too?",管区の警官まで敵に回す気か？,Do you want to turn to the enemy up to the police of the district?,0.3888888888888889
"Stop, that's evidence!",ちょっと それ 証拠品ですよ,It is a little evidence,0.1
I'm very grateful to you for finding the goods stolen from our warehouse.,我が社の倉庫から盗難された品を 発見してくださり―,Discover the stolen goods from our warehouse-,0.29411764705882354
Now listen: You consult your superiors before any moves on this case.,いいか この件は 上とよく相談して…,It is good to talk about this matter well ...,0.043478260869565216
"If the explosion was intentional, and he wasn't a victim...",もし 爆破が意図的で かつ 被害者でもなければ…,If the blast is intentional and is not a victim ...,0.4666666666666667
"What? yes, sir! i'm on it!",分かりました 行ってきます,I understand,0.09090909090909091
Don't make any trouble!,余計なマネは するんじゃないぞ,I'm not an extra mane,0.0
They're a Qhardi weapons smuggling gang. I met them on an undercover op.,カルディス系の武器密輸組織だ,Cardis's weapon smuggling organization,0.05263157894736842
Their goal is to send weapons to their comrades back home.,連中の目的は 故郷の仲間に武器を送ることだ,The purpose of the series is to send weapons to hometown friends,0.25
They've got no reason to attack this country.,この国を攻撃する理由がねえ,Reasons to attack this country,0.36363636363636365
Their statements were crystal clear:,供述に混乱はなし,There is no confusion in the statement,0.0
"They're against the pricing agreement, so they bombed the meeting site.",水の価格協定に反対して 会談場所を爆破した,I blast the meeting place against the water price agreement,0.23529411764705882
Are you telling me those are planted memories?,それ自体 植え付けられた 偽の記憶だってのか？,Is it a fake memory that is planted itself?,0.13333333333333333
I'm betting they're all infected.,全員が感染したほうに賭けるわ,We bet on all members,0.08333333333333333
And that the virus interfered with my ghost lock.,それがゴーストロックと 干渉したことにもね,That's that it interfered with the go strock,0.2857142857142857
Well done. You subdued them brilliantly.,ご苦労 見事な制圧だった,I was a hard time,0.0
We could do it even more easily if you adjusted your comm standards to ours.,そちらの通信規格を 私たちに合わせれば―,If you match our communication standard-,0.1
and brainwash simultaneously? and brainwash simultaneously?,洗脳全てを同時に行う 疑似記憶ウイルスか,A pseudo memory virus that simultaneously with all the brainwashes,0.07692307692307693
It's a self-destructing Stuxnet-type.,自己消滅する スタックスネット型よ,Self-disappearing stack net,0.0
"Other than the symptoms at its onset, it leaves no trace.",感染初期の症状以外 痕跡を残さないわ,I do not leave traces other than symptoms in early infection,0.14285714285714285
Electronic manipulation of memory is incredibly difficult.,電子的な記憶操作は 難易度トリプルエーの技術だ,Electronic memory operation is a technology of triple to difficulty,0.2857142857142857
No one in the world has been confirmed successful.,世界でも確かな成功例はない,There is no certain success in the world,0.2857142857142857
Yes. Somewhere out there is the super-wizard-class programmer,そう 高度な電脳ウイルスを作った―,So I made an advanced electronics virus-,0.0
"Known as ""Fire-Starter"" who created this high-level cyber-virus.",通称 ファイア･スターターが どこかにいる,Commonly known as Fire Starter is somewhere,0.125
"But until now, no organization in the world had uncovered his identity.",だが 世界のどの機関も 正体をつかめずにいた,But which institutions in the world were not able to get the identity,0.23809523809523808
"It's a symbol used by Scylla, the hero who once led the Qhardi Separatist Army.",かつて カルディス独立軍を 率いた英雄―,Heroes who once led Caldis independent army-,0.14285714285714285
I've heard of him. Word is he's a master of cyber warfare.,聞いたことがある 電子戦の手だれだってウワサだ,It's a hand of the electronic battle that you have heard,0.18181818181818182
You're going to find out whether that's true.,その真偽を確かめてもらう,Get the authenticity,0.0
I'll authorize limited access to Section 9's database.,９課のデーターベースに 制限付きでアクセスを許可する,9 Limit access to database databases,0.3076923076923077
And make your flimsy comm lines backward compatible with ours while you're at it.,ついでに そっちの ぜい弱な通信ラインから―,From the loud communication line of the,0.0
This unit is standardized to the perfect specs.,完璧な規格で統一された部隊よ 増員は必要ないわ,Unified units with a perfect standard,0.07142857142857142
We don't need more people. then the whole unit will go down the second you get hacked.,なら お前が ハッキングされた時点で全滅だ,"If you are hacked, it's annihilated",0.08333333333333333
"Your ""perfect specs"" don't merit my trust.",完璧な規格など信用に値せん,Property such as perfect standards,0.06666666666666667
"If you want authority and a budget, get at least one more member",予算と権限が欲しいなら 最低あと１人加え―,If you want budget and authority to add one more,0.5
and accept cooperation from someone with different specs. and accept cooperation from someone with different specs.,連携すべき相手と 異なる規格を受け入れろ,Accept different standards from the other party to work together,0.1875
I'm just glad we've got a lab to use.,ラボが使えるだけ ありがてえぜ,It is only possible to use the lab,0.17647058823529413
"Yeah, high prosthetic performance takes superior maintenance...",結局 義体の性能を支えるのは―,To support the performance of the yield,0.07142857142857142
"We'll have to pay for upgrades out of pocket. Costs a lot, though.",バージョンアップは 自前でやるしかないな,The version upgrade can only be done in advance,0.0
Training ground instructors make pretty good money.,訓練所の教官は いい金になるぜ,The instructor of the training center will be good money,0.21428571428571427
"Top-quality maintenance facilities, authority-we'll get it all.",高度なメンテナンス設備 権限,Advanced Maintenance Equipment Accessories,0.07692307692307693
"earning the name Skulla, aka Scylla.",別名 スキュラ,Alias Sukula,0.0
"A pro at warfare who led a separatist army, and whiz hacker...",独立軍を指導した戦闘のプロで 凄腕のハッカー,Hacker of the battle in the battle professional who instructed the independent army,0.15
"Huh, his specialty is tunnel ops.",得意技がトンネル作戦とはな,What is your skill is a tunnel operation,0.15384615384615385
and then infiltrate them electronically during their restoration. and then infiltrate them electronically during their restoration.,復旧する過程で 電子的に侵入するんだ,"In the process of recovering, it will invade electronics",0.0
Ultimately you wage a destructive cyber-attack from inside their defenses.,最終的には攻撃対象の本丸に 破壊的な電子戦を仕掛ける,"Ultimately, you will have destructive electronic wars to the attack target",0.15
The forces who tried to prevent independence took a major hit instead.,独立を阻止しようとしたほうは―,Trying to stop independence-,0.0625
But Kuzan joined forces with advanced nations,だが クザン共和国が 周辺諸国をけん制するため―,But for the Republic of Kuzan to meet the surrounding countries-,0.13333333333333333
to manipulate the Qhardis in order to contain its neighbors.,先進諸国と組んで操ったんだ,I manipulated with advanced countries,0.0
"It was a throwaway war of independence, and this country was especially involved.",特に この国が関与した 使い捨ての独立戦争さ,"In particular, the disposable independent war involved in this country",0.2631578947368421
"No one recognized the Qhardis' independence after the war,",戦後 カルディスの独立は 承認されず―,The independence of postwar cardis is not approved-,0.125
and the guerillas were disbanded and slaughtered.,ゲリラは解体 皆殺しだ,Guerilla kills all dismantling,0.0
"But their dead leader was actually alive, and he developed a special virus ahead of all the world's research institutions,",死んだ指導者が実は生きていて 世界の研究機関を出し抜き―,The dead leader actually lives and pulls out the research institute of the world-,0.25925925925925924
then changed his name to Fire-Starter and began his revenge...,名をファイア･スターターに変え 復讐を始めた…,Changing the name to Fire Starter and started revenge ...,0.3333333333333333
"I follow the logic, but is it really possible?",理屈は分かるが 可能なのか？,Is it possible to understand theory?,0.2857142857142857
It bothers me that no one was carrying a detonator.,誰も爆弾の起爆装置を 持っていなかったのが気になる,I'm worried that no one had a bomb detonator,0.3125
"Borma, check out the crime scene.",ボーマ 現場を調べろ,Check the Boma site,0.2
"Paz, you and Saito pay the gang a visit. I want to know who trained them.",パズ サイトーと組織を当たれ,Paze and organization,0.05
"Batou and lshikawa, you look into the possibility of a tunnel op.",バトーとイシカワは トンネル作戦の可能性を当たれ,Bateau and Ishikawa hit the possibility of tunnel operation,0.2777777777777778
Do you plan to dive into the guerillas' cyberbrains,お前は あのゲリラの電脳に潜って ウイルスを探す気か？,You are going to dive to that guerrilla's brain and look for a virus?,0.13636363636363635
I'll get a tune-up on my body first.,その前に 義体をメンテするわ,I will make a mistake before that,0.13333333333333333
and she kicked his ass hard enough to put him in the hospital.,デート中にケンカして 少佐に尻を蹴られて入院,I was kicked by a small butt in a major dating and hospitalized,0.13043478260869565
What about that rich one from the Cyberbrain Bureau?,電脳局の高給取りは？,What is the high save of the Cardia Bureau?,0.26666666666666666
So this is the sixth in six months? She's got a sickness.,半年で６人目か 病気だな,It is six eyes or sick in half a year,0.19047619047619047
"No, it's instinct. I never sleep with the same woman twice either.",本能さ 俺も同じ女は二度と抱かない,The same woman does not hold again,0.15789473684210525
Because you always end up a hostage or a target for revenge?,人質や報復の対象にされるからか？,Is it because it is subject to hostage and retaliation?,0.16666666666666666
"No, because it's my policy.",いや そういう主義だ,No such principle,0.1
At least do background checks on them! What if one of them's a trap?,相手の情報くらい押さえとけ,About the other party's information,0.047619047619047616
"Yeah, after all, you could die at any time.",どうせ いつ死んでもいい身だしな,"Anyway, it is good to die",0.125
This is no job for a family man.,家庭を持つには不向きな仕事だ,It is not suitable job to have a home,0.2
So the late detective's gun wasn't found?,亡くなった刑事の銃は 発見されずか…,A died criminal gun is not discovered ...,0.058823529411764705
"If Detective Mizuki had fired his weapon,",水城刑事が銃を使用していれば―,If Mizuki detective uses a gun-,0.2727272727272727
"it would prove this was a crime, and not an accident. it would prove this was a crime, and not an accident.",事故ではなく 事件だった証拠になります,It becomes evidence that was an incident rather than an accident,0.21052631578947367
You think someone wanted it to look like an accident?,事故に見せかけたい 誰かがいたと？,Someone who wanted to show an accident?,0.46153846153846156
"The cause of death was drowning, but he lost a lot of blood antemortem,",死因は溺死ですが 生存中に大量の出血―,The cause of death is drowning but a large amount of bleeding during survival-,0.35
