en_text,jp_text,google_translated,score,semantic_score
There lived a young girl,とてもおしゃべりで　とても夢見がちな女の子がおりました,I had a very dreaming girl in a very chatter,0.18181818181818185,0.35220474
And this young girl...,その女の子は　お山の上にある　お城に憧れていました,The girl was drowning to the castle on the mountain,0.08333333333333333,0.20896879
"NOTICE Rest Rate: 5,000 yen Stay Rate: 7,000 yen ""someday, i, too, will head to the ball at the castle",「いつか私もステキな王子様とお城の舞踏会へ…」,"""Someday I also to the Dance of the Castle and the Castle's Ball ...""",0.25925925925925924,0.45824125
Mommy! Mommy!,ママ！ママ！,Mom!Mom!,0.3333333333333333,0.69535935
"Really, Jun, you're a born chatterbox.",順はホント　口から生まれてきたのね,The order has been born from the hunt mouth,0.0625,0.1740415
Hold on a second.,ちょっと待ってね　今　パパのお夜食　作っちゃうから,Wait a minute,0.14285714285714285,0.58609
Right! Daddy just came out of the castle!,そうっ　パパがね！　お城から出てきたの,There is a dad!I came out of the castle,0.42857142857142855,0.81749904
"See, Daddy's a prince!",パパ王子様だったの！,It was Papa Prince!,0.2,0.57547134
"The princess wasn't you, but...",お姫様　ママじゃなかったけど,It was not a princess Mom,0.16666666666666666,0.7276356
Did you miss the ball because you were cooking?,ママ　ご飯作ってたから　舞踏会　行けなかったの？,Didn't you go to dance because you were making a mom rice?,0.29411764705882354,0.34589335
"Wait, could you be a witch, maybe?",あっ　もしかしてママ　魔女だったりするの？,Is there a mom witch?,0.25,0.6467344
But I bet you're a good witch! bad witches are more...,でも　きっといい魔女ね　悪い魔女は　もっと…,But a good witchet bad witch is more ...,0.4375,0.83800215
Don't ever talk about it again.,もう二度と　しゃべっちゃダメ,I'm sorry again and again,0.08333333333333333,0.44492012
"All right, that's the last of it.",それじゃこれで全部ですね,That's all with this,0.25,0.4309773
Please sign here.,こちらにサインお願いします,Please sign here,0.75,0.95758986
the prince with the protruding gut,そして　おなかの出た王子様は　いい魔女にすみかを追い出され,And the prince who came out of the stomach is kicked out with a good witch,0.1875,0.5735381
and sent to the princess against his will.,泣く泣くお姫様の元へ,Create a crying princess,0.08333333333333333,0.35731438
"Hey, where are you going?",ねっ　どこ行くの？,Where are you going?,0.7142857142857143,0.81818146
"Uh, I'll be in the car, then.",じゃ　先　車乗ってるんで,So I'm riding a pair,0.06666666666666668,0.29677227
Hey...,ねえ,Hey you,0.3333333333333333,0.6428181
"If you've had a fight with Mommy, I'll help you make up!",あっ　あのね　ママとケンカしたんならね　順が仲直りさせてあげる,"There is a mommy with Mama, and the order will make the order",0.2272727272727273,0.41612336
"So Daddy, you can just stay here like always- -",だからね　パパは今までどおりに…,So dad is as usual ...,0.0625,0.43903697
You really are a chatterbox.,お前は…　本当におしゃべりだな,You are really talking,0.42857142857142855,0.40539187
"This is all your fault, don’t you see?",全部　お前のせいじゃないか,It's not your little,0.0625,0.31512907
Hey! I'm your prince.,やあ　王子様だよ,Ya A prince,0.1111111111111111,0.72524583
Why are you an egg and not a prince?,どうして王子様じゃなくて　玉子なの？,Why not the prince but it's a tamako?,0.3333333333333333,0.5761478
If I hide this... You see?,ほら　ここを隠すと…,Hide here to hide here ...,0.2,0.57262254
"My prince isn't all slippery like you, and he doesn’t smell farty, either!",順の王子様はこんなツルツルじゃないし　おならのにおいもしない,The prince of order is not such a sloppy or not,0.07692307692307693,0.43085745
"Oh, my, what a foul mouth!",いやぁ　なんたる口の悪さ,No bad mouth badness,0.09090909090909093,0.3852058
A chatterbox? Even an egg calls me that?,「おしゃべり」って　玉子まで順をそう言うの？,"""Talking"" says to say the order to Tamako?",0.05555555555555555,0.2013452
"Because you're such a chatterbox,",君のこの先の人生,Your life of you,0.1,0.2227707
you'll be facing turmoil and drama in the life ahead of you.,おしゃべりのために　波乱による波乱が待ち構えているだろう,Wasing waves may be waiting for chatting,0.05263157894736842,0.18763445
Such a blabbermouth that you'll fall victim to shady telemarketers.,おしゃべりすぎて怪しげな　キャッチセールスに引っかかり,Too chatter and catch a suspicious catch sales,0.05555555555555555,0.36742896
Such a blabbermouth that you'll be fitted with cement shoes and thrown into the sea!,おしゃべりすぎてコンクリで　固められ　海に沈められる,It is too chatted to be solidified by a conki and sunk to the sea,0.19230769230769232,0.29808173
Seal?,そう,Yes,0.0,0.26935548
you won't ever get scammed by a telemarketer.,君はキャッチセールスに　引っかかることなく,You can not catch catch sales,0.07142857142857142,0.27168867
"You’ll get to meet a real prince, and you'll get to go to a real castle!",本当の王子様に出会えて　本当のお城に行ける,I can meet the real prince and go to the real castle,0.3888888888888889,0.88604665
"Then your prince, your castle. All that will go up in smoke.",王子もお城も　全ておじゃんだ,The prince and the castle are all off,0.17647058823529413,0.63594997
The yolk. The whites.,キミもシロミもゴッチャゴチャの　スクランブルエッグだ,I'm also a scrambled egg of Silomi and Gochago,0.0,0.34173205
Words?,ああ　ここに,Oh here,0.0,0.15464498
Speak into eggs and fill 'em up with all kinds of words.,こいつの中身に　こう　色マ　しゃべりかけてな,I'm talking about this to the contents of this,0.047619047619047616,0.22014622
Any words will do?,言葉って　どんなのでも　いいんですか？,What is the word?,0.1111111111111111,0.299396
"That's right! like ""i wanna sleep with a hot woman,"" or ""i want to bust that jerk."" anything!",そう　いい女とヤリてえとか　あいつ殴りてえとか何でもな,"That's why a good woman and yarari, and anything",0.2222222222222222,0.2877354
"Then, you hang them here, and it'll be like an offering.",そいつをこうして捧げてやると　お供えの代わりになる,"If you dedicate these ways, it will be replaced",0.2,0.19582647
And what happens if you do that?,へえ　そうすると　どうなるんスか？,What happens if you do so?,0.6666666666666666,0.7957703
"Well, I guess there must be some kind of benefit!",えっ？　ああ　まあ何かしら　ご利益があるんじゃねえけ？,"eh?Oh, do you have any benefit?",0.10526315789473684,0.6580564
So what did you end up doing?,んで　結局どうした？,After all what happened?,0.18181818181818185,0.39654878
These uniforms are cute!,ここのユニフオーム　かわいい！,Unifiohomo here is cute!,0.25,0.40083116
"Yeah, the color balance is great.",ああ　ホント　色のバランスいいね　このロゴとか…,"Oh, the balanced balance of this logo ...",0.21428571428571427,0.5071637
"Oh, right. I guess having a great logo ties it all together.",あっ　そうだね　やっぱりロゴがいいと　全体が締まるっていうか…,It seems that there is no longer the logo that the logo is good ...,0.08695652173913042,0.58880657
All righty! How about we take our seats?,よース　席着いてみっか,Get a good seat,0.0,0.49581236
"Our unresolved issue, the Community Outreach Committee.",えっと　こないだ決まらなかった　地域交流会の実行委員ね,I'm not sure I did not decide the executive committee of the regional exchange meeting,0.1,0.2714453
We've reached our time limit on that.,あれ　もうタイムリミット,Time limit,0.2222222222222222,0.65467966
We're gonna decide on it now!,今決めまーす,Now Now,0.1111111111111111,0.2794452
"In the first place, why do we have to do it?",そもそもさ　なんで　あれ　うちらがやんの？,What is the first time?,0.2,0.21618903
"Only one class per grade, right?",各学年で１クラスだけなんでしょ？,Only one class in each grade?,0.5,0.92427975
