en_text,jp_text,google_translated,score,semantic_score
Aimai san senchi sorya punitte koto kai? Choh!,夏服がいいのです←キャ? ワ! イイv,Summer clothes are good ← Ca? W! Good V,0.1111111111111111,0.13440461
Rappingu ga seifuku dafuritte koto nai bun,いーよー,い,0.0,0.2924724
"The wrapping is a uniform, argh,\Nit's not an act, pooh",接近3ピクト するまでってちゅーちょだ やん☆,It is a churche until the approaching 3 pictures ☆,0.15,0.14461404
"Gotta do your best, gotta just do it",がんばって はりきって My Darlin' darlin' P L E A S E!!,Do your best and get MY DARLIN 'DARLIN' P L E A S E !!,0.15,0.31791848
"That's time to catch 'n' release, eek",「間に合いそうなので、」,"""Because it seems to be in time,""",0.17647058823529413,0.11695821
The heated body of that\Nflying you-know-who,「かつ勢いだけじゃなく委員会の雰囲気も大切にしつつ、」,"""While"" and the atmosphere of the committee is also important """,0.13333333333333333,0.18954526
"Yeah! Feeling of existence,\Ndot dot small planet",こなた見かけに寄らずメールとかいっぱいくるんだー,"Don't look at this, I'm full of emails.",0.1,0.1294348
"Collided and it melted away,\Nin total awe",うお　２、３日放置してたらメールがめがっさたまってる,"If you leave it for a couple of days, the mail is full",0.09523809523809523,0.04692152
"Go all out to sing, shi-ranger!",しかるべきトコロにつっこんでるせいか、\N９割以上が迷惑メールかスパムだけど,"It's because I'm going to get caught in a tokoro, but I'm spam or spam more than \ N9%",0.07407407407407407,0.080098815
I should be the one who'll be\Nlaughing in the end,そりゃくるよ,I'll come,0.18181818181818185,0.26080984
Already in a bad mood? What to do?,反応に困るから警察官にそういうコト告白するのはやめてね？,Do you stop the police officer who confesses such a cottft because it is troubled with the reaction?,0.125,0.23140036
the feelings of the\Ncommittee as a whole...,久し振りにやっちゃったー…,I did it for the first time in a long time ...,0.1875,0.028292468
"Hey, mind explaining\Nwhat's up with your PC?",あやぁー　大丈夫かい？　ゆたか,"Aya, is it okay?Oyster",0.13333333333333333,0.042639174
"Other people's computers are\Ndifficult to deal with, Kagami.",ほほぉう　授業受ける元気はないけど\Nゲームする元気はある、と,"I'm not well-hearted by myself, but I'm fine to games.",0.15,0.21311514
That really got to me.,みなみちゃんには感謝してるよーっ,Thank you to Mami-chan,0.1111111111111111,0.20377126
"Because I'm sticking my head\Ninto places of that nature,",今回は寝込んじゃったけど、\Nゆたかがこんなに元気なのって初めてで…,"This time I went to bed, but \ N Yutaka is so good that I'm fine ...",0.16,0.15207167
"Oh, I want to go to Panama.",楽しいコトしてる時は病気も忘れるみたいだし,"When I'm having fun, I want to forget my illness",0.26666666666666666,0.12374245
I head that Konata and\NYutaka caught a cold.,あ　みなみちゃんに田村さんにパティちゃん　いらっしゃい,A Minami-chan to Tamura-san,0.08333333333333333,0.19498968
"Oh, man, are you all right, Yutaka?",大丈夫？,All right?,0.3333333333333333,0.22406599
I've done myself in for\Nthe first time in a while...,心配されちゃうし、嫌だな…,I'm worried and I hate ...,0.13333333333333333,0.16327602
"I see... you don't have enough\Nenergy to attend class,",でも…何で、私、こんなに体が弱いんだろ…,"But ... what, I am so weak ...",0.17647058823529413,0.3028819
