en_text,jp_text,google_translated,score,semantic_score
Uninstall.,♪～,♪ ~,0.0,0.1315728
Gross!,（マキ）そんなハッタリ！,Such hatch!,0.25,0.25798863
What the...?,なに？,what?,0.5,0.44209576
Why?!,"（美純(みすみ)）どうして？
（関(せき)）分かりません",") Why?
 I do not understand",0.25,0.3377057
What is that?!,"なに？ あれ
（カンジ）どうした？","what?that
 What happened?",0.5,0.3125893
I don't recognize that fighter craft!,あんな戦闘機 知らない！,I do not know that fighter!,0.5,0.69389075
Tanaka-san?,（一同）えっ？,?,0.5,0.15190637
Dung Beetle!,コエムシ！,Koemushi!,0.25,0.28047752
Where are we?,ここは どこなの？,Where is this?,0.3333333333333333,0.58811784
Though it's not your Earth.,"（コエムシ）
てめえらの地球じゃねえけどな",It's not the earth of Temera,0.4,0.5945524
Earth,（コエムシ）地球だよ,Earth,1.0,0.99999994
"If this isn't our Earth, then where are we?","（コモ）
ここが私たちの地球じゃないなら
一体 どこなの？","If this is not our earth
Where is it?",0.5,0.9426166
Another Earth branched off between time and space.,時間と空間が枝分かれした地球,Earth with time and space branched,0.5,0.860446
"In other words, an Earth from a different future.","つまり 別の未来の地球だな
（アンコ）未来？","In other words, it is another future earth
 future?",0.4,0.806277
Can't you explain it somehow so we can understand?,"もっと
分かるように言ってくれないか？","more
Can you tell me as you can understand?",0.26666666666666666,0.61027133
Just like how the universe is boundless and there's\Nan infinite number of stars in the sky...,"（コエムシ）宇宙が無限で
無数の星が存在するのと同様に","Universe is infinite
Similar to the presence of countless stars",0.3,0.7482649
this place has gone beyond your time and space.,"時間と空間を超えた場所
つまり 無数の時空も存在する","A place beyond time and space
In other words, there are countless space-time",0.2631578947368421,0.72762996
And this is just one of them.,その時空のひとつひとつには―,One of the time spacetime-,0.18181818181818185,0.25243753
"But it's a different Earth, right?",でも 違う地球なんでしょう？,But what is different earth?,0.3636363636363637,0.8207676
"But originally, they were one and the same.","あくまで 違う道を歩んでるからな
でも 元は同じさ","I'm going to walk a way to the last
But the original is the same",0.15,0.3034482
"So under that definition, you might understand\Nit better if I called this a parallel world.","そういう意味じゃ
“平行世界”と言ったほうが―","That means that
It is said that ""parallel world"" said",0.13043478260869565,0.80500096
"Why do we have to go to some complicated,\Nconfusing place like this?!","そんな ややこしい場所へ
来る必要があるんだ？","To such a good place
You need to come?",0.14285714285714285,0.38907367
It's like how there's home games and away games.,"ホームゲームと
アウェーゲームみたいなもんだ","With home game
It looks like an away game",0.2857142857142857,0.6768424
So that's why we couldn't be monitored before.,"だから
モニターできなかったわけね","that's why
I could not monitor it",0.26666666666666666,0.5368553
There's no way we could have.,できるわけがない,There is no reason,0.2,0.3920066
"But in the end, it's different?","（コモ）でも 私には
ここも同じ地球に見えるけど","but also
Here, it looks like the same earth",0.26666666666666666,0.3331622
Is it different? Is it the same? Which is it?!,違うの？ 同じなの？ どっちなの？,is it wrong?Is it the same?Which one?,0.6,0.5140613
