en_text,jp_text,google_translated,score,semantic_score
"""Yu Yu Hakusho""",♪〜,♪ ~,0.0,0.19665255
Thank you very much!,〜♪,~ ♪,0.0,0.12332341
"In the first match of the Dark
Tournament's final round,","試合の前に飲んだ闇アイテム
前世の実が効力を発揮","Dark item drunk in front of the game
The actual fruit of the previous life is effective",0.19047619047619047,0.2663876
"And now, the true powers
of both men are about to collide!","今 まさに両者の真の力が
ぶつかろうとしている","The true power of both is now
I'm trying to hit",0.3,0.5262724
"It appears that it has
considered you to be its enemy.","どうやら お前を
敵として認めたようだ","Apparently you
It seems to be an enemy",0.35714285714285715,0.8295723
"Oh, my! In a complete reversal
of offensive and defensive positions,","（小兎）
おっと 完全に攻守逆転
一転して鴉選手が大ピーンチ！","Oops completely offensive reversal
A great place to rotate!",0.21052631578947367,0.59036326
All right! Go get him!,（桑原）よっしゃ〜 いったれ！,Yo-yo!,0.14285714285714285,0.16691627
"They do have feelings, so it would
be bad for you if you angered them.","ヤツらには感情があるからな
怒らせるのはまずいぞ","Because there is an emotion in the guys
It is bad to get angry",0.07407407407407407,0.4306045
"I would have liked to toy with you
another two or three minutes.","もう２〜３分
遊んでもよかったか","2 to 3 minutes
Was it good to play",0.1,0.42760095
"This is incredible! All at once,
we have reached a conclusion!","こ… これはすごい
あっという間の決着です","This is great
It is a settlement in no time",0.15789473684210525,0.24393922
Once Contestant Kurama transformed-,変身してからの蔵馬選手,Kazama player after transformation,0.0,0.4936286
but he was certainly overwhelming!,"格が違うというか
まさに圧倒的でした！","Is the case different?
It was exactly overwhelming!",0.2307692307692308,0.5168066
"That didn't even take 15 minutes!
You defeated him in less than 5 minutes!","15分どころか ５分とかからず
倒しちまった！","15 minutes or more than 5 minutes
It was beaten!",0.25,0.7196574
Koenma-sama! Koenma-sama!,"（ジョルジュ早乙女）
コエンマ様！　コエンマ様！",Coenma!Coenma!,0.3333333333333333,0.43326405
What is it!?,（コエンマ）何だ？,What is it?,0.8,0.6763207
Your face has turned back to normal!,顔が元に戻ってますよ！,The face is back up!,0.2727272727272727,0.65411806
He did it!,"（ぼたん）は〜
（螢子）やった〜",Did ~,0.2,0.34382156
"That's our Kurama-kun. He's terribly
far removed from my own Kazu, huh?","（静流）
さすが蔵馬君
ウチの和とは えらい違いだわね","Susatsuma Kazama
He is very different from Uchi's sum",0.13043478260869565,0.3605825
"Let's see... Judging Contestant Karasu
to be unable to continue fighting,",あっ は… は〜い,Oh ...,0.07142857142857142,0.13944875
Contestant Kurama is the victor!,"え〜と 鴉選手 戦闘不能と見なし
蔵馬選手の勝利です！","Eye and the Athlete Player
Kazama player is victory!",0.25,0.4464963
H- huh?,え？,picture?,0.25,0.3018315
What!?,何？,what?,0.6666666666666666,0.80055606
"Who are you calling
incapable of fighting?",（鴉）誰が戦闘不能だと？,Who is not fighting?,0.3,0.78650385
"I- I was wrong! My mistake!
I was mistaken!","（樹里）
うわ〜 ちゃ ちゃ… ちゃいます
私の間違いです 間違えました","I'm sorry ... I'm sorry
I'm wrong I made a mistake",0.2307692307692308,0.70928663
"I've taken a liking to you, Kurama.
Now I want to kill you even more.","（鴉）
気に入ったぞ 蔵馬
ますます殺したくなってきた","I liked it
I'm getting more and more killed",0.09523809523809523,0.39529163
Karasu's mask has come off.,"（戸愚呂兄）鴉のマスクが外れた
（戸愚呂弟）ヤバいね",The mask of the came out,0.09090909090909093,0.556702
"That is trouble. Sakyo-san,
you'd better stand behind me.","左京さん
俺の後ろにいたほうがいい","Mr. Ayako
It is better to be behind me",0.2352941176470588,0.40622523
"C- Contestant Karasu's
hair color has changed!","か… 鴉選手の髪の色が
変わりました","... The color of the hairpace
It has been changed",0.21428571428571427,0.501197
"And even my eyes can tell that Contestant
Karasu's Yoki is growing more powerful!","私の目にも鴉選手の妖気が
強力になっていくのがわかります","In my eyes, the voicer's empty
You can see that it will be powerful",0.2307692307692308,0.36354497
"W- what is this?
What's happening?","（桑原）
な… 何だ？
何が起こってるんだ？","... What?
What is happening?",0.5,0.54187536
"It's as if his whole body
was becoming an explosives shed.","ヤツの体全体が
爆薬庫みたいなものだ","The whole body of the guy
It's like a explosive store",0.2,0.601978
"Both of his hands
are probably the trigger.","（幽助）何だって！
（飛影）たぶん両手が起爆装置だ","What is it!
 Maybe both hands are a detonator",0.1875,0.54680264
Die!!,（３人）ええ！,Yes!,0.3333333333333333,0.30211544
You should step back a little farther.,もう少し下がったほうがいい,It is better to lower a little more,0.14285714285714285,0.42120674
Are you all right?,大丈夫か？,Are you okay?,0.5,0.45579818
I- I nearly died there!,"（コエンマ）
あっ あ… もうちょっとで
死ぬとこじゃったわい","Oh ... it's a little more
I died",0.15384615384615385,0.4219595
Yow!,ケッ！,Ke!,0.3333333333333333,0.44631925
What in the world!?,蔵馬は？,What is Kurama?,0.25,0.08088532
I don't see Contestant Kurama!,蔵馬選手の姿が見えません,I can not see the figure of Kazama,0.15384615384615385,0.36095995
"Could he have been
blown away in the explosion?","爆発に
吹き飛ばされたのでしょうか？","In explosion
Was it blow-off?",0.2307692307692308,0.7716671
"Oh, my! Contestant Kurama is still alive!",しかし 妖狐の姿ではありません,But it is not a figures of my own,0.125,0.08449344
"What's more, he has taken considerable
damage from the explosion just now!","しかも 今の爆発で
かなりのダメージ！","And with the explosion now
Pretty damage!",0.2777777777777778,0.8052727
"Kurama! He's back to normal!
The effects of the drug have worn off!","蔵馬！　戻っちまってる
薬の効き目が切れたんだ","Kurama!I'm back
The effect of the medicine was broken",0.25,0.8130951
