en_text,jp_text,google_translated,score,semantic_score
A kotoribako is a wooden mosaic\Nthat is made of squares,"（澄風桐子(すみかぜとうこ)）
コトリバコとは20センチ四方ほどの
正方形でできた寄木細工で",")
It is about 20 cm of Kotoribako
In a square parquet",0.25,0.57159144
It's a box that can't be opened\Nunless the correct procedure is followed.,"特定の手順を踏まなければ
開けることができない箱である","If you do not take a specific procedure
It is a box that can not be opened",0.3043478260869565,0.82982284
It's a magical item\Nused to curse people to death.,"それは人を呪い殺すための
呪術的なアイテムで","It is for cursing people
In a magical item",0.26666666666666666,0.81701
"Those that are near where the box is placed\Nhave all their internal organs ripped apart,","箱の置かれた周囲にいる者たちは
ありとあらゆる内臓がちぎれ","Those who are around the box
Yes and everything is broken",0.2272727272727273,0.42958552
Only women and children\Nare affected by it.,"その影響を受ける者は
女と子供に限られ","Those who are affected
Limited to women and children",0.21428571428571427,0.62060124
"and supposedly was created\Nto curse the village headman to death,","庄(しょう)屋を呪い殺すために
作ったものといわれる","To kill curse 
It is said to be made",0.1176470588235294,0.563005
as that village was suffering\Nfrom heavy taxes.,"重い年貢に苦しんでいた
とある集落の人々が","I was suffering from heavy anniversary
People in some villages",0.125,0.43361744
"all the women and children\Nwill die one after another,","その家の庭に埋めておけば
女 子供は次々に死んでいき","If you fill in the garden of the house
Woman kids die one after another",0.2631578947368421,0.6004672
"In other words, a kotoribako is defined\Nas the box that takes children.",その作りかたは まず箱の中を,The making of the box is first in the box,0.2352941176470588,0.29955727
"the box must be filled with a female beast's\Nblood, then left alone for an entire week.","メスの獣の血で満たして
１週間放置し","Filled with blood of female beasts
Leave it for a week",0.2608695652173913,0.66631836
A BODY PART,子供を取る箱を意味する,Means a box to take a kid,0.125,0.20400152
The body part to use\Ndepends on the age of the child.,"その部位は子供の
年齢によって変化する","The site is a child
Change by age",0.2,0.34609142
"For infants, the umbilical cord,\Nthe index finger joint or blood is used.","赤ん坊ならへその緒と
人差し指の第一関節あるいは生き血","If it is a baby,
The first joint or living pythesis of the index finger",0.3043478260869565,0.69129074
The name of the box depends on\Nthe sacrifices in it. One sacrifice is an ippou.,"何人の生贄を入れたかで
箱の呼び名も変わり","How many sacrifices have been put
The name of the box also changes",0.2272727272727273,0.7732571
"Two makes nihou, three makes sanpou\Nand four makes shippou.","１人ならイッポウ
２人ならニホウ","If it is one person
If two people, Nihou",0.2,0.39907002
"And if there are eight sacrifices,\Nit's called a hakkai.","そして
８人ならばハッカイと呼ばれ","and
If it is eight, it is called Hakkai",0.4,0.7505517
"If any more sacrifices are offered,\Nthe box will become dangerously strong.","これ以上の箱の呪力は危険なほどに
強くなると言われている","More box cursors are dangerous
It is said that it will be strong",0.2380952380952381,0.45107076
"Depending on the situation, the curse\Nis said to last over a hundred years.","場合によっては その呪いは
100年以上も継続するんですって","In some cases the curse
It will continue for more than 100 years",0.08,0.8156487
Don't you have a tolerance\Nfor scary stories?,怖い話に耐性はないのか？,Isn't it resistant to scary stories?,0.3076923076923077,0.7335349
I-I'm not scared or anything!,（悠太）べ… 別に怖がってないし,Be ... I'm not scared,0.3,0.6179577
"By the way, this is really something\NI shouldn't be telling you.","（桐子）
ちなみに これは本当は
教えちゃまずいんだけど","By the way, this is true
I'm sorry",0.3333333333333333,0.54178697
But the information I got from a lead\Nwho has connections to Mumu,"ムムーと付き合いのある
さる筋から仕入れた情報で","Moomu and relationship
With information purchased from",0.1176470588235294,0.3827202
