en_text,jp_text,google_translated,score,semantic_score
"The enforcement  was performed by a Dominator,",ドミネーターによる執行だが,It is an execution by a dominator,0.25,0.5531451
Mizue Shisui,撃ったのは　同じ二係の酒々井監視官,What shot the same two-family Shisui surveys,0.125,0.33373863
"After the enforcement, she took Yamatoya's Dominator",執行後　山門屋のドミネーターを持ち去り　消息を絶った,"After execution, I breached the dominator of Yamamon shop and stopped",0.2352941176470588,0.50232816
An Inspector went missing...,監視官が消えた,The surveillance officer disappeared,0.0,0.5096698
"To be honest,  I have no idea what's going on.",正直　訳が分からん,I do not know the translation,0.05555555555555555,0.08809734
"So this is all we have to  go on for now, huh?",現時点で　手掛かりはこいつだけか,"Currently, only this guy is this guy",0.17647058823529413,0.2071645
"This endless ""end"" will make me stop breathing 終わりの無い「終わり」に僕は息をしなくなって",終わりの無い「終わり」に僕は息をしなくなって,I will not breathe at the end of the end,0.1176470588235294,0.59626263
Why do they have to take things away from me? I'm about to fall apart 奪わなきゃいけないの,奪わなきゃいけないの,I have to rob it,0.15789473684210525,0.14660127
もうほどけてしまうよ,もうほどけてしまうよ,I will add more,0.0,0.020690408
世界が溶け出して,もうほどけてしまうよ,I will add more,0.0,0.00902721
The world began to melt,もうほどけてしまうよ,I will add more,0.0,0.050810393
おかしくなって おかしくなって,おかしくなって おかしくなって,It's funny,0.0,0.008282743
Crazy Crazy　完全浮遊体 i'm completely adrift,ふいに君を奪ってしまうのだろう,I will take you myself,0.1,0.18964396
Regarding our approach to capturing the bomber the other day and the results...,先日の　爆弾魔確保に至るまでの工程と結果,Process and result from the other day to the bomb magic,0.29411764705882354,0.48155263
I wrote up a report with my observations along with what I think we did wrong.,考察と問題点を　私なりにまとめました,We summarized consideration and problem with us,0.1,0.36432058
Please submit it to the Chief.,局長に提出を　お願いします,Please submit to the director,0.5,0.5393433
The focus of this report  is not appropriate.,見出しがよくないな,Heading is not good,0.18181818181818185,0.30453926
The report you wrote is about  an Inspector who deviated from her duty.,君が書いたのは　業務を逸脱した監視官についての報告書だろう,What you wrote is a report about the surveillance officer who deviated from the work,0.4736842105263158,0.65730906
"Mr. Ginoza, I put in some  words about you, too.",宜野座さん　あなたについても　記述させてもらいました,Thank you very much for you to,0.05882352941176471,0.18197049
Following the book doesn't always give the best results.,模範的な行動が　常に最良の結果を　もたらすとは限らないことも,Exemplary behavior is not always the best result,0.2,0.32899982
"You may want to relax a little, Inspector Shimotsuki.",少し　肩の力を抜いたらどうですか　霜月監視官,How about the power of a little shoulder?,0.1111111111111111,0.16520315
"Mr. Ginoza was an Inspector, too.",宜野座さんも　元は監視官,Mr. Ginwa is also a surveillance officer,0.07142857142857142,0.49462923
His opinions are based on experience and can definitely come in handy.,彼の経験からくる意見　きっと　役に立ちます,Opinions coming from his experience,0.2,0.702879
It's precisely because he quit being  an Inspector that I won't listen to him.,監視官であることをやめたなら　なおさら　聞く気はありません,"If you stop what you are a surveillance officer, you have to hear more",0.03448275862068965,0.43199435
"Yeah, I think  this is a good report.",とても　よく　まとまってると思う,I think it's very well,0.14285714285714285,0.42542082
"so you won't be  punished for it, Mr. Ginoza.",宜野座さんが　処罰されることはありません,Mr. Ginwa is not punished,0.13333333333333333,0.66443694
Who's doing the Holo analysis  on the crime scene?,現場のホロの分析は誰が？,Who is the analysis of the field of the field?,0.3076923076923077,0.2960263
Yes... I can.,やれる…　です,It is ...,0.14285714285714285,0.30015004
"Ms. Shimotsuki, please  work with the others",霜月さんは　みんなと一緒に　現場に残されたメッセージの解読を,Mr. Shimotsuki decimples the message left in the field with everyone,0.2,0.5412479
"I'll leave matters  here to you, okay?",こっちの指示は　任せたわね,I left this instruction,0.07692307692307693,0.259162
"Akira Kitazawa,  your Crime Coefficient suddenly rose",喜汰沢旭　あなたの犯罪係数は,Mr. Koyawa Your criminal factor is,0.07692307692307693,0.52209586
right after the fourth bombing incident the other day.,先日の４度目の犯行直後に　急激に上昇した,Suddenly rose immediately after the fourth offender of the other day,0.35714285714285715,0.40242407
"But normally,  it's not possible.",でも　通常　そんなことはあり得ない,But normally there is no such thing,0.15384615384615385,0.561968
How did you keep your Psycho-Pass clear all this time? Answer the question.,あなたはこれまで　どうやって　サイコパスをクリアに保ってたの？,How did you keep psychopath clear so far?,0.3333333333333333,0.80463165
I've always been clear.,俺は　ずっと奇麗なんだ,I am always beautiful,0.25,0.2748724
It's thanks to him.  He always helps me out.,ありがとう　あの人はいつだって俺のために…,Thanks so always for me ...,0.21428571428571427,0.36986983
He's the best.,ああ　最高だよ,Oh it is the best,0.25,0.5167353
Holo? What're you talking about?,ホロって　何言ってんだ,Holo and what you mean,0.3333333333333333,0.92355704
I'm talking about the hologram you used to make us think you took a hostage.,お前が人質に見せ掛けた　ホログラムのことだ,You're a hologram that you showed to the hostage,0.3157894736842105,0.87978375
No! That was him!,違う　あれは　あの人だ,No difference is that person,0.25,0.289812
He made me clear! I'll fight the world with him!,俺を　クリアにしてくれた,I told me,0.15384615384615385,0.21641873
We're getting nowhere.,お話にならないわね,I can not talk,0.0,0.16745973
"We did question him, too,  but it was the same.",こちらでも聴取を行ったけど　同じよ,I also listened to it here but the same,0.2352941176470588,0.09818431
He kept raving on and on about  that imaginary accomplice of his.,実在しない共犯者についての妄言ばかり,A delusional reminder for non-existent accomplices,0.0,0.4184851
He must be mentally ill.,病気ね,Sick,0.0,0.20771463
"Since the cymatic scan  didn't detect anyone,",サイマティックスキャンに　反応がなかった以上,More than no response to the simfected scan,0.13333333333333333,0.61061007
it's not possible that there was someone else there.,他の誰かがいたなんて　あり得ないわ,I can not do anything else,0.14285714285714285,0.20683251
Did you find out anything about Inspector Shisui?,酒々井監視官については　何か分かりましたか？,Did you understand something about Shisui surveillance officer?,0.38461538461538464,0.7047483
"It's strange.  Although it comes and goes,",妙なのよね　断続的ではあるけど,"It's strange, but it is intermittent",0.3333333333333333,0.4763111
"we have been able to track her  whereabouts using GPS,",ＧＰＳで　彼女の行方は　追跡できているし,Her tracing with GPS,0.15384615384615385,0.7734414
and her Dominator has stayed online and is still properly authenticated.,ドミネーターも　正常に認証されたまま　オンラインを維持している,The dominator also maintains an online with successfully certified,0.1111111111111111,0.5106141
"In other words, Inspector Shisui's actions  are approved by Sibyl.",つまり　酒々井監視官の行動は　シビュラに容認されていると,"In other words, the behavior of Shisui's surveillance officer is accepted by Shibura",0.3333333333333333,0.5915215
"Chief Kasei thinks so, too.",禾生局長も　そう判断しているわ,The director of Yusuke also judged so,0.07692307692307693,0.4309976
and is conducting an investigation that Sibyl acknowledges.,現在も　シビュラの認識下で　捜査を行っている,We are currently investigating under Sibura's recognition,0.0,0.41907707
"If we are to trust the Dominator's response, that must be what's going on.",確かに　ドミネーターの反応を信じるなら,Certainly if you believe in the response of the dominator,0.18181818181818185,0.64121115
You're saying that Enforcer Yamatoya's  enforcement was also appropriate?,山門屋執行官も　正当に執行したと？,When I just executed Yamamon store enforcement officer?,0.10526315789473684,0.51117575
He might've tried to run.  That's more than enough reason for enforcement.,山門屋が　逃亡を企てたのかもしれない,Yamamon shop may have made a escape,0.0,0.16375604
Then why did Inspector Shisui  have to disappear?,では　なぜ　酒々井監視官は姿を消したんでしょうか？,So why did Shisui's surveillance disappeared?,0.3076923076923077,0.7061298
She might've had  to act secretly.,秘密裏に行動する必要があったのかもしれない,It may have been necessary to act secret,0.14285714285714285,0.6229996
That might've been why  she left a message.,だから　彼女は　私たちにメッセージをよこした,So she got a message to us,0.21428571428571427,0.6870188
"Well, do you have  any other ideas?",じゃあ　他に　どう考えろというの？,"Well then, how do you think?",0.4166666666666667,0.35989282
What if...,もしも…,If…,0.0,0.58842766
"What if there was someone else, besides the MWPSB, there...",もしも　あの現場に　公安以外の何者かがいたとしたら,If you had any person other than public safety in that site,0.045454545454545456,0.28650224
What if this person shot Mr. Yamatoya and wrote that message...,その何者かが山門屋さんを撃ち　メッセージを書いたとしたら,If you asked the Yamamon shop and wrote a message,0.2222222222222222,0.48895058
Don't tell me... you believe  what Kitazawa said?,まさか　喜汰沢のこと信じるの？,Do you believe in Kiozawa?,0.3076923076923077,0.4500218
There's no such thing as a person  who can't be seen by the Sibyl System.,シビュラシステムにも　見えない人間なんているはずないでしょ,It is not possible to see the person who can not see the Shibura system,0.15384615384615385,0.5080541
Searching for ghosts...,透明人間を捜すなんて　私の仕事じゃないわ,It is not my job to look for transparent people,0.07692307692307693,0.30490378
"The first thing that comes to mind  is ""water closet,"" isn't it?",一番最初に浮かぶのは「Water　Closet」　水洗トイレだよな,"The first thing to float is ""WATER CLOSET"" Washing toilet",0.4736842105263158,0.5474156
"Huh?! Most people would think ""World Cup""!",「World　Cup」でしょ　普通,"""WORLD CUP"" is normal",0.3076923076923077,0.6708189
"It could be ""wild caught,"" too.",「Wild　Caught」っていう　線もあるわね,"There is also a line called ""Wild Caught""",0.25,0.8300142
"Artificially-bred wild animals, huh?",人工飼育された　野生動物か…,Artificially reared wildlife ...,0.0,0.7376026
What's the point of writing  restroom on a wall?!,何で　わざわざ　壁にトイレ？,What's wrong with the wall?,0.35714285714285715,0.46850997
"Maybe you gotta go? Then go on, no one's stopping you!",行きたいの？行けばいいじゃん,Do you want to go?You should go,0.16666666666666666,0.48614687
"Hey, I didn't write it.",俺に言うな,Don't say,0.1,0.1462304
You need to do more than watch  if you want to ease your stress... Inspector.,見ているだけじゃ　気分は晴れませんよ,I'm not good enough to see it,0.045454545454545456,0.18157667
Thank you for giving me permission to join you when you questioned Kitazawa.,喜汰沢への聴取の立ち会い　許可してくれて　ありがとうございます,Thank you for permitting the attendance of listening to Koyawa,0.2222222222222222,0.38966298
"Normally, the rules wouldn't allow me to take part in it.",本来　俺を関わらせないのが　定石なのに,I'm not sure that I can not involve me,0.047619047619047616,0.3803023
"Yes. As I'm sure  you're aware,",ええ　あなたは知っているはずだ,Yeah you should know,0.07692307692307693,0.45717865
"OW Pharmaceutical, which was hurt by Kitazawa,",喜汰沢の被害に遭った　ＯＷ製薬,OW pharmaceutical suffered from Kirozawa,0.18181818181818185,0.69231427
is run by the Toganes...  my relatives.,その会社を経営しているのが　東金…　俺の親族だと,Toyokane managing the company ... I'm my relatives,0.2857142857142857,0.37071693
You don't seem the type that allows emotions to cloud your decisions.,あなたは　感情で　判断を間違う人間には見えない,You can not see the judgment in the wrong relationship with emotions,0.13636363636363635,0.6108332
of taking you along with me.,あなたを同行させることのプラス要素を　考慮させてもらいました,I was able to consider the positive element of bringing you,0.125,0.38032475
"You were a therapist, weren't you, Mr. Togane?",セラピストだったんですね　東金さん,It was a therapist Togane,0.2727272727272727,0.73736334
"So you made that decision considering my background, huh?",俺の経歴を見た上での判断　というわけですか,Is it judgment by looking at my career?,0.1111111111111111,0.3791237
This is... amazing...,これ…　すごい,This ... great,0.4,0.51198167
You left the Holo verification  to Hinakawa,雛河に　ホロの検証を任せたのも,It is also possible to revive Holo to the River,0.2307692307692308,0.44268668
in order to make use  of his background as a Holo designer.,元ホロデザイナーという　あいつの経歴を　生かしてのことだった,It was a thing that made use of the history of the former Holo Designer,0.2380952380952381,0.7282406
"That's just natural.  I am your boss, after all.",まあ　そのくらいは,"Well, that much",0.14285714285714285,0.15588321
What is it?,何ですか？,What is it?,1.0,0.99999994
The ghost exists.,透明人間は実在する,Transparent human beings are real,0.0,0.43186754
"I think so, too.",俺も　そう思います,I also think so,0.42857142857142855,0.7285475
There's no proof.  I also know that it's not that easy,確証はありません,There is no confirmation,0.14285714285714285,0.33266944
to deceive cymatic scans  and Drones.,容易じゃないことも　分かっています,I know that it is not easy,0.0,0.10698073
"Even so, it still doesn't appear that Kitazawa is delusional.",それでも　喜汰沢が妄言を吐いているようには見えない,Still I can't see it as I'm visiting a delusionalism,0.14285714285714285,0.42663178
"To start with, it's hard to think  that someone like Kitazawa",そもそも　彼のようなタイプが単独犯とは考えにくい,"In the first place, he is difficult to think of a single offender",0.13043478260869565,0.25888494
would commit a crime alone. right. there's someone pulling the strings behind him.,そう　誰かが　裏で糸を引いている,Someone draws a thread behind,0.17647058823529413,0.26716733
"I-Inspector... what's the matter, mr. hinakawa?",雛河さん　どうしたの？,Mr. Kawanawa What happened?,0.25,0.39981964
That Holo is amazing!,このホロ…　すごいよ,This holo ... great,0.125,0.76318014
"Yeah, the design  is incredibly elaborate.",確かに　これはなかなか手の込んだ作りね,Certainly this is a hand that is quite hands,0.06666666666666668,0.3199521
You can actually create such a sophisticated Holo?,そこまで　精巧なホロを　作れるものなの？,What can make a sophisticated holo there?,0.4166666666666667,0.8634957
"If you have a model, yes.",モデルがいれば,If there is a model,0.3,0.5424958
I can't find her in the Ministry  of Welfare's database.,厚生省のデータベースには　入ってないわね,It is not included in the Database of Ministry of Health and Welfare,0.3157894736842105,0.6910622
Right. It's hard to use  an existing person.,そう　現存する人は　使いにくい,The existing person is difficult to use,0.3076923076923077,0.8526718
They could bump  into each other.,鉢合わせする可能性もある,There is also a possibility of combining,0.0,0.44138137
But if it's someone  who's not alive...,だけど　生きていない人なら,But those who are not alive,0.3636363636363637,0.69348127
"A dead victim, huh? okay. let me switch  to searching a different database.",ＯＫ　検索先を変えてみるわ,OK Try changing the search destination,0.0,0.37806264
There's one person whose characteristics match.,特徴が一致する人物が　一人いる,There is one person who matches features,0.25,0.76917046
It's a girl who died  in an airplane accident fifteen years ago.,１５年前の飛行機事故で亡くなった　女の子ね,A girl who died in an airplane accident 15 years ago,0.6666666666666666,0.9201047
"Not too shabby, Sho.",翔君　お手柄じゃない,Sho-kun is not easy,0.1111111111111111,0.446513
"Yeah, that Holo doesn't really look  like an eight-year-old, does she?",８歳には見えないわね,I can not see at the age of 8,0.0,0.39086676
"To sum it up, this Holo was a result of taking a dead person and determining...",要するに　このホロは死人を成長させたものだってこと,"In short, this holo is a growing death",0.18181818181818185,0.68585616
"...what she would look like  if she was alive today, fifteen years later.",１５年後の今　もし　生きていたらっていう設定でね,In the setting of living now after 15 years,0.043478260869565216,0.4543358
"This is strange. no matter how you look at it,  this is way too elaborate.",おかしい　いくら何でも手の込みようが異常だわ,It is strange that anything is funny,0.16666666666666666,0.34738076
Maybe they're the type who wants to go all the way?,やるなら　とことんって　タイプなんじゃない,"If you do, it's not a type",0.05,0.3518315
You see that type more often  than you might think.,案外いるわよ　そういうの,I'm unexpectedly,0.0,0.2549305
Inspector Tsunemori. Where are you right now?,常守監視官　今どこに,Morning monitor,0.0,0.19553484
I'm in the Analysis Lab. Did something happen?,分析室です　何かあったんですか,Analysis room What happened?,0.14285714285714285,0.62985307
Kitazawa's Crime Coefficient has...,喜汰沢の犯罪係数が　執行対象外まで　下がったわ,The criminal factor of Kiozawa dropped to the outside of the execution,0.0,0.44782466
for enforcement actually  go down this low...,ここまで下がるなど…,Such as here ...,0.09090909090909093,0.15223567
"It's unprecedented, huh?",過去に前例がない…　か,There is no previous example in the past ...,0.0,0.23134285
It's thanks to him.,あの人のおかげだ,Thanks to that person,0.25,0.42969674
He came to see me.  He made me clear.,あの人が会いに来てくれた　クリアにしてくれた,He made it clear that he came to see,0.6,0.77147555
Let's check the visitors record. i've already done it.  what he's saying is a lie.,もう調べたわ　でたらめよ　こいつの言ってること,I'm already examining I'm saying this guy,0.13636363636363635,0.38030165
"According to the security video, the only one who visited him",監視カメラの映像によると　面会に来たのは,It is about to meet the video of surveillance camera,0.16666666666666666,0.3917431
was a therapist from  the MWPSB's medical agency.,公安局直属医療機関のセラピスト一人だけ,Certificeaholder direct medical institution's therapist alone,0.21428571428571427,0.43211302
There was no one else.,他には誰も来てないわ,No one will come,0.25,0.44633996
Can I talk to that therapist?,そのセラピストと話せますか,Can you talk with that therapist,0.4444444444444444,0.9567697
"Well, it wasn't your fault.",いえ　先生に責任はありませんよ,"No, no responsibility for the teacher",0.07692307692307693,0.28109446
Could you tell us what kind of therapy you gave Kitazawa?,喜汰沢に行った　セラピーの内容と,With the contents of the therapy who went to Koyawa,0.1111111111111111,0.56712234
"Also, did you notice  anything unusual?",何か　変わった点などがあれば　教えていただけますか,Can you tell me if there is something that has changed?,0.1111111111111111,0.36878684
I simply provided  my usual services.,私は通常どおりの業務を行ったにすぎません,I just did the usual work,0.18181818181818185,0.43092424
You'll see if you check  the security cameras.,監視カメラを見ていただければ　分かりますよ,You can see if you look at the surveillance camera,0.2857142857142857,0.76909876
Indeed... Right.,確かに…　そうですね,indeed,0.25,0.5988703
You look very tired.  Maybe you're overworked.,だいぶ　お疲れのようですね　働き過ぎかな,It looks like you're tired,0.2727272727272727,0.6838302
You lack both sleep and rest. You need some relaxation.,睡眠　休息　共に不足している　リフレッシュも必要ですよ,It is also necessary to refresh that lacks sleep rest,0.1111111111111111,0.5594688
"Also, this advice is outside my field, but smoking harms your health.",それと　これは　専門外のアドバイスですが,And this is an exclusive advice,0.17647058823529413,0.43486983
Keep it in moderation.,ほどほどに,In moderation,0.4,0.6695352
To think that we're  transferring a culprit who committed such serious crimes to a general medical facility...,あれだけの事件を起こした犯人を一般医療施設に移送なんて,Transfer the criminal who has caused that incident to general medical facilities,0.20833333333333331,0.7301189
We have no choice since his Psycho-Pass became clear.,サイコパスが　クリアになった以上　仕方ない,I can not help but clear the psychopath,0.05882352941176471,0.38323346
Those are the rules.,そういう規定だ,That's why,0.0,0.2664426
"Inspector Tsunemori, why did you leave his transfer to Division 2,",先輩　一係が挙げた犯人なのに,Even though it is a criminal who mentioned a senior,0.0,0.1911804
"when we, Division 1, are the ones who captured him?",どうして移送を二係に任せたんですか,Why did you leave the transfer of the transfer.,0.05263157894736842,0.08862818
Sorry. I want to go  home early today.,ごめん　今日は早めに上がるつもりなの,I'm sorry I will go up early today,0.4166666666666667,0.68293226
A therapist scared me by saying that  my Psycho-Pass would get clouded.,セラピストに脅されちゃったんだ　サイコパスが濁るぞって,I was threatened by the therapist The psychopath is cloudy,0.1,0.7184781
I'll finish the report  by tomorrow.,報告書は　あしたまでに　まとめておくから,Because the report is summarized by tomorrow,0.3636363636363637,0.49300325
"Well then, see you tomorrow.",それじゃあ　お疲れさま,Well then thank you,0.375,0.43713886
This transfer is the last opportunity to question him.,この移送は　やつを取り調べられる最後のチャンスなんだ,This transfer is the last chance to be able to check the guy,0.4,0.7108916
I know.  That's exactly why...,分かってます　だからこそ…,Because I understand ...,0.2,0.4038484
Tsunemori is probably considering Aoyanagi's feelings.,常守は　青柳の気持ちを酌んでやってるんだろう,Morning will be doing the feelings of Aoyanagi,0.14285714285714285,0.57224554
Try to understand.,察してやれ,Guess,0.0,0.211652
I wonder if this is enough for the smell to stick on me...,これでも　におい　付いちゃうのかな,I wonder if this will smell,0.3333333333333333,0.6788177
Secondhand smoke  is harmful to your health!,副流煙は健康を害しますよ,Secondary smoke is harmful to health,0.5555555555555556,0.8091167
Give it a rest.  I know that.,うるさいな　分かってるわよ,I understand noisy,0.1,0.17734595
Why don't we clean the room  for a change? It'll cheer you up.,たまには　部屋の掃除もしましょう　気分転換になりますよ,Sometimes I will clean the room to clean up my room,0.18181818181818185,0.5808454
Would you like me  to contact a repairman?,補修業者に連絡しますか,Do you contact the repairer,0.16666666666666666,0.72319674
This can't be happening!,そんなはずない,Such,0.0,0.1916838
It happened  in the Tama Area's KT Building.,現場は　多摩地区　ＫＴビル,Tama district KT building,0.2727272727272727,0.6921504
"When Division 2 asked him  where he made the bombs,",二係が　喜汰沢に　爆弾の製造場所を尋ねるところ,Two people ask for a bomb manufacturing place in Koyawa,0.0,0.41604996
he showed them  to a rental office in the building.,ビルの一室にある　レンタルオフィスに　案内されました,I was guided to the rental office in one of the buildings,0.29411764705882354,0.6706088
"There, he hurt Inspector Aoyanagi with a knife he hid in that room",そこで　喜汰沢は部屋に隠していたナイフで青柳監視官を負傷させ,So Koyawa is a knife that was hiding in the room,0.2631578947368421,0.5535776
and left with the bombs he had prepared. He's currently still on the run.,用意していた爆弾を所持したまま　現在も逃亡中です,It is still running away while holding a bomb prepared,0.09090909090909093,0.53793514
No way... Someone  with a clear Psycho-Pass could...,嘘よ　サイコパスがクリアな人間が…,A person who is a lie with a clear psychopath ...,0.2857142857142857,0.38828936
We imposed a traffic restriction in the area  and advised residents to evacuate.,周辺一帯に交通規制をかけ　住民に避難勧告を出しました,We put traffic regulation in the surrounding area and issued evacuation advisory to residents,0.4,0.8333375
There's a narrow alley  behind the building.,ビル　裏側の細い路地,Slide ground on the back of the building,0.14285714285714285,0.3746813
Yes. But it's locked.,はい　でも進入口はロックされています,"Yes, the entrance is locked",0.2,0.6168402
He can't use it.,使用することはできません,It can not be used,0.1,0.7347794
What if it was  unlocked beforehand?,あらかじめ　ロックが　解除されていたとしたら,If the lock was released in advance,0.16666666666666666,0.70098203
"If someone gets close to it, they will definitely be detected.",誰かが　事前に近づいてきたら　必ず　察知できるはずです,"If someone is approaching in advance, you should always be able to detain",0.2272727272727273,0.28977954
We are too far away  from the location.,ここからでは　難しい距離だな,It is a difficult distance from here,0.06666666666666668,0.6469945
We'll take care of it.,こちらで対処します,Coping here,0.0,0.2858367
You guessed Kitazawa's escape route?,読んでいたんですか　喜汰沢の逃走ルート,Did you read? Mio's escape route,0.5,0.52225864
It's hard to think that he could come up with a plan,移送中に逃亡するなんて計画を　一人で考えつくとは思えない,I do not think that planning to escape during transport alone,0.14285714285714285,0.26599726
"Moreover, he was in custody. There's no way he could've prepared a weapon.",ましてや　収容されていた彼が　凶器を用意できるはずがない,It was not possible to prepare the weapon who was accommodated,0.08333333333333333,0.7118925
...someone who has the means to evade cymatic scans.,サイマティックスキャンを　かいくぐる手段を持った誰かが,Someone who has a measure of a simistick scan,0.1875,0.49030414
And this person  is challenging the MWPSB.,そして　その人物は　公安局に挑戦している…,And the person is challenging the public safety station ...,0.4166666666666667,0.5175186
Stop right there!,そこまでよ,It is,0.0,0.14990877
Don't come near me!  I set another bomb!,来るな　また爆弾を仕掛けた,I've got a bomb again,0.14285714285714285,0.6546859
