en_text,jp_text,google_translated,score,semantic_score
（ツエルブ）爆弾は\N移動してるってことか。,#OP,#Op,0.0,0.042015083
（柴崎）おっと。\N言うとおりにしてもらうぞ。,ED,Picture D,0.0,0.08464627
[ｽﾋﾟｰｶ]（アナウンサー）羽田空港での\N大規模な爆発事故ですが→,"{\bord0\fad(100,100)\be1}Cast out of this world,","Cast Out of this World,",0.0,-0.019071588
無人の滑走路での爆発だったため\N幸い　ケガ人などは出ていません。,"{\bord0\fad(100,100)\be1}I stood upon the razor's edge.",i Stood Upon The Razor's Edge.,0.0,-0.014794452
[ｽﾋﾟｰｶ]（アナウンサー）そして\N犯行前の不審なメールから→,"{\1c&HDFF2F4&\bord2.5\fad(100,100)\be1}My fingers brushed against you as I tried not to fall",My Fingers Brushed Against You AS I Tried Not to Fall,0.0,0.10904191
（島田）そう命令したはずだな。→,"{\bord0\fad(100,100)\be1}With just the pair of tattered wings",with Just The Pair of Tattered Wings,0.0,0.07962332
おまけに\N捜査の妨害までする始末か。,"{\fad(100,100)}yuganda hane de",Soon,0.0,-0.05020021
全員　３カ月の謹慎だ。,"{\1c&HDFF2F4&\bord2.5\fad(100,100)\be1}what do we want to achieve",What Do We Want to Achieve,0.0,0.058999315
今回の捜査からも　外れてもらう。\N（羽村）そんな…。,"{\bord0\fad(100,100)\be1}from the day we're born to the day we die?",From the day we're Born to the day We Die?,0.0,0.025179245
分かってるな？,"{\fad(100,100)\be1}You remind me of an angel",You remind me of an AN ANGEL,0.0,-0.039518394
全ての責任は　自分が取ります。,"{\bord0\fad(100,100)\be1}when you smile.",When You Smile.,0.0,0.08177568
（島田）言われなくても分かってる。お前は　特別措置だ。,"{\fad(100,100)\blur0.6\c&HDFF2F4&\bord2.5}natsu no netsu ni",Natsune,0.0,0.009465728
柴崎刑事\N君には　無期限の休職を命じる。,"{\bord0\fad(100,100)\be1}set ablaze by the summer heat,","Set Ablaze by The Summer Heat,",0.0,-0.035260957
自分は　スピンクスを\Nこの目で見ました。→,"{\fad(100,100)\blur0.6\c&HDFF2F4&\bord2.5}bokura wa ochiteku",I'm sorry,0.0,-0.002185884
爆発は\N彼らの犯行ではありません。,"{\fad(100,100)}saigo ni hikigane wo hiite yarou",Let's do it,0.0,-0.012001926
（島田）柴崎。→,"{\fad(100,100)}fuyu ga subete wo oou",Fuyu,0.0,0.2090922
ＩＳＡって\N確か　アメリカの諜報部隊…。,Of course it is. It's summer.,Of Course IT Is. IT's Summer.,0.0,-0.102724425
そうだ。,"I mean, aren't {\i1}you{\r} hot, Nine?","I Mean, Aren't  You  hot, nine?",0.0,0.038630344
そんなスパイみたいなやつが\N何で　プルトニウムの強奪事件に？,"Listen, Twelve. Don't draw attention to yourself.","Listen, Twelve. Don't Draw Attention to Yourself.",0.0,-0.08867835
（倉橋）事態は　こっちの想定より\Nさらに　悪いのかもしれんな。,"Look, it's Kururin!","Look, IT's Kururin!",0.0,0.10698313
（リサ）ん…。,Huh?,Huh?,0.0,0.14258656
（チャイム）,"It's fine, just jump in.","IT's Fine, Just Jump in.",0.0,0.09490778
（晴香）どうしたの？\Nいきなり来るなんて。,You can totally do it!,You can totally do it!,0.0,-0.07383351
ん？　ああ　ちょっとな…。\N（晴香）お母さんは？,"C'mon, Lisa. Fly high!","C'mon, lisa. Fly High!",0.0,0.07770248
さあ？　うちにいるんじゃないか？,"Hey, what's up?","Hey, What's Up?",0.0,0.08761192
「さあ」って…。　どうせ　仕事ばっかでろくに　口も利いてないんでしょ？,What's this guy's deal?,What's This Guy's Deal?,0.0,0.08041648
お前　大学で\N物理か何か　習ってるんだよな？,"Oh, I get it! This must be bullying!","OH, I get it! This Must be bullying!",0.0,-0.08942577
（晴香）一応　理工学部だけど。,Living that celeb life.,Living That Celev Life.,0.0,0.060304113
（柴崎）じゃあ\N原子力とかにも　詳しいのか？,It's like school's her own little resort!,IT's Like School's Her Own Little Resort!,0.0,-0.06329581
何？　ちゃんと勉強してるか\N心配になったわけ？,Oh yeah?,OH YEAH?,0.0,-0.054630164
プルトニウムを爆弾に加工するのは\N一般人にも可能か？,Swimming with your clothes on?,Swimming with Your Clothes ON?,0.0,-0.029725451
はっ？　もしかして　捜査の話？,I'm hot.,I'm Hot.,0.0,0.012875829
（晴香）ここは禁煙。,Me too.,Me too.,0.0,-0.045624606
そんなの作ったら\N確実に　被爆するんじゃないの？,"On that hot summer day,","ON THAT HOT SUMMER DAY,",0.0,-0.08965128
（柴崎）うん…。,"I met a smile as warm as sunshine,","I Met A Smile AS Warm as Sunshine,",0.0,0.12574059
いや　薄い麦茶だなと思って。,and a gaze as cold as ice.,AND A GAZE AS COLD AS ICE.,0.0,-0.019088158
（リサ）カレーは　ひたすら煮込む。,"{\blur1\fnpencilPete FONT\fs80\c&H7B8673&\pos(641,126)\1a&H1A&}Kokonoe Arata",Here ...,0.0,0.027739376
≪（チャイム）\N（リサ）えっ？,"Uh, let's see...","UH, Let's See ...",0.0,0.011754436
誰だろ？,"{\blur1\fnpencilPete FONT\fs80\c&H808B78&\fscx107\fscy80\pos(738.29,185)}Hisami Touji",Hisami Touji,0.0,0.23336752
ぼ…　ぼんぶ？,"Look who's in our class, Lisa.","Look Who's In Our Class, Lisa.",0.0,0.040659048
で　アジトは　もう引き払うの？,"This is pretty funny, Shibazaki-san.","This is premetty funny, shibazaki-san.",0.0,0.051184718
（ナイン）あいつは　顔を見られた。,There's a cat doing the moonwalk!,There's a cat doing the moonwalk!,0.0,0.07436621
（ナイン）いずれは　ここにも\Nたどりつくかもしれない。,Oh?,Oh?,0.0,-0.038416624
あの屋上とか\N気に入ってたんだけどなぁ。,Is shogi really that interesting?,Is Shogi Really That Interesting?,0.0,-0.04225412
ん？\Nえっ？,You should take a look at this.,You should have a Look at this.,0.0,0.01427138
（クラレンス）威嚇にしても\N度が過ぎています。→,Big sparks are gonna shower all over Shinjuku!,BIG SPARKS ARE GONNA Shower All Over Shinjuku!,0.0,0.062056065
もし　万が一のことがあれば…。,Use caution when leaving your homes.,USE CAUTION WHEN LEAVING YOUR HOMES.,0.0,-0.031409234
ナインが　あんなとこに\N隠すわけないでしょ。→,"That's that. Have a nice day, people!","THAT'S THAT. HAVE A NICE day, People!",0.0,-0.09249247
最終的に\N結果を出せばいいんでしょ。,"Man, these things are already popping up?","Man, these Things aRe Already Popping UP?",0.0,-0.052507024
（クラレンス）とにかく\Nもう少し　節度をお持ちください。,Hey!,Hey!,0.0,0.057761267
（クラレンス）日本の警察を抑えるのにも限界がありますので。,"Ah, sorry!","AH, Sorry!",0.0,-0.0040706377
（ハイヴ）くっ…。,I know.,I Know.,0.0,-0.033192694
冗談じゃないわよ。,"Yeah, me too!","Yeah, Me Too!",0.0,0.081385
誰の責任か　分かってるな？,"{\an7\blur1\bord0\shad0\fscx100\fscy100\c&HE8D1C7&\pos(592.3,56.8)\p1}m -2 -7 l 8 -16 101 -33 106 -21 105 -8 4 13",M-2 -7 L 8 -16 101 -33 106 -21 105 -8 4 13 13,0.0,0.13378605
