en_text,jp_text,google_translated,score,semantic_score
He's appealing to the hall to follow him!,"俺に ついてこいと
会場にアピール","To meet me
Appeal to the venue",0.15384615384615385,0.38091627
He's declaring a KO!,ＫＯ宣言だ,KO declaration,0.14285714285714285,0.74860257
The belt is within reach!,ベルトは目の前だぞ,The belt is in front of you,0.3,0.74570835
You're going to finish it?,このラウンドで決める気だ,I'm going to decide in this round,0.15384615384615385,0.38814306
"You've established a good rhythm, so that's a good way to go.","一気にいく気か
いいリズムで きとるからな","Do you want to go at once
She is good at a good rhythm",0.3,0.63832915
Do it!,さすがに盛り上げてくれるよ,It will be exciting,0.16666666666666666,0.24847536
The challenger dashes in!,さあ 挑戦者が走る,The challenger runs,0.3333333333333333,0.7035342
He's running straight toward the Championship Belt!,"チャンピオンベルトに向かって
一直線だ","Toward champion belt
Straight line",0.2727272727272727,0.6385502
I've never had such a hard time...,"俺が苦戦してる？
かつて これほどのﾋﾟﾝﾁはなかった","Are you struggling?
There was only such a pinch once",0.1111111111111111,0.36972123
that's only in the ring!,怒りの反撃！,Anger's counterattack!,0.2222222222222222,0.24538234
I've been in pinches many times in my hometown!,"ピンチは何度も味わった
マイタウンでな","Pinch tasted many times
Metaown",0.15384615384615385,0.5016894
"Every man who has pointed a gun at me, \Nconfident of victory, had a grin on his face.","拳銃を突きつけ
勝利を確信した奴は","Plug with a handgun
The guy who convinced victory",0.12,0.5431659
But...,しかし…,However…,0.0,0.6168068
I always survived!,俺は生き残ってきたぜ,I have survived,0.4,0.77424186
"Compared to those pinches, \Nbeing in the ring, protected by the ropes,","あのﾋﾟﾝﾁに比べりゃ
ｸﾞﾛｰﾌﾞに守られたﾘﾝｸﾞの上など","Compared to that pinch
Top of the ring protected by gloves etc",0.3333333333333333,0.83402526
You can finish it with your current rhythm!,"ひるむな 鷹村　今の貴様の
リズムと勢いなら いけるぞ","Hirumuna Mura Village Now
If it is rhythm and momentum, she can go",0.15,0.33272463
Wow! Now the challenger takes a swing!,おおっと 今度は挑戦者だ,Oh this time is the challenger,0.16666666666666666,0.71642554
A hard punch to stop the rush!,連打を寸断する一撃！,One shot to break up a pair!,0.2307692307692308,0.38640937
"Not bad, he's still fighting back after taking so many of my punches!","やるじゃねえかよ 俺様のパンチを
あれだけもらって反撃とはよ","You're not going to do my punch
I'll get it and fight back",0.10714285714285714,0.48977277
This round!,このラウンドで！,In this round!,0.75,0.8624781
H-He can do it!,"しかし なぜ
ことごとく打ち負ける？","but why
Can you beat it?",0.2,0.27137738
He can win!,"い… いける
勝てる","...
Win",0.2,0.34176928
