en_text,jp_text,google_translated,score
"<i>Gorgola, come!</i>","いや 俺が行く　ドクター･ヘルが
地獄大元帥となって","No, I'm going Doctor Hell
Become a hell",0.13333333333333333
Battle Beast Gorgola,"戦闘獣を出してくれ
貴様に代わって俺が出撃する","Get out the battle beast
I will dispatch on your behalf",0.16666666666666666
"How does it feel, piloting
for the first time in so long?",闇の帝王の命令だぞ,It is an instruction of the darkness of the darkness,0.10526315789473684
I was afraid.,"俺が行くのは
あくまでも貴様の身代わりだ","I'm going to go
I'm afraid",0.25
"I'm sorry had to pull you
back onto the battlefield.","だから戦闘獣も
貴様のものを連れていくのだ","So the battle beast
I will take you to you",0.23529411764705882
"Well, go let the director know.","せっかくアメリカで
研究に専念していたのに","In the United States
I was dedicated to research",0.0625
We'll show Koji around.,いえ 僕の力が必要な時には,When I need my power,0.0
"Missed you, Koji!",でも 何してんだろうな　遅いよ,But what would you do?,0.1
Wh-What did you say?,甲児が？,Children?,0.16666666666666666
Koji Kabuto and are like...,いらっしゃい　所長とシローが,The director and sillo are,0.2222222222222222
I know that.,さあ ご案内しますわ,I will guide you,0.14285714285714285
I feel a little excited.,"今回は急だったからな
まだ一生懸命 研究してるよ","This time it was a sudden
I'm still working hard",0.13333333333333333
Bro!,おーい,Hey,0.0
Dad's waiting to see you.,"兜　会いたかったぜ
兜","I wanted to see you
helmet",0.3
Dad...,"邪魔させたくないんだよ
ぐ… がさつって何だ","I do not want to disturb
What is ...",0.1
"You've become a fine man, Koji.","君たちは しばらく
待ってもらおうか","You are for a while
Wa n't wait",0.13333333333333333
"I'm counting on you, Marquis Janus.",何だかドキドキしちゃって,I'm excited about something,0.16666666666666666
"Minister Argos. already
have a plan in mind.","これでも苦労したもんね
こいつ","I have a hard time with this
this guy",0.13333333333333333
Wh-What?,甲児,Child,0.0
"To everyone who's come here,",立派になったな 甲児,Children who became good,0.1
"<i>Hey, Nuke! Mucha!</i>",しっかり頼むぞ ヤヌス侯爵,I'll ask you well Yanus,0.07142857142857142
"Looks like Tetsuya's feels
left out now that Koji's back!","わしが最前線で指揮を執る以上
負けて戻ることはできん","After that I will command at the forefront
I can not go back",0.09090909090909091
"Serves him right for always
looking down on us!",お任せください,Please choose for me,0.07692307692307693
"Hey, Boss. You seem
to be enjoying yourself.","な… 何だと
必ず成功させます","... what
Be sure to make a success",0.125
"Don't let that Tetsuya Tsurugi
guy get ahead of you!",お集まりの皆さん,All of you,0.15384615384615385
"Hey, Boss Borot will help
you make up the difference.","そして最終目的は
科学要塞研究所にとどめを刺す","And the final goal is
Stick up the science fortress laboratory",0.1
Excuse me. I'm here for the party.,"兜甲児くんの帰国と
兜博士との親子の対面を祝して","With return home
Celebrating the face of parents and children with Dr.",0.10526315789473684
Welcome. I'll show you where it is.,"鉄也もいる場所が
なくなったようだわね","There is a place where Tetsuya is also
It looks like it's gone",0.16666666666666666
Minister Argos. It's all gone perfectly.,"そうだ そうだ
ハハハ…","It seems so
Hahaha ...",0.08333333333333333
"Not only can Great Mazinger not deploy,","あの剣鉄也だけには
負けねえでくれよ","Only the Ketsuya That
You can not lose",0.25
"Catloups, hurry!","そうですか　では どうぞ
どうも","If so, please
Thanks",0.125
I thought I'd find you here.,"いらっしゃいませ
ご案内いたします","Welcome 
 I'll guide you",0.2
It's heading for the Photon Institute.,"私たちには ここが
似合いの場所なのね","Here is here
It's a good place",0.15384615384615385
"Okay... we'll take out Borot, too!",ハハハ…,Hahaha ...,0.09090909090909091
Professor Yumi. I'm going to investigate.,"アルゴス長官　我々は
もう勝ったも同然です","Algos Professor We
I'm already won",0.25
and crashed into the ocean!,"弓教授　失礼して
様子を見てきます","Professor Bow Professor
I will look at the situation",0.07692307692307693
What?,"あ…
うん？","a…
Yes?",0.25
Tetsuya! Respond! Tetsuya!,鉄也　鉄也　応答して,Tetsuya Tetsuya response,0.25
"There you are, Koji Kabuto.","よし 俺たちもボロットで出撃だ
おー","OK We are also dispatched by Borot
Oh",0.07142857142857142
"Know now the vengeance of Dr. Hell...
or rather, the Great Marshal of Hell!","あー チクショウ
せっかく楽しいパーティーを","Oh Chikusho
A lot of fun parties",0.05
"Jet Pilder, switch on!","鉄也くん　応答したまえ
鉄也くん","Tetsuya-kun responded
Tetsuya-kun",0.0
Mazin Go!,ジェットパイルダー ゴー！,Jet Pyle Go!,0.4
Damn!,パイルダー オン！,Piler-on!,0.3333333333333333
"I'm gonna beat that
Battle Beast with Kabuto,",来い 戦闘獣め,Coming Battle Beast,0.16666666666666666
Damn...,えっほ えっほ…,Ehhe ...,0.3333333333333333
Boss!,あっ ボス　あそこだ,Oh boss there,0.25
"Now head for the
Science Fortress Institute!","今だ　光子力研究所を破壊して
科学要塞研究所を襲うのだ","Destroy the Now Light Power Research Institute
I attack the Science Laboratory Research Institute",0.26666666666666666
Director! The fortress is coming this way!,光子力ビーム！,Photon power beam!,0.09090909090909091
"Tetsuya. What's wrong, Tetsuya?","鉄也の奴をギャフンと
言わせてやるわよ","Tetsuya's guy with Gafun
I will tell you",0.14285714285714285
"Yes, don't know what happened either.","チキショウ ちょこまか
逃げ回ってばかりいないで","Chiki Show Chika
Don't just run away",0.13333333333333333
"Yes, sir.","あっ…
野郎","Ah…
Guy",0.0
The fortress is heading this way.,"よし ここはもういい
科学要塞研究所へ向かうのだ","Good here is good
I will head to the science and fortress laboratory",0.1875
"Director, the positioning control
transistor has been removed!","とにかく姿勢制御の回路を
重点的に調べてみたまえ","Anyway, a circuit of attitude control
Focus on check",0.1111111111111111
Director. I'll bring him a new transistor.,"君らしくない事故じゃないか
ええ 俺にもさっぱり分かりません","It is not a bad accident
Yeah I do not understand for me",0.10526315789473684
Boss! Get away! You're in my way!,分かりました,understand,0.0
"Don't worry, Kabuto!","鉄也くん　原因は
まだつかめないか？","Tetsuya-kun cause
Can't it go yet?",0.07692307692307693
Boss! Are you all right?,"抜き取られています
何だって？","It is withdrawn
What is it?",0.09090909090909091
"May be a little overexcited
about having you back.","心配するな 兜
こんな奴は俺に任せとけ","Don't worry about
Such a guy is left to me",0.10526315789473684
"Understood, Dad.","ボス　大丈夫か
ああ すまねえ 甲児","Boss okay
Oh, Shopchy Children",0.1111111111111111
Okay... then we'll take it to the air!,うー　やーっ…,Uh ...,0.08333333333333333
Scrander Cross!,"ロケットパンチ！
ドリルミサイル！","Rocket punch!
Drill Misyle!",0.14285714285714285
Scrander Cut!,スクランダー クロス！,Scrander Cross!,0.5
Damn. The barrier's been destroyed!,ブレストファイヤー！,Brestfire!,0.1111111111111111
"What are you doing, Kenzo Kabuto?",兜剣造　どうするのだ,How do you do it?,0.18181818181818182
Dr. Kabuto. Let's go.,"兜博士　この場は
いったん放棄しましょう","Dr. Hakko This place is
Let's give up once",0.23076923076923078
"<i>Damn you, Tetsuya. Fire! Fire!</i>",もう 猶予は与えぬぞ,I will give you a postponement,0.13333333333333333
Catloups! Withdraw!,ファイヤー オン！,Fire On!,0.2
"Going to retreat? But I
won't let you! Breast Burn!",兜博士　行きましょう,Let's go to Dr.,0.11764705882352941
"Koji, I'm sorry. made
a lot of trouble for you.",逃げる気だな　そうはさせねえぞ,I'm going to run away I'm sorry,0.17647058823529413
