en_text,jp_text,google_translated,score
Don't you wanna dream again?,♪〜,♪ ~,0.0
Beers the Destroyer's power is devastating.,第６宇宙 第７宇宙 合わせて７つ,Seven in the 7th Space 7 Space,0.07692307692307693
"At last, his true power as
a Super Saiyan God is awakened.",超ドラゴンボールについて全部,All super dragon balls,0.058823529411764705
Somehow... I'm...,私はズノー,I am Zuno,0.16666666666666666
...starting to get awfully excited about this!,ビルスに先んじて—,Prior to Bills-,0.09090909090909091
"Let's keep going, Beers-sama.","宇宙の英知
ズノーさまのもとを訪れたブルマは","Universe's English
Burma visited by Zuno",0.07692307692307693
...my power.,ちくしょう…　こっちのセリフだぜ,Chikusho ... It's a serif,0.1111111111111111
"Piccolo-san, what is this?",なんだよ,what is it,0.2857142857142857
Do something!,ガキか！　いいかげん 年を考えろ,Gaki!Consider a good friend,0.125
I am doing something!,そっか！　お前 頭いいな,I see!You are smart,0.2222222222222222
Care to take this elsewhere?,"うん？
フン…","Yes?
Hun ...",0.1111111111111111
Hi there.,皆さ〜ん　こんにちは,Hello everyone,0.0
"Oh, amazing! Crisp and clear,
from way over there, to way over here!",オオッ！,Oh!,0.15384615384615385
Hmm?,"ホントに
こんなのが宇宙船なのかよ？","Really
Is this a spacecraft?",0.14285714285714285
I suppose so.,まだ来てないのよ,I have not come yet,0.125
Now you're talking!,"分かりましたか？
は〜い！","Do you understand?
Yes!",0.2222222222222222
W-What is this?,"待ってくれ〜！
うん？","Wait please~!
Yes?",0.125
We've really had it now.,遅くなって どうも…,It's late ...,0.1
"After those two hammer
each other several more times...",では…　ホホイ,Well then ... Hijoi,0.07692307692307693
"Gah! Instead of letting them
use the Dragon Balls,",ハハハハッ！,Hahaha haha!,0.07692307692307693
"I should have chosen dirty pictures
of spunky, smoking-hot girls!","ハハハッ！　アハハッ！
おならしちゃった","Hahaha!Ahaha!
I'm sorry",0.125
"How many more times can the universe
withstand the impact of those two?","写真を撮るのは かまいませんが
ネットとかに流さないでくださいね","I can take a picture
Please do not flow to the net",0.08695652173913043
"Hmm, at most, I'd say two more times.","遅いぞ
申し訳ございません","I'm late
I'm sorry",0.07142857142857142
Just two more times?!,うん？　うん？,Yes? Yes?,0.14285714285714285
Or maybe it's three times.,"シャワーだの うんちだの
バタバタしまして","It's a shower
Batabata",0.2
"This is important!
Can I ask you to be more precise?!","秘密で お願いしま〜す
うん？","I would like it secret
Yes?",0.1111111111111111
Please stop your fight immediately!,"やっぱ そっか！
オラ 悟空　よろしくな","After all!
Ora Goku",0.1
"Ah, it's no use.","ンンッ…
はい そうです","Network ...
Yes, it is",0.18181818181818182
"--Yes... Yes... Yes...
--a second shockwave has just passed through!",ダメだと言ったばかりじゃないか！,I just said that it was no good!,0.1111111111111111
The city is facing a crisis! Where are you?,３年ぶりの まともなメシだ…,It is a decent Messi for the first time in three years ...,0.14285714285714285
Huh?!,んっ？,?,0.3333333333333333
Oh! I mean...,す… すまん　いただくぞ！,.........,0.2
You're also what?!,"何なのよ？　これ
星ほどの大きさっていうから—","What is it? this
Because it is a large number of stars-",0.13333333333333333
"That was close, that was close.",あれが超ドラゴンボールか…,That is a super dragon ball ...,0.09090909090909091
A-Are we saved?,惑星レベル？,Planet level?,0.16666666666666666
Beers-sama has made a promise.,破壊神は 物なんか作らん,Destruction God made something,0.1111111111111111
Ahh...,フン…,Hun ...,0.3333333333333333
"You have done well to come this far.
I compliment you, Super Saiyan God!",逃げずに ちゃんと来たんだな,I came to come without running away,0.15
"...will be filled with the feelings
of gratitude I have towards you","当たり前だ　お前の ほえ面を
存分に拝ませてもらったあと—","Visitively Your Hoech
After having you worship the",0.10526315789473684
Th-The universe will be obliterated.,どうせ僕の物になるんだからな,"Anyway, it will be my object",0.18181818181818182
Bring it on!,おう！,King!,0.2
I did it!,"だから どんだけ捜しても
気が見つかんなかったんか","So I search only
I did not find something",0.2
"Oh, my...",…だな,...,0.25
"But leave it to you, Beers-sama!","クマみてえなんもいっぞ
ヘッ！","It's nice to meet you
Hey!",0.3333333333333333
"You mean that during this fight with me,
he was trying out new moves?",あの…　友達なのか？　人間が,That ... Are you friends?Human beings,0.14285714285714285
"Yeah, I will!",ええ　僕もサイヤ人です,Yeah I am a Saiyan,0.25
Don't go taking the power of deity so lightly.,そっちには ないんですか？,Isn't there?,0.07142857142857142
Ka...,"フフッ…
分かりました　歓迎します","Fufu ...
I understand that I understand",0.16666666666666666
Take this!,"俺たちは
もう星を奪ったりはしない","We are
I will not take away the stars",0.09090909090909091
"U-Ultimately, it ends up like this, does it?",しょうがねえだろう,It will be ginger,0.08333333333333333
"As reluctant as I am, it appears
that our time of parting is here.",あとはジャンケンで決めろ,"After that, decide with Janken",0.10526315789473684
Great Ancestor...,ン〜ッ…　ハァ…,~ ... Hua ...,0.2
Th-This is... the limit of Super Saiyan God...,破壊神選抜 格闘試合を始めます,Start the destruction god selection battle game,0.14285714285714285
You've done well.,ありがとうございました,thank you,0.16666666666666666
"Hey, now...",よっ…,...,0.25
"""Higher! Go even higher!""",ボタモ選手！,Botamo!,0.14285714285714285
"A great explosion of power
that blankets the whole of the cosmos!","あのサイヤ人
ビルスの城にいたヤツか　ヘヘッ…","That Saiyan
Yatsu Heheet who was in the Castle of Bills ...",0.15
And where would I have run to?,出し惜しみせんのぅ,I'm sorry,0.1
Heya! I'm Goku!,よっしゃ！　オラ 燃えてきたぞ,Yo!I'm burning,0.42857142857142855
"Next time on Dragon Ball Super,",次回「ドラゴンボール超」,"Next time ""Dragon Ball Super""",0.5555555555555556
