en_text,jp_text,google_translated,score,semantic_score
Did she ask you to tell me that?,そう言ってくれって,That said that,0.1,0.25487173
I'll just have to act like nothing happened.,普段通りにしているしかないよね,I have no choice but to do it,0.2,0.2508073
Did you get into another fight with Satoshi?,そっちはまた さとしさんと喧嘩,That's again,0.0,0.18447712
but then everyone had things come up.,急に皆の都合が悪くなってね,Suddenly everyone's convenience is getting worse,0.07142857142857142,0.34599718
Even after I took the time to come back here...,せっかく帰ってきたのにさ,I'm back home,0.15384615384615385,0.34711903
Did you have a fight with Kanna or something?,柑菜ちゃんと喧嘩でもした,I also made rice with caternal,0.06666666666666668,0.20363484
What does Kanna have to do with this?,なんで 柑菜が出てくるんだか,Why is a vegetable coming out?,0.06666666666666668,0.14174789
"Seriously, Okinawa?!",へえ 沖縄,Okinawa,0.2,0.8574794
The day after tomorrow? For free?,明後日から ただで,From the day after tomorrow,0.5,0.6699992
"Yes, Kirishima residence.",はい 霧島,Yes Kirishima,0.4,0.6944523
Oh. So that's what you meant.,え ああ なんだ そういうこと,"Oh, that kind of thing",0.16666666666666666,0.3409068
Was that Tanigawa calling?,今の電話 谷川さんから,From now on Tanikawa,0.0,0.48217228
I was invited on a trip.,ええ 旅行に誘われて,Yeah invited to travel,0.1,0.6248284
We'll be going to Okinawa.,旅行先 沖縄ですよ,Destination Okinawa,0.125,0.7647919
This is Okinawa?!,こ これが沖縄,This is Okinawa,0.6,0.94959116
How can such a beautiful place be livrye'd?,こんな綺麗な場所がリブライされてるなんて,Such a beautiful place is rebary,0.3333333333333333,0.6591571
We could all just enjoy the trip together without any worries.,難しいこと あんまり考えず,It is difficult to think so much,0.0,0.13965341
That's what I thought.,そう思って,So as,0.0,0.20334011
Yeah. I can't believe it either.,ああ 来ちゃったな,"Oh, I came",0.09090909090909093,0.088922635
"Nothing, really.",何が来てるの,What is coming,0.0,0.16166346
"One of the clerks said this is what's in right now, so...",て 店員さんにこれ流行ってるって勧められて それで,It is recommended that the clerk is doing this,0.15,0.52737117
Is that what happened?,そうだったかな,Was it so,0.0,0.42844576
Sorry! I was joking! It was a joke!,ごめん 嘘です 嘘でした 許して,I'm sorry I was a lie I forgive me,0.3333333333333333,0.45009375
Really?,ホント,really,0.5,0.7202654
"What swimsuit did you pick out, Mio?",美桜は どんな水着なんだ,Misakura is what swimsuit,0.18181818181818185,0.5922673
"Nothing special, really.",べ 別に普通のだよ,It is normal to,0.0,0.12705073
"But my skin is sensitive, so I have to wear a sweatshirt...",でも 私 肌弱くて パーカー脱げないから,But I'm disliked and I don't take care of my hoodie,0.13043478260869565,0.490752
It's a shame with that body of yours.,せっかく スタイルいいのに,Seko style,0.0,0.17127283
Sorry to keep you waiting!,お待たせ,Kept waiting,0.14285714285714285,0.49336925
"Sorry,",ごめんなさい,sorry,0.5,0.89619744
it took a while to change into this.,ちょっと 着替えに手間取っちゃって,Take time for a moment,0.07692307692307693,0.26499245
"What about me, Ishigaki?",石垣君 私はどうかしら,Ishigaki-kun I,0.0,0.70184267
I'm sure someone out there appreciates you.,ある一定層には 効果があると思います,I think that there is an effect on a certain layer,0.1111111111111111,0.025245806
Am I ready to take on the world?,世界は狙える,World can be aimed,0.08333333333333333,0.40538672
I'm so grateful you let me borrow this!,貸してもらえて感謝してわ,Thank you for lending,0.07692307692307693,0.43589887
Don't give up!,ドンマイ,Donmai,0.0,0.26068726
This seems kind of needlessly large.,なんか 無駄に大作だな,It is a big worker,0.0,0.42787203
The heroine hides out in Okinawa for a while to escape her pursuers.,迫る追手から逃れるために,To escape from a presser,0.1875,0.25265792
