en_text,jp_text,google_translated,score
Father...,（フィーネ）お父様…,Father ...,1.0
"Your Excellency, thank you for years \Nof distinguished service to our country.","大公殿下
長らくのお勤め ご苦労さまでした","Underworld
I worked for a long time",0.05
Father!,お父様！,father!,1.0
"Yes, Your Majesty.",グロスコップ,Gloss,0.0
"In the battle to the south of Rüden Lake,","ルーデン湖 南部での
戦いにおきまして","Lake Ruden in southern part
In the battle",0.3333333333333333
the 169th Infantry Division was...,我が第169歩兵師団は壊走…,My 169 infantry division is brought ...,0.3
routed.,いたしました,did,0.0
And the reason?,（オットー）理由は？,What is the reason?,0.5
It was because of...,"（グロスコップ）
兵士の話では その…",In the story of soldiers he ...,0.2
The enemies new weapon!,敵の新型兵器です！,It is an enemy new weapon!,0.3333333333333333
Oh? What sort of weapon?,ほう　どのような？,What kind of?,0.42857142857142855
by a young witch-like girl flying a rifle.,"魔女… のような
ライフルに乗った少女にやられたと","Witch ...
I was killed by a girl who got on the rifle",0.23529411764705882
They all say the same thing!,皆 同じことを言うのです！,Everyone says the same thing!,0.4444444444444444
"Did you hear that, Elliot?","聞いたか？ エリオット
魔女だぞ","Were you heard?Elliot
It is a witch",0.23076923076923078
My intuition is telling me that this time it's the real deal.,"いや 余の勘が
今度こそ本物だと告げている","There is no trouble
This time it tells the real thing",0.3157894736842105
I told you that witches really do exist.,"だから言ったのだ
“魔女は本当にいる”とな","So I said
""The witch is really""",0.13333333333333333
"For the first time in ages, I felt my blood pumping!",久々に血が沸き立つのを感じたぞ,After a long time I felt that blood was boiled,0.21052631578947367
I shall let you off lightly.,処分は軽減してやろう,Let's reduce disposal,0.1
Remove the stars on your insignia \Nand become the head of a prison camp.,"階級章の星を外して
収容所の所長をやれ","Remove the star of the class chapter
Do the director of the camp",0.21052631578947367
But...,そんな…,Such ...,0.3333333333333333
Is that unsatisfactory?,不服か？,Is it unaduble?,0.3333333333333333
"N-No, Your Majesty.",好きな所を選ばせてやる,Choose your favorite place,0.125
I'll do my absolute best.,誠心誠意 励ませていただきます,I will encourage sincerely encouragement,0.09090909090909091
Of course!,"（オットー）下がれ
（グロスコップ）はっ！",!,0.3333333333333333
"Witches, in this day and age?",この現代に魔女が,Witches in this modern time,0.3
Call back Bergmann.,ベルクマンを呼び戻せ,Call Bergman,0.2
I want to hear his report.,報告が聞きたい,I want to hear the report,0.625
Have you awakened?,"（ビアンカ）お目覚めか？
（イゼッタ）わっ！ はい…","Will you wake up?
!Yes…",0.2222222222222222
Yes!,はっ！,Hey!,0.3333333333333333
Um...,んん…,...,0.5
Well...,（イゼッタ）えっと… あの…,Well ... that ...,0.6666666666666666
"This is Landsbruck, the capital.",ここは首都のランツブルック,This is the capital city of Lantzbrook,0.4
"Last night, you arrived here with the princess","貴殿は昨夜
姫殿下とともに この城に到着し","Your, last night
She arrived at this castle with Himeho",0.3333333333333333
and fell asleep as soon as you were shown to this room.,"この部屋に通されるなり
気を失うように寝てしまった","It will be passed through this room
I went to bed to lose my mind",0.13043478260869565
Do you remember that?,覚えているか？,Do you remember?,0.8
Yes.,（イゼッタ）はい,Yes,0.5
I'm sorry!,はっ… ごめんなさい！,Hey ... I'm sorry!,0.6666666666666666
"A person like me is just going to sully your pretty bed, right?","こんなきれいなベッドを
汚しちゃいました","Such a clean bed
I got dirty",0.1
"Even if I was tired, I should've noticed!","寝ぼけてても
気付かなきゃいけないのに…","Even if you go to bed
I have to notice ...",0.17647058823529413
"No, that's not...",いや そんなことは…,No such thing ...,0.25
"You're free to use a bed or two,","ベッドの１つや
２つや ３つや ４つ","One bed
Two, three or four",0.3076923076923077
"It's a pleasure to meet you, Izetta the White Witch!","はじめまして
白き魔女のイゼッタ様","Nice to meet you
Izetta of white witch",0.4
The White Witch?,（イゼッタ）白き魔女？ 私が？,White witch?I?,0.6
Me?,ええっ？,Eh yeah?,0.25
Yup!,（ロッテ）はい！,Yes!,0.3333333333333333
"My name's Lotte, and I'm the princess's maid!","私は
姫様付きメイドのロッテと申します","I
Princess Maid Lotte",0.3333333333333333
"If you need anything, don't be afraid to ask!","（イゼッタ）
って 無理 無理 無理です！",It is impossible to force it!,0.125
My needs?,（イゼッタ）お世話？ 私の？,Thank you for your help?my?,0.25
There's no way!,"ご自身でメイドをした経験なんか
ないと思いますよ","Experience made by myself
I think there is no",0.16666666666666666
I've never even been a maid myself!,"私 自分でも
メイドの仕事に就けたことないのに","I also
I have never got a maid job",0.3076923076923077
"Oh, please.",何なりと お申しつけください,Please give me anything,0.14285714285714285
"Don't you agree, Lady Bianca?",ですよね？ ビアンカ様,Is it?Bianca,0.2
The whole palace is in mourning since the Archduke's death.,"殿下が亡くなり
宮殿は喪に服しておるのだぞ","The German dies
The palace is wearing mourning",0.2857142857142857
"Can't you, you know...",（ロッテ）承知しております…,I know ...,0.2857142857142857
But the princess told me to act the same as always.,"でも 姫様から
いつもどおりに振る舞えとのお達し","But from the princess
It is reached with the behavior as usual",0.2222222222222222
So I'll do the best I can without changing who I am.,"ですから
ロッテはいつものロッテのまま","So
Lotte remains at the usual Lotte",0.125
Can you raise your arms a bit?,"そのまま
バンザイしていただけますか？","As it is
Can you give me a bang?",0.2857142857142857
H-Hey!,（イゼッタ）うわあぁぁ！,Wow!,0.3333333333333333
No making noise!,"（ビアンカ）お… おい
（ロッテ）騒がない！","...
 There is no noise!",0.42857142857142855
We'll have you take a bath before anything else.,"イゼッタ様には
まず お風呂に入っていただきます","Izetta
First of all I will take a bath",0.17647058823529413
"For now, we will keep the death of my father under wraps","（フィーネ）
父上の崩御はしばらく伏せ",The collapse of the father is down for a while,0.2222222222222222
and announce it along with my coronation.,"私の即位式と同時に
公表することとする","At the same time as my immediate expression
Announce",0.13333333333333333
What?!,（シュナイダー）何ですと？,What is it?,0.4
"Listen to me, Schneider.",聞いてくれ シュナイダー,Please listen to Schneider,0.42857142857142855
but their armies still sit at \Nthe borders of Veile and Xern.,"２つの国境には
いまだ連中の軍勢が居座っている","Two borders
There is still a regular army",0.10526315789473684
And we don't know if we'll be able \Nto block them at Könenberg again.,"ケネンベルクにしても
再度 防げるかは分からぬ","Even if it is Kennenberg
I do not know how to prevent again",0.16
Did Müller give you this idea?,"もはや それほど脅(おび)えずとも
よいのではありませんか？","Again, the threat 
Aren't you good?",0.14285714285714285
That is my job,（ジーク）それが私の仕事ですので,Because it is my job,0.5
"Princess Finé, what about that girl—\Nor should I say, that witch?",あの魔女… でよいのでしょうか,That witch ... good?,0.21428571428571427
"If her power is the real deal,",彼女の力が誠であれば,If her power is sincerity,0.4444444444444444
Is it true that she wiped out the enemy using magic?,"魔法で
敵を全滅に追い込んだというのは","In magic
It is said that the enemy was destroyed to annihilation",0.3333333333333333
her powers are real.,彼女の力は本物です,Her power is real,0.2857142857142857
I saw them myself.,この目で見た自分が保証いたします,I will guarantee myself seen with this eye,0.18181818181818182
Princess...,姫殿下,In princess,0.3333333333333333
I can't force her to do anything.,私には強制できぬ,I can not force me,0.16666666666666666
But her power is...,"（フィーネ）
だが イゼッタの力は…",But his power of his Izetta is ...,0.5
about her power?,"（ジーク）
何か心配がおありなのですか？
彼女の力に","Do you have any concern?
Her power",0.3333333333333333
This feels so good.,気持ちいい〜,Feeling ~,0.0
I'm very grateful that you like it.,"（ロッテ）
喜んでいただけて うれしいです",I'm glad She is happy,0.15384615384615385
You really helped my family.,"イゼッタ様は
私の家族の恩人ですから","Izetta is
Because it is my family's benefactor",0.16666666666666666
Helped your family?,恩人？,benefactor?,0.2
My second-oldest sister married \Ninto a family south of Könenberg.,"私の２番目の姉が
嫁いだ家があるんですけど","My second sister
There is a house wife",0.1875
"to the princess of this country, too?",ケネンベルクの南には,In the south of Kennenberg,0.16666666666666666
But of course!,もちろんです,of course,0.5
I'm glad...,じゃあ 私 ちゃんと この国の…,"Well then, I'm here ...",0.375
"So, um...",それで あの…,So that ...,0.4
If you wouldn't mind...,"本当に
よろしければですが…","very
If it is good ...",0.2
Could you show me some magic?,"何か見せていただくことって
できませんか？","I will show you something
Can't you?",0.25
I'm sorry.,ごめんなさい,sorry,0.25
"No, I'm sorry for making such a rude request.","私のほうこそ
こんな無礼なお願い…","I am
Such a rude request ...",0.35714285714285715
Why hold back?!,（ビアンカ）なぜ 出し惜しむ？,Why don't you come out?,0.2
