en_text,jp_text,google_translated,score,semantic_score
Wait! First we need to sort through our quest rewards.,"（カズマ）待て
まずはクエスト報酬の整理からだ","Wait
First of all, from the arrangement of quest rewards",0.2222222222222222,0.70887804
We can do that later!,"何とも思わないんですか
このヒキニート！","I do not think anyway
This hikinate!",0.16666666666666666,0.27774242
Look at me!,"（アクア）そんなのいいじゃない
私の体を見てちょうだい","It's not good
Look at my body",0.2,0.4254289
"...is what I think, but I won't say it.",…と思ったけど 口にはしない,I thought ... but I do not go to the mouth,0.15789473684210525,0.33618516
You just said it!,したわよ 今！,I did it now!,0.25,0.31792378
"Doesn't it bother you to let a goddess like me look like this,","女神である私に こんなぶざまな
格好をさせておいて","I'm a goddess I'm like this
Let me be dressed",0.3333333333333333,0.6435857
He called me a useless goddess!,自業自得だ この駄女神！,Self-employed Goddess!,0.25,0.53885543
Kazuma called me a useless goddess again!,"カズマが私のこと
また駄女神って言った～！","Kazuma is me
I told you a god of God again!",0.35714285714285715,0.71372056
What's this?,ん？　何だ これ？,Yeah? What this?,0.6,0.45072073
"So our plan is to manipulate the\NKingdom of Re-Estize from the shadows,","（アルベド）
すなわち リ･エスティーゼ王国に
対しては裏から操作を行い―","In other words, in the Kingdom of Li Estees
Perform operations from the back",0.18181818181818185,0.19152592
while making an ally of the Baharuth Empire,"バハルス帝国は同盟国として
関係を築きつつ 監視を行っていく","Baharus Empire is an allied country
We will study while buying relationships",0.17647058823529413,0.6412312
will take their first steps onto the world stage.,"外に打って出るための
戦略･展開の第１段階となります","To come out outside
It will be the first stage of strategic and expansion",0.2,0.40520424
"Well done, Albedo.",（アインズ）ご苦労 アルベド,Albedo,0.2,0.81411064
Ainz-sama.,最近 ナザリック内で―,Recently in Nazarick-,0.0,0.34053737
A strange phenomenon?,"（アインズ）奇妙な現象とな？
（デミウルゴス）はい","What is a strange phenomenon?
 Yes",0.5714285714285714,0.8348605
it seems that the phenomenon involves the sudden appearance of a button with a switch on it.,"突如として発生するという
現象が起きているようです","It suddenly occurs
It seems that the phenomenon is happening",0.2631578947368421,0.60096097
I cannot imagine any power capable of infiltrating Nazarick without our being aware of it.,"入り込むことができる
勢力があるとは思えません","Can enter
I do not think that there is a power",0.17391304347826084,0.22039574
Let's push it!,"ねえ 押してみましょ
とりあえず","Let's push it
for now",0.5714285714285714,0.81859624
Were you even listening?,"お前 俺の話
聞いてたか？","You're talking
Did you hear?",0.2222222222222222,0.4891401
immediately send a message to share its location.,ただちにメッセージにて情報共有,Information sharing by message immediately,0.16666666666666666,0.5920839
"Then, quietly dispose of it","それにしても
ボタンってのが稚拙だよな","As well
It is a naive of the button",0.15384615384615385,0.18329018
"Yes, sir!",（守護者たち）はっ！,Her!,0.2,0.3437538
Your words honor us.,もったいなきお言葉,Most of the words,0.125,0.41643327
Is this really a trap?,（アインズ）ホントにワナなのか？,Is it a wana really?,0.5,0.25326622
