en_text,jp_text,google_translated,score,semantic_score
My heart is beating so fast.,（さくら）胸がドキドキする,Chest is thrilled,0.1111111111111111,0.39331228
There must be something...,きっと何かが…,Surely something ...,0.3333333333333333,0.58141917
Thank you very much!,（受験者）ありがとうございました,Thank you for the,0.2857142857142857,0.35491285
"All right next, #4...",あっ　アハハ…　じゃあ 中へ,"Oh ha ha ... Oh, go",0.2,0.23835693
Yes.,はい　４番の長瀬(ながせ)琴乃です,Yes No. 4 Nagase  Ayano,0.3333333333333333,0.22188297
Nagase...?,長瀬…,Nagase ...,0.6666666666666666,0.9475551
H-Hey!,あっ　おい,Leopardy,0.0,0.19626495
I'm Nagase Mana's younger sister.,（琴乃）長瀬麻奈(まな)の妹です,Nagase Minna 's sister,0.3333333333333333,0.7028941
Mana's...?,麻奈の…,Minna's ...,0.4,0.22631377
Nothing.,あ いえ,Yay,0.0,0.11278949
"You're Saegusa Shinji-san, right?",三枝信司(しんじ)さん ですよね？,"It is Mr. Shinji Sanjo, right?",0.25,0.6270894
You managed my sister from the beginning.,"姉のデビューから
ずっとマネジメントをされてた","From my sister's debut
I have been managing for a long time",0.16666666666666666,0.57889956
So what?,（三枝(さえぐさ)）ん？　どうかしたか？,)?What did you do?,0.2857142857142857,0.22595094
I'm determined to make it through\Nany harsh training.,"どんな つらいレッスンでも
やり遂げる覚悟でいます","No matter what hard lessons
I'm prepared to do",0.17647058823529413,0.5319427
"For this audition, I'm leaving\Neverything up to this guy.","今回のオーディションは
すべて こいつに任せている","This audition is
Everything he is left to this guy",0.26666666666666666,0.73222107
"You won't be in charge, Saegusa-san?","三枝さんが担当してくれるんじゃ
ないんですか？","Mr. Sanjo will be in charge
Isn't there?",0.35714285714285715,0.56241345
Of course we'll take care of you as the agency.,もちろん事務所として面倒は見る,Of course I see troubles as an office,0.1875,0.24594593
"First, let me ask you this:",まず聞かせてください,Please let me know first,0.3,0.6183165
Why do you want to become an idol?,"君は どうして
アイドルになろうと？","Why are you
Will you be an idol?",0.4166666666666667,0.91057116
I want to stand at the top of the Venus Program.,VENUS(ビーナス)プログラムの頂点に立つこと,Standing at the top of Venus  program,0.5,0.863526
That's my goal.,それが私の目標です,That is my goal,0.5,0.8535212
ねえ　約束だよ,♪～,♪ ~,0.0,0.42168653
走り続けていく,～♪,~ ♪,0.0,0.3252246
"""Singing""\N""Script Reading""",（琴乃）ハァ ハァ,Ha ha ha,0.0,0.20035057
Thank you very much.,"（牧野）ありがとうございます
座って","Thank you
Sit down",0.2857142857142857,0.33870026
Have a seat.,はい　４番の長瀬琴乃です,Yes No. 4 Nagase Ayano,0.1111111111111111,0.11042049
I'll judge you on how you judge the auditioners!,"（麻奈）
受験者を審査する牧野くんを
私が審査してあげる","Makino-kun who examines the candidate
I will review",0.13333333333333333,0.35471
What's going on?,さっきから何だ？,What is it?,0.2857142857142857,0.31030712
It's nothing...,"（麻奈）あっ
（牧野）長瀬…",Nagase ...,0.2,0.14993069
"If you pass, we'll have you\Nmove into the company dorms.",もし合格したら,"If you pass,",0.3076923076923077,0.55889696
I'm able to commute from home.,自宅から通える距離ですが,It is the distance to pass from home,0.2307692307692308,0.39893413
It's our policy.,事務所の方針だ,Office policy,0.16666666666666666,0.5308887
We want you to utilize what you gain\Nfrom living with other members,"それを
芸能活動に生かしてもらいたい","It
I want you to make use of entertainment activities",0.16666666666666666,0.3375889
Members?,メンバー？,member?,0.3333333333333333,0.89195657
We're thinking of forming a group\Nfor this upcoming project.,"（牧野）
今回のプロジェクトでは⸺","In this project,",0.15384615384615385,0.37008572
My older sister was a solo artist.,私の姉はソロでした,My sister was solo,0.5,0.77015793
My older sister made it all the way to the\NNext Venus Grand Prix finals by herself.,"姉は１人でNEXT(ネクスト) VENUSグランプリの
決勝へ進みました","My sister is one person NEXT  VENUS Grand Prix
I went to the final",0.2916666666666667,0.79668343
You're...,君は…,You are…,0.25,0.6086079
I see.,私もソロを希望します,I also want solo,0.16666666666666666,0.06965935
"Still, I don't plan to change\Nanything about this project.","でもプロジェクトの方針を
変えるつもりはありません","But the project policy
I do not intend to change",0.2222222222222222,0.5845638
"If you can't agree to the terms,","条件がのめないなら 合否を待たず
断ってもらっても構いません","If you do not want to have a condition, do not wait
You can not share it",0.21052631578947367,0.18492852
