en_text,jp_text,google_translated,score
The rest... is a gamble.,あとは賭けだな,The rest is bet,0.375
Or rather...,あと一人だ　いや…,One more person ...,0.16666666666666666
Looks like the enemy's objective was me.,敵の狙いは俺だったようだ,It seems that the enemy's aim was me,0.38461538461538464
In a real big way.,ひどく嫌われてる,It is terribly hated,0.0
"Unfortunately, we were unable to take into custody",残念ですが　アマルガムの幹部リー・ファウラーは拘束できませんでした,"Unfortunately, Amalgam's executive Lee Fowler could not be bound",0.1111111111111111
"And after putting on a big display, too.",あそこまで芝居したのになあ,I played there to go there,0.0
What a waste of effort.,まったく　骨折り損のなんとや,Some of the bone retention loss,0.09090909090909091
Wasn't it Tessa who carried the mission?,苦労したのはテッサでしょ,It is Tessa that struggled,0.16666666666666666
I think we did rather well for ourselves.,よく頑張ったと思いますよ,I think I worked hard,0.18181818181818182
Our backs really were against the wall back then.,本当　あん時ぁ八方塞がりだったもんな,It was true that I was blocking,0.0
"After everything, I broadcast to the crew:",あのあと　私は全員に告げました,"After that, I told everyone",0.25
"I won't blame you if you leave this ship.""",もう給料は払えない　船を降りて構わないと,If you can get off the ship that can not pay anymore,0.15789473684210525
Not a single one of us left.,誰も　一人も降りなかったわね,Everyone didn't get off,0.0
And that's exactly why we did so well today.,だからこそ　今日はあそこまでやれたんです,That's why I did it so far today,0.42857142857142855
"We may have barely scraped by this time, but we can still win this.",今回はあと一歩足りなかったけど　勝算はあります,"This time I did not have one more step, but there is a victory",0.20833333333333334
"It will require some time for analysis, however.",しばらくの分析は必要になりますけど,There is a need for a while,0.06666666666666667
Why is he such an important figure?,そいつがそこまで大事なんだ,That guy is important,0.2
Because he will be the key to defeating our enemy: Amalgam.,我々の敵　アマルガムを倒す鍵になるからです,It is because we are key to defeat our enemy Amalgam,0.3333333333333333
Amalgam is an extraordinarily resilient organization.,アマルガムは非常にタフな組織です,Amalgam is a very tough organization,0.3
"This is because its structure is not a pyramid shape, like an ordinary military.",その構造が普通の軍隊のようなピラミッド型ではないからです,It is because the structure is not a pyramid type like an ordinary army,0.47368421052631576
"It has a web-shaped chain of command, with no one man at the top.",それこそ蜘蛛の巣のようなトップのいないウェブ状の指揮系統を持っています,It also has an untop web commander like a spider nest,0.125
Not even the organization's members are likely aware of its full scope.,組織の全貌は本人たちにすらわかっていないでしょう,The whole picture of the organization will not be known to the people,0.19047619047619047
"Even if an executive falls, another would soon take its place.",幹部が倒れても　すぐに他の誰かが代わりを務める,"Even if the executive falls, someone else is replaced immediately",0.2631578947368421
"It's democratic, in a sense.",ある意味　民主的ですな,In a sense democratic,0.5
"That's what makes it such a nuisance,",だから強靭で壊れにくい　厄介な組織です,So it is a troublesome organization that is hard to break,0.1875
and difficult to destroy. um... in other words?,えーと　つまり…,"Eh, that is ...",0.06666666666666667
"In other words, there's no big boss at the top.",つまりボスキャラがいないということだ,"In other words, there is no boss character",0.4666666666666667
It's just never-ending whack-a-mole.,永遠に続くもぐらたたきだな,I'm going to go forever,0.0
How are we supposed to defeat guys like that?,そんな連中とどうやって戦うんだよ,I will fight with such a series,0.0
There is a way.,倒す方法はあります,There is a way to defeat,0.5714285714285714
"""Entity""? can you give a better hint?",生物って　そう言われてもな,It is also said that the organism is said so,0.0
And if there's one person who can devise that virus...,そのウイルスを発案できる人物がいるとしたら,If there is a person who can do that virus,0.4666666666666667
Your brother!?,テッサの兄貴か,Tessa's brother,0.16666666666666666
Right. even if it means torture?,拷問してでも？,Are you tortured?,0.09090909090909091
Whatever we may deem necessary.,もちろんです　どんな手段を使ってでも,"Of course, with any means",0.0
"No, Captain. It's just...",いえ　艦長　ただ…,No Captain ...,0.375
I was hoping to convince you to get some rest.,お疲れではないかと思いまして,I think I'm not tired,0.07142857142857142
No need for concern.,心配しないで　すぐ休みますから,Because I do not worry soon,0.0
That would be for the best.,ならいいのですが,I wish I,0.0
Please wake me in six hours.,六時間後に起こしてください　指揮は任せましたよ,Please raise a command after six hours.,0.36363636363636365
"It's time, Captain.",お時間です　艦長　お休みになれましたか,Did you go on the captain of the captain?,0.07692307692307693
Is there even a point to this?,こんなことしたって,Such a thing,0.1
I heard from Sabina.,サビーナから聞いたよ,I heard from Sabina,0.8
Sounds like you've been up to something interesting.,面白いものを作ってるらしいね,It seems that you are making interesting things,0.125
It's just a way to kill time.,ただの退屈しのぎよ　ネットにもつながらないし,It's just bored and I will not connect to the net,0.23529411764705882
"Well, yes, that's a given.",さすがにそれはね,That's why,0.2222222222222222
It's been over two months now.,もう2ヶ月以上よ,More than two months,0.2
How much longer are you going to keep me here?,いつまであたしはここにいればいいの,How long should I go here,0.13333333333333333
Somewhere far away. farther than the moon.,ずっと遠くさ　月より遠い　だから時間がかかる,It takes time because it is far from the moon farger,0.2
I guess I'll go for a walk.,散歩でもするかな,I wonder if it will take a walk,0.23076923076923078
I want to disappear.,消えちゃいたい,I want to disappear,0.8
"So, are you saying the trail went cold after Polynesia?",それで　ポリネシアからの足取りはつかめてないということかね,So that there is not to get the foot from Polynesia,0.15
"Correct, it ended at the airport in Seattle.",はい　シアトルの空港が最後です,Yes Seattle airport is the last,0.23076923076923078
"And have you reported this, Sabina?",それを報告したのかね　サビーナ,I reported it Sabina,0.2
"Even if I fabricated results, he would see right through it.",あの方にはお見通しでしょうから,Because it will be out of view,0.05263157894736842
