en_text,jp_text,google_translated,score
"Thus, larger and heavier student sumo  wrestlers have a distinct advantage.",ゆえに 学生相撲においても—,"Therefore, even in student sumo wrestling-",0.17647058823529413
Among them... those with the potential to  reach the rank of yokozuna...,中でも 横綱候補と期待される者には…,"Among them, those who are expected to be Yokozuna candidate ...",0.3333333333333333
receive the name of a sword from the  national treasures as their moniker.,国宝級の刀剣に なぞらえた—,I got into a national treasure sword sword-,0.16666666666666666
So this is it...,ここが？ )ええ,Here is?)Yes,0.1111111111111111
This is one of the top high schools for sumo wrestling: Eiga University High School.,高校相撲界の超名門 栄華大附属高校です,It is a super-predetrical grandmother high school in high school sumo wrestling world,0.22727272727272727
W-We can't just jump straight  into practice bouts against Eiga!,や… やっぱりムリだよ！ いきなり栄華大と練習試合なんて,"Yes ... After all it is muri!Suddenly, there is a lot of grandfather and the practice game",0.06896551724137931
It's already been arranged.,話は ついています,The story is attached,0.0
Eiga University High School,あっ… ちょ… ちょっと待ってよ 辻！,Ah ... I'm waiting for a while!,0.0
I can't wait to see how strong the wrestlers are here!,どんな強い相手がおるか 楽しみじゃのぅ！,What kind of strong opponent is fun or enjoyment!,0.09523809523809523
We're really having practice bouts here?!,ホントにやるんですか？　練習試合,Do you really do? practice game,0.25
"Of course we are. If we want to  make it to the national tournament,",もちろん　ウチのような弱小校が 全国大会に行くためには—,"Of course, to go to the national tournament like Uchi-",0.4117647058823529
a weak school like ours must test itself  against a nationally-ranked school.,全国レベルの相手を 経験しておく必要がある,It is necessary to experience the national level opponent,0.0
"He was serious about going  to nationals, after all?",本気だったのか “全国 目指す”って,Is it serious?,0.15384615384615385
"It looks like you plan  to enter a tournament,",どうやら 大会に出るつもりのようですが—,Apparently I'm going to go out to the tournament-,0.05555555555555555
"but as you are now, you will almost  certainly lose in the first round.",あなたたちでは 初戦敗退が目に見えている,You are looking for the first round of the first match,0.2631578947368421
He doesn't know who he's talking to.,こいつ 俺さまのことを知らないようだな,It seems that this guy does not know,0.13333333333333333
But don't worry.,でも 安心してください うん？,But please be relieved?,0.1111111111111111
I will take you to nationals.,俺が あなたたちを 全国に連れてってあげますよ,I will bring you to the whole country,0.36363636363636365
Who are you to talk to us like that?,偉そうに…　何だ？　てめえは,What is it ... What is it?Fancy,0.07142857142857142
Gojo Yuma. Third-year.,３年 五條佑真 うん？,May 3 years ago?,0.0
Accomplished at karate.  Winner of the Kanto Tournament.,空手で 関東大会優勝の実績あり,Achievements for winning the Kanto tournament victory with karate,0.2857142857142857
Kunisaki Chihiro. Second-year.,２年 國崎千比路 レスリング 国体王者,2 years Kunizaki Senly Restral Restling National Body King,0.0
Yeah! I guess everybody's heard of me!,おう　さすが有名人だな 俺は,"Well, I'm a celebrity I'm",0.07142857142857142
Ozeki Shinya. Third-year. Club captain.,３年 小関信也 部長 公式戦 出場経験なし,Three years Koji Koya Deputy Director Official Top Experience,0.0
"but has a honed physique, thanks  to a quiet dedication to training.",…が 地道なトレーニングにより 足腰は鍛え上げられている,... has been trained by steady training,0.11764705882352941
Y-You learned all about us?,お… 俺たちのこと 調べたの？,Oh ... What did we check?,0.08333333333333333
"U-Um, I'm Mitsuhashi Kei. I'm a first-year.",あっ い… １年 三ツ橋蛍です,There is a ... 1 year Takaichi Bridge,0.0625
"Kirihito, what are you doing here?",桐仁　どうして ここにおる？,Why are you here?,0.4444444444444444
"Ushio, is this a friend of yours?",うん？ 潮の知り合い？,Yes?Knight of the tide?,0.15384615384615385
"Starting today, I will be supervising  the Odachi High School sumo club.",今日から 大太刀高校相撲部の 監督を務めさせてもらいます,I will be directed by Taute Sword High School Sumo from today,0.3684210526315789
And who made you boss?,なに勝手なこと 抜かしてんだ 大体 お前 相撲知ってんのかよ？,Anything I'm sorry I'm sorry I know that you know your guy?,0.14285714285714285
"Hey, dude, you're a beginner, yourself.",お前も素人だろう ンッ…,You are also an amateur ...,0.07142857142857142
"Um, I've never heard of a student  being a club supervisor before...",生徒が 監督なんて 聞いたことないけど…,Students have never heard of director ...,0.23529411764705882
"You left out the most important  bit of info again, Kirihito.",相変わらず ひと言足りんのぅ 桐仁,"As always,",0.06666666666666667
You're always doing that. h-how do you two know each other?,悪い癖じゃ ど… どういう関係なの？,It's a bad habit ... What kind of relationship is it?,0.041666666666666664
"In elementary school, kirihito and i did sumo at the same dojo.",小学生のころ ワシと桐仁は 同じ相撲道場に通っとった,Loded by elementary school Was and Kojin went to the same sumo wrote,0.2857142857142857
I guarantee that Dachi High  will make it to nationals.,俺なら ダチ高相撲部を 全国大会まで連れていける,I can bring the dachi high sumo wrestler to the national tournament,0.2222222222222222
Are they strong? th-they're more than just strong.,つ… 強いなんてもんじゃないですよ,Tsuchi ... I'm not strong,0.06666666666666667
They finished second in  the inter-high last year.,去年は インターハイで 準優勝している超強豪校です,Last year is an ultra-strong school who is inter-high and won,0.1875
For real? sounds like it'll be a riot.,マジかよ… そりゃ 楽しめそうだな,Seriously ... it seems to enjoy it,0.0625
A team must consist of five wrestlers.,本番の団体戦は ５人１組だ 当然 出てもらう,Naturally there is a series of 5 people in the production group,0.1111111111111111
Which means you have to.,えっ？　そんな…,eh?Such ...,0.0
I've only... been doing sumo for a week.,ぼ… 僕 まだ相撲始めて １週間しか たってないのに…,... I have not only had one week after the beginning of the sumo wrestling ...,0.25
"W-We're carrying bags, too.",お… 俺たちも…,Oh ... we are also ...,0.0
"What's in here, anyway?",何が入ってるんじゃ？,What is it?,0.2222222222222222
Chiba's specialty.,千葉県名産… うん？,Chiba prefecture name production ... yes?,0.1
Chiba Handachi,千葉県名産… うん？,Chiba prefecture name production ... yes?,0.125
Yachimata Taste,千葉県名産… うん？,Chiba prefecture name production ... yes?,0.0
Peanuts,千葉県名産… うん？,Chiba prefecture name production ... yes?,0.0
Peanuts. They're souvenirs. you don't need this many!,こんなに要らないでしょう,Such a need,0.07142857142857142
"By the way, what are you doing here?",そういや なんで お前がついてきてるんじゃ？,"Oh yes, why is you coming?",0.2
A-And why are you setting everything up?,て… てか なんで てめえが全部 仕切ってんだ？,.... Who is all the partitioned?,0.06666666666666667
I never agreed to letting you  be our club supervisor!,俺は まだ お前を監督と認めたわけじゃ…,I still admit you to supervise ...,0.2
"This is their captain, Yomoda-san.",主将の四方田さんです えっ？,"It is Mr. Yotsuda, a leader?",0.15384615384615385
Thanks for having us.,今日は よろしくお願いします,"I'm pleased to meet you, today",0.0
He seems pretty nice.,優しそうな人ですね,It is a kind person,0.0
I was worried about what kind of people  you'd get at a sumo powerhouse.,強豪校っていうから どんな怖い人たちかと思ってたけど,I thought what scary people were,0.15789473684210525
"Reina-san, it's not underwear.  We're wearing mawashi belts.",礼奈さん フンドシじゃなくて 廻しです,I'm sorry I'm not a hundred,0.058823529411764705
No! Not unless you come with me!,ヤダ！　佑真が帰るまで帰らない！,Yada!I will not go back until I'm going back!,0.125
"Okay, start warming up.",はい ウオーミングアップ始めて,Yes Woming start up,0.25
Are these guys really high schoolers? they're not nice at all!,あれで高校生？ 全然 優しくない！,That's high school student?Not gently!,0.21052631578947367
