en_text,jp_text,google_translated,score
I know this cold voice,"♪♪「Ｉ　ｋｎｏｗ　ｔｈｅｓｅ　ｅｙｅｓ
つめたいｖｏｉｃｅｓ」","♪ ♪ ""i Know These Eyes
VOICES",0.2
Taking my friend,♪♪「ゆれる　Ｍｙ　ｆａｉｎｔ」,"♪ ♪ ""Your My Faint""",0.125
Maybe a little afraid you'll run away,"♪♪「多分少し
ａｆｒａｉｄ　ｔｏ　ｒｕｎ　ａｗａｙ」","♪ ♪ ""Maybe a little
Afraid to Run Away",0.5454545454545454
But right now...,♪♪「でも今は」,"♪ ♪ ""But now""",0.2857142857142857
"By your side, I'm dreaming of the days","♪♪「あなたのそばに
Ｉ’ｍ　ｄｒｅａｍｉｎｇ　ｏｎｅ　ｏｆ　ｄａｙｓ」","♪ ♪ ""Beyond your side
I'm Dreaming One of Days",0.5
When I finally look up at the promised sky,"♪♪「約束の空
見上げるとき」","♪ ♪ ""The empty sky
When looking up",0.3076923076923077
I'll take off and break all the way,"♪♪「とびたてる
Ｂｒｅａｋ　ａｌｌ　ｔｈｅ　ｗａｙ」","♪ ♪ ""I'm sorry
Break All The Way",0.38461538461538464
"For this moment in time, I just wanna be with you","♪♪「このまま時を
Ｉ　ｊｕｓｔ　ｗａｎｔ　ｔｏ　ｂｅ　ｗｉｔｈ　ｙｏｕ」","♪ ♪ ""When this is
I Just Want To Be With You",0.3157894736842105
I know I can change all the way,"♪♪「Ｉ　ｋｎｏｗ　Ｉ　ｃａｎ　ｃｈａｎｇｅ
ａｌｌ　ｔｈｅ　ｗａｙ」","♪ ♪ ""I Know I CAN CHANGE
all the way",0.7777777777777778
"At the Royal Palace in Samarta, the capital of Raginei...","（アナウンサー）「ラギネイ王国の首都
サマルタの王宮で→","""The capital of the Raginei Kingdom
In the Royal Palace of Samarta →",0.5714285714285714
the coronation of the new King Somand Iliya Di Raginei is about to be held.,"ソマンド・イリヤ・ダイ・ラギネイ新国王の
戴冠式が行われます」。","Somando Ilya Dai Lagini New King
Coronation is done. """,0.19047619047619047
Guests and leaders from many countries have been invited to the event...,"「式には　各国の首脳や
来賓が招かれ→","""Formulas and
Guest is invited →",0.1111111111111111
"Domestically, the streets are alight with flags and decorations for the coronation...","「国内は　戴冠式を祝う
ラギネイの国旗や飾りつけで華やぎ→","""Domestic celebrates the coronation ceremony
Hanaoying flag and decoration of Lagini →",0.13043478260869565
and a celebratory mood prevails.,"（テレビを消す音）
（コズレン）
何も知らずに　いい気なもんだ。",She is a good feeling without knowing anything.,0.15384615384615385
"For the people of Raginei, it looks like today will be an unforgettable day. In addition--","「今日は国民にとって忘れられない
一日となるでしょう。　続いて…」。","""Today I can not forget to the people
It will be a day. continue…"".",0.2857142857142857
Who's there!,"（ドアをたたく音）
（２人）ハッ！",Ha!,0.2
"if I were an enemy, you'd be full of holes.","装填音が聞こえたぞ。
私が敵なら　お前はハチの巣だ。","I heard the loading sound.
If I am an enemy he is a honey nest.",0.21739130434782608
"Hey, everyone. Sorry to worry you.",皆　心配かけたな。,Everyone was worried.,0.2
I thought I was dreaming when I heard you were safe.,"（コズレン）よく　ご無事で！
連絡頂いた時は　夢かと。","well safe!
When I contact me, it is a dream.",0.21052631578947367
"Right, Lee-leng?",立人様？,Is it easy?,0.14285714285714285
"He's always like this, lately...","花鹿・心の声
最近の立人は　いつも　こうだ。","Flower and heart voice
A recent guest is always she always.",0.05555555555555555
"When he looks like that, he's off in a world I don't understand...","あんな目をしてる時の立人は
私の分からない世界へ行っている。","When I'm doing such eyes
I'm going to the world I do not know.",0.15384615384615385
I've never seen him look so lost...,"こんなに迷ってる立人
見た事がない。","Such a stranger
I have not seen it.",0.125
