en_text,jp_text,google_translated,score,semantic_score
"Our three travelers, Mugen, Jin, and Fuu,",ムゲンとジンと—,Mugen and Gin-,0.2222222222222222,0.44255438
continue their long journey to distant Nagasaki.,はるかな旅を続ける,Continue a long trip,0.2,0.36401606
"After they set out from Edo,",どうにか江戸を旅立った後,Afternoon after leaving Edo,0.2222222222222222,0.7483113
they passed through the Hakone Checkpoint.,箱根の関所を越え,Beyond Hakone,0.125,0.503563
"they passed Suruga, they passed Hamamatsu,",駿河(するが)を越え 浜松を越え,Behamatsu over the Suruga,0.125,0.5731321
"they passed Ise,",伊勢(いせ)を越え,Beyond Ise,0.2,0.5821314
"And now, overcoming many trials and tribulations,",幾多の苦難も乗り越えて—,Many harndrome hardships-,0.1111111111111111,0.32283592
they arrived at long last at the Kamigata area.,たどり着いたのでありました,I arrived,0.1,0.31758192
"In other words, Samurai Champloo has now begun its Kansai chapter.",サムライチャンプルー,Samurai Chanpuru,0.07142857142857142,0.4938655
We hope you enjoy it!,乞う ご期待！,stay tuned!,0.125,0.41845068
"There's a book called Master of the River that says they taste bad, though.","（フウ）
でも 「川のヌシブリ」って本だと
まずいって書いてあるんだよ","But it is a book ""River Nushiburi""
I'm writing at first",0.10714285714285714,0.42641085
"Jin! Just give up, already!","（フウ）
ジン　もう あきらめてさあ",I'm giving up,0.1,0.45797995
C'mon over here and join us for lunch!,こっちに来て一緒に食べようよ,Let's come here and eat together,0.14285714285714285,0.5223704
I'll share my catch with you!,"“ナメてかかると
痛い目に遭うぞ”","""If it takes
I'm hurting my eyes",0.13333333333333333,0.06034609
"C'mon, before we started fishing, he said,",大体よう 釣り始める前に,Before you begin fishing,0.2,0.6924629
"""Fishing is a life-and-death struggle between man and fish.",“釣りは魚と人の真剣勝負だ”,"""Fishing is a serious game of fish and person""",0.375,0.8096929
"He actually said that,",…とか言ってたやつがさあ,... I said that I said,0.2857142857142857,0.44888318
