en_text,jp_text,google_translated,score
"Everyone, attack!",（キリト）うおお！,!,0.25
UTWoots Presents,♪〜,♪ ~,0.0
v,〜♪,~ ♪,0.0
How many did we lose?,（クライン）何人やられた？,How many people were you?,0.3333333333333333
Fourteen people.,14人 死んだ,14 people dead,0.2
We still have 25 floors left.,あと25層もあるんだぜ,There are also 25 layers,0.09090909090909091
Will we even be able to reach the top?,"本当に俺たちは
てっぺんまで たどり着けんのか？","Really we
Is he going to go to the end?",0.25
Kirito-kun?,キリトくん 何を！？,What is Kirito-kun!?,0.4
You're an Immortal Object?,"（アスナ）“システム的不死”って
どういうことですか？ 団長","""Systematic immortality""
what do you mean?Chief",0.14285714285714285
I've been wondering about something ever since I came to this world.,"この世界に来てから ずっと
疑問に思っていたことがあった","After coming to this world
I had a question",0.2222222222222222
"However, I had forgotten a simple truth.","でも俺は
単純な真理を忘れていたよ","But I
I forgot a simple truth",0.36363636363636365
It's something any kid knows.,どんな子供でも知ってることさ,What I know any child,0.09090909090909091
There's nothing more boring than\Nwatching someone else play an RPG.,"傍らから眺めるほど
つまらないことはない","As you can see from the side
There is no boring",0.09523809523809523
"Isn't that right, Kayaba Akihiko?","やはりそうか
あれは私にとっても痛恨事だった","Are you all right?
That was also a pain for me for me",0.17647058823529413
I am very interested in how you\Nfigured it out. Could you tell me?,"（ヒースクリフ）なぜ気づいたのか
参考までに教えてもらえるかな？","Why not aware
Can you tell me by reference?",0.19047619047619047
I first became suspicious when we had that duel.,"（キリト）
最初におかしいと思ったのは
デュエルの時だ","I thought it was funny
Duel time",0.13333333333333333
You were impossibly fast in that last moment.,"最後の一瞬だけ
あんた あまりにも速すぎたよ","Last moment only
Acho she was too fast too",0.21428571428571427
"I was overwhelmed by your attacks,\Nso I used the system's over-assist mode.","ついシステムのオーバーアシストを
使ってしまった","Over assist of the system
I used it",0.21052631578947367
"Yes, I am Kayaba Akihiko.",確かに私は茅場晶彦だ,Certainly I am a moth,0.2
"I was supposed to be the final boss,\Nthe one waiting for you on the top floor.","最上階で君たちを待つはずだった
このゲームの最終ボスでもある","I should wait for you at the top floor
It is also the final boss of this game",0.2962962962962963
"So the strongest player is revealed to be the big, bad final boss?","最強のプレイヤーが一転
最悪のラスボスか","The strongest player turns
Worst Las Boss",0.23529411764705882
Don't you think it's a great scenario?,なかなか いいシナリオだろう？,Is it a pretty good scenario?,0.3076923076923077
I had imagined that you'd be the one who'd stand before me in the end.,"最終的に私の前に立つのは
君だと予想していた","Finally standing in front of me
I was expecting you",0.18181818181818182
The Dual Wield skill would be given only to the player with the fastest reaction time.,"最大の反応速度を持つ者に
与えられ","For those with the maximum reaction rate
Given",0.21052631578947367
That player was supposed to be the hero who faces the demon king.,"その者が魔王に対する勇者の役割を
担うはずだった","The person of the hero against the devil
It was supposed to be responsible",0.3157894736842105
But your strength surpassed my expectations.,"だが君は私の予想を
超える力を見せた","But you are my expectations
I showed the power above",0.21428571428571427
"Well, I guess unexpected developments like these are why we play MMORPGs.",まあ この想定外の展開も—,"Well, this unexpected development-",0.1875
"You took our loyalty, our hopes, and...","俺たちの忠誠 希望を
よくも… よくも…","Our loyalty hope
Well ... well ...",0.3
How dare you?!,よくも〜っ！,Well!,0.16666666666666666
Paralysis?,麻痺(まひ)？,Paralysis?,1.0
Kirito-kun...,（キリト）あ…,...,0.5
What are you doing?,どうするつもりだ？,What are you going to do?,0.5
Of course not.,こうなっては致し方ない,Do not match this,0.14285714285714285
I'd never do something so unreasonable.,"（ヒースクリフ）まさか
そんな理不尽なマネはしないさ",Such unreasonable mane,0.1
"Since it has come to this, I'll be waiting for\Nyou all in the Ruby Palace on the top floor.",途中で放り出すのは不本意だが,It is unlikely to release on the way,0.16
but I'm sure you will all manage to reach me.,"私は最上層の紅玉宮(こうぎょくきゅう)にて
君たちの訪れを待つことにするよ","I'm at the top of the top of the capital temple
I will wait for your visit",0.13636363636363635
But before I leave...,だが その前に…,But before that ...,0.5
"Kirito-kun, I must reward you for figuring out my true identity.","キリトくん 君には私の正体を
看破した報奨を与えなくてはな","Kirito-kun is my true body
I have to give a warped award",0.19047619047619047
I'll give you a chance.,チャンスをあげよう,Let's give a chance,0.3333333333333333
A chance?,（キリト）チャンス？,chance?,0.6666666666666666
A chance to fight me one on one.,"（ヒースクリフ）今 この場で私と
１対１で戦うチャンスだ","With me now
It is a chance to fight one to one",0.5
"If you win, the game will be cleared,\Nand every player will be able to log out.","私に勝てば
ゲームはクリアされ—","If you win
The game is cleared-",0.2631578947368421
"Don't, Kirito-kun!",ダメよ　キリトくん,Kirito Kun,0.0
You... you have to refuse him for now!,今は… 今は引いて,Now ... now pull,0.2
Screw it.,ふざけるな,Do not be silly,0.0
"Fine, let's settle this.",いいだろう　決着をつけよう,Let's make a decision,0.2
"Sorry, I can't run away from this.","ごめんな　ここで
逃げるわけにはいかないんだ","Sorry here
I can't wait to run away",0.46153846153846156
"You aren't going to die, are you?",死ぬつもりじゃないんだよね？,"You're not going to die, right?",0.5454545454545454
I'll win and put an end to this world.,"勝って
この世界を終わらせる","Wins
End this world",0.25
"I believe in you, Kirito-kun.","（アスナ）分かった
信じてるよ　キリトくん","I understand
I believe Kirito-kun",0.375
Kirito!,（クライン）キリト！,Kirito!,1.0
Agil.,（キリト）エギル,Egl,0.0
Klein.,（キリト）クライン,Klein,0.5
I'm...,知ってたぜ,I knew,0.25
"D-Damn it, Kirito!",て… てめえ！ キリト！,... Take!Kirito!,0.2857142857142857
Why the hell are you apologizing?,え…？,Huh…?,0.125
Don't you apologize for anything right now!,"謝ってんじゃねえ！
今 謝るんじゃねえよ！","Don't apologize!
I'm not apologizing now!",0.38461538461538464
You got it.,許さねえぞ！,You can noteplace it!,0.2857142857142857
What is it?,（ヒースクリフ）何かな？,What is it?,1.0
"I don't intend to lose easily, but if I die here...","簡単に負けるつもりはないが
もし俺が死んだら…","I do not intend to lose easily
If I die ...",0.6428571428571429
