en_text,jp_text,google_translated,score,semantic_score
You're here? It's about time...,来たの 遅かったじゃない,It was not late,0.08333333333333333,0.2734137
"You call that fox woman by her first name, don't you?",あんたあの狐女のこと名前で呼んでたでしょう,It would have been called by the name of that,0.15,0.23026137
Got it...,わかったよ せ 星奈,I understand,0.0,0.21875797
Let's begin the Neighbors Club activity.,隣人部の活動を始める,Start the activities of the neighbor club,0.16666666666666666,0.8495727
It's Yozora!,なあ 三日月,Nana crescent moon,0.0,0.28796786
"Hey, what is our club activity?",なあ 活動って何だ,What is your activity?,0.4444444444444444,0.60660326
"I mean, there's no way we can simply make friends...",結局 友達をつくるなんて簡単にできる,After all it can be easy to create a friend,0.045454545454545456,0.6407732
Video games are one way to make friends!,友達をつくるには ゲームだ,It is a game to make friends,0.2307692307692308,0.697702
"I'm telling you, only kids would be taken in by that!",だからそんなので釣られるのは子供くらいだって,So it is about children to be caught because it is like that,0.08695652173913042,0.377657
Playing States Portable.,プレイングステイツポータブルだ,Playing States Portable,0.75,0.96543527
"PSP, right? My little sister has one, too.",PSPだろう うちの妹も持ってる,I also have my sister I'm PSP,0.2,0.5523054
When I went to a family restaurant by myself last night...,昨日の夜1人でファミレスに行ってたら,If you go to Family alone yesterday night,0.17647058823529413,0.52464
There were four high school students at the table behind me,そこで後ろの席にいた4人の高校生が,There are four high school students who were at the rear seat,0.5333333333333333,0.70324445
"who were having a good time playing this. ""monster hunting portable"" who were having a good time playing this.",楽しそうにこれをやっていた,I was doing this happily,0.05555555555555555,0.26117074
"""Monster Hunting Portable""",あ 「モン狩り」か,"Oh, ""Mon hunting""",0.375,0.5242448
"In this game, you can play cooperatively with other people.",このゲームでは他の人間と協力して遊ぶことができる,In this game you can work together with other humans,0.4666666666666667,0.74009264
"If you're good, other players will come to depend on you,",うまくなれば他のプレイヤーに頼られるから,"If it works well, it will be reed for other players",0.2777777777777778,0.38946748
"and while playing, you can become friends.",ゲームをやるうちに仲良くなれるというわけだ,It is said that you can get along well while playing the game,0.2222222222222222,0.63557005
"In other words, our club activity will be building our skill at this game...",つまり部活でこのゲームの腕を磨いたり,"In other words, polish the arm of this game in club activities",0.35,0.6025705
"And so, the following Monday...",そして次の月曜日,And next Monday,0.25,0.7402035
"You've practiced using the controls and everything, right?",操作とかは予習してあるな,Operation or something is prookard,0.0,0.15180463
Although it's just a game. Kid's stuff...,まあ所詮はゲームなんてお子様のお遊びだけどね,"Well, after all, the game is a child's play",0.16666666666666666,0.7224885
"Kodaka and Milk Cow, what are your ranks?",小鷹と乳牛のゲームランクは,Game rank of Koba and dairy cows,0.0625,0.6325048
Still at one... i haven't been able to take down any of the enemies.,俺はまだ1 全然敵が倒せなくてな,I still have to beat the enemy at all,0.3,0.54579306
That's the top rank!,それって確か 最高ランク,That's certainly the best rank,0.5,0.8495537
Guess I'm a prodigy even when it comes to video games. How perfect can I get?!,ゲームまで天才的だなんて,It is a genius to the game,0.13043478260869565,0.24408291
I thought you said you'd only played it a little...,さっきちょっとだけって言ってなかったか,Didn't you say it for a moment?,0.17647058823529413,0.3326042
Hey! i didn't give you permission to look!,あ ちょっと 勝手に見ないでよ,"Oh, don't see it a little",0.05882352941176471,0.28837422
"""Playing Time: 53 hours, 27 minutes"" what?! 53 hours?!",なに 53時間だと,It is 53 hours,0.13333333333333333,0.6518357
And the outfit is cute...,しかもなんか装備も可愛いし,And there is also a cute equipment,0.3,0.47568733
Too cocky for half-baked Meat!,生焼け肉のくせに生意気だ,Baked meat is sassy,0.1111111111111111,0.58675206
"After we went home on Friday, you spent the whole weekend playing, didn't you?!",さては 金曜家に帰ってから土日の間ずっとコレやってただろう,"Well, since I returned to the Friday house, I will do it for the weekend",0.14814814814814814,0.52620864
"A-A bobcat always devotes itself to whatever it's doing,",し 獅子はたかがモンスター狩りにすら全力を注ぐのよ,Shishiko is full of monster hunting everything,0.0,0.19094458
Cryin' out loud!,ったく,Geez,0.0,0.20521735
"I'll let you two warm up by taking on an easygoing quest, so get ready.",肩慣らしで手頃なクエスト受けてあげるから準備しなさい,Please prepare because you will receive affordable quests in the should not,0.03448275862068965,0.43999422
"When all's said and done, she's making a serious effort for this club.",なんだかんだ言って 真面目に部活に取り込んでんだよな,Somehow I'm seriously taken into club activities seriously,0.043478260869565216,0.5254993
Sorry to keep you waiting!,お待たせ,Kept waiting,0.14285714285714285,0.49336925
It's sad how much it doesn't resemble you in the slightest.,悲しいくらい本人と似てないな,It is not similar to the person sadly,0.10526315789473684,0.45282516
"Does this mean you wanna be a long-haired foreigner like that, Kodaka?",小鷹はこういうロン毛の外人になりたいわけ,Kohta wants to be a foreigner's foreigner,0.15789473684210525,0.4366362
"And your character name, ""Hawk,"" talk about cheesy!",キャラの名前がホークっていうのもベタベタよね,The name of the character says Hawk too Betabeta,0.17647058823529413,0.60994065
"This is a game, so it can be a little bit different from reality!",ほっとけ ゲームなんだからちょっとくらい現実と違ってもいいだろ,"It's a horrible game, so it's good to be different from the reality",0.45,0.71318746
A little bit?!,ちょっと？,A little?,0.6,0.762115
"All right, let's go hunting!",さあ 狩りへ出発だ,Case of hunting,0.1,0.50886
- Let's go hunting for the boss right away! - Cut it out!,さっさとボスを狩りに行くぞ,I will go to hunt the boss quickly,0.15789473684210525,0.6221571
Where should we go first?,まずはどこに向かうか,Where do you go?,0.375,0.44212982
"Huh?! What the hell was that, Meat?",はぁ？！　なにするんだ肉,Has?!I'm doing meat,0.21428571428571427,0.5306224
Oopsie! I goofed up with the controls.,ごめんごめん　ちょっと操作をミスしちゃったわね,I'm sorry I made a mistake,0.07142857142857142,0.31872177
Now pull yourself together so we can go hunting.,さ 気を取り直して狩りに出かけましょう,Let's take care and go to hunting,0.125,0.7005749
Could a rank six player really make a mistake like that?,ランク６のヤツがいまさらそんなミス,Rank 6 guy is now no longer,0.05882352941176471,0.5415111
Don't tell me she spent tens of hours of playing for that moment?!,まさか このために何十時間も,Ten hours for this reason,0.1111111111111111,0.37285557
"Well, I can't blame you for making a mistake with the controls...",操作ミスなら仕方ないな,It can not be helped if it is an operation error,0.0,0.23058026
There!,よし,Good,0.0,0.2818409
What the hell was that about?!,いきなり何すんのよ,Suddenly what,0.1111111111111111,0.24847971
