en_text,jp_text,google_translated,score
This guy... knows about me?,"（我門悠太(がもんゆうた)）
こいつ 僕のことを知ってる…",")
I know this guy ...",0.3
I've heard of you through Miyuu Aikawa.,"君のことは
相川実優羽(あいかわみゆう)さんを通して聞いた","You're
I heard through Mr. Aikawa Masuwa",0.3333333333333333
I know you also visited Seimei University\NBuilding 10 on the day my father died.,"父が死んだ日 君が成明(せいめい)大学
10号館を訪れたことも","The day when my father died is a minister
I also visited the Building # 10",0.42857142857142855
Believe me!,信じてよ！　僕は あんなの…,Believe!I'm her ...,0.2857142857142857
I'm not suspecting you at all.,君を疑ってなどいないさ,I do not doubt you,0.3
Tell me what you know.,知っていることを教えてくれ,Tell me what you know,0.8333333333333334
"You're the site owner\Nof Kiri Kiri Basara, right?","君はキリキリバサラの管理人
ということで間違いないか？","You are a manager of Kiriki Basara
Is there a mistake?",0.16666666666666666
A-And you're Professor Hashigami's son?,"そ… そういうあんたは
橋上教授の息子？","That's why something like that
Professor of Professor Bridge?",0.21428571428571427
"Oh, right... Sarai!","え… あ… そう
サライって… SARAI!?","E ... Oh ...
Saray ... sarai!?",0.4444444444444444
"Yes. So, I would like to confirm...","ああ それで
確認させてほしいんだが","Oh that
I want you to confirm",0.21428571428571427
"You saw the crime scene\Nwhere my father was dead, right?","君は俺の父が死んでいる現場を
見たのか？","You are the on-site where my father is dead
Did you see it?",0.3157894736842105
Th-That's...,そ… それは…,So ... it's ...,0.4
I told you before.\NI'm not suspecting you at all.,"（サライ）
さっきも言ったが
俺は君を疑ってはいない","I told you
I'm not doubting you",0.45454545454545453
Because there were traces of my father\Nbeing locked up and tortured inside that room.,"なぜなら父は あの研究室に監禁
拷問されていた痕跡があり","Because my father is confined to that laboratory
There is a trace that was tortured",0.21739130434782608
"And for you to do that, after considering\Nvarious elements, is impossible.","君がそれを行うのは 様々な
要因を考えると不可能だからだ","You can do it
It is impossible to think about factors",0.2777777777777778
"Oh, is that right?",え… あっ そうなの？,Well ... Is it likely?,0.2
"On the other hand,\NI confirmed with Miyuu Aikawa","一方で君が２月の22日の
午後７時頃に","On the other hand, you are 22 days in February
About 7 pm",0.2631578947368421
"If you saw the crime scene and then escaped,\Nwithout informing the police about it...","そして
警察に通報しなかったのなら","and
If you did not report to the police",0.25
Something. Because the police haven't\Ngiven me detailed information.,"何かだ 警察が詳細な
情報をくれないおかげで","Something that is the police details
Thanks to you not for information",0.23529411764705882
"I'm his survivor,\Nyet I don't know how my father died.","俺は遺族なのに
父の死の状況をロクに知らない","I am a bereaved
I do not know the situation of my father's death",0.21739130434782608
What did you see at the crime scene?,君は現場で何を見た？,What did you see at the site?,0.7
Anything will do. Tell me something\Nthat stuck on your mind.,"なんでもいい
気になったことを教えてくれ","Anything
Tell me what I was worried about",0.1875
CODE.,あ… CODE,A ... Code,0.25
Code? What's that?,CODE？　なんだって？,CODE? What did you say?,0.375
Your father wrote letters of the English\Nalphabet with blood on the ground.,"（悠太）
君のお父さんが
血で床に書いた文字","Your dad
Characters written on the floor with blood",0.3125
You're telling me\Nthere was a dying message?,"（サライ）
ダイイングメッセージが
あったというのか？","Ding message
Is there a problem?",0.23076923076923078
Y-You didn't know?,"（悠太）
し… 知らなかったんですか？",... did you not know?,0.375
The police didn't tell me\None word of that.,"（サライ）
警察はひと言も教えてくれなかった",The police did not tell me a word,0.38461538461538464
Why?,（悠太）なんで…,Why ...,0.3333333333333333
CODE... C-O-D-E... CODE...\NI've seen that somewhere.,"CODE… ＣＯＤＥ CODE
どこかで見覚えが…","CODE ... CODE CODE
Somewhere ...",0.3333333333333333
Where was it? His study? At home?,"どこだ… 書斎か？
家の… 何かの書類？","Where is the study?
House ... Something documents?",0.21428571428571427
Let's look for that clue!,探してみようよ 手がかりを,Let's look for a clue,0.625
I beg of you! Don't you want\Nto find the true culprit?,"（悠太）
頼むよ 真犯人を
見つけたくないの!?","I'll ask you
I do not want to find it!?",0.3157894736842105
But that's all useless anyway!,でも どうせ無駄だ,But it is useless,0.2222222222222222
"The day my father was murdered,","父が殺された日 家の書斎が
何者かに荒らされていたんだ","The study of the Japanese family who was killed by my father
I was ruined by someone",0.23529411764705882
and was in the study\Nbetween 4:15 pm and 5:30 pm.,"午後４時15分から午後５時30分の間
と推測できている","From 4:15 pm to 5:30 pm
I can guess",0.21428571428571427
That timeframe almost exactly matches\Nthe estimated time of my father's death.,"その時間は父の
死亡推定時刻とほぼ一致","That time is my father
Almost agreement with the death estimation time",0.3333333333333333
Planned...,か… 限らないじゃないですか！,Maybe ... not limited!,0.16666666666666666
How do you know there aren't\Nany hidden enemies out there?,"（成沢稜歌(なるさわりょうか)）
どうして 見えない敵さんは
いないって分かるの？","An enemy who can not see
Do you know that?",0.23529411764705882
It's not that\Nyou're about to be roped into it...,"うう… 荒らされたからって
証拠が残ってないとは","Um ... because it was ruined
If evidence does not remain",0.15789473684210525
"I-In any case, let's check it out!\NPlease take me there! I beg of you!","と… とにかく調べようよ！
連れてってくださいよ！","And ... Let's check anyway!
Please take me!",0.2727272727272727
I'm not responsible\Nfor what happens to you.,"（ゾン子）
巻き込まれようと
してるんじゃなくて","Involving
I'm not doing it",0.25
"This is not a game, nor is it an anime.","これはゲームでも
アニメでもないんだ","This is also a game
It is neither an animation",0.42857142857142855
He's so surly.,（サライ）こっちだ,It's here,0.14285714285714285
Feels like he has a grudge against me.,"（サライ）
君は今 俺のことを嫌いなタイプの
人間だと考えていただろう","You do not like me now
I think it was a human being",0.15789473684210525
"Well, I'm sure he has a grudge\Nagainst the real culprit.","仲良くはできない
タイプかなって…","I can not get along well
Type ...",0.10526315789473684
"No, wait—",え… あ… ちょ… いや…,E ... ... Cho ... No ...,0.16666666666666666
Do you know behavioral patterns\Nthat show up when you lie?,"（サライ）
ウソをついているときに出る
仕草を知っているか？","Get out when you have a lie
Do you know the gesture?",0.375
"First, you stop making eye contact.\NHow about you?","１つは目を合わせないってやつだ
君はどうかな？","One is a guy who does not look at eyes
How about you?",0.15
"Second, the number of blinks decreases.",２つ目はまばたきの回数が減る,The second number of blinks decreases,0.75
"Since we started this conversation,\N18 seconds have already passed,","この話を開始してから
すでに18秒が経過しているが","After starting this story
18 seconds have already passed",0.3333333333333333
