en_text,jp_text,google_translated,score,semantic_score
I wonder what I should wear for tomorrow's practice exam?,あしたの模試 なに着ていこうかな？,Will you wear a tomorrow's mock?,0.26666666666666666,0.63312006
"Here, here. Wear this.",これこれ 着て行きなさい,I will wear this,0.2857142857142857,0.62575287
This is so cute! Where'd you get it?,アハッ！ かわいい どうしたの？ これ,Aha!What happened to cute?this,0.26666666666666666,0.4479081
"That's great, Kei!",よくできました 偉いわよ 恵ちゃん,"Good luck, good luck",0.125,0.15243578
"Wow, you got one hundred points. I'm so happy.",まあ すごい！ 100点じゃない お母さん うれしいわ,Well!It is not 100 points Mom I'm glad,0.15,0.57849044
Let's try a little harder. Have confidence in yourself.,もう少し頑張ろう　自信持って さあ 勉強 勉強,I will do my best for a while I will study study,0.05263157894736842,0.14848703
"Okay, time to study.",大丈夫 恵ちゃんなら きっと お母さん 恵ちゃんを信じてるわ,大 大 んな き き き き 信 信 信 信,0.0,0.13558947
Stupid Idiot! That's right. I'm glad she passed.,そうなのよ 受かって良かったわ,That's right It was good to receive,0.17647058823529413,0.20783345
"Stupid Idiot! If I had to tell people she couldn't even get into her safety net school, if i had to tell people she couldn't even get into her safety net school,",滑り止めも落ちたなんて言ったら 恥ずかしくて外歩けないわよ,I'm embarrassed and I can't spend it if I say that it has fallen,0.1,0.09027786
"Right, she's just like her father, not very bright. i just don't know what to do with her.",父親に似て出来が悪くって ホント困っちゃうわ あの子,It is really good to be similar to my father and it's really troubled,0.10714285714285714,0.41344666
What? Shiori? shiori's so gifted.,えっ？ しおりちゃん？ しおりちゃんは優秀だから,eh?Mr. Shori-chan?Since Shori-chan is excellent,0.15384615384615385,0.397824
and gave her his seal of approval.,合格 間違いなしって 太鼓判 押されちゃった,It was pushed by Tautei,0.0,0.28965974
"Oh, that was delicious. barley tea oh, that was delicious.",アア… おいしかった ごちそうさまでした,Oh ... I was delicious,0.3,0.5286235
