en_text,jp_text,google_translated,score,semantic_score
"I send you my greetings, Elder Sister.",（ちせ）一筆申し上げます 姉上様,I will give you a brush my sister,0.3076923076923077,0.4189206
It has been four months since I left Japan.,"ちせが日本を発(た)ってから
４か月がたちました","From Japan to Japan
4 months have passed",0.13333333333333333,0.8159425
"In answer to a request from \NLord Horikawa himself, I am acting as a spy in London.","ちせはロンドンで
スパイをやっています","Chitu is in London
I'm doing spy",0.19047619047619047,0.5828231
"Oh, a ""spy"" is something like an onmitsu or a ninja.","あっ スパイというのは
隠密のようなものなのです","A spy is
It is like a secret",0.25,0.6774938
Morning comes late for a spy.,スパイの朝は遅いです,Spy morning is slow,0.2222222222222222,0.78237647
"We often work deep into the night,","夜に活動することが多いので
まるでフクロウです","Because it often works at night
It is an owl",0.13333333333333333,0.46025354
I wonder why Westerners sleep so high off of the ground.,"西洋人は なぜ
高い位置で寝るのでしょう？","Why is Westerners
Do you go to bed at a high position?",0.13636363636363635,0.7691553
This makes their feet stink.,これでは 足が臭くなります,This will smell your feet,0.2222222222222222,0.74634945
S-something stinks!,（ベアトリス）く… くっさ〜い！,Ku ... Kasa ~!,0.14285714285714285,0.16358648
This girl is Beatrice.,（ちせ）彼女はベアトリス,She is Beatris,0.14285714285714285,0.33365843
"She is the daughter of a baron,\Nand she and I are in the same year at school.",ちせと同学年の男爵家の娘です,It is a daughter of a child of a year and a year,0.3,0.5778254
What is this smell?!,なんなんですか？　このにおい,What do you mean?This smell,0.4444444444444444,0.6752887
"It's you, isn't it?!",また何か持ち込みましたね？,Have you brought it again?,0.2727272727272727,0.16501832
How rude! I bathe every day-,"（ちせ）失礼な！
風呂なら毎日入って…","Rude!
If it is a bath, I enter every day ...",0.25,0.84854996
That's not what I meant!,"（ベアトリス）
そういう意味じゃないです",That means that means,0.125,0.33626533
Last time it was those rotten beans...,この前も 腐った豆を…,This is also rotten beans ...,0.2727272727272727,0.854934
"Oh, do you mean my natto?",ああ 納豆のことか,"Oh, thing about natto",0.3,0.78598666
Or is it fish?,肉ですか？　それとも魚？,Is it meat?Or fish?,0.8333333333333334,0.73416495
Vegetables.,野菜じゃ,With vegetables,0.3333333333333333,0.7846329
