en_text,jp_text,google_translated,score
"Light the fires, darkness is coming",夜が来る,night is coming,0.25
Mushi-shi,紛れ込む,Be mixed,0.0
That fire...,（野萩(やはぎ)）あの火は…,) That fire is ...,0.6
Everyone... don't use that fire to warm yourselves!,その火に 当たってはだめ,Don't hit that fire,0.3333333333333333
So this is my punishment...,がはっ… くっ はあっ！,... is ...,0.3333333333333333
Was I wrong?,間違っていたのだろうか,Was wrong?,0.75
Should I have done as that man had said?,あの男の…―,That man ...-,0.16666666666666666
The Journey To The Field Of Fire,言うようにしていれば―,If you say,0.0
It looks like it's around here.,（ギンコ）この辺りのようだな…,It seems like this area ...,0.18181818181818182
I heard there's a mushi-shi in this village.,"この里に 蟲師(むしし)がいるって
聞いたんだがな","There is a mushi  in this village
I heard it",0.5384615384615384
A mushi-shi?,（みく）蟲師？,Midori?,0.25
Isn't he talking about Yahagi?,（ナオ）野萩のことじゃねえか？,Isn't it?,0.375
A lot of weeds we've never \Nseen before have been growing,"見たことない草が
いっぱい生えてきて―","Grass I have never seen
I will grow a lot-",0.16666666666666666
and are withering the trees on the mountain.,"山の木
どんどん枯らしてるんだ","Mountain tree
I'm getting more and more",0.15384615384615385
Then it's decided.,（村人１）じゃあ 決まりだな,It is a rule,0.125
We've got to split up and cut down\Nthe trees surrounding the village.,"（村人２）手分けして
里の周りの木 切っとかんと…",Tree round around the village ...,0.1111111111111111
Yeah.,（村人１）ああ…,Oh ...,0.0
Yahagi!,（ナオ）野萩ぃ！,Yoshio Nono!,0.25
Haven't I told you not to come here?,ここには来るなって言ったでしょ,I said here to come here,0.36363636363636365
Ah! You've gotten hurt again?,あっ あんた またケガしたの？,Did you get injured again?,0.2727272727272727
A visitor?,客？,Customer?,0.25
Ah! Don't touch that weed!,あっ！ その草に触っては…,Ah!Touching the grass ...,0.18181818181818182
"I see... It would be easy to overlook\Nif it was just this one growing,",（ギンコ）なるほど…,I see ...,0.2
"but with this many, it would be hard \Nnot to notice these are mushi.",さすがに これだけ群れりゃ―,"As it is, it is only this.",0.21052631578947367
Are you... a mushi-shi?,あなた 蟲師… ですか？,Are you a teacher ...?,0.7142857142857143
My name is Ginko.,ギンコと申します,My name is Ginko,0.8
I've heard that a new species had appeared around here so I thought I'd investigate.,ここらで新種が出たってんで―,A new species came out here-,0.15789473684210525
"I'm sorry,","もう 調査は
終えたんですよ","Another survey
I finished",0.14285714285714285
Don't move.,"動かない
（ナオ）いてっ",Not move,0.2
I've read some transcripts of your research.,"あんたの研究の写し
いくつか読んだよ","Copy of research
I read some",0.5
I'm surprised...,驚いたね,I was surprised,0.4
I never thought you'd be such a young woman.,こんな若い娘だったとは…,What was such a young daughter ...,0.2
There isn't any need to investigate anymore...,"（野萩）
もう調査の必要は ないんです",There is no need for investigation,0.25
What?!,（みく･ナオ）ええ？,Yeah?,0.25
You're going to burn the mountain?,（みく）山の動物は死んじゃうの？,The mountain animal is dead?,0.2727272727272727
Yes.,"ええ
（ナオ）なんで？","Yes
 Why?",0.25
Why? Isn't it only that weed that's no good?,よくないのは あの草だけだろ？,Isn't it only that grass?,0.5
I've asked everyone to try their best to shoo them out.,"（野萩）皆で できるだけ
追い払うようにしてもらったわ","I can only do it with everyone
I was asked to chase",0.21052631578947367
But...,（野萩）こうするしかないの,I have no choice but to,0.14285714285714285
"If we leave that weed alone any longer,",あの草を これ以上 ほっとくと―,If that grass is more than this-,0.14285714285714285
Try to understand.,分かってちょうだい,I understand,0.2
This is our last chance for survival.,"これは
生き延びる最後の手段なの","this is
Last means of surviving",0.2727272727272727
Is there really no other way?,"（ギンコ）本当に
他に方法はねえのか","Really
How other ways are hey?",0.2727272727272727
We're already out of time.,（野萩）もう… 時間切れなのよ,... I'm out of time,0.3
There may be something I can do to help.,"何か力になれることも
あるかもしれん","It can be a powerful
May have",0.21428571428571427
It happened two months ago.,今から 二月(ふたつき)前になるわ,It will be before February,0.1
We were digging up the soil to \Nclear that plain for farmland.,いつものように掘り起こし―,Digging up as usual-,0.13333333333333333
A large black boulder then surfaced.,すると 大きな黒い岩が現れました,Then a big black rock appeared,0.3
