en_text,jp_text,google_translated,score
She's alive.,生きてる…,alive…,0.0
She isn't as pale as she was before.,顔色も さっきよりは悪くない,The complexion is not worse than before,0.15384615384615385
You must be dizzy.,目がくらんだでしょ,I'm looking for,0.0
Come here.,こっちへ来てよ,Come here,0.6666666666666666
It's not dead.,死んではいないよ,I'm not dead,0.2857142857142857
Long time no see.,久しぶり,long time no see,0.8
I could never forget you after what you'd done to me.,手ひどくやられたから 忘れられないよ,I can not forget it because I was tired,0.1111111111111111
"Well, it's fine.",まあいいや,whatever,0.0
"You accepted my deal, after all.",君は 取り引きに応じてくれたんだから,Because you responded to the deal,0.16666666666666666
You're the same as me.,君は僕と同じだ,You are the same as me,0.625
Your curse is as powerful as mine.,同じくらい強い呪いを受けてる,I'm getting stronger curse,0.09090909090909091
I'm cursed to live on forever.,僕は ひたすら生き続ける呪い,I'm a curse that keeps living,0.15384615384615385
You're cursed to die.,君は死に向かう呪い,You are cursing towards death,0.1
It's my arm that you want?,あなたが欲しいのは 私の腕？,What I want?,0.2
That part looks the most usable right now.,今のところ それが いちばん使えそうだからね,"So far, it seems to be the most usable",0.1875
I'll give you a part of me in exchange.,その対価に 僕も君に 自分の一部を差し出すよ,I also give you some of myself to you,0.26666666666666666
"That way, you'll have a body that can never die.",そうすれば 君は いつまでも死なない体になるんだ,Then you will be a body that you will not die forever,0.29411764705882354
I can't trust you.,信用… できない,Untrustworthy,0.0
Are you saying you have another option?,じゃあ 君 ほかに選択肢があるとでも？,"Well then, isn't there any option?",0.14285714285714285
Do I just need to give you my arm?,この腕を そのまま移せばいいの？,Should I transfer this arm as it is?,0.1875
"First, let's make sure my body doesn't reject it.",その前に 拒絶反応が出ないか 確かめようか,Let's make sure that the rejection reaction will not come out before that,0.18181818181818182
There. now it's your turn.,はい 次は君の番,Yes Next is your turn,0.2
What? Are you scared?,あれ？ やっぱり怖い？,that?After all it is scary?,0.09090909090909091
You might be freed from your curse.,呪いから 解放されるかもしれないのに,It may be released from the curse,0.25
I wouldn't care.,かまわない,Frank,0.0
Why are you so...,なんで そんなに…,Why so ...,0.6
Nothing. I was just thinking about how I still hate you.,やっぱり 僕は君が嫌いだなって…,After all I hate you ...,0.21428571428571427
It doesn't seem like my body's rejecting it.,拒絶反応はないみたいだ,It seems that there is no rejection,0.0625
Your eyeball makes the world look bright and shiny.,君の目玉は,Your highlight,0.09090909090909091
We're the only people in this world who see what we do.,僕ら この世界で唯一 同じものが見えてるんだ,We can see the same thing in this world,0.375
I'll have your arm once the curse settles in.,呪いが なじんだら その腕をもらうよ,"If the curse is not good, get the arm",0.17647058823529413
I'm going to borrow the power that's left in your eye.,目に残ってる君の力を 借りるね,I will borrow your power left in my eyes,0.35294117647058826
What are you...,何… を？,what?,0.2
What is this place?,何？ ここ…,what?here…,0.3333333333333333
I don't know...,知らない…,Do not know…,0.14285714285714285
It's nostalgic.,違う… 懐かしい,Different ... nostalgic,0.16666666666666666
I know this place.,知ってる,I know,0.4
"Sorry, Chise.",ごめんね 智世,Sorry,0.25
"Welcome home, Mom!",おかえりなさい お母さん,Mother mother,0.0
This is before my dad and little brother vanished.,これ まだ お父さんと弟が 消える前の…,This is still before my father and my brother disappear ...,0.42857142857142855
"You're a good girl, too, Chise.",智世もホントに いい子ね,Tomohe is also really good,0.07692307692307693
I guess I took after my dad.,お父さん似だったんだな,Dad was similar,0.1111111111111111
"You already take care of things around the house, Chika.",智花は 家のこと してくれてるだろ？,Tomohana is a house?,0.0625
I feel better with you around her.,そばにいてくれたほうが 俺も安心だよ,I'm relieved to be by my side,0.06666666666666667
This is my memory.,これは私の記憶,This is my memory,0.8
I'm a fragment of him that's been chopped off.,僕は… 切り離された あれのかけら,I am ... Fragmented I was separated,0.058823529411764705
He's attached and assumed all kinds of things.,あれは いろんなものをくっつけて 取り込んできた,That was buzzing with various things,0.06666666666666667
"Which is the real him, what he even was to begin with...",本当のあれが どれなのか,What is the real thing?,0.25
none of it is clear anymore.,もう分からなくなってるんだよ,I'm no longer available,0.0
Why is he making me see all this stuff from my past?,どうして こんな昔のことを 私に見せるの？,Why do you show me such an old-fashioned thing?,0.15
Probably to upset you.,多分 嫌がらせ,Varied,0.0
"That there is hurting you, but it's also protecting you.",それは君を傷つけてもいるけれど 守ってもいる,"It is hurting you, but some",0.46153846153846156
It's the reason you're able to talk to something like me.,君が こうして 僕のようなものと話せるのも,You can talk with you like me,0.26666666666666666
You don't want to touch me.,僕に触らないほうがいい,It is better not to touch me,0.25
Not until you're ready.,決心がつくまでは,Until the decision,0.125
"It's okay, I'll calm him down.",いいよ 俺があやしてくる,It's okay I'm sorry,0.3333333333333333
Thanks.,ありがとう,Thank you,0.0
"Chise, do you want to...",智世も… ん？,Tomohe also ...?,0.1
"No, I'll be right back.",いや… ちょっとだけだから 待っててな,No ... I'm waiting for a little bit,0.13333333333333333
Come back soon.,うん いってらっしゃ〜い,I'm sorry,0.0
That's all you remember.,君の記憶は そこまでだから この扉は開かないよ,"Because your memory is so far, this door will not open",0.0
Ever since this day...,そうか この日から…,"Oh, from this day ...",0.375
I'm sorry.,すみません！,excuse me!,0.0
Something's odd lately.,最近 なんか変なのよ,Something strange recently,0.14285714285714285
"Ever since Hatori-san showed up, right?",羽鳥さんが来てからでしょ？,Will Hattori came?,0.09090909090909091
Want some help?,助けてやろうか？,Do you help me?,0.2857142857142857
Welcome h—,おかえりなさ…,Welcome me ...,0.25
It'll be okay.,大丈夫よ,All right,0.0
I have to protect her.,守らなきゃ… 守らなきゃ,I have to keep in mind ...,0.3
I have to be strong.,しっかりしなきゃ,I have to be firm,0.5714285714285714
That guy who was protecting them isn't around lately.,最近 いつもの守り男がおらんな,"Recently, always a guardian man",0.0
Poor thing. He must have gotten sick of her.,かわいそうに… 愛想を尽かしたか,Poorly ... Did you get off,0.0
Pitiful and appetizing.,哀れで うまそうだ,It looks good,0.0
I'll be okay on my own.,ね？ 私一人だって… 大丈夫,Hey?I am alone ... okay,0.15384615384615385
That's crazy! That's crazy!,そんなこと… そんなこと！,That thing ... That's what!,0.42857142857142855
"But, if she weren't here...",でも あの子がいなければ…,But if there is no child ...,0.25
I shouldn't...,あなたなんか…,You ...,0.2
have given birth to you.,産まなきゃよかった,It would have been nice to be born,0.16666666666666666
What have I done?,私 何をしたの？,What did I do?,0.42857142857142855
"I'm sorry, Chise.",ごめんね 智世…,Sorry Tomohe ...,0.125
Please forgive me.,許してね,please forgive me,0.75
This is really upsetting.,うん… すごい嫌がらせだ,Yeah ... I'm a good harassment,0.0
It's your fault.,あなたのせいで…,Your fault ...,0.3333333333333333
It's because your body is so weak.,あなたが こんな体だったから,Because you were such a body,0.15384615384615385
You should have died.,死ねばよかったのに,I wish I had died,0.125
You aren't my real mom.,あなたは… 本当のお母さんじゃない,You are not a real mother,0.3
You're the mom that exists inside of me.,あなたは私の中のお母さん,You are my mom in me,0.23076923076923078
The mom that I created after she strangled me.,お母さんに首を絞められた 私が作ったお母さん,Mom I made my mother was squeezed,0.13333333333333333
I'm glad I talked to Nevin.,ネヴィンと話せてよかった,I'm glad to talk with Nevin,0.5555555555555556
I'm glad I got to meet all kinds of people.,いろんな人たちに会えてよかった,I'm glad to see many people,0.38461538461538464
"Forgive me, Chise.",許して 智世,Forgive Tomoid,0.16666666666666666
"You endured and endured, but in the end...",頑張って 頑張って,Good luck and do my best,0.07142857142857142
You're free.,君は自由だ,You are freedom,0.16666666666666666
I won't forgive you.,許さないよ,I do not forgive,0.25
I have lots of happy memories with you.,楽しい思い出だって たくさんあった,There were a lot of fun memories,0.14285714285714285
"And yet, ever since that day, I couldn't remember any of them.",なのに あの日から そんなの全然 思い出せなくて,"However, I can not remember that day from that day",0.2631578947368421
I met someone that I cared for even more than myself.,自分よりも放っておけない 好きなヒトに会えた,I met my favorite person who can not release it more than myself,0.2631578947368421
"I thought he was strong, but he turned out to be pretty troubled.",しっかりしてると思ったら かなり困ったヒトだったけどね,It was a human who was quite troubled if I thought it was firm,0.19047619047619047
Thanks for letting go of me that day.,あのとき あの手を離してくれて,"At that time, let me release that hand",0.13333333333333333
"I won't forget you yet,",私は まだ あなたを忘れないけど,I will not forget you yet,0.4444444444444444
but I'm going to leave you and move on.,あなたを置いて 前に進むよ,I will go before putting you,0.13333333333333333
Are you ready?,決心はついた？,Did you decide?,0.3333333333333333
What are you?,あなたは何？,What are you?,1.0
I'm what keeps one living on.,僕は生かし続けるもの,I keep taking advantage,0.09090909090909091
The curse and blessing that was given for his sake.,彼のために与えられた呪いと祝福,Curse and blessing given for him,0.4166666666666667
"They planted me in you, and you're trying to accept me.",彼らは 君に僕を蒔き,They sow me to you,0.3076923076923077
"So as long as you wish to live, I'll be your blessing.",だから 君が生きたいと望むかぎり,So as long as you want to live,0.4
Even if that means tearing at what consumes and protects you for all eternity.,君を蝕みながら守るケダモノと,With a kedamono to protect you while erodering you,0.045454545454545456
Can you grant that for me?,君は それを かなえることができるの？,Can you get it?,0.3333333333333333
It looks like it's starting to set in.,そろそろ なじんできたみたいだ,It seems that I could do it soon,0.06666666666666667
How vile.,フッ… 醜いなあ,It is ugly,0.0
I don't know if I can grant you your wish.,望みが かなえられるかどうかは 分からない,I do not know if the hope can be taken,0.3125
"But I can hear you out, and try to do something.",ただ… 聞いて なんとかしようと 動くことはできる,Just ... I can move to work somehow,0.16666666666666666
"For centuries, for millennia,",何百年も何千年も,How many years have many years,0.0
"they've been shouting, ""Help me.""",彼らは ずうっと そう叫んできた,They screamed so much,0.07692307692307693
"Why, when you think as you do, you still do this.",そう思ってるのに どうして こんなことしてるのか…,Why do you do this?,0.36363636363636365
Why you've done this.,してきたのか,Did you have?,0.1111111111111111
So I'm going to find out.,だから 知りに行く,So go to know,0.2
