en_text,jp_text,google_translated,score,semantic_score
"If someone doesn't hold them back here,",ここで 誰かが食い止めないと―,If someone does not stop here-,0.25,0.44564253
Please take care of Shogen-san.,将監さんをお願いします,Please give me a member,0.1,0.13533607
As long as... I have that...,あれが あれば…,If you have ...,0.25,0.3725174
I can... still... fight...,まだ… 戦え…,Still ... fight ...,0.6,0.7660187
He really is still alive.,ホントに生きてたよ,It was really alive,0.25,0.6748867
The end is near.,幕が近い,The curtain is close,0.2857142857142857,0.45294476
the closest pair at least an hour.,一番近くにいるペアでも １時間以上かかります,It takes more than one hour in the closest pair,0.2857142857142857,0.82434285
"President Tendo, what would you say is the success rate for the satomi pair?",里見ペアの勝率は いかほどと見ますか？,Do you see the winning rate of the Village Pair?,0.25,0.42356002
"If I may voice my own expectation,",私の期待を加味してよいなら,If you want to add my expectations,0.15384615384615385,0.57552516
They don't stand a...,生き残りなんだぞ 勝ち目なんか…,I'm surviving my eyes ...,0.09090909090909093,0.17592409
"Ten years ago, gastrea came into my house  and devoured my parents.",私の家に ガストレアが侵入して,Gastrea invaded to my house,0.2,0.7471889
"Because of the stress I endured at the time,",私は そのときのストレスで―,I'm stress at that time-,0.25,0.6519724
"At that time, Satomi Rentaro protected me,",そのとき 里見蓮太郎は 私をかばって,"At that time, Taro Risato is caught me",0.4166666666666667,0.3177248
"On the verge of death,  he was taken to Section 22.",ひん死の彼が運び込まれたのは セクション22,He was carried in himself Section 22,0.25,0.7261034
The performing surgeon was Dr. Muroto Sumire.,執刀医は 室戸 菫医師,Ogen doctor is Muroto,0.09090909090909093,0.604562
I-It can't be!,あっ ま… まさか！,It is good!,0.125,0.28341392
You will not retrieve the case.,君は ケースを取り戻せない,You can not get the case,0.4444444444444444,0.71743274
"A second defeat,  the annihilation of my comrades...",２度の敗北,Two defeat,0.09090909090909093,0.6562793
"Tendo Martial Arts First Style, Number 3:",フフッ…,Fufu ...,0.0,0.09850235
He broke through Maximum Pain?,マキシマムペインを破った!? あ…,I broke the Maximum pane!?,0.3,0.26148847
"Cry, Sodomy.",哭け ソドミー 唄え ゴスペル,Soda Sodomi Gospel,0.0,0.40618196
We were created to kill.,我々は 殺すために作られた,We were made to kill,0.5714285714285714,0.8827082
"If the Gastrea War were to recommence,",ガストレア戦争が再開すれば―,If the Gastrair war resumes-,0.3,0.7181912
the significance of our lives will be proven.,我々の存在意義が証明される,Our existence significance is proved,0.16666666666666666,0.5797112
Are you trying to tell me...  that's the reason you're...,まさか 貴様 そのためだけに！,Masaka Please just only!,0.0,0.12947032
The world that we wish for  is different from theirs.,彼らと我々が望む世界は 違うのだよ！,They of them are different from us!,0.1176470588235294,0.37046993
There's no way in hell,貴様の語る未来,Your future future,0.0,0.06668696
The AGV experimental drug was  created from the Gastrea virus.,ＡＧＶ試験薬は―,AGV test drug-,0.08333333333333333,0.6606905
"It gives humans the regenerative  abilities of the Gastrea,",ガストレア並みの再生能力を 人間に与えるが―,Gastrair's playback ability is given human beings-,0.0,0.45442212
but there is a 20% chance that they  will turn into Gastrea themselves.,20％もの確率で ガストレア化させてしまう,It will be garmed with a probability of 20%,0.19047619047619047,0.4443773
"If you can avoid it, don't use them.",できれば 使うなよ,Don't use it if possible,0.4166666666666667,0.5128257
I won... that gamble.,賭けに勝ったぞ,I won the bet,0.25,0.6934248
Tendo Martial Arts Suiten Ippeki Stance:,天童式戦闘術 水天一碧の構え,Ten-style fighting technique Sutsen,0.0,0.4845472
She's no longer an enemy.,彼女はもう 敵じゃない,She is not an enemy anymore,0.3,0.940987
A Stage Five Gastrea,ステージⅤのガストレアが―,Stage V Gastrea-,0.16666666666666666,0.8349705
has shown itself.,姿を現したの！,I figured out!,0.0,0.19468299
Is everything over?,全部… 終わりなのか？,All ... Is it over?,0.42857142857142855,0.85631573
The answer is to the southeast of your position.,答えは 君から見て 南東方向にある,The answer is in the southeast direction from you,0.3076923076923077,0.80718976
Also known as Heaven's Ladder.,またの名を 天の梯子,Also the name of the heavenly ladder,0.18181818181818185,0.82639706
A railgun module that fires metallic projectiles,直径800ミリ以下の 金属飛翔体を―,Metal flight with 800 mm or less diameter-,0.0,0.41808194
with a diameter less than  800 millimeters at near light speed.,亜光速まで加速して撃ち出す レールガンモジュール,Rail gun module that accelerates and shoots to subright speed,0.047619047619047616,0.259233
"If we shoot Varanium rounds at a speed that would make regeneration impossible,",回避不可能なスピードで バラニウムの弾丸を撃ち込めば―,If you shoot a baranium bullet at an impossible speed-,0.2631578947368421,0.5167111
we'd be able to exterminate  even a Stage Five Gastrea.,ステージⅤガストレアだろうと 必ず消滅させることができるわ！,You can always disappear as Stage V Gastrea!,0.10526315789473684,0.5535917
Commencing operation of the  Linear Electromagnetic Projectile Device.,線形超電磁投射装置の 起動を開始します,Start starting linear ultra-electromagnetic projector,0.07692307692307693,0.40806586
"Dewar vessels for liquid  helium storage, also nominal.",液体ヘリウム保存用の デュワー瓶も異常なし,Dewar bottle for liquid helium storage is also abnormal,0.4615384615384616,0.75431514
as soon as everything is operational.,起動後の発射シークエンスは 全て こちらで行うわ,All launched seek enences after startup will be done here,0.0,0.27545357
So all we have to do now is watch?,あとは 見ているだけでいいのか？,Should I just see it?,0.06666666666666668,0.35277766
"We couldn't do anything,  even if they told us to.",やれって言われても できねえよ,You can not do it even if you say,0.16666666666666666,0.33560377
That's a Stage Five?,あれが ステージⅤなのか？,Is that stage V Is it?,0.3333333333333333,0.6101965
It's the Gastrea that almost  destroyed the world.,かつて 世界を破滅寸前に 追い込んだ ガストレアだ,It is a gastrea that once drilled around the world,0.35714285714285715,0.6841412
Damn it! There aren't any rounds!,クソッ 弾がない！,There is no fucking!,0.18181818181818185,0.34805548
Electrical power preservation system  coolant leak confirmed.,電力貯蔵システム 冷却流出を確認,Power storage system Confirmation of cooling outflow,0.15384615384615385,0.5152511
"Satomi-kun, it's not responding  to remote commands.",里見くん… 遠隔入力を受けつけないの！,Satomi-kun ... I can't accept remote input!,0.1176470588235294,0.77650464
"Rentaro, you aren't going to...",蓮太郎 まさか お主…,Hasutaro Masaka Main ...,0.09090909090909093,0.17803428
I'm going to use my right arm as a shell.,俺の右手を弾丸に使う,Use my right hand for bullets,0.2,0.46365687
There shouldn't be an issue  if it's super Varanium.,超バラニウムなら 問題ないはずだ！,There should be no problem if super baranium!,0.3125,0.7192788
Varanium charge detected.,バラニウム 装填を確認,Confirm balric loading,0.0,0.23914741
We can't regain control  of the launch sequence!,射撃管制 復帰できません！,I can not restore shooting control!,0.13333333333333333,0.3406248
"Without doing it manually on-site,  launch is impossible.",管制室からの手動射撃以外 不可能です！,It is impossible for manual shooting from the control room!,0.16666666666666666,0.24964467
"Satomi-kun, did you hear that?",里見くん 聞こえた？,Did you hear Satomi-kun?,0.7142857142857143,0.9549725
Please! You have to do it!,お願い 君がやって！,Request!,0.125,0.39520097
There's no way I can do it!,俺には無理だって！ 木更さん！,It is impossible for me!Mr. Temaka!,0.125,0.4567926
"Satomi-kun, the world— Please—",里見くん 世界を… お願い…,Satomi-kun World ... please ...,0.125,0.9045409
So I have to manually hit a  target 50 kilometers away?,距離50キロの目標に,For goals of 50 km distances,0.05882352941176471,0.62987775
"Rentaro, I am here.",蓮太郎 妾がいる,There is,0.0,0.12277855
"If we miss, we're finished.",は… 外したら 俺たちは終わりだ,"... If I'm out, we are the end",0.21428571428571427,0.49736553
Of course we'll hit it.,当たるに決まってる,It is decided to hit,0.2,0.51293373
"But if it's you, Rentaro,  it'll hit the target.",でも 蓮太郎なら当てる,But if you are Hasutaro,0.21428571428571427,0.32196578
You're the only one who can save the world.,蓮太郎だけが 世界を救える,Only Hasutaro saves the world,0.25,0.4040186
"No one else but you, Rentaro...",ほかの誰でもない 蓮太郎だけが…,Only there is no one other Hasotaro ...,0.2307692307692308,0.3394541
"I don't want to lose you, no matter what...",延珠 お前を絶対 失いたくない,I do not want to lose before Haruta you absolutely,0.375,0.45503372
May I interpret that as a proposal?,今のは プロポーズ的な 解釈でいいのか？,Is it okay to interpret the proposal?,0.2307692307692308,0.84004104
A ten-year-old shouldn't be talking about love!,10歳のガキが 愛を語るんじゃねえよ,10-year-old Gaki talks about love,0.16666666666666666,0.71602
Yeah... Let's finish this!,ああ 終わりにするぞ,"Oh, I will finish",0.09090909090909093,0.3913781
So you've... found me.,見つかっちゃいました…,I found it ...,0.2222222222222222,0.41286993
Yeah... There's no doubt.,ああ 間違いなく 侵食率が50％を超えている,"Oh, definitely the erosion rate exceeds 50%",0.0,0.11631124
Please let me die as a human...,人のまま 私も死なせてください,Please let me die while people,0.4,0.73784715
"As the one who acknowledged my existence,  I didn't want to let you die.",私の存在を肯定してくれた あなたを―,You who affirmed my existence-,0.15789473684210525,0.5246279
So I tried hard...,だから 頑張った,So I worked hard,0.5,0.6651279
"It was hard, but...",つらかったけど―,I was hard-,0.125,0.6931507
