en_text,jp_text,google_translated,score
One week has passed since Goku left his home.,〈悟空が故郷を離れて １週間｡➡,<Goku leaves his hometown one week.,0.38461538461538464
"Goku and Bulma have collected five Dragon Balls so far,","ドラゴンボールは
５つ集まったが➡","Dragon Ball
I collected 5 but",0.13333333333333333
but they've also become targets of the villainous Yamucha and Pu-erh!,"大悪党 ヤムチャとプーアルに
狙われるはめになってしまった｡〉","Large fatty party Yamucha and Puar
It became faster.>",0.09090909090909091
"Dammit! I was saving this capsule for a special occasion, too!","(ブルマ)こんな ハウスワゴン車の
カプセルがあったのに➡","such house wagon car
Even though there was a capsule",0.15
"You sure eat a lot, huh?!",お前 むちゃくちゃ食うな！,Don't eat it!,0.16666666666666666
I'm hungry.,(悟空)腹減ってたからな｡,I was hungry.,0.6
I have split ends from walking in all that dust!,"あ～あ…｡ ほこりだらけのとこ
歩いてたから➡","Oh .....
Because I was walking",0.125
It's over there.,何だ 狭いわね｡,What is it narrow.,0.25
A shower is all you can take in here!,"シャワーしか使えないじゃない｡
(ｳｰﾛﾝ)ぜいたく言うな｡➡","You can only use shower.
 Don't say it.",0.17647058823529413
"It actually has hot water, plus soap and shampoo!","お湯も出るし せっけんもｼｬﾝﾌﾟｰも
ちゃんとありますよ！","Hot water also comes out and shampoo
I have it!",0.375
What're you looking for?,何 探してんだ｡,I'm looking for.,0.2222222222222222
Peepholes.,はい｡,Yes.,0.3333333333333333
There aren't any!,"そんなもん
あるわけないでしょうが！","Such a thing
I will not be there!",0.16666666666666666
I'd never do anything as shallow as peep on you!,そんな せこいまねはしないぜ｡➡,I don't get such a thing.,0.11764705882352941
I prefer being much more direct...!,"それより もっと 直接…｡
フフフ…｡》","More directly ....
Fuhufu ....",0.18181818181818182
Let's go!,"(マイ)行くぞ！
(シュウ)おう！","I will go!
!",0.3333333333333333
--Whoops...!\N--What are you doing?!,"(シュウ)あ… あら？
(マイ)何してるの！","Oh ... Oh?
 What are you doing!",0.6363636363636364
