en_text,jp_text,google_translated,score,semantic_score
Please. You're the only one I can count on.,頼む あんたの腕だけが頼りなんだ,Only the arms of you who ask for,0.1875,0.20962569
Please take this job.,引き受けてくれ,Take care,0.16666666666666666,0.30489
I'll do it.,やってみよう,let's try it,0.125,0.36646882
"Thank you. This opens up future possibilities.\NAgain, my thanks.","（スタンツ）ありがとう
これで私の未来もひらける","Thank you
This will also flip my future",0.35714285714285715,0.54325163
All right. I'll follow all of your rules.,"わ…わかった
全て あんたのルールに従う","Wow ... I understand
Follow all the rules",0.3076923076923077,0.63326764
Don't do anything foolish till after the job's done.,"（ゴルゴ13）仕事が終わるまで
余計なことはするな","until work is over
Don't do something extra",0.1176470588235294,0.48147073
Who the hell does he think he is?,だから握手という習慣も俺にはない,So the habit of shaking hands is not,0.14285714285714285,0.054884467
Damn Oriental!,"フン！　何様のつもりだ…
東洋人が","Hun!What's wrong ...
Oriental",0.25,0.7489267
Hurry up and call the police!,"（男１）早く警察に連絡を！
（男２）ダメだ ２人とも即死だ","Contact the police early!
 It is no good with two people",0.1875,0.6908388
"The ""Skill"" of Angels and Devils",“スタンツ”,"""Stants""",0.2222222222222222,0.1666075
What was that?!,"なんだと？
俺がオペをして何が悪い","what?
What I have a bad opportunity",0.2,0.20743276
The man's right arm was\Npunctured by car shrapnel.,"右腕に車の破片が
刺さっていたんですよ","Car debris on the right arm
I was stuck",0.26666666666666666,0.5455973
"With wounds that bad,\Nwe should contact Dr. Cutter.","あれほど裂傷(れっしょう)がひどい時は
まずカッター主任に連絡を","When it is terrible that tears
First of all, contact the Cutter Chief",0.19047619047619047,0.6085868
"Christ! It's always ""Cutter, Cutter""!","ったく… どいつもこいつも
カッター カッターと","It's always ... I'm always
Cutter cutter",0.3333333333333333,0.83776915
"Who's this ""Cutter"" you just mentioned?","（若いナース）さっき言ってた
カッター主任って？","I said
Cutter Chief?",0.15384615384615385,0.63260525
The hands of an angel?,天使の腕を持っているのよ 主任は,It is the chief of the angel arm,0.3,0.64585745
Dr. Cutter is the only one who could\Nget this man's right arm back to normal.,"この患者の右腕を完全に治せるのは
カッター主任だけだね","It is possible to completely cure the right arm of this patient
It is only a cutter chief",0.32,0.744168
"This is quite a party, Mr. Wasan.",盛大ですな ミスター ワサン,It is a great deal Mister Wasan,0.2307692307692308,0.5738648
You truly are the greatest\Nphilanthropist in North America.,"（慈善家）
さすがは北米一の慈善家だ",It is a charitable house of North America,0.13333333333333333,0.32571623
Throwing a party like this\Nto benefit the orphans...,"孤児のために これだけの
パーティーを開くとは","This alone for orphans
When you open a party",0.2,0.8035028
"No, it's not as simple as that.","いいえ　それでも なかなか
できるものじゃない","No still still
It can not be done",0.2307692307692308,0.26968402
Thank you. Because of your cooperation...,"ありがとう　皆さんのご協力には…
あ…？","Thank you for your cooperation ...
a…?",0.4545454545454545,0.6012326
"That's right. By way of thanking\Nyou for this evening,","そうだ　お礼の代わりに
今夜はひとつ","That's right instead of thanks
One tonight",0.25,0.62653583
I think I'll show you all something interesting.,"皆さんに おもしろいものを
お見せしましょう","Everyone is interesting
Let's show you",0.2307692307692308,0.7369314
Yann!,（ワサン）ヤン,Yan,0.0,0.7742336
"From the left, Beethoven's 9th symphony,","（ヤン）左から
ベートーベンの「第九」","From the left
Beethoven's ""9""",0.4545454545454545,0.86905825
And the fourth one?,"（人々の驚きの声）
うっ…　４枚目は？",Umm ... What is the fourth sheet?,0.3,0.38101777
"How tricky, adding just one pop CD.\NShirley Bassey's ""Goldfinger"".","{\an8}そして
シューベルトの「魔王」","and
Schubert's ""Devil""",0.17647058823529413,0.15253459
"Oh, is that so? In that case, take my car.",ああ そうか,"Oh, I see",0.14285714285714285,0.19432153
Thank you.,ありがとう,Thank you,0.6666666666666666,0.7717476
"Well, everyone. If you'll please excuse me.",ならば私の車を使え,If you can use my car,0.14285714285714285,0.15393862
"Mr. Wasan, just what is he?\NA psychic? Or a magician?","ミスター ワサン 彼は何者ですか
超能力者？　それともマジシャン？","What is Mr. Wasan?
Psychics?Or Magician?",0.5,0.9619185
No. He simply read the faint indentations\Ninscribed on the face of the CDs.,"ただＣＤの表面に印刷された
微妙な凹凸を読んだだけです","Just printed on the surface of the CD
I just read subtle irregularities",0.21052631578947367,0.57986283
He's a gifted orthopedic surgeon.,（ワサン）彼は優秀な外科医です,He is an excellent surgeon,0.2,0.76877624
