en_text,jp_text,google_translated,score,semantic_score
Today marks the 131st day I've been here.,今日で１３０日…。,130 days today ....,0.15384615384615385,0.69348335
I must say that I'm getting tired of this.,この生活にも　さすがに飽きたな。,I'm getting tired of this life.,0.6363636363636364,0.6942584
Must be nice.,こっちは歩きづめだが　なかなか 黒鉄病の範囲から抜けられねぇ。,"This is a walk, but it is quite out of the scope of black iron disease.",0.05263157894736842,0.11513856
"We've been walking for a while,",こっちは歩きづめだが　なかなか 黒鉄病の範囲から抜けられねぇ。,"This is a walk, but it is quite out of the scope of black iron disease.",0.09090909090909093,0.3666181
but we can't seem to escape the area affected by Black Iron Syndrome.,こっちは歩きづめだが　なかなか 黒鉄病の範囲から抜けられねぇ。,"This is a walk, but it is quite out of the scope of black iron disease.",0.19230769230769232,0.73033476
And the Fruit of Exodus?,絶園の果実は？ 飛んだ方向は記録しただろうな？,What is the fruit of the dental park?Did you record the direction of flying?,0.26666666666666666,0.31061336
"Yeah, more or less.",一応はな。 ほんとに　これで？,I am sorry.Really he is this?,0.0,0.023389354
"Yes, this should lead",ああ　必ず絞り込める→,"Oh, be sure to narrow down →",0.08333333333333333,0.17920427
You seem tired.,≫お疲れのご様子。,»Thank you very much.,0.25,0.13299832
It's just your imagination. i apologize for asking you to assist with the ritual.,錯覚だ。 儀式を手伝わせてすまんな。,It is an illusion.Let me help with the ceremonial.,0.18181818181818185,0.59700525
"If we had the means to find those we seek,",はい。 望んだ相手を探す術があれば→,Yes.If there is an art that finds the other party you want →,0.045454545454545456,0.23380114
I could apprehend them quickly.,すぐ捕らえられるのですが…。,I can get caught soon ....,0.18181818181818185,0.37761113
"However, our magic preserves and corrects logic.",我らが魔法は 理を守り　正す力だ。→,We are the power to protect the magic.→,0.0,0.62274796
"If someone were to kill another,  we could use our magic to find them,",人を殺すといった 世の理を犯した者なら→,If you are a person who committed a world that kills people →,0.04,0.40950397
in order to right that wrong.,それを正すためとして探せるが でなければ無理だな。,It is impossible if you do not want to find it to correct it.,0.1176470588235294,0.25817445
"Otherwise, it's impossible. on the other hand, i doubt those two",ただ　同様に　あの二人も→,"Similarly, that two people →",0.1111111111111111,0.26999027
"will be able to find this place easily, either.",この場所を　たやすくは 見つけられないでしょう→,You can not find it easy to find this place →,0.2352941176470588,0.6736225
"This location is protected by a barrier,  and it cannot be seen from the outside.",結界で守られ　この異変さえ 外からは見えないのですから。,"Because it is protected by the battle, it can not be seen from the outside even though this isomerized.",0.6086956521739131,0.6575805
But there are clues.,だが　手がかりは残る。→,But the clue remains.→,0.125,0.67174095
The fruits that fly into the air head almost directly for the Tree of Exodus.,空に上がった果実は　ほぼ一直線で 絶園の樹へ向かって飛ぶ。,The fruits that have risen the sky are almost straight and fly towards the tree of the dying.,0.3636363636363637,0.63833094
"If they were to follow the various fruits' trajectories,",さまざまの場所から飛んだ 複数の果実の方向を測れば→,If you measure the direction of multiple fruits flying from various places →,0.2,0.7226795
"and examine them on a map,",その軌道は 必然的に一点で交わる→,The orbit will inevitably interact with one point →,0.0,0.17772569
it would be possible to pinpoint this place.,この地でな。,In this place.,0.3,0.36034304
Five fruits are already in flight.,そして　果実は すでに５つ以上飛んでいる。,And the fruit is already flying five or more.,0.21428571428571427,0.8301012
Then the princess...,では　姫様は…。,Then the princess is ....,0.6666666666666666,0.8788523
I'm sure she's narrowed it down to this site.,間違いなく絞り込んでいよう。,Let's narrow down definitely.,0.2,0.29671523
It's like her hands are already around our throats.,姫様の手は こちらの喉元にかかったも同じだ。,Princess's hand was the same even though it took this throat.,0.14285714285714285,0.5505331
