en_text,jp_text,google_translated,score,semantic_score
"Do you like hot springs, everyone?","（一条晴彦(いちじょうはるひこ)）皆さん
温泉は好きですか？―",") Everyone
Do you like hot springs?-",0.7,0.94716555
"They sure are nice, aren't they?\NThey're warm and comfy.","いいですよね
温かくて気持ちいいし―","It's good, is not it
Warm and feel good-",0.15,0.5608099
Just a casual dip can give you\Na taste of pure bliss.,（ルル）あ～ 癒やされる～,A ~ Healed ~,0.07142857142857142,0.097425915
and roughly a hundred million visits \Nto hot spring facilities each year.,"温泉施設を利用して
いるそうです―","Using hot spring facilities
Yes-",0.2,0.55901915
"But in the past, hot springs \Nwere used for health care,","昔は健康のために
温泉につかる―","In the old days for health
Take a hot spring-",0.29411764705882354,0.67914885
"in techniques called ""hot spring treatments.""","“温泉療法”っていうのが
当たり前だったんです―","""Hot spring therapy""
It was natural-",0.3076923076923077,0.6756129
"For example, hot springs improve circulation\Nand parasympathetic nerve activity.","例えば 熱い温泉に
つかることで―","For example, to hot hot spring
By taking",0.26666666666666666,0.5339501
"They've been proven to not only feel good, \Nbut to have physiological benefits, as well.",気分だけでなく,Not only mood,0.1111111111111111,0.24157438
"Sakamoto Ryoma's hot spring trip\Nwith his wife, Oryo,","かの坂本龍馬(さかもとりょうま)が
妻の おりょうと一緒に","Sakamoto Ryoma 
Together with her wife",0.2307692307692308,0.69158083
is widely regarded as the first ever\NJapanese honeymoon.,"日本人初の新婚旅行というのは
あまりにも有名な話です","Japanese's first honeymoon
It is a very famous story",0.1875,0.74231166
And these hot springs are\Nthe subject of this week's story.,今回はその温泉に関するお話です,This time is a story about the hot spring,0.16666666666666666,0.7826877
That felt good.,（ルル）あ～ 気持ちよかったぁ,"Oh, I feel good",0.125,0.5254214
"Overseas, ""quaffing the elixir"" is commonplace.","“飲泉”という治療方法も
盛んに行われていて―","There is also a method of treating ""dust""
It is actively done-",0.15,0.14951462
"Be aware, though, that some\Nhot spring water isn't safe for drinking.","ただし飲めない温泉も
あるので注意してください","However, the hot spring that can not be drinked
Please note that there is",0.21739130434782608,0.6540638
"Well, let's try it out.",では実際に飲んでみましょう,Let's actually drink,0.2,0.36320627
"Haruhiko, you're drinking that?","えッ 晴彦
それ飲んじゃうの!?","Eh Haruhiko
Do you drink it?",0.2727272727272727,0.88841593
"If you take five of these balls out and put them\Nin order, that's called a permutation.","並べる順番も
考えるのが〝順列〞―","The order of arranging
To think about ""permutation"" -",0.1111111111111111,0.59873766
"What're you up to, Haruhiko?","（諸橋翔介(もろはししょうすけ)）さっきから
何してんだ？ 晴彦",") From a while ago
What do you do?Haruhiko",0.2857142857142857,0.7388193
I'm studying a new skill.,"ん～？ ちょっと
新しい術を研究中","What?A little
Research new technique",0.16666666666666666,0.44780692
"It's called Abramelin's Finger,","“アブラメリンの指”って
いうんだけど―","""Abramerin's finger""
I say-",0.18181818181818185,0.76546293
"It sure is hot today, though.","あ～ それにしても
異常に暑いな 今日は","Oh, even if it is
Today is hot",0.4545454545454545,0.8284584
"Oh, no!",お･ん･せ･ん！,"Oh, I'm sorry!",0.42857142857142855,0.5691157
This isn't the time to be in class!,"授業なんか受けてる
場合じゃないよ！―","I receive a class
It is not a case!-",0.17647058823529413,0.50893015
"A hot, hot spring!",見て見て！ 温泉だよ―,Look look!It is a hot spring-,0.3333333333333333,0.7082453
Haruhiko-kun...,"う～む…
（和泉(いずみ)玲奈(れいな)）晴彦くん","Wow ...
 Rena ) Haruhiko-kun",0.4,0.8791862
It must be because of that Phantom.,"（晴彦）たぶん
あのファントムの仕業だよ","Maybe
It is the work of that phantom",0.3333333333333333,0.87037903
I wonder if that monkey dug up this hot spring.,"（玲奈）
あのお猿さんが この温泉を
掘り出したんでしょうか？","That monkey is this hot spring
Did you dig it out?",0.2777777777777778,0.84301
Don't say that. That's improper.,"（高等部生徒Ａ）もうやめなよ
はしたな～い","Don't stop anymore
I'm sorry",0.16666666666666666,0.19859362
Looks like classes will be canceled today!,"よ～し この汗
流してやるぜ！―","Yo-this sweat
I will do it!-",0.14285714285714285,0.1848136
"Haruhiko-kun, can't you seal it?","玲奈ちゃんはどう？
吸い込めない？","What is Rena-chan?
Can't inhale?",0.25,0.3080658
Not unless I can draw the whole thing.,"（晴彦）全身が描けないと
封印できないんだ―","I can not draw the whole body
I can not seal-",0.5454545454545454,0.41990784
"What about you, Reina-chan? Can you suck it in?",何やってんだ あいつ,What you are doing,0.16666666666666666,0.1642592
Neural Error Corrections Room,そっか,I see,0.0,0.035380863
"As things stand, we won't be able to hold classes,","（姫野(ひめの)アリス）このままでは
授業が始められず","Alice) As it is
Classes can not be started",0.15789473684210525,0.50831693
meaning we'll have to schedule them\Nover summer break.,"夏休みに補習を
行うことになります","Seal for summer vacation
I will do it",0.05882352941176471,0.21881118
"No way, man!","（部員Ａ）ウソだろ!?
（部員Ｂ）ありえないんですけど","Uso!?
 There is no",0.2222222222222222,0.24713884
Gimme a break!,（部員Ｃ）勘弁してくれ…,Please forgive me ...,0.125,0.17695147
"If you don't want that, you'll all have to \Nwork hard to take down that Phantom.","イヤなら皆さん 全力で
あのファントムを退治してください","If you are ears all your power
Please defeat that phantom",0.21739130434782608,0.63500136
What are we even supposed to do?,"（部員Ｄ）丸投げかよ
（部員Ｅ）どうしろってのよ～","Is it a round throw?
 What's up-",0.13333333333333333,0.119285874
Yes.,（部員Ｆ）１番 いくぜッ,No. 1,0.25,0.29985145
Coffee Milk,（小糸）ええ…,yeah ...,0.0,0.099140584
"With your iron talons, shred the bringer of evil!","その鋼の爪で
邪悪なる使いを切り裂け！","With its steel nail
Drop the evil usage!",0.25,0.52417463
Rainbow Lightning!,虹の雷(いかずち)！,Rainbow thunder !,0.5,0.8650834
Damn...,"（猿ファントムたちの歓声）
（生徒Ｃ）ダメか…",No use ...,0.25,0.25971234
Looks like this is a job for me.,（部員Ｇ）２番は俺だ！,2 is me!,0.18181818181818185,0.17310993
"Burn, burn, my soul!",燃えろ 燃えろ 俺の魂！,Burning burning burning my soul!,0.5,0.855421
"Where there's water, there's us,\Nthe Beach Angels.","（部員Ｙ）水と言えば 私たち
ビーチエンジェルズ","Speaking of water
Beach angels",0.25,0.80759984
Prepare yourselves.,（部員Ｚ）お覚悟を,prepared,0.0,0.5898755
Here I go.,いきます,To go,0.2,0.17513496
Water Dragon's Spellbinding.,（部員Ｙ）水竜の呪縛,Water dragon curse,0.3333333333333333,0.7286657
No!,イヤ～！,Ear!,0.3333333333333333,0.37065473
That Phantom's really strong!,"すごく強いですね
あのファントム","It is very strong
That phantom",0.3333333333333333,0.8865074
Looks like it's time for the big guns.,真打ちの出番ってことね！,It is the turn of the true hit!,0.125,0.15878162
Hello.,"（熊枕久瑠美(くままくらくるみ)）こんにちは
（晴彦）あッ 久瑠美ちゃん",") Hello
 Atsumi Atsumi-chan",0.2,0.37309352
Kurumi-chan...,先輩方をあっさりと…,Seniors are easy ...,0.2,0.046782672
Is she going to be all right?,大丈夫でしょうか？,Are you okay?,0.09090909090909093,0.2869206
"Senpai, you won't get a good \Nfoothold in the hot spring.","（晴彦）先輩！ 温泉の中だと
足場が悪いですよ","senior!I'm in a hot spring
The scaffold is bad",0.2380952380952381,0.42914072
Just watch me.,（舞）まあ 見てなさい―,Please see it-,0.0,0.37781328
I'll go around him and attack from behind.,回り込んで 背後から攻撃,Circle and attack from behind,0.3636363636363637,0.510264
Gross!,（舞）ノー！,No!,0.3333333333333333,0.43765506
Go!,"（マルコシアスの鳴き声）
（晴彦）いけ！",!,0.5,0.43204305
What's wrong?,"どうした!?
（マルコシアスの鳴き声）",What happened!?,0.3333333333333333,0.35618317
A lot of dogs and cats hate being put in the bath.,"ワンちゃんや猫ちゃんは
お風呂を嫌いな子が多いですから","One of the dogs and cats
Because there are many children who hate the bath",0.35,0.7223704
Timbear!,アルブレヒト！,Albrecht!,0.3333333333333333,0.34327677
It's all soggy.,任せて,Leave it to me,0.125,0.14488739
"Koito-san, will you be okay?",（晴彦）小糸さん 大丈夫？,Kokayo-san?,0.125,0.67120486
I got this.,"（生徒Ｉ）ふやけてる
（生徒Ｊ）水吸ってる","I'm sorry
 Water",0.14285714285714285,0.13127975
"Break, break, break, break into \Nthe tune of creation.","開け 開け 開け 開けよ
天地開闢(かいびゃく)の調べ","Open opening open and open
Examination of Tenchi opening",0.07692307692307693,0.10559077
"Tune, tune, tune, tune, tunnel the flames.","調べ 調べ 調べ 調べて
標(しるし)をとどめ置け","Examine investigation
Stop the sign",0.1,0.03160278
It's no use. The hot spring's acting as a wall.,"ダメだ　温泉が厚い壁になって
鎖で拘束できない！","It's no good hot spring, becomes a thick wall
I can not constrain the chain!",0.3636363636363637,0.5823618
So hot.,"（ルル）小糸ちゃんって
意外と暑がり？","Kokoi-chan
Unexpectedly hot?",0.16666666666666666,0.4322106
Koito-san!,ア～！,A ~!,0.25,0.23255333
"Are you okay, Senpai?",（晴彦）先輩も大丈夫ですか？,Is your senior okay?,0.2222222222222222,0.3990358
I feel awful...,最悪よ…,Best ...,0.2,0.39208373
Almost all the students\Nhave been put out of action.,"ほとんどの生徒たちが
やられてしまいました","Most of the students
It was done",0.13333333333333333,0.76648206
I feel my abilities can take it down if I can \Nget close enough without it noticing.,"近づいて不意を打てば
私の術で倒せそうなのに","If you hit an altogether
I'm going to defeat in my art",0.12,0.28212115
I know!,困りましたね―,I was troubled-,0.2,0.17539656
"One, two, one, two, one, two...",近づけば…,Closer ...,0.2,0.16360544
Where'd you even find this thing?,"（舞）こんなもの
どこから持ってきたの？",Where did you bring from?,0.2727272727272727,0.23228678
I borrowed it from the drama club.,"（晴彦）演劇部に借りました
（舞）何で馬なのよ～","I borrowed the theater club
 What is it?",0.4166666666666667,0.64335495
Don't you know?,知りませんか？―,Do you not know?-,0.5714285714285714,0.74046123
It's called a Trojan Horse.,"堅い守りを誇るトロイ国側の
守りを欺くために―","Trojan side boasting a hard protection
To deceive protection-",0.14285714285714285,0.5268697
"In Greek mythology, Odysseus built a \Nmassive wooden horse to sneak past","“トロイの木馬”といって
ギリシャ神話におけるトロイ戦争で―","""Trojan horse""
In the Trojar War in Greek Myths-",0.15,0.5671485
Walk properly.,"（晴彦）うわだッ
（舞）しっかり歩きなさい","Wow
 Walk firmly",0.2,0.66494614
I am...,"オデュッセウスが
巨大な木馬を…","Odysseus
Huge Horse ...",0.16666666666666666,0.16782206
You're just walking too fast.,"（晴彦）歩いてますよ
舞先輩が速すぎるんですって！","I'm walking
The dance senior is too fast!",0.21428571428571427,0.5481814
"Good, keep going straight.","（舞）よ～し
このまま まっすぐよ",This is straight,0.125,0.5850733
Carefully. Don't let it notice us.,"気づかれないように
慎重にね","Don't notice
Carefully",0.5,0.63549113
Shh.,"（晴彦）痛(いて)
（舞）シッ",Pain,0.0,0.092175044
Neigh!,（大猿ファントム）ウホホ～！,Uhoho-!,0.3333333333333333,0.39129248
Now is our chance. Let's close \Nin and strike from behind!,"今のうちに近づいて
後ろから一撃よ！―","Approaching now
I'll blow from behind!-",0.21052631578947367,0.4422421
It's too heavy! I can't go forward...,"いや なんか重くて
前に進めないっす…","No matter what
I can not go forward ...",0.25,0.51543105
Are we sinking?,何言ってんのよ？ ううッ,What are you saying?Lean,0.25,0.23236956
N-No...,（舞･晴彦）あ…,...,0.5,0.3687158
Senpai!,沈んでる!?,Soon!,0.3333333333333333,0.22871052
Mai-oneesama...,先輩～…,Senior ...,0.3333333333333333,0.1835908
Are you all right?,"（久瑠美）大丈夫ですか？
（舞）うッ うッ うッ","Are you okay?
 Uh",0.42857142857142855,0.37586462
Good thing swim classes had already started.,"はい　プールの授業が
始まっていてよかったですね","Yes pool class
It was good that it started",0.14285714285714285,0.64401776
"This time, I'll take him down for sure.",今度こそ私が倒してやるわ,This time I will defeat,0.2307692307692308,0.39391354
That Phantom's attribute is probably water.,"（晴彦）あのファントムは
たぶん水の属性だ―","That phantom is
Maybe Water attribute-",0.4,0.96260804
"I don't think you can defeat it, \Neven with your flames.","きっと小糸さんの炎でも
倒せないと思う―","Surely Karo's flame
I think I can not defeat-",0.15,0.675236
We shouldn't go at it haphazardly.,"いいじゃん このままで
気持ちいいし","It is good
Feeling",0.09090909090909093,0.016615499
Then what do we do?,じゃあ どうするの,Then what to do,0.5,0.69440234
"If only we could get him out of \Nthe water, I could seal him...",俺が封印できるんだけど…,I can seal it ...,0.1875,0.54465437
"Um, in that case...",あの！ でしたら…,that!If it is ...,0.2,0.2937257
