en_text,jp_text,google_translated,score,semantic_score
"The time has come,",{\blur2}{\3c&H2A1CB6&\c&H000000&}来るべき時が{\r\blur2}来たねぇ,When it should come,0.125,0.41559076
Brother.,{\blur2}兄さん,brother,0.5,0.8299509
Yes...,{\blur2}ああ,ah,0.0,0.21026245
Let the vengeance begin.,{\blur2}もう致死量はすでに超えて,The lethality already exceeded,0.125,0.32858908
For the future of us founders.,{\blur2}俺達　始祖の未来のために,I am for the future of the founder,0.4,0.7014757
Eve...,{\blur2}イブ,Eve,0.5,0.9021088
"Wake up, Eve.",{\blur2}目を覚ませ　イブ,wake up eyes,0.3333333333333333,0.52318645
Eve?,{\blur2}イブ？,Eve?,1.0,0.99999994
Who...,{\blur2}誰,Who,0.5,0.68019706
A dream?,{\blur2}夢？,dream?,0.6666666666666666,0.9037702
You're finally awake.,{\blur2}やっと起きやがった,finally happened,0.16666666666666666,0.35333058
"Please, don't cry out so loudly. \NYou're too noisy.",{\blur2}大きな声を出さないでください　騒々しいです,Do not give a loud voice Noisy,0.1111111111111111,0.5656971
"Right, Teddy?",{\blur2}ね　テディ,teddy,0.25,0.8351024
"Hey, Pancake! I just woke up,\Nand I'm thirsty as hell.",{\blur2}俺様は寝起きで　めちゃくちゃ喉乾いてんだ,I'm getting tired of sleep,0.1111111111111111,0.29712033
Let me suck your blood.,{\blur2}吸わせろよ,Let's smoke,0.125,0.3394803
"Ayato-kun, you can't just suddenly...",{\blur2}抜け駆けは許しませんよ,Do not forgive you,0.09090909090909093,0.13416368
Kanato-kun...,{\blur2}カナトくん,kanat,0.0,0.586041
Raito-kun...,{\blur2}ライトくん,light kun,0.0,0.6506704
"After all, Bitch-chan's blood \Nbelongs to everybody.",{\blur2}だって　ビッチちゃんの血は皆の物　だもんね,"Even if , Bitch's blood is everyone's thing",0.1875,0.57409847
Please hurry and quench my thirst.,{\blur2}早く僕の乾きを満たしてください,Please fill my dry early,0.2,0.44320035
"Let's all do something fun, Little Bitch.",{\blur2}みんなでいいことしよう,Let's all be good,0.25,0.34957302
"This, so early in the morning?",{\blur2}よくもまぁ朝から,Well now from the morning,0.18181818181818185,0.56647605
Disgraceful.,{\blur2}みっともない,Nothing,0.0,0.21285209
I agree... What gives you the right?,{\blur2}そうですよ　一体なんの権利があって,That's right I have an integral right,0.14285714285714285,0.23916931
Little Bitch writhing in agony \Nwhile we all swarm upon her...,{\blur2}みんなに群がられて　もだえるビッチちゃん,Bitch that everyone is crowded,0.0625,0.34965086
Pervert.,{\blur2}変態が,transformation,0.0,0.2451697
You never change.,{\blur2}相変わらずですね,As usual,0.0,0.12164673
Shut it.,{\blur2}黙れ,shut up,0.25,0.7346742
