en_text,jp_text,google_translated,score,semantic_score
U.m 0 0 l 100 0 100 1\Nm 0 0 l 0 100 1 100,----OP JP----,---- OP JP ----,0.0,0.09872415
Not a UMA! Umaru!,"{\fad(400,400)}ＵＭＲ（ハイ） ＵＭＲ（ハイ） ＵＭＡじゃないよ ＵＭＡＲＵ",UMR  UMR  UMA UMARU,0.3333333333333333,0.7915653
m 0 0 l 0 100 1 100\Nshin,"{\fad(400,400)}何時だって全身全霊遊び倒せ",What time is it all body whole spirit play,0.0,0.07317028
m 0 0 l 0 100 1 100\Ntto,"{\fad(400,400)}もっともっと楽しめよ乙女",More fun,0.0,0.0039966134
"So long as nobody else finds out,","{\fad(400,400)}皆に気付かれないように",As everyone is noticeable,0.09090909090909093,0.27514607
m 501 -78.33 b 499.19 -73.93 498.19 -68.83 497.67 -63.33 l 860.67 -11 b 862.9 -14.58 863.43 -19.26 863.33 -24.33,"{\fad(400,400)\blur0.5}いざ行け干物妹ライフ",Izumi Dried Draft Sister Life,0.0,0.04859092
no \Nm 0 0 l 0 100 1 100,"{\fad(400,400)\blur0.5}お気に入りのフード被り",Favorites hood,0.0,0.040875643
u \Nm 0 0 l 0 100 1 100,"{\fad(400,400)}今日も今日とてゴロゴロして",Today is also gorogolo today,0.0,0.080108576
tsu \Nm 0 0 l 0 100 1 100,"{\fad(400,400)\blur0.5}大好物のポテチを手に",Hold the potchet of a favorite thing,0.0,0.028738463
Obtained Bonba's Afro,"{\fad(400,400)}パソコンと睨めっこしよう",Let's get a pitch with a PC,0.1,0.09730863
ku\Nm 0 0 l 0 100 1 100,"{\fad(400,400)}立てば芍薬 座れば牡丹","If you set a peony, peony",0.0,0.14220285
a lily in bloom when she walks.,"{\fad(400,400)\blur0.5}歩く姿は百合の花",Walking figure is a lily flower,0.16666666666666666,0.7468065
u\Nm 0 0 l 0 100 1 100,"{\fad(400,400)\blur0.5}誰もが羨む完璧ＪＫ",Everyone embreed perfection JK,0.0,0.08316512
But I dive through the door and transform in a flash!,"{\fad(400,400)\blur0.5}ほら 玄関潜ったら変身だ",If you dive the entrance,0.13333333333333333,0.5197375
ra \Nm 0 0 l 0 100 1 100,"{\fad(400,400)}さあ グータラしよう",Good luck,0.0,0.06145141
ge\Nm 0 0 l 0 100 1 100,"{\fad(400,400)}ずっとずっとゲームは友達",The game has been a friend,0.0,0.010857463
is the backhanded way I show my love.,"{\fad(400,400)}わがまま放題は大好きの裏返し",I love to be self-lively,0.16666666666666666,0.22883792
m 0 0 l 0 100 1 100\Nmai,"{\fad(400,400)}ハイ おしまい",high,0.0,0.15297012
"Hey, Onii-chan!","{\fad(400,400)\blur2}更多中日雙語字幕，盡在www.kamigami.org 及微博@諸神字幕組","Midaka Nakasu Waw Subtitles, Lynthetic www.kamigami.org and Microphods @ various scenic coins",0.0625,0.19473255
Let's order pizza for lunch!,ねね お兄ちゃんお昼ピザとろうよ,Ne Ne brother I will be a lunch pizza,0.15384615384615385,0.5929943
We just had it the other day.,なんだろ,what is it,0.1,0.14061068
Who's there?,"{\fad(400,400)\blur2}翻譯校對：安少   時間軸：淅瀝嘩啦   壓制：Coolkid",Ashin: Anyway: 淅 淅 啦 啦 壓:: Coolkid,0.0,0.053147953
"Well, hello.",こんにちは,Hello,0.25,0.77380866
"Hi, Ebina-chan!",うまるーん,Umaruma,0.0,0.30059215
Here to hang out with her?,遊びに来たの？,Did you come to play?,0.18181818181818185,0.26554096
"Um, no. Actually...",いえ…あの…,No ... That ...,0.2857142857142857,0.44937813
Please have it!,食べてください,Please eat,0.2,0.2519488
"Wow, rice?",お米？悪いなあ 助かるよ,Rice?Bad it helps,0.2857142857142857,0.65354556
I-I'm so sorry!,すすす すみません お腹が…,I'm sorry I'm hungry ...,0.25,0.46299455
Would you like to stay for lunch?,よかったらお昼食べて行かない？,"If you like, don't you eat lunch?",0.3076923076923077,0.6862109
Born from the marriage of Akita an,せっかく秋田のお米ももらったし,I also got the rice of Akita,0.2727272727272727,0.5039078
I'll teach that junk-food-obsessed\NUmaru the joy of Japanese cuisine!,和食の美味しさを教えてやる,Tell me the taste of Japanese food,0.2,0.636215
All right! Let's do this right\Nand cook it in a clay pot!,よーし 気合いを入れて土鍋で炊こう,Let's cook well and cook in a pot,0.375,0.56641465
"S-So your brother cooks, too?",お お兄さんもお料理するんだね,My brother is also cooking,0.09090909090909093,0.7543408
Sorry about that.,うん 何だかごめんね すごいやる気になっちゃってて,Yumo I'm sorry I'm worried about it,0.2222222222222222,0.31553325
"No, it's totally fine.",ううん そんなことないよ,"Umm, there is no such thing",0.16666666666666666,0.027956432
We should really be eating out if you're joining us.,海老名ちゃんと食べるなら 外食の方がいいのにね,"If you eat with the shrimp, you should eat out food",0.2222222222222222,0.39376065
"Y'know, like pizza...",ピザとか…,Pizza ...,0.4,0.6702099
"But, well, since I live alone,",でも…私 何時も1人だから…,But ... because I am one person ...,0.16666666666666666,0.49586287
Ebina-chan...,海老名ちゃん…,Seni-chan ...,0.3333333333333333,0.7262097
So many vegetables!,野菜多い…,Many vegetables ...,0.4,0.84782034
I wanted to have pizza...,うまる ピザが食べたかったなぁ,I wanted to eat a cool pizza,0.4444444444444444,0.81768495
This is great!,いただきます,I'll enjoy having this,0.125,0.35895178
I'm sorry! My accent slipped...,んだんだよ,I'm sorry,0.375,0.39945555
You betcha?,んだ？,Is it?,0.2,0.22663008
Your Akita rice was delicious!,秋田のお米美味しかったね,Akita's rice was delicious,0.5714285714285714,0.87332404
"Um, thank you for having me for lunch!",あの ご飯誘ってくれて ありがとうございます,Thank you for leaving that rice,0.25,0.38992882
Thanks!,ううん またおいでよ,Ummmo again,0.0,0.15374129
"Then why don't we order pizza, Onii-chan?",じゃあ ピザでも頼む？お兄ちゃん,"Well then, do you ask for a pizza?brother",0.3125,0.54591393
What a drag.,組織の意思伝達で最も重要なのが 会議である,The most important thing in the organization's communication is a meeting,0.07142857142857142,-0.058870036
It's not like any of our team's proposals have ever been approved.,ウチのチームから企画が通った事ないですしね,There is no plan to plan from the team of Uchi,0.09090909090909093,0.45454496
"As such, we require all departments to attend the presentations of new proposals.",よって 我が社は全ての部署の人間を参加させ,"Therefore, Japan participates in human beings in all departments",0.14285714285714285,0.28137517
"After all, one cannot be expected to arrive at the optimal solution alone.",最高の結論に1人では辿り着く事はできないからである,It is because one person can not arrive in the best conclusions,0.21739130434782608,0.35670605
"Something sweet? No, salty, perhaps?",さて どのお菓子を買おうか,So what kind of sweet can will,0.07692307692307693,0.51961076
Potayto Chips are the obvious choice!,これだから年寄りはいけない,This is not the elderly,0.09090909090909093,0.05386896
They're tried and true! Anything else is unthinkable!,これは定石であり 至極当然の選択であるぞ,This is a regular stone and it is an extremely selected choice,0.10526315789473684,0.03061451
What?!,何と,What,0.3333333333333333,0.6078157
It's time you let go of your\Noutdated ways of thinking.,あれでしょ たまに偽物っぽくなる時の…,When it is time to be fake snugly ...,0.1111111111111111,0.2681956
"Then what would you suggest, Umaru?",んじゃ うまるは何がいいと思うの？,What do you think is good?,0.25,0.28499278
"Going forward, we must broaden our perspective on snacks.",これからはもっと広い視野でお菓子を選ぶべきです,"From now on, you should choose sweets with a broader perspective",0.15,0.54614085
Behold this new product!,新商品です！,It is a new product!,0.375,0.710425
"If that's your suggestion,\NI'd rather have chocolate.",それだったら うまる チョコがいいな,It's good if it is it,0.13333333333333333,0.099043936
Mushroom Fields or bust!,だよね！うまるキノコの畑がいい！,right!Umaru mushroom field is good!,0.2,0.61569834
"Nah, cake's out of the question.",スギノコの街に決まってるでしょう,It will be decided to the city of Suginoko,0.125,0.12740317
No kidding.,いや ケーキはないでしょ,No cake,0.25,0.105141655
B-But you never know...,だよねえ…,It is ...,0.14285714285714285,0.12225052
"If we go with cake, we'll just be asking for it.",ケーキなんかにしたら大変な事になっちゃうって,"If you make a cake, it will be difficult",0.2777777777777778,0.6166454
"These days, beef jerky\Nis the must-have snack!",否！今のマストはビーフジャーキーである,no!Now Mast is Beef Jerky,0.14285714285714285,0.57508546
Who invited this Umaru?,誰なのこのうまるは？,Who are you going?,0.25,0.29724038
There's no way we can decide this alone!,ダ…ダメだ！やっぱり1人でなんて決められないよ,Da ... No!After all I can not decide in one person,0.21052631578947367,0.4955634
"Hey, Umaru without the hoodie. What do you say?",そこのフードのないうまるは何がいいと思うの？,What do you think there is no hood there?,0.2352941176470588,0.5153314
Um...,えっと…あの…うまるは 元気が出るやつかな,Well ... that ... Umaru is a good thing to get well,0.09090909090909093,0.11941614
I'm home.,ただいま,I'm back,0.4,0.6346719
Welcome back.,お帰り,welcome home,0.25,0.5908502
Yes?,どうした？,What happened?,0.25,0.20899382
Yes!,はい お兄ちゃん 会議お疲れさま！,Yes brother Meeting Thank you very much!,0.25,0.29835322
I really should have gotten cake.,ケーキにすれば良かったかな…,It would have been good if it was a cake ...,0.13333333333333333,0.6934039
Huh? Your brother?,お兄さんが？,My brother?,0.4,0.7869324
"Ever since his proposal was approved yesterday, he's been on cloud nine.",昨日からテンション高いの,Tension is high since yesterday,0.1111111111111111,0.09313244
"So anyway, Ebina-chan, about Sunday...",それで 海老名ちゃん 今度の日曜なんだけど…,So it is Sunday next Sunday ...,0.3,0.49629596
"Um, are you sure you\Ndon't mind me coming?",あの 本当に私もいいんですか？,That really good?,0.07142857142857142,0.18807153
Of course not!,もちろん！こういうお祝いを次の活力にするんだよ！,of course!I'm doing this kind of celebration next time!,0.25,0.462334
I-I should try not to eat so much today.,きょ…今日はあんまり食べないようにしなきゃ…,Key ... I have to try not to eat so much today ...,0.5,0.82224005
"Last time, not only was my stomach growling,",この前はお腹が鳴って そのままピザも食べちゃったし,"Before this, my stomach rang and I also eating pizza as it is",0.15,0.5159216
It's been forever since I had a parfait!,パフェなんて食べるの久しぶり,It's been a while since I eat a parfait,0.5833333333333334,0.77173537
Par...,パ…,...,0.5,0.22460186
This is thanks for the\Nsnacks you bought me.,お菓子のお礼だ 遠慮は要らないぞ,Thank you for your sweets,0.16666666666666666,0.3453874
What will Umaru-chan think if she\N sees me shoveling food into my face?,海老名ちゃんどれにする？,What is the Sena-chan?,0.1176470588235294,0.3522253
Can you girls finish those?,結構でかいな 食べ切れるのか？,Is it quite good?,0.1,0.08776867
A girl can make a parfait\Ndisappear in the blink of an eye!,女の子はパフェなんてペロっと食べちゃうんだよ,The girl eats a parfait,0.21428571428571427,0.42361107
"They do say ""there's always room for sweets.""",「甘い物は別腹」ってやつか？,"""Sweet things are different""?",0.1176470588235294,0.52880204
"Come on, let's dig in, Ebina-chan!",さ 食べよう 海老名ちゃん,Let's eat it,0.18181818181818185,0.21872033
"So good, eh?",いいけど さすがに無理だろう,"Like, it will be impossible",0.1,0.16086085
So good!,うまー,Eagle,0.0,0.15582608
Don't be shy!,遠慮しないで,Do not be shy,0.5,0.8019155
Let's eat up!,食べよう,Let's eat,0.6,0.6972334
That was good!,美味しかったね,It was delicious,0.16666666666666666,0.33800012
And much easier to finish than I expected.,意外と食べられちゃったね,I was able to eat surprisingly,0.15384615384615385,0.21061428
"Oh, you too?",うまるちゃんも？,Umaru-chan too?,0.3333333333333333,0.111184135
The constant rain during\Nthis season is such a nuisance.,この季節は雨ばかりで困るな,This season is not troubled with rain,0.21428571428571427,0.7074352
What's wrong?,うま… どうしたんだよ,Uma ... what happened,0.14285714285714285,0.22218093
"We're at the height of the rainy season, after all.",まっ 梅雨の真っ只中だからな,Because it is in the midst of the rainy season,0.2352941176470588,0.56424904
"Honestly, I can't muster the motivation to do anything in this gloom.",なんか何もやる気が無くなっちゃうよね,Anything will do nothing,0.1176470588235294,0.34049374
That's business as usual for you.,いつもと変わらないだろ,It will not change as usual,0.16666666666666666,0.2859108
H-Hi.,どうも お兄さん,Thank you very much,0.0,0.103611074
"Um, what's the matter, Kirie-chan?",って どうしたの 切絵ちゃん,How is the picture,0.09090909090909093,0.0802371
"O-Oh, this always happens on rainy days.",い…いや 実は私 雨の日はいつもこんな感じで,"Yes ... No, I always feel like a rainy day",0.17647058823529413,0.57184154
Th-That smile scares me...,ど…どうも,How ...,0.16666666666666666,0.21242498
I'm scared!,怖いよ,I'm scared,0.75,0.8537655
The rainy season has its own good points.,梅雨には梅雨の良さがあるんだよ,The rainy season has the goodness of the rainy season,0.3636363636363637,0.780568
"The sound of the rain, for instance.",例えばこの雨音,"For example, this rain tower",0.2727272727272727,0.37792343
Let its soothing patter trickle in through your ears and down to your heart.,心を落ち着かせてくれる音に耳を傾けてみろ,Listen to the sound that calms down your mind,0.15,0.6410777
Don't you think it has\Na certain je ne sais quois?,趣があると思わないか,Do you think it is a taste,0.26666666666666666,0.1562503
I suppose such subtle beauty is lost on high schoolers.,高校生にこの風情は厳しいか,Is this taste tough for high school students?,0.1111111111111111,0.39415374
Maybe it's best if I give them\N something to look forward to.,何か先の楽しみを作ってやった方がいいか,Should I make something more fun and doing it,0.15789473684210525,0.18538533
"Once the rainy season ends, it'll be summer!",そうだ 梅雨が明けたら夏が来るぞ,That's right if the rainy season comes out summer,0.2352941176470588,0.7997422
Why don't we go to the beach?,海でも行くか,Do you go in the sea,0.25,0.49216747
Good question.,電車は疲れるからこまるはヤだよ,It is good because the train gets tired,0.1,0.10418014
B-Bonba?,ぼ ぼんばー？ 人間ですか,ば?Is it human?,0.16666666666666666,0.15399957
"That's a person, right?",お 男の人ですか,Are you a guy?,0.2,0.3168803
"Right, you've never met him.",切絵ちゃんは会った事ないんだっけ,"Currently, I have never met",0.2727272727272727,0.63241893
He's a friend of mine.,お兄さんの友達なら大丈夫そうですけど,It seems to be okay if your brother's friend,0.13333333333333333,0.43151814
But it's so hot in the summer.,でも夏は暑いじゃん,But summer is hot,0.3,0.881994
Ice cream!,アイス,ice,0.3333333333333333,0.6516047
Master! Summer is the best!,師匠 夏って最高ですね,It is the best in the master,0.5,0.59459186
"Summer brings with it ice cream, the ultimate treat!",夏はアイスという最強のお菓子があるじゃん,Summer has the strongest sweets of ice,0.2,0.66910446
"Welcome, summer! Welcome, summer!",ウェルカム夏 ウェルカム夏,Welcome Summer Welcome Summer,0.5,0.8580072
"Come on. Wake up, Umaru.",おい 起きろ うまる,I'm going to get up,0.08333333333333333,0.24336107
What? It's still early.,まぁ 何にせよ 元気になったからいいか,"Well, what should I get well?",0.16666666666666666,0.056053713
Take a look outside.,外見てみろ,Let's look out,0.125,0.30655494
It's a beautiful day.,夏だね お兄ちゃん,It is summer. Brother,0.2222222222222222,0.36121887
"My younger sister, Umaru, is pretty and popular.",僕の妹うまるは美人で評判だ,My sister is a good reputation,0.2307692307692308,0.4502291
"At least, that's what I'm told everyone thinks.",とみんな思ってるらしい,I think everyone thinks,0.2307692307692308,0.60326964
