en_text,jp_text,google_translated,score,semantic_score
Don't mess with Shimazu!,島津ば なめるな！,Shimazu Natsuma licks!,0.25,0.61283463
Oorah!,（豊久）どっせい！,ど!,0.3333333333333333,0.35682458
Forget Ukita and Ishida--\Nthe entire Western Army is routed.,"宇喜多(うきた) 石田(いしだ)はもとより
西軍はことごとく敗走しておる","Miyo Maki Ishida 
West army loses everything",0.1176470588235294,0.58269763
What are you thinking?,何を考えておる,What are you thinking about,0.6666666666666666,0.7376892
...Shimazu!,"（豊久）ふん！
（福島兵）うわっ…","Fu!
 wow ...",0.4,0.23919132
Please allow me to inform you!,（伝令）申し上げます！,Thank you!,0.25,0.17360504
Commander Fukushima was unable\Nto withstand Shimazu's fierce attack!,"福島様 島津の猛攻を
止めることかなわず","Fukushima-like Shimadzu's intiric attack
Do not stop",0.125,0.74067754
"""Ii Naomasa\NGeneral of the Eastern Army""",何とぞ 追撃のご助力を,Somehow the help of pursuit,0.18181818181818185,0.12790096
Uncle! Please withdraw!,（豊久）捨てがまり！,abandoned!,0.2,0.31913325
"From here on, leave it to me!","こっから あとは
お豊(とよ)にお任せあれ","After this
Let's leave it to Toyo",0.21428571428571427,0.3889425
"I do want to go back. If I'm to die,\NI want to die in Satsuma.","（豊久）帰りたかです
死ぬるなら薩摩で死にたか","I returned home
If I die, I died in Satsuma",0.35294117647058826,0.746237
Rearguard! Form up!,（豊久）死ぬるは今ぞ！,now!,0.2,0.26649618
It's time to die!,"兵子(へこ)ども うち方 構えい！
（島津兵たち）応！",Moriko  How to do it!,0.3333333333333333,0.18878517
"Our enemy is Ii Naomasa's Red Devils,",敵は最強 徳川(とくがわ)･井伊(いい)の赤備え,"Enemy is the strongest Tokugawa , Ii",0.3333333333333333,0.3379079
Lord!,"（島津兵）殿！
（義弘）くっ…","!
 ...",0.3333333333333333,0.31565025
"I'll be waiting for you, Toyohisa!\NI'll be waiting in Satsuma!",待っておるぞ 豊久,I'm waiting for you,0.3076923076923077,0.48366672
"I'll be waiting! You are not\Nallowed to die, Toyohisa!",死んだら許さぬぞ 豊久！,"If you die, you will not be permitted.",0.2352941176470588,0.34140432
"Well, now! It's time to do a warrior's work.","よし ここはいっばん
武者働きをせねば","Good here
If you do a warrior work",0.2352941176470588,0.70635194
Let's do it!,放て！,Leave it!,0.3333333333333333,0.45667848
Take aim!,狙え,Aim,0.3333333333333333,0.69590497
Fire!,火ぶたを切れ！,Break up your fire!,0.4,0.65414596
Wow! That was splendid!,（井伊兵）うわっ…,Wow ...,0.16666666666666666,0.40286177
"I am Naomasa of the Ii Clan,\Nundersecretary to the Ministry of War!",首になるのは おいじゃない,It is not good to go to the neck,0.10526315789473684,0.031306457
My head won't be yours...,ヘッ… 何を言いやがる クソボケ,Head ... What to say,0.2,0.55915457
Ready!,（井伊兵たち）応！,Response!,0.3333333333333333,0.281102
