en_text,jp_text,google_translated,score
It all apparently started in the first half of the 21st century,きっかけは　二十一世紀の前半に国連という仕組みが破綻して,The trigger broke down the mechanism of the United Nations in the first half of the twenty-one century,0.3333333333333333
and shattered into a million little pieces.,粉々に砕け散った殻らしい,Shucked shattered,0.1111111111111111
"That's why, in this era, the world map looks like a stained glass window.",だからこの時代の世界地図はステンドグラスみたいなものだ,So the world map of this era is like a stained glass,0.45
"That's why, even now...",だから今も…,So now ...,0.25
We've got no choice but to do this!,やるしかないだろ…こんなの,I have no choice but to do ...,0.38461538461538464
Mistake 'em for grenades or mortar rounds or something!,グレネードか迫撃砲と勘違いしやがれ！,I misunderstood as a grenade or kidattarch!,0.13333333333333333
Please retreat before you guys realize there are only two of us.,俺らがたった二人だってばれる前に撤退してくれよ,Please withdraw before you are only two people,0.4
Where are they shooting from?!,どこから撃ってくる！,Where are you shooting from!,0.625
Retreat!,後退しろ,Retreat,0.5
It's not like we caught them while they were taking a leak.,連中　どうして下がらないんだよ,I can not go down in a row,0.1
It's that asshole sniper!,さっきのくそったれのスナイパーだ,It is a sniper of a long time ago,0.16666666666666666
"so the enemy's got no choice but to fight back with all they've got, too.",退路を断つように撃ってやがるから,Because shot to break out the retraction,0.08695652173913043
Damn! Is this the end of our fun and games testing our courage?,ニヤニヤ笑いの肝試しもここまでかよ,The liver trial of the Niyaniya laughing is also here,0.15
Miss Unsophisticated Legitimate Kingdom First Gen.,正統王国の泥臭い第一世代さん,Muddy first generation of the legal kingdom,0.16666666666666666
A detachment's going to come circling for us before long.,どうする　そのうち別動隊が回り込んでくるぞ,What is the peripheral team will come around.,0.10526315789473684
Can we rig explosives in advance to block their path?,先に道を塞ぐように爆薬を仕掛けておけねぇか,You can put explosives to block the road first,0.25
If we do that...,それなら…,in that case…,0.14285714285714285
We're Intelligence Union military. Mechanized Infantry Squad 4.,われわれは情報同盟軍　機械化歩兵第四分隊だ,We are an information alliance Memoride Infantry Fourth Corps,0.11764705882352941
We've got a powered suit unit right behind us.,すぐ後ろに　パワードスーツ部隊がいる,There is a powered suit unit immediately behind,0.35714285714285715
"Once they rush in, it won't take five minutes.",突入すれば　五分もかからんよ,"If you put it in, it takes five minutes",0.3125
Saved.,助かった,Was saved,0.3333333333333333
I get it now.,ここからはわれわれに任せて,Leave it from here,0.125
This is the asshole side of war.,分ったよ　これがくそったれの戦争だ,I understand that this is a war of this,0.3333333333333333
Even civilian women and children get killed for no reason.,民間人の女子供だって理由なく殺されちまう,Civilist girls are killed without reason,0.13333333333333333
There's one sniper up ahead.,前方にスナイパーが一人います,There is one Sniper in front,0.3
He jumped the gun and engaged them.,彼が先走って交戦を…,He first runs and war ...,0.16666666666666666
Hold on.,"{\fad(200,200)\be5}Come on!!",COME ON !!,0.2
"While I'm at it, I'll take a couple cracks at him or I won't be happy.",ついでに二三発は殴っておかなくちゃ気が済まねぇ,"At the same time, I'm sorry I'm sorry I'm sorry",0.18181818181818182
"Hey, brother, ready for this fight?","{\fad(200,200)\be5}Hey brother, ready for this fight?","HEY BROTHER, READY for this Fight?",1.0
ichi ka hachi ka no live or die,"{\fad(200,200)\be5}イチかバチかのlive or die",Live or dieg,0.25
"To those days of being scared and just coping, bye bye bye","{\fad(200,200)\be5}怯えてやり過ごすだけの日々にbye bye bye",I'm going to sing and try by Eye bye bye bye bye bye,0.16666666666666666
Don’t stop!!,"{\fad(200,200)\be5}Don't stop!!",DON'T STOP !!,0.2857142857142857
furishikiru dangan kakiwake,"{\fad(200,200)\be5}降りしきる弾丸かき分け",Rounded bullet crack,0.0
Get up!!,"{\fad(200,200)\be5}Get up!!",get up !!,1.0
azayaka ni kimeru 2-step,"{\fad(200,200)\be5}鮮やかに決める2-step",Vividly decide 2-STEP,0.16666666666666666
Shut up!!,"{\fad(200,200)\be5}Shut up!!",Shut UP !!,1.0
"Right now, even if everyone and anyone and everything and anything","{\fad(200,200)\be5}今誰も彼もあれもこれも目を背け逃げ出しても","Today too, even if this also disappears",0.2
"You alone, I’ll never abandon","{\fad(200,200)\be5}見捨てはしない君だけは",I can not abandon,0.2
Let’s go!! One more chance!! kaeteyarou kono scene,"{\fad(200,200)\be5}Let's go!! One more chance!!",Let's Go !! One More Chance !!,0.5
Overcoming even those tears and that pain,"{\fad(200,200)\be5}その涙もその痛みも越えて",The tears also beyond that pain,0.3
"Going on to that next, as yet unseen stage","{\fad(200,200)\be5}まだ見ぬ次のステージへ",To the stage of the next stage,0.25
sou sa nanben datte one more try!!,"{\fad(200,200)\be5}そうさなんべんだって One more try!!",That's why ONE MORE TRY !!,0.36363636363636365
Let’s go!! One more chance!! Show them that spirit,"{\fad(200,200)\be5}Let's go! One more chance!!",Let's Go! One More Chance !!,0.46153846153846156
"We believe, right?!","{\fad(200,200)\be5}信じてるだろ!!　その痛みは",I believe !! The pain is,0.2
That pain will someday become strength that’s there for someone,"{\fad(200,200)\be5}いつか誰か癒やす強さに",someday someone healing strength,0.25
We’re not gonna walk away!!,"{\fad(200,200)\be5}I'm not gonna walk away!!",I 'M NOT GONNA WALK AWAY !!,0.5454545454545454
"Mr. Seewax. Occupation, photojournalist, is it?",職業は報導カメラマンですか,Is your occupation a telephone introduction camera man?,0.2
Are you aware that this is a military interrogation room,ここが軍の尋問室であり,This is a military interrogation room,0.6
This is clearly a violation of my human rights.,これは明確な人権侵害だ,This is a clear human rights violation,0.5454545454545454
Let me out of these restraints at once.,サービスで言っておこう,Let's say by service,0.07692307692307693
Are you angry about the sniping?,狙撃について怒ってるのか,Are you angry about sniper?,0.625
Don't tell me you want me for murder because I'm not in the military.,まさか軍に所属してないから殺人罪とか言わないだろうな,I will not say murder sin because I do not belong to the army,0.2727272727272727
The owner of the picture book wasn't that girl.,絵本の持ち主はあの子じゃなかったって,The owner of the picture book was not that child,0.5833333333333334
And I'm supposed to feel relieved at that?,そんなのでほっとしろってのかよ,So I'm relieved,0.2727272727272727
"is your job to begin with, isn't it?",本来オセアニア軍の外道どもに鉛弾をぶち込むのはそちらの仕事だろう,It is originally a job that hits the lead bullets in the Oceania army,0.15
I only did your job for you.,私は君たちの代わりをしたに過ぎないんだよ,I have just replaced you,0.18181818181818182
You tax money thief.,税金泥棒君,Tax thief,0.4
This is terrible.,これはひどい,This is awful,0.4
The Oceanian forces did this to such a young girl...,年端もいかない少女にオセアニア軍は…,The Oceania Army is ...,0.14285714285714285
It was you.,あなたよ,You,0.25
What?,何だって？,What is it?,0.5
This girl died at the hands of your bullet.,この子はあなたの弾丸を浴びて死んだのよ,This child died and died in your bullet,0.3076923076923077
And that's not all.,それだけじゃない,Not only that,0.2857142857142857
The Oceanian forces have been waiting all this time,オセアニア軍はマスコミというカメラが来るのをずっと待ってたのよ,Oceania Forces have always been waiting for the camera called media,0.3333333333333333
"And when they came, the plan was to massacre the villagers.",その上で　村人を虐殺する予定だった,I was planning to slaughter villagers on top of that,0.15789473684210525
In what world would a country plan to massacre its own people?,どこの世界に自国の民を虐殺する作戦がある？,Is there a strategy to slaughter your own people in anywhere?,0.3157894736842105
The poor villagers were massacred,かわいそうな村人が虐殺されるのは,The cute villager is slaughtered,0.1111111111111111
because the multinational force came invading.,多国籍軍が攻めてきたからだ,Because the multinational army has attacked,0.3
Antiwar sentiments. The humanitarian standpoint.,戦争反対　人道的見地　同情論,War opposite humanitarian look sympathy,0.1
