en_text,jp_text,google_translated,score
Uninstall.,♪～,♪ ~,0.0
- Are you seriously saying that...?\N- Do you really think I'm joking?,"（コエムシ）
冗談で言ってると思うか？",Do you think you are saying in a joke?,0.3333333333333333
"It wasn't because he fell, but...","（モジ）ワクも そうだったのか
落ちたせいじゃなくて","Was the worst
It is not because it fell",0.3076923076923077
I don't believe it...,"（マキ）信じられないよ
だって そうでしょう？","I can not believe
Well, isn't it?",0.3333333333333333
"Am I going to die, too?",（アンコ）私も死ぬの？,Do I also die?,0.3
"Hey... you said this thing moves\Nby using our life forces, right?","（カコ）
おい　生命力で動くっつったな？",Hey I moved with my life power?,0.15789473684210525
You can run if you want...,"いっそのこと
乗らなきゃいいじゃんか","Those
It is good if you can ride",0.2727272727272727
"but if the battle remains unfinished after\N48 hours, the Earth will go boom either way.","逃げたっていいが 戦闘が始まって
48時間で決着がつかなきゃ―","It is good to escape but the battle began
I have to settle in 48 hours-",0.10714285714285714
You mean the Earth will be destroyed?,"地球が消滅するということか？
（コエムシ）そうだ","Is the earth disappear?
 That's right",0.23076923076923078
"You can win, save the Earth and die,\Nor lose, take the Earth with you and die.","勝って この地球を守って死ぬか
負けて この地球を失って死ぬか","Win and keep this earth and die
Do you lose this earth and die",0.35294117647058826
"So, don't you think beating them as\Nfast as possible would be best?","だったら さっさと
倒したほうがいいんじゃねえか？","If so,
You should defeat it?",0.21052631578947367
Screw you! You little...!,（コモ）アッ…,...,0.2
"In exchange for your lives, you've gained tremendous\Npower you can control freely to save your friends.","命と引き換えに 絶大な力を
自由にできて 仲間を救えるんだ","In exchange for life and exchanging
I can freely save my friends",0.3181818181818182
So that's what it means to protect the Earth...,"（キリエ）“地球を守る”って
そういうことなんだね","""Protecting the Earth""
That's what it means",0.5
What?! Don't agree with this bullshit!,カコ やめて！,Don't do it!,0.3
"What the hell is wrong with you, pig?!","お前みたいなブタは なんだ！
感覚が鈍いのか？","What is the pig like you!
Is the sense dull?",0.5
Are you insane?,（カコ）ああ？,Oh?,0.2
"I-I'm scared of dying, too...",ぼ… 僕だって 死ぬのは怖いよ,... I'm scared to die,0.2727272727272727
"and we've been told that we have to do this,\Nso it's our duty to see it finished.",その義務は果たさなきゃ,If the duty has not been,0.08695652173913043
I can sorta see it if I think of it like...,"やらなくちゃいけないって
いうのなら―","I can not do it
If you say",0.2857142857142857
"if we don't fight, a lot of people are going to die.","俺たちが戦わなければ
大勢の人が死ぬ","If we do not fight
Many people die",0.35294117647058826
Our families included.,"その中には
俺たちの家族もいるんだ","Among them
Some of our family",0.1111111111111111
Ushiro! Don't you care about your\Nfamily and Kana-chan at all?!,"カナちゃんや家族のこと
考えないの？","Kana-chan and family
Do you not think?",0.3125
Stop it.,（カンジ）やめとけよ,stop,0.3333333333333333
Ushiro's circumstances are a little different.,"ウシロは ちょっと事情が違うんだ
（マキ）えっ？","Ushiro is a bit different
?",0.2727272727272727
Kanji!,ウシロ！ あんたって ホント…,Ushiro!Hont ...,0.2
It has nothing to do with you! Shut the hell up!,関係ないだろう　黙ってろ！,It will not be related to silent!,0.17647058823529413
"And beyond that, protecting the Earth.","（カンジ）
ましてや “地球を守る”なんて…","And ""protecting the earth"" ...",0.36363636363636365
"Well, enjoy your remaining time to the fullest, boys and girls.","（コエムシ）
まあ 残りの時間を有意義にな",Well the remaining time is meaningful,0.26666666666666666
"Those with questions, please raise your hands.","（司会）
質問は挙手をしてお願いします",I ask questions,0.09090909090909091
