en_text,jp_text,google_translated,score,semantic_score
"What? Wait a minute, Hana-chan!",えっ　待って　ハナちゃん,Wait and Hana,0.1,0.69315886
"Today's the day! Go, go!",今日こそgo goです,It is GO GO today,0.2222222222222222,0.67577505
We wanna do it!,よさこいしたいんです,I want to do it,0.2222222222222222,0.6302355
Huh?,はっ,Haze,0.0,0.20827289
"I, Hana N. Fountainstand, \Nhave finally come to my beloved Japan.",私ハナ·N·フォンテーンスタンドは　憧れの日本に来て　よさこい始めました,My Hana N · Phong Ten Stand has come to Japan's coming to Japan and started,0.21739130434782608,0.68333215
t,OPJP,Opjp,0.0,0.2925535
re,"{\fad(200,200)}ぱっとぱっと　晴れやかに",A quickly sunny,0.0,0.18428363
and make our love grow like flowers,"{\fad(200,200)}咲かせましょう　花のように",Let's bloom like a flower,0.08333333333333333,0.5504863
I'd like to have a little bit of courage to take the first step forward,"{\fad(200,200)}欲しいのは少しの踏み出す力と",I want a little bit to take a little,0.375,0.42580757
and a magic key to open my timid heart,"{\fad(200,200)}弱気な心を開ける魔法のキー",Magical key that opens bearish heart,0.15384615384615385,0.6818288
ku,"{\fad(200,200)}勢いよく跳ねて",Bounce up,0.0,0.21655993
On our dream,"{\fad(200,200)}始まる夢は　夢は",The dream starting is a dream,0.14285714285714285,0.5401662
do,"{\fad(200,200)}散らさないで",Do not spread,0.3333333333333333,0.31328437
tsu,"{\fad(200,200)}咲かせる思いは常ならぬ",The feeling of blooming is not always,0.0,0.055613622
I've heard stories about how scary kids are nowadays.,近頃の若者は怖いって聞くからね,Because young people are scary,0.14285714285714285,0.6008867
"So, what brings you two here today?",それで　今日はいったい何を求めてに来たのかな,So what did you come to seek today?,0.38461538461538464,0.5369306
to do some window-shopping!,はいはい　今日はなんと　冷やかしに来たのです,Yes yes I came to a cold day today,0.08333333333333333,0.15324864
"Window-shopping, you say?",あれ　日本じゃwindow shoppingのことをそう言うんじゃなかったですか,"Well, didn't you say so about Window Shopping?",0.3333333333333333,0.84336203
Go for it. The fact that there are young girls and foreigners interested in yosakoi...,いいよ　君たちみたいに若い子や外国のお嬢さんがよさこいに興味持ってくれるってだけで,"Yes, just like you are interested in Young child and foreign loses",0.2,0.3737431
is enough to make this old man happy.,叔父さん的には嬉しいね,Unclely is happy,0.2,0.42785743
Mr. Manager!,店　店長さん,Mr. store manager,0.5,0.764401
Yeah. I don't know the first thing about yosakoi yet.,はい　私何かまだ全然よさこいのこと知らなくて,Yes I do not know that something is still good at all,0.14285714285714285,0.13011737
I came here to see what kind of things you need for it.,どんな道具とかあるのかなあって　見に来たんです,I came to see what kind of tools or something,0.4117647058823529,0.51762384
All right. I'll give you a few primers.,なるほどなあ　じゃ　おれがいろいろ説明しようか,I will explain a lot of things,0.13333333333333333,0.30425632
"Yes, please!",ぜひお願いします,Please,0.25,0.5304202
"Yes! It's this thing, right?",はい　これのことですよね,Yes it is this,0.3,0.42839614
Do you know how to make it clap?,じゃ鳴らし方は知ってる,I know how to cry,0.2727272727272727,0.25173208
Yes!,はい,Yes,0.5,0.76729804
"Like that, right?",こうですよね,It looks like this,0.125,0.3296722
"You're getting a sound from it,",それそれ,It,0.125,0.3139128
