en_text,jp_text,google_translated,score,semantic_score
Gabiru Is Here! it's been a few days since benimaru  and his comrades joined us.,ベニマルたちが 仲間になって,Benimaru becomes a friend,0.1,0.51946294
"So this is silk cloth, Shuna?",これが絹糸で織った反物 ってやつかい？　シュナちゃん,This is a silk yarn woven or woven?Suna-chan,0.3076923076923077,0.71132576
So it should give us some good protection.,なるほど… 防御力も期待できるってことかい,I see ... I can expect defense,0.0,0.2976306
You can already weave silk?,もう絹織物なんて出来たのか,Have you already made a silk weapon?,0.4,0.7417577
Hey there.,ども こんにちは,Hello,0.0,0.5060066
Great. The weaving loom Sir Kaijin  made for me is very easy to use.,はい カイジン様が 作ってくださった織機は,Yes Kaijin's loom was made,0.16666666666666666,0.62023526
Of course! Leave it to me!,はい！　お任せください,Yes! Please choose for me,0.18181818181818185,0.41611972
"Now then, let us go, Great Rimuru.",では リムル様 参りましょう,Let's go rim,0.18181818181818185,0.5815736
"Of course, Princess Shuna.",もちろんです シュナ様,"Of course, Sna",0.42857142857142855,0.5547895
Shion declared herself my secretary.,シオンは 俺の秘書を名乗り出た,Sion came out my secretary,0.2222222222222222,0.61243635
"Oh, no, Princess. There's no need for that.",いいえ 姫 それには及びません,No Princess and Not,0.16666666666666666,0.5643581
I will take good care of him.,私が きちんとお世話いたします,I will care properly,0.3333333333333333,0.58993375
These two seem to have a rivalry going on...,なんか この２人 張り合うんだよな,Something is going to get around these two people,0.26666666666666666,0.46704563
"I think I'll take care of  Great Rimuru, after all.",やはり リムル様は 私が お世話いたします,After all I will take care of me,0.42857142857142855,0.42447555
"No, as his secretary, I'll do that.",いいえ 秘書である私が,No secret letter I,0.16666666666666666,0.22621901
"Great Rimuru, would you prefer  to have me or Shion serving you?",リムル様は 私とシオン,Limul is me and sion,0.05882352941176471,0.22297558
Maybe I'll have you help  out in your spare time...,手の空いたときにでも頼もうかな,"Even when I'm in my hands, I would like to ask",0.09090909090909093,0.24386819
What the heck am I asking for?!,一体 俺は何を頼むのか！,What do I ask for?,0.3636363636363637,0.4537084
E-Exactly! I'm counting on you!,そ… そのとおりだ　頼むぞ,So ... I'll ask you,0.18181818181818185,0.17203069
"Seriously, what the heck am I asking for?!",一体 俺は何を頼んでいるのか！,What is I asked for?,0.3076923076923077,0.4995317
"Well, then, please leave Great Rimuru to me.",それでは リムル様のこと お任せください,Then please leave it to me,0.4545454545454545,0.42830607
"Oh, hello, Great Rimuru.",ああ… これは リムル様,Oh ... this is Miru,0.1,0.2753263
"Oh, I'm not really hungry...",いや… 俺は 今は腹が減ってなくて,No ... I'm not hungry now,0.5,0.7727732
"Yes, we'll just have tea.",ええ お茶だけで,Yeah tea alone,0.1,0.60048896
I will...,私は…,I…,0.0,0.38992754
...go out and scout the surrounding area!,村の周囲の偵察に行ってまいります,I will go to reconnaissance around the village,0.13333333333333333,0.57469195
"I'll bring it out, then. oh... sure.",では お持ちしますね,Then I will bring,0.25,0.5042015
I wonder why the guys reacted that way...,なんか ベニマルたちの反応が気になる,I'm concerned about the reaction of Benimaru,0.13333333333333333,0.18028466
it's going to end up being that old trope?,そんな お約束みたいな アレだったりする… のか？,Is it a good thing like that ...?,0.17647058823529413,0.3019125
"""Not hungry,"" my ass!",なにが腹いっぱいだ,Anything is perfect,0.0,0.2758678
"Great Rimuru, help yourself.",リムル様 さっ どうぞ,Limul,0.0,0.17961591
And the old geezer's totally  erased his presence!,ていうか じいさん 完全に気配を断ってやがる,I'm going to completely refuse the sign,0.05882352941176471,0.12379099
Consider this training.,すまない リムル様 これも修業ですじゃ,"Sorry, this is also a study",0.1,0.24012494
"Whew, I'm starved!",腹 減ったっす〜,I'm hungry ~,0.25,0.60859793
"H-Here I go, then.",い… いただきます,...,0.0,0.15176094
"Well, hey, it's not like it's poison.",な〜に さすがに毒ではあるまい,It is likely to be poisonous,0.07142857142857142,0.5284197
"Right, it's just... that!",そう これは… あれだ,Yes this is ... that's,0.2727272727272727,0.41597086
The tendency to see a face in anything with three distinctly visible points. the tendency to see a face in anything  with three distinctly visible points.,シミュラクラ現象,Simulakura phenomenon,0.0,0.18295613
"Uh, I don't need that explanation right now.",いや 今 そんな説明いいから,"No, so right now",0.2307692307692308,0.2685778
"Help me, Great Sage!",助けて 大賢者！,Help me!,0.5,0.44556448
"I don't really get it, but okay!",よく分からんけど 分かった！,I understand well but I understand!,0.25,0.46090147
Mrgh!,むぐ！,Mugu!,0.3333333333333333,0.27974957
"Oh, dear.",あれ？,that?,0.0,0.30463284
"Next time you make food  to serve to someone else,",今後 人に出す飲食物を作るときは,When making food and drinking items to put on people in the future,0.09523809523809523,0.5103915
so we don't suffer any  more losses like Gobta.,今後 二度と ゴブタのような犠牲を出さぬために,In order to take a sacrifice like Gobota twice in the future,0.047619047619047616,0.4341063
Gabiru the Lizardman continued  to earn the cooperation,リザードマンのガビルは 近隣のゴブリンの村々から,Lizardman's Gavir is from the village of Goblin nearby,0.13333333333333333,0.55602866
of other nearby Goblin villages.,順調に協力を取り付けていた,I was steadily installing cooperation,0.0,0.10063259
"Granted, it wasn't so  much Gabiru's persuasion",もっとも ガビルの力というよりは,Rather than the power of Gavir,0.0,0.39554057
as it was the Goblins willingly  capitulating in fear of the Orc invasion.,オークの侵略におびえる ゴブリンたちが,Gobrin with Oak Invasion,0.0625,0.27093762
"Way to go, Sir Gabiru!  You're a great negotiator!",さっすが ガビル様！　交渉も上手,Susumu Gavir!Negotiations are good,0.05882352941176471,0.5697952
Not at all. it just so happens my best  efforts are being rewarded.,精いっぱいやって たまたま結果が出ているだけのこと,It is only that it happens that happened to be done,0.09523809523809523,0.3605214
Don't be so humble! It's pure talent!,謙遜すんなよ 実力だよ,I'm sorry I'm the ability,0.0,0.24624656
Yeah! Be more confident in yourself!,そうですよ もっと自信を持ってくださいよ,"Yes, please be more confident",0.3,0.7536584
R-Right...,そ… そうか？,So ... so?,0.25,0.30304828
"So, where are we headed next?",あ〜 それで 次は どこに向かうのだ,"Oh, where the next goes to where",0.25,0.5391998
Are there any more villages around here?,この辺りに ほかに村はあるのか？,Is there a village other than this area?,0.13333333333333333,0.8223119
It seems there is one more settlement.,もう１つ 集落があるって話ですよ,It is a story that there is another settlement,0.3333333333333333,0.7296482
But the residents of the previous  village had odd things to say about it.,しかし… 先ほどの村の者が おかしなことを言っておった,But ... I said that the village of the village earlier,0.21052631578947367,0.67020327
What? Goblins and Direwolves?,はあ？　ゴブリンが牙狼を？,Is it?Goblin is dumbed?,0.1111111111111111,0.5836058
I don't quite understand that scenario...,状況が よく分からぬが…,I do not understand the situation well ...,0.3333333333333333,0.71430475
"But if that's the case,  then if that slime works for us,",ならば そのスライムを 支配下に置けば,Then if you put the slime under control,0.25,0.72781986
"we'll be able to control the Direwolves, too!",牙狼族をも支配できる ということだな！,It can also be controlled by the bubble tribe!,0.16666666666666666,0.43331757
Two birds with one stone! what profound thinking!,なんて奥深い考えだ！,How deep is your thoughts!,0.07142857142857142,0.39022434
I'm glad I came along with you!,やはり あんたに ついてきてよかったぜ！,After all it was good to follow you!,0.13333333333333333,0.53543544
Just leave everything to me!,我が輩に任せておくがいい！,I should leave it to my dinner!,0.2727272727272727,0.51153743
Really? You just decide the best heat  level for tempering by instinct?,へえ〜 焼き入れんときの温度 勘なのかい？,Hay-Yo-baked temperature exit?,0.0625,0.33817577
Sure do. I can tell from  the color of the flame.,んだ 火の色を見れば 大体 分かるだよ,It is important to see if you look at the color of the fire,0.14285714285714285,0.7017686
I always measure it...,俺は 測るなあ,I'm going to measure,0.25,0.7055129
"I measure it the second time around, too.",おらも 戻しのときは きちっと測るだよ,I'm going to measure it when I'm going back,0.2,0.5992558
"Right, if the outside's cold,  it won't be pliable.",ああ 外が寒いと粘りが出ねえからな,"Oh, it is because the steady is cold and it is because",0.2222222222222222,0.425472
"Do you measure the amount of dirt  you use when tempering, too? kurobe and kaijin hit it off immediately.",クロベエは すっかり カイジンと意気投合したようで,Clavoe seems to have completely becked with kidin,0.0,0.10141743
"Right, you gotta watch the amount, but the  quality of the dirt is important, too. they've been talking about this  technical stuff for two hours now.",かれこれ２時間 専門的な会話が続いている,A specialized conversation continues for two hours,0.09375,0.18616608
"Oh, I can tell you what the best dirt is.",あっ それだったら オラが いい土を教えてやるだ,"If it is it it is it, I will teach you a good soil",0.21052631578947367,0.46583793
That'd be great!,様子を見に来た俺は うっかり 中座するタイミングを逃して,I came to see the situation I miss the timing to go out,0.0,0.07497315
"I came to check in on them, but I couldn't  find the right moment to excuse myself,",様子を見に来た俺は うっかり 中座するタイミングを逃して,I came to see the situation I miss the timing to go out,0.17391304347826084,0.32177192
Different dirt completely  changes the finished product!,様子を見に来た俺は うっかり 中座するタイミングを逃して,I came to see the situation I miss the timing to go out,0.05882352941176471,-0.011089279
Would you mind if we accompanied you?,俺たちも同席して かまわないか？,Aren't we going to be present?,0.15384615384615385,0.31703708
We want to know what the Lizardmen are up to.,リザードマンの思惑が知りたい,I want to know the speculation of Lizardman,0.2857142857142857,0.70673543
Which one's the envoy?,どいつが使者だ？,What is the messenger?,0.2222222222222222,0.2725077
That's a rather dramatic entry...,随分 芝居がかった登場だな,It's a very good appearance,0.18181818181818185,0.1714042
I am Gabiru of the Lizardmen.,我が輩は リザードマンの ガビルである,My student is a lizard man's Gavil,0.0,0.68178874
You will all serve under me.,お前らも配下に加えてやろう,Let's add it as you,0.08333333333333333,0.19289334
Consider this a great honor!,光栄に思うがよい！,I hope you are honored!,0.09090909090909093,0.664139
This is the man who will be the  next chieftain of the Lizardmen!,このお方こそ 次の リザードマンの首領となられる戦士,This person is the warrior who can be the next Lizardman's neck,0.3333333333333333,0.69350284
"""You will serve under me""?",配下に加えてやる？ 光栄に思え？,Do you do it underweth?I wondered if you like?,0.13333333333333333,0.29000345
Bigshot! Who does he think he is?,偉そうに… 一体 何様のつもりだ？,What's up ... What is the intention of?,0.13333333333333333,0.12980996
I'm sorry! I'm sorry! I'm sorry!,すみません すみません すみません！,I'm sorry I'm sorry!,1.0,0.9385018
This request to serve you is rather sudden...,“配下になれ”と 突然 申されましても…,"Even if you are suddenly applying ""I will be underweight"" ...",0.1,0.15718314
Good grief. Must I spell it out for you?,やれやれ… 皆まで言わねば分からんか,Do it ... I do not know if you all say,0.16666666666666666,0.22547278
"You've heard the news, have you not?",貴様らも聞いておるだろう,You will also listen to you,0.07692307692307693,0.13725501
"I, Gabiru, will protect you weaklings  from the threat of the Orcs!",このガビルが 貧弱なお前たちを,This Gavir is poor in poor,0.0,0.32168123
"In fact, I don't see anyone  weak around here...",ていうか 貧弱なヤツが誰もいないよ,There is no poor guy or a poor guy,0.0,0.30003235
"Well, if Orcs are invading,",まあ オークが攻めてくるのなら,Well if Oak is attacked,0.2222222222222222,0.43069398
I guess forming a united front  with the Lizardmen is one option...,リザードマンとの共闘ってのも 選択肢のひとつではあるんだが,It is one of the choices that is a good fight with Lizardman,0.25,0.51217777
But I'm not sure I want him watching my back.,あいつに背中を預けるのは ちょっと嫌だな,I'm a little disgusting to leave my back,0.25,0.39152458
He seems pretty stupid.,アホそうだし,I'm sorry,0.0,0.0509908
I will make those of you who  have officers in my army.,そいつは幹部に引き立ててやる,I will start with the executive,0.1176470588235294,0.32714644
Bring them to me.,連れてくるがいいぞ,It is good to come,0.1111111111111111,0.33195385
Uh-oh... Shion's getting pissed again!,いかん… シオンが またイラつき始めた,Ikema ... Sion began to wear it again,0.14285714285714285,0.28456733
"We made them our allies,  and I'm the one who did that.",仲間にしたのは俺なんですけど…,It is me that I made a friend ...,0.14285714285714285,0.3448114
"Yes, master!",ランガ はっ ここに！,Langa here!,0.16666666666666666,0.20673625
He says he wants to talk  to you. Hear him out.,お前に話があるそうだ 聞いてさしあげろ,It seems that you talk to you,0.2307692307692308,0.47947833
"Wait, was he always that big?",あれ？ あんなにデカかったですかね,that?I wondered that big,0.3,0.5911202
That's his true size.,あれが本当の大きさなんだよ,That is true big,0.25,0.5175948
