en_text,jp_text,google_translated,score
"But it sounds better to say\nit's your first time, doesn't it?","（達也）
だってさ やっぱり初めてだって
言った方が印象よさそうじゃん","It is the first time after all
If you say, it looks good",0.17391304347826086
A first kiss.,"（天上(てんじょう)ウテナ）
はぁ ファーストキスか","Utena)
Is it a first kiss?",0.3333333333333333
Maybe that is what it was.,"（ウテナ）もしかしたら
あれがそうだったのかな","Maybe
Was that so?",0.3333333333333333
"Amazing! You can do anything,\ncan't you, Akio?","（ウテナ）すごいや 暁生さんて
何でもできるんですね","Amazing and Yasuya
You can do anything",0.38461538461538464
But it's so rare to find a guy\nwho can bake a cake!,"（ウテナ）
だって ケーキ焼ける男の人なんて
珍しいですよ","Because there is a man who cakes cake
It is rare",0.21052631578947367
Coming!,（姫宮(ひめみや)アンシー）はーい,Anty),0.0
Hi-ho!\NWakaba Shinohara here!,"（若葉）
どうも〜 篠原若葉で〜す",Everything from Sugawara Wakaba,0.0
"Typical, perfect timing.","（ウテナ）タイミングのいいやつめ
（チュチュ）チュウ","Timing good guy
 Chu",0.125
"Wow! Akio,\nyou made this cake?!","（若葉）え〜 このケーキ
暁生さんが作ったんですか？","Eh ~ This cake
Did you make a year?",0.1875
I just said that.,（ウテナ）それはさっき言ったよ,I said it just,0.5
You're ruining this!,なんか水差すじゃん,Something jellyfish,0.0
"Oh, please! That doesn't matter\nwhen love's involved!","あ〜ら 好きって気持ちに
そんなの関係ないわよ","I feel like I like it
It doesn't matter such",0.11764705882352941
Uh-HUH!,あっそ,So,0.0
What are you talking about?,（暁生）何の話ですか,What is the story?,0.2222222222222222
No way!,"（ウテナ）いやあ
（若葉）何でもありません","No
 nothing",0.25
Utena!,"（若葉）ウテナ
（ウテナ）あっ ああ…","Utena
 Oh Oh ...",0.25
If you don't loosen up\nonce in a while...,あんまり堅いことばかり言ってると,If you say that it's so hard,0.125
You're never\ngoing to fall in love!,（女性教師）恋もできませんわよ,I can not fall in love,0.2727272727272727
Start acting more like a girl!,もっと女の子らしくしなさい,More girls,0.125
