en_text,jp_text,google_translated,score
<i>We are Fighting Dreamers aiming high</i>,"♬
 We are Fighting Dreamers
高みを目指して

","♬
 We ARE Fighing Dreamers
Aiming for heights",0.2857142857142857
"<i>Fighting Dreamers</i>
<i>follow what they believe</i>","♬
 Fighting Dreamers
なりふり構わず

","♬
 Fighting Dreamers
Indeed",0.16666666666666666
<i>Oli Oli Oli Oh! Just go my way</i>,"♬
 Oli Oli Oli Oh-
！
Just go my way
！

","♬
 OLI OLI OLI OH-
!
Just Go My Way
!",0.46153846153846156
"<i>Right here right now </i>
<i>Hit it straight like a line drive!</i>","♬
 Right here Right now(Bang
！
)
ぶっ放せ
 Like a 
弾丸ライナー！

","♬
 RIGHT HERE RIGHT NOW 
Leaning
 Like A
Bullet Liner!",0.3157894736842105
<i>Right here right now </i>,"♬
 Right here Right now(Burn
！
)

","♬
 RIGHT HERE RIGHT NOW",0.375
"<i>Down a difficult road</i>
<i>filled with endless struggles</i>","♬
 
険しい修羅の道の中

","♬
 
In the road of steep shura",0.05555555555555555
"<i>Where do you think you are going</i>
<i>following someone else's map?</i>","♬
 
他人の地図を広げて
何処へ行く？

","♬
 
Spread the map of others
Where do you go?",0.22727272727272727
"<i>Now open your eyes and</i>
<i>take a look at the truth </i>","♬
 
さぁ心の目
 
見開いて

","♬
 
Saya no eyes
 
Open",0.1111111111111111
"<i>There's nothing to lose,</i>
<i>so let's GO!!!</i>","♬
 
失うモノなんてないさ

","♬
 
I do not have to lose anything",0.15789473684210525
"<i>Right here right now </i>
<i>We're gonna do it and do our best!</i>","♬
 Right here Right now(Burn
！
)
ぶった斬ってくぜ
 Get the fire
！

","♬
 RIGHT HERE RIGHT NOW 
I'm sorry
 Get the fire
!",0.21739130434782608
Sarutobi...,"(
大蛇丸
)
うぅ…
｡
➡

","Uh ...
.
➡",0.2
At the very least this sword...,"(
猿魔
)
《せめて
 
この剣だけでも…》

","""at least
 
This sword alone ... """,0.5555555555555556
<i>It was a fitting end for somebody like you</i>,"まさに
お前らしい最期だった》

","Exactly
It was the last time",0.11764705882352941
"<i>who has mastered</i>
<i>the Way of the Shinobi.</i>","(
猿魔
)
《忍の道を極めた➡

","""I'm a god of Shinobu",0.125
It feels like my arms are burning...,"(
大蛇丸
)
うぅ…
 
腕が
 
焼けるようだ…
｡

","Uh ...
 
Arms
 
It seems that it will burn ...
.",0.21428571428571427
"Release the Barrier.
We'll head back.","結界はもういい
 
帰るわ
｡

","Background is good
 
I'm back
.",0.15384615384615385
"- Release!
- Release!","(
左近
)
大蛇丸様！

",Launcher!,0.25
The Barrier...!,"(
ガイ
)
結界が…
｡
(ｶｶｼ)
解けた！

","Barbage ...
.

I was solved!",0.2222222222222222
Where is Lord Hokage?,"(ｹﾞﾝﾏ)
火影様は？

",What is the fire laptop?,0.2222222222222222
Let's go,"(
暗部１
)
行くぞ！➡

",let's go!➡,0.6
"No, wait, Guy.","(ｶｶｼ)
いや
 
待て
 
ガイ
｡

","Disagreeable
 
wait
 
Guy
.",0.5
"If you make a move without
any data on the situation up there,","(ｶﾌﾞﾄ)
そう
 
上の状況情報がない
状態で動き回ると➡

","Yes
 
There is no status information above
If you move around in the state",0.21739130434782608
I'm totally aware of that.,"敵のわなに
 
はまりますよ
｡

","Enemy's Wana
 
I'm getting lost
.",0.25
"we can't let the enemy get away
at a time like this!","こんなときに
敵を見逃すわけにはいかん！➡

","Such a time
I miss the enemy!➡",0.2777777777777778
That is the way of the Leaf Shinobi!,"それが
 
木ノ葉の忍だ
｡

","that is
 
It is Shinobu of the tree
.",0.3333333333333333
So... are you just going to watch?,"(
ガイ
)
カカシ
 
ヤツら動いたぞ！
追うか？

","Kakashi
 
I've moved my guy!
Would you like to chase?",0.15789473684210525
Kabuto?,"カブト
｡

","Kabuto
.",0.3333333333333333
"So you did know, after all.","(
ガイ
)
そんなことは百も承知のうえだ
わなが
 
あろうとなかろうと➡

","That's all about hundreds
Watermelon
 
If you don't know",0.1875
