en_text,jp_text,google_translated,score,semantic_score
This is my village.,ここがうちの村,Here is the village,0.2857142857142857,0.8046434
But... sometimes I think...,でも　時々思うのん,But sometimes I think,0.8,0.8041842
...live in the country?,田舎に住んでるのん,I live in the countryside,0.375,0.4411234
Mornin'!,おはよう,good morning,0.0,0.27540573
Say again?,なんだって,What did you say,0.16666666666666666,0.2847441
Meowning.,{\an8}中日双语字幕由{\fs47\b1}樱律字幕组{\fs40\b0}制作，本视频来自互联网，请于下载之后24小时内删除，如果喜欢本作请支持购买正版，本视频仅供个人欣赏，如果因私自散布导致的后果樱律字幕组及樱律联萌站（Ylbud.com)将不负任何责任，更多双语动漫请登录樱律联萌站（bbs.Ylbud.com）听译：阿汀、EB、玉米　校对：GIGI　时间轴：人家才不是抖M　后期：人家才不是抖M,"Sakuna Position  Production, 本 视 自 联 联, 请 后 后 后 后 删 删 果 果 果 果 欢 欢 欢 欢 欢 欢 欢this视频仅供personal欣赏,如果causeIownspraying导致basisKisakihate樱律subtitle组及樱律联萌站Masarunot负任whatresponsibility,Saraotwin语动漫请registered录樱law联萌站 Mt. Akih, Eb, Tamashimae, Gigi Me: Gigi Time Koji: Human Housing Unaisquitial M-eagle: Human Housing Unaisquentism M",0.030303030303030307,0.17768596
I still don't get it. What's that mean?,はー　こんなに天気いいのに今日も学校か,Is it so good that it's so good today?,0.25,-0.018617656
Meow... ning!,にゃん　ぱすー,Nyanpasu,0.0,0.32685623
Is Koma-chan coming?,コマちゃんは,Koma-chan,0.25,0.7270061
"I'm still a bright, shiny first \Ngrader, so I think it's fun.",うちはピカピカの一年生だから　楽しいのん,It is fun to be a first grader of Picapika,0.19047619047619047,0.32057342
"School life is tough, you know.",学校生活ってのはね,The school life is,0.3333333333333333,0.74402624
"What with homework, tests, homework...",宿題とかテストとか　宿題とか,Homework or test or homework,0.125,0.71418095
We had miso soup with horsetail \Nshoots this morning.,朝飯につくしのお味噌汁でたん,It is miso soup with miso soup with breakfast,0.2307692307692308,0.64369816
"Run, Ren-chon!",走れ　れんちょん,Running,0.0,0.44194412
Renge! Natsumi!,姉ちゃん,Sister,0.0,0.18901843
"Nattsun, did you see the news today?",なっつん　今日のニュース見た,I saw the news today,0.2727272727272727,0.56347096
"No, I was in a hurry.",急いでだから見てない,I'm not looking at it because it hurry,0.14285714285714285,0.529562
"I didn't, either.",私も見てない,I have not seen,0.1111111111111111,0.16632496
Too bad. Today's news was exciting.,今日のニュースはエキサイティングだったのに,Today's news was exciting,0.625,0.87115115
Did something happen?,なんかあったの,what happen,0.2,0.47013065
There was an old guy doing radio calisthenics\Noutside the window behind the host.,ラジオ体操をしてるおじさんがいたのん,There was an uncle doing radio exercises,0.3333333333333333,0.5252648
It was really cool.,そうか,Really,0.2,0.23983213
It's still kinda chilly.,まだちょっと寒いね,It is still a little cold,0.2,0.7449369
The classroom feels different than yesterday.,今日も教室は　昨日となんか違うのん,"Today, the classroom is something different yesterday",0.3636363636363637,0.8864918
How so?,何が,what,0.0,0.25833648
Mornin'.,席ついて,At home,0.0,0.116923876
Can you introduce yourself?,自己紹介してくれる,I will introduce myself,0.125,0.80822086
Ichijou...,一条,Streak,0.0,0.09001152
Ichijou Hotaru,あ　えーと　一条蛍です,"Oh, it is one Article fireflies",0.0,0.17971976
U-Um... I'm Ichijou Hotaru.,蛍って読むんだ,I'm relieved and reading,0.2,0.027098358
I moved here from Tokyo.,東京からきました,I came from Tokyo,0.42857142857142855,0.76383436
Wow! From Tokyo?!,すごい　東京から,From great Tokyo,0.3333333333333333,0.7312942
I never saw that character before.,初めて見た,The first time I saw,0.2,0.419191
What grade?,何年,What year,0.25,0.33892834
Fifth.,下　私より下,Bottom,0.0,0.33786932
Did you get into trouble at your old school?,で　前の学校で何かやらかしたの,I did something at the previous school,0.21428571428571427,0.6318436
"No, it's because of my dad's work.",いいえ　父の仕事の都合で,No for the convenience of Father's work,0.2857142857142857,0.569314
M-Meow...,座ったら,After sitting,0.0,0.12477251
Have a seat.,あ　そうか　机が一つ増えてたの,A desk was more than a desk,0.125,0.23637621
You just noticed?,よろしくなの　ほたるん,Thank you very much,0.14285714285714285,0.12604335
Hotarun...,ほたるん,Cumshot,0.0,0.31413177
What's first period again?,一時間目何だっけ,What is your first time,0.2222222222222222,0.5431846
I'm in eighth.,私は中2,I am half,0.14285714285714285,0.32490623
And Nii-chan here is in ninth.,うちは中1　ついでに兄ちゃんは中３,My brother is inside 1,0.09090909090909093,0.22388962
"What do you mean, different classes? \NThis is the only class.",なのに同じ教室なんですか,What is the same class?,0.3333333333333333,0.812232
There are only four students \Nin the whole school?,全校生徒4人だけ,Only 4 all students,0.16666666666666666,0.8307113
"Five, now that you're here.",ほたるんが来たから5人になった,It became five people since Hotarun came,0.07142857142857142,0.3882345
we mostly just study on our own.,自習,Self-study,0.0,0.6352986
Didn't you get a workbook?,問題集もらわなかった,I did not get a problem,0.3,0.31126502
"Well, what should we do?",さて　何するかな,What do you do?,0.375,0.42019993
I think...,中当て　中当てが熱いと思いますが,I think the midway is hot,0.2857142857142857,0.16460544
"I wondered when I was on my \Nway to the classroom, too...",あの　先　教室に来るときも思ったんですが,I thought when I came to that destination classroom,0.2352941176470588,0.5992035
What are those buckets for?,あのバケツ　何なんですか,What is that bucket?,0.2222222222222222,0.75128347
"Oh, they're just to catch leaks.",ああ　ただの雨漏り防止,Oh just leak prevention,0.18181818181818185,0.67276025
So try not to get too close to them.,だからあんまり近づかないようにね,So don't get too close,0.3636363636363637,0.6415592
It'd be a pain if a bucket got moved and\Nwe couldn't tell where the leak was.,バケツ動かして雨漏りの位置わからなくなったら面倒ですし,It is troublesome if you do not know the position of the rain leak,0.14814814814814814,0.5438593
"No, that's not why.",いや　そうじゃなくて,"No, not",0.42857142857142855,0.44142428
The floor around them is \Nrotten from the moisture.,今まで床にはまったお間抜けさんなんていないって,There is no way to go to the floor until now,0.1875,0.33915362
I'm just kidding.,床しけって腐ってるから　近づくと抜けるよ,I'm going to get closer because I'm rotten,0.18181818181818185,0.22820264
Take that!,あれ,that,0.3333333333333333,0.48880798
Hotarun's out.,ほたるん　アウト,Hotarundo out,0.2,0.75272787
I shouldn't have tried to catch it...,無理に取らなきゃよかった,It was good to not take it forcibly,0.14285714285714285,0.30089635
A key? To what?,鍵　なんの,What is the key,0.2857142857142857,0.8374645
What's up?,何　何,What,0.25,0.26684082
"No one in my family will \Nbe home until tonight,",今日夜まで家に誰もいないから,Because there is no one at home today,0.1875,0.38417274
I've never even seen a lock.,閉めるどころか鍵自体見たことないよ,I have never seen the key itself,0.25,0.5224406
"Me, either...",だよね,right,0.0,0.22738312
You're unusual.,変わってらしゃる,Change,0.0,0.18092
"Then, what should I use my key for?",じゃ　わたしは何をしめたら,Then what if I do,0.25,0.33121493
Filleting mackerel?,鯖かな,Hesitantly,0.0,0.11787327
Let's head home.,早く帰ろう,Let's go home early,0.42857142857142855,0.6730481
Want to come to my house?,ほたるん　うちに遊びに来る,Come to play in Hotaren,0.2222222222222222,0.24166144
"Oh, sure.",あ　うん　じゃちょっとだけ,"Well, I just",0.14285714285714285,0.29269454
"Also rice and vegetables, mainly.",お米も野菜も人通りね　後葉っぱとか,The rice and vegetables are also passing through,0.3636363636363637,0.6040446
There's a co-op and a candy store.,コープと駄菓子屋さんがあるん,Corp and a candy shop,0.3,0.6969558
"Um, any others?",調剤所は,Formula,0.0,0.0058575915
That's not a store.,それはお店じゃない,It's not a shop,0.375,0.7637124
Is there a bookstore?,コンピニはないですよね,There is no convenience store,0.25,0.3582775
"They come in two days late, though.",流し屋で雑誌を売ってるよ　二日遅れとかだけど,I'm selling a magazine in a flush shop I'm late for two days,0.2352941176470588,0.4035556
I've seen commercials about them!,CMでは見たことあるのん,I have seen in CM,0.2,0.23987232
Cattle Crossing,牛,Cow,0.0,0.5674341
And sometimes deer.,鹿も時々ね,Deer is also sometimes,0.3333333333333333,0.83186543
What's wrong?,どうしたの,What's wrong,0.75,0.79599345
I was just thinking it's nothing like Tokyo...,東京とはずいぶん違うなぁって,It is quite different from Tokyo,0.14285714285714285,0.81603974
My mom and dad are out in the fields today.,今日はお父さんもお母さんも畑に出てらん,"Today, my father and mother will come out to the field",0.2777777777777778,0.7970078
Can't you get it yourself?,もう　自分で取りなさいよ　ほら,Please take me yourself,0.1,0.4156467
Here.,どうも　どうも,However,0.0,0.24546836
"What's this about, Ren-chon?",どうしたの　れんちょん,What's wrong,0.25,0.18494308
"Whoa, something came out!",で　何か出た,Something came out,0.5,0.72253513
You have a pet tanuki?,ってか　狸には聞こえてたのか,Did you hear it?,0.2222222222222222,0.13848585
"I gave it a name, too.",名前も付けましたけど,I also attached my name,0.18181818181818185,0.51881844
What kind of name?,どんな名前,What name,0.4,0.7726184
Oh! A psychedelic name!,お　サイケデリックネーム,Psychedelic name,0.4,0.8678979
"And if I whistle again, Gu will do a trick!",そしてもっかい吹けば具が芸をしますのん,"And if you have a broken blower,",0.25,0.28685525
Seriously?!,マジで,seriously,0.3333333333333333,0.78266585
It made a sound this time!,今度は音出た,I heard this time,0.2222222222222222,0.4711408
Nattsun...,うん,Yes,0.0,0.15769738
Do we live in the country?,もしかしてうち田舎に住んでるのん,Maybe I live in the countryside,0.3,0.40862644
"Having all different grades in \None classroom, and the tanuki...",ほたるんびっくりしてた学年違うのに同じ教室とか狸とか,The same classroom or wolf is different though it is different from the school year,0.14285714285714285,0.49843073
and that's really amazing.,一応言っとくと　普通なら時速50キロで走っても赤信号あるから,Because there is a red light even if it is normal to say that it is normal and normal,0.1111111111111111,0.0074841934
"Just so you know, if you drive \Nfifty kilometers per hour,",1時間後にちょうど50キロ先につくから　すごいなぁっていってたし,It was amazing because it is just 50 kilometers ahead after 1 hour,0.15,0.4484258
Yeah... I knew that.,お　わかってたさ,I understand,0.14285714285714285,0.2548638
"But even in Tokyo,",でも東京にだって　同じ教室じゃないだろうけど,But it is not the same classroom in Tokyo,0.2727272727272727,0.58128005
"I'm sure there are places with combined elementary and middle schools,",別に田舎ってことはないよ,I'm not a country other,0.1176470588235294,0.02614461
And there are no traffic \Nlights on the highway.,高速道路だったら信号もないんだし,There is no signal if it is a highway,0.2,0.6797567
It doesn't mean we live in the country.,小中一家のところだってあるだろうし,It will be at least in the small family,0.1875,0.18991692
"Hotarun, hello!",ほたるん　ヘロー,Hot Hello,0.2,0.7127838
Good morning.,お早うございます,Good morning,0.6666666666666666,0.93756306
What were you talking about?,何の話ですか,What are you talking about,0.5714285714285714,0.6493877
Is this really the country?,やっぱりここって田舎なの,"After all, here is the country",0.3,0.5351048
If you think about it logically...,まあ　普通に考えれば,Well if you think normally,0.3333333333333333,0.45957276
You already sound like a country girl.,その考えがすでに田舎もののような,The idea is already like a countryside,0.25,0.3486555
"But even in Tokyo, \Nmonkeys randomly show up.",いや　東京にだって猿とか出る時もあるし,"No, even in Tokyo, sometimes it comes out",0.26666666666666666,0.5665146
Right?,は,teeth,0.0,0.24250363
"You really don't want this \Nto be the country, do you?",どうしても田舎にしたくないんだ,I do not want to be in the country,0.3125,0.57634556
"just having cattle and tanuki doesn't \Nmake anything inconvenient, right?",牛だって狸だって別に不便じゃないじゃん,It's a cow and it's not an inconvenient separately,0.1,0.53183717
So this isn't the country.,何もできないってほど不便なのが田舎としたら,If it is the countryside that is inconvenient so much,0.2307692307692308,0.31883696
I get it!,よかった　よかった,It was good,0.16666666666666666,0.12276787
This was made with the wild \Nplants we picked today.,今日採れた山菜使ってるんだよ,I'm using the pamina taken today,0.125,0.08209197
"Horsetail shoots, wild udo, and tara sprouts.",土筆とか山葡萄　たらの締め,Tighten and fluttering,0.09090909090909093,0.11092858
It sort of tastes like spring!,なんか春の味がする,Something tastes in spring,0.2222222222222222,0.81459457
