en_text,jp_text,google_translated,score,semantic_score
We'll win and prove it to them!,俺たちは変わる  勝って　それを証明してやる！,We will change and prove it!,0.4545454545454545,0.6357796
"That's right, we can do it!",やれる　やれるぞ！,I can do it!,0.4,0.60118365
The game is slowly turning in our favor!,完全にウチらのペース！,Fully Uchira's Pace!,0.07692307692307693,0.38723767
Let the wind blow through you,「Ｕｎｉｔｅｄ　ｗｅ　ｓｔａｎｄ，　Ｆｌｙ　ａ　ｆｌａｇ 風を受け止めて」,"""UNITED We Stand, FLY A FLAG Receive the Wind""",0.125,0.43278745
Let the victory flag trail in the wind,「Ｕｎｉｔｅｄ　ｗｅ　ｓｔａｎｄ，　Ｆｌｙ　ａ　ｆｌａｇ たなびけ勝利のｆｌａｇ」,"""United We Stand, FLY A FLAG Flag Flag Flag""",0.06666666666666668,0.4971459
Believe in the goal that lies in wait and keep running,「遥かなゴールを信じて 走り続けて」,"""Continue to run and run for a far goal""",0.1111111111111111,0.5879556
Let light pour down upon the weaver of dreams,「日々夢紡ぐ者達へ 降り注げ光よ」,"""Sun and down to the trees",0.14285714285714285,0.3333419
"Your sweat won't betray you, so bite down on your lips",「汗は裏切らないって 唇噛み締め」,"""Sweat does not turn off the lips""",0.10526315789473684,0.6488843
And stand back up again and again as you dash across the earth,「何度も立ち上がり 大地を駆け抜ける」,"""I will run out of the earth again and again""",0.2222222222222222,0.57564896
"Our dreams never end, so keep on shining",「夢に終わりはないって 目を輝かせ」,"""Significant to the end of the dream""",0.0625,0.46945408
For the right! Hold on tight!,「ｆｏｒ　ｔｈｅ　ｒｉｇｈｔ ｈｏｌｄ　ｏｎ　ｔｉｇｈｔ」,"""For The Right Hold On Tight""",0.6666666666666666,0.65819854
"Like I said, I'm just going out for a while!",だから　ちょっとだけって 言ってんだろ！,So I'm just saying it!,0.26666666666666666,0.46654448
"Even so, you'll always end up drinking with Shige after the match!",そう言って　あんた　いつも 試合後　シゲちゃんたちと,"That saying that, I always always play Shige-chan",0.1,0.51849055
Y-You're wrong! I'm just...,飲みに行くんでしょうが！ ち　違えよ　俺は…,I will go drinking!I'm different I ...,0.3333333333333333,0.24163736
"What's with that outfit, then?",じゃ　何だい？　その格好は  う…,What is it?That looks good ...,0.2307692307692308,0.35033086
It's already the second half!,わ～！　もう後半 始まってんじゃねえか！,Wow!It's not the beginning of the second half!,0.5454545454545454,0.78703505
"I'm going out for a bit! h-hold on! stop right there, you stupid husband!",ちょっくら行ってくらあ！ ちょ　ちょっと待ちな　あんた！,I will go to me!A little waiting!,0.13043478260869565,0.34790882
There's no way I'm missing this!,見逃せるかいってんだよ  達海のリーグ開幕戦だぞ,You're going to miss it.,0.0,0.34185544
"During the match against Tokyo Victory, Tatsumi was only giving instructions in the technical area.",東京ヴィクトリー戦  達海はベンチから,Tokyo Victory Battle Very Sea from the bench,0.14285714285714285,0.37207454
I'm so excited!,ワクワクする試合を見せてくれた  やっぱり達海はスゲエ！,"After all, the Vacuum is given a greeting game!",0.06666666666666668,0.35301483
"With him at the helm, etu may just be able to win the league!",あいつなら　本当に　ＥＴＵを 優勝させちまうかもしれねえ！,"If you get angry, you may really win ETU!",0.25,0.65796465
Goal! It's the fourth one!,ゴール！　４点目！,goal!4th point!,0.2222222222222222,0.83700264
What's this? They're being ripped apart.,何よ　これ  ボロボロじゃない,What is it this Boroboro,0.15384615384615385,0.1909645
"They started off well, but crumbled and faded away as the game wore on.",序盤のいい形が 跡形も無く崩れ去ったわね,The good shape of the early stage has fallen off with no traces,0.07692307692307693,0.37799743
The first goal.,１点目のゴール,1st goal,0.2,0.91294426
"Right after the first goal, ETU's formation went into a mess, just like a broken chain.",あの直後から　ＥＴＵは　たがが 外れたように無茶苦茶になった,Immediately after that Etu became unreasonable,0.09090909090909093,0.64965296
Get to the goal now! Hurry!,ボール！　早く！,ball! quickly!,0.1111111111111111,0.58274627
"Stop your aimless running, Tsubaki! Calm down!",闇雲に走るな　椿！ 落ち着け！,Don't run on dark clouds!Calm!,0.13333333333333333,0.47885606
Hurry up and get back into position! Do you even intend to defend at all?,戻り遅えんだよ！ 守る気あんのかよ　おい！,I'm late!I'm going to protect it!,0.08695652173913042,0.34468693
"Why? That initial goal was just a complete fluke. It shouldn't have affected them much, right?",何で？　１点目は ただのラッキーゴールじゃない,why?The first point he is not just lucky goal,0.14814814814814814,0.46812552
They look so down that I don't even know how to comfort them.,へへへへ　手応えがあったとはお世辞にもいえんな,If there was a response to,0.05,0.08869707
"The cracks are showing up on your new team, Tatsumi...",新チームの脆さが出たか　達海よ,Whether the new team's brittle came out,0.17647058823529413,0.40682185
It was a pity.,悔しい,regrettable,0.0,0.26888528
That is all.,終わり,the end,0.0,0.18855207
"As I expected, he's not worth listening to at all.",やっぱり　まともなこと言わねーな,"After all, I say a decent thing",0.16666666666666666,0.20606655
You can now start asking questions.,それでは　質問のある方,Then those who have questions,0.09090909090909093,0.49274808
The female reporter over there.,じゃあ　そちらの女性の方,Well then the woman,0.1111111111111111,0.3102045
"Thanks. i'm fujisawa, a freelance writer.",はい　フリーの藤澤です,Yes Free Fujisawa,0.09090909090909093,0.5556766
