en_text,jp_text,google_translated,score
and now you're tossing me right back into the fire?,まさか キョン君ってバカ？,Masako Kyon you stupid?,0.13333333333333333
Oh? Were your test scores bad?,（キョン）ああ…,Oh ...,0.125
Wha-!? Of course not!,ばっ そんなわけないだろ！,It's not like that!,0.2
"Nope, time for me to buckle down!",まだ俺を追い詰める気か…,Do you still want to chase me ...,0.13333333333333333
"Isn't that right, Nagato?","（キョン）そうだろ？　長門(ながと)
（長門）えっ","That's right?Nagato 
 E",0.4444444444444444
"Anyway, it's nice how\Nall three of us are\Nstill in the same class.","３人とも 同じクラスに
なるとはな","For the same class with three people
Will be",0.2
I'm... glad too.,（長門）そう…,so ...,0.14285714285714285
Yeah.,ああ そうだな,Oh yeah,0.3333333333333333
"Sensei, good afternoon!",（ハルヒ）先生 こんにちは！,teacher Hello!,0.14285714285714285
"It's quite commendable of you two\Nto make your way up here every day,","２人とも 毎日
部活の時間だけのために―","Every day every day
For the time of club activities-",0.15
What?,（キョン）おわーっと 何だ？,Owo?,0.3333333333333333
"Well, I'm really just doing what I want.","（ハルヒ）
まあ 好きでしていることなので",Because I like it,0.07692307692307693
Sure! Thank you very much!,"（ハルヒ）
はい ありがとうございます","Yes, thank you",0.25
Where do you think we should place these?,"（古泉）
これ どこに飾りましょうか？",Where will you decorate this?,0.25
Let me think...,そうねえ　あ…,That's right ...,0.14285714285714285
Oh! What's this? Have you come to\Ngreet the Executive President?,お？　何よ　本部長のお出迎え？,Oh?What is the head of the head office?,0.23529411764705882
How diligent of you!,"何 先生と余裕で
挨拶かましてるんですか？","What kind of teacher and room
Do you say hello?",0.14285714285714285
"Huh? It's a bit late for that, isn't it?",はあ？　今更 何言ってんのよ,Is it?What's up now,0.26666666666666666
Huh!?,（キョン･朝倉）ええ!?,Yeah!?,0.5
"If I recall correctly, we were already coming\Nin our normal uniforms around Valentine's Day.","確かすでにバレンタインの辺りでは
制服で来ていましたよ","Certainly in the area of Valentine
I came in my uniform",0.08
"Considering Suzumiya-san's memorable appearance,","涼宮さんの容姿は
目立ちますので―","Suzumiya's appearance
Because it stands out-",0.18181818181818182
Not in the slightest.,"（朝倉）もう そういうことなら
事前に言っておいてくださいよ",Please tell me in advance,0.1111111111111111
