en_text,jp_text,google_translated,score,semantic_score
when the world became this way.,誰も知らない,No one knows,0.0,0.13560483
"One day, the contagion suddenly started...",ある日 突然 感染が始まって,One day suddenly infected started,0.4444444444444444,0.6127797
and humans lost the power to connect with the city.,人間は 都市に接続する権限を失った,Humans lost the right to connect to the city,0.5454545454545454,0.7480096
"After that, the city expanded on its own...",それ以来 都市は勝手に増殖していき,"Since then, the city will grow without permission",0.1875,0.64016724
and humans were seen as illegal residents... and exterminated.,人間は不法居住者と見なされて,Humans are considered as illegal residents,0.3333333333333333,0.65619326
It all happened...,私が生まれる―,I will be born-,0.0,0.1059535
long before I was born.,はるか以前の出来事,Haruka previous event,0.0,0.1252017
This way.,こっち,here,0.0,0.2193256
Yeah. Sorry.,うう… ああ 悪い,Um ... oh bad,0.0,0.282583
We might've just been lucky up until now.,ここまでは 運がよかっただけかもしれないし…,It may only be lucky to here ...,0.05882352941176471,0.6268514
I wonder if this is really the right path.,本当に この経路でいいのかな…,It is really good with this route ...,0.2,0.33660796
It is a bit different from the map.,確かに ちょっと地図と違うかも,Certainly it may be different from the map,0.4166666666666667,0.87500125
Do you really think we'll be okay on our own?,本当に 私たちだけで大丈夫かな？,Is it really good with us?,0.1176470588235294,0.4029607
Let's go back.,もう戻ろうよ,Let's go back,0.8,0.9081221
Why the heck would we go back when we've come this far?,ここまで来て戻れるかよ！,Can you come back here?,0.1875,0.42423308
It should be just beyond this passage.,この通路を抜けたら すぐだから…,It's just because you get out of this passage ...,0.26666666666666666,0.5626796
"Zuru, up there.",づる あそこ！,Together!,0.0,0.19738819
The exit.,出口だ！,It's exit!,0.16666666666666666,0.7736507
"Zuru, what are you doing? Hurry.",づる 何やってんだ早く…,What's up early ...,0.07692307692307693,0.29966152
"Okay, let's go. We're almost there.",ハア… さあ 行こう,Haa ... Let's go,0.25,0.56425816
That's why the grown-ups told us not to come here.,だから大人たち ここには近づくなって…,So the adults are approaching here ...,0.1176470588235294,0.5335492
And how are we supposed to get to the hunting grounds while avoiding that huge thing?,あんな大きい監視塔を避けて どうやって狩場まで行くの？,How do you go to the hunting place to avoid such a big supervisory tower?,0.19230769230769232,0.622947
It's a big detour.,すごい遠回り…,Great roundabout ...,0.0,0.2105055
"Well, it can't be helped. Come on.",しかたないでしょ さあ,It's not only,0.07692307692307693,0.24217357
If the Safeguard appeared in a place like this...,こんなところで セーフガードが出たら…,If you get a safe guard in such a place ...,0.3333333333333333,0.52231514
"We've been trained as Electro-Fishers, too, you know.",俺たちだって 電基漁師の訓練は受けてる,We are receiving training of a powerful fisherman,0.05555555555555555,0.38860872
Sutezo said that Zuru's already as skilled as a full-fledged Electro-Fisher.,づるは もう 一人前の漁師の腕前があるって,There is another one of the ears of the other fisherman,0.0,0.085720435
Pops is definitely gonna be mad.,絶対 おやっさんに怒られる,Absolutely anger,0.0,0.35362667
"You said it was for my sister's sake, right?",妹のために 言い出してくれたんでしょ？,Did you say for your sister?,0.26666666666666666,0.7564172
For us to go out hunting alone like this.,私たちだけで狩場に行こうって,Let us go to the hunting,0.3333333333333333,0.70886475
It's not just for Ito.,イトちゃんのためだけじゃないよ,Not only for Itch,0.2222222222222222,0.35482332
"After all, there's almost nothing left to eat in the village.",村には もう食べるものが ほとんどないんだもの,There are few things to eat in the village anymore,0.3333333333333333,0.82779586
"Look, over there.",見て あれよ,See you,0.0,0.30880398
It's no good.,ダメだ…,It is no good ...,0.42857142857142855,0.860004
It's totally dried up.,もう すっかり枯れちまってる…,I'm getting totally dead ...,0.09090909090909093,0.3323228
But it's such a thick pipe.,こんなに太い管なのに…,Even though it is such a thick tube ...,0.3076923076923077,0.73414606
The watchtower?,監視塔！,Surveillance tower!,0.0,0.32703382
I can't get them off me!,振り切れない！,I can not shake it out!,0.15384615384615385,0.45383066
Shiro! Everyone!,シロウ！ みんな…！,Shirou!Everyone…!,0.2,0.7417854
It stopped.,止まった…,Stopped…,0.0,0.6558261
Take off your headgear.,頭部の装備を脱げ ハッ…！,Take off your head equipment ...!,0.3333333333333333,0.7435706
I want to see your eyes.,目が見たい,I want to see my eyes,0.625,0.86822
The watchtower didn't react even when she took her helmettals off?,ヘルメッタルを取っても 監視塔が反応しない…？,"Even if you take Helmettal, the monitoring tower does not respond ...?",0.125,0.42729536
Hey! Tae!,おっ… おい　タエ！ うう…,Oh ... Otae!UU…,0.14285714285714285,0.3477104
Are there...,この辺りに,In this area,0.0,0.28368965
any humans here with the Net Terminal Gene?,ネット端末遺伝子を持つ 人間はいるか？,Are there humans with net terminal genes?,0.4166666666666667,0.8957492
What?,えっ… 何？,E ... what?,0.5,0.38762924
You saved us... so I wish we could do something to help you in return...,助けてもらったし…,I got help ...,0.1875,0.4072598
but we don't know what it is you're talking about.,あんたが言ってるものが 何なのか分からない,I do not know what I'm saying,0.17647058823529413,0.5060698
"But before that, please, tell us...",その前に教えて,Tell me before that,0.3333333333333333,0.7181151
what are you?,あんたは何者なの？,Who is it?,0.14285714285714285,0.4382986
I'm Killy.,俺は…,I am…,0.2,0.34071887
Our village is inside the perimeter up ahead.,私たちの村は この先の結界の中にあるの,Our village is in the result of this point,0.2857142857142857,0.6363285
We'll be fine once we get back there.,そこまで戻れば もう大丈夫,"If you return to that, it's okay",0.0,0.47158703
That's the one place the Safeguard can't enter.,そこだけ セーフガードが入れないの,There is no safe guard there,0.0,0.63185865
"We don't know why, though.",なぜかは 分からないけど,I do not know why,0.3,0.469488
"See, that's the perimeter up ahead.",ほら あの先が結界よ,The other end,0.09090909090909093,0.32590583
He can't be.,ウソだろ,It is a lie,0.0,0.17499097
I've heard there are Safeguards that look just like humans.,人間そっくりの セーフガードもいるって聞いたぞ,I heard that there is a safe guard of human beings,0.21052631578947367,0.64599323
"Right, Pops.",なあ おやっさん… ああっ！,Nao-san ... Oh!,0.0,0.10476333
"Just three of you, huh?",３人だけか？,Is it only three people?,0.18181818181818185,0.48052076
"At any rate, it's dangerous to stay out here.",とにかく こんなところに ずっといちゃ危ない,"Anyway, it's a long time to such a place",0.2222222222222222,0.27855596
Hurry and get inside the perimeter.,早く結界に入れ,Insert a shift early,0.0,0.16368176
