en_text,jp_text,google_translated,score,semantic_score
Why did it turn out like this?,"どうして　んっ
どうしてこんなことになっちゃったの","However
Why was it like this",0.4,0.57060444
Our goal is just to complete the course.,目標は完走することだ　楽しんで行こう,Let's go to finish the goal,0.2307692307692308,0.58228606
Yeah!,うん！,Yes!,0.3333333333333333,0.77566653
Our goal is...,私たちのスタートも もうすぐだな,Our start is coming soon,0.2857142857142857,0.4578335
We're putting a gap here.,ここで区切りま～す,Here we will deliver,0.2222222222222222,0.2494296
Huh?,え？,picture?,0.3333333333333333,0.39235997
Please wait for a bit.,しばらくお待ちください,Please wait,0.3333333333333333,0.6573479
"Well, it can't be helped.",それじゃあ お先～,Well then,0.1111111111111111,0.3158075
Everyone!,あああ　うわあー 皆ー！,Oh yeah ya everyone!,0.4,0.73992515
I have to catch up to everyone quickly!,早く 皆に追い付かなきゃ,I have to catch up with everyone soon,0.6,0.84087014
I can't see the cyclists I started out with.,"一緒にスタートした人たち
見えなくなっちゃった","People who started together
I can not see it",0.1875,0.44822472
I-It's okay.,はっ 大丈夫,Okay,0.25,0.4358457
They said they'll go slowly. It's okay.,"はあ　だ 大丈夫　ははっ
皆はゆっくり行ってる筈だから","Is it all right
Because everyone is going slowly",0.13333333333333333,0.5188262
It's a long ride. I have to go at my own pace.,"いい 先は長いんだから
マイペースで行かないと","Because good destination is a long
If you do not go at my pace",0.2727272727272727,0.6182371
So fast!,速っ！,Fast!,0.6666666666666666,0.8441074
They're the pack from the back?,今の 後ろの組の人？,A person who is the back of the present now?,0.21428571428571427,0.25862885
"Huh? Hinako-san said the\N time limit had a lenient buffer, but...","あれ？　雛子さんは 制限時間に
余裕があるって言ってたけど","that?Mr. Konako is at the time limit
I said that there was a margin",0.2,0.514214
Maybe going “slowly” doesn't mean this slowly.,"ゆっくり行ってるっていうのも
実はそこまでゆっくりじゃないのかも","I'm also going slowly
Actually, it may not be slow until there",0.09090909090909093,0.6912727
What do I do?,どうしよう,What should I do,0.6,0.71864706
"If I go at this pace, \NI won't even catch up, let alone finish!","こんなペースで走ってたら 完走どころか
皆に追い付くこともできないかも","If you run at such a pace, it will be completed
Maybe you can not catch up with everyone",0.2,0.7217287
I have to go faster too!,"んにゃー！
私ももっと速く走らないとー！","Nya!
I also don't run faster!",0.25,0.5836587
I wonder if Ami is all right.,もう少し速度落とした方がいいかな,I wonder if it is better to drop a little more,0.26666666666666666,0.12972447
It's her first long ride and getting left behind alone like that...,"初めてのロングライドで
いきなり１人きりというのは ちょっと心配です","With the first long ride
She is a bit worrying about she is just one person suddenly",0.1153846153846154,0.7945396
Ami!,亜美,Ami,0.5,0.85190004
I caught up at last.,やっと追い付いたよお,I finally kept up,0.25,0.573144
"Ami, you okay?",亜美 大丈夫か？,Ami okay?,0.6,0.882539
Your legs cramped up. \NYou really overdid it.,無理するからだ,Because it is impossible,0.08333333333333333,0.020462
Maybe we should take a longer break.,"ちょっと長めに
休憩していきましょうかあ","Slightly longer
Let's take a break",0.3636363636363637,0.6895932
You're not okay at all.,全然大丈夫じゃないだろ,It's not all right at all,0.3,0.5642199
Listen...,ああう いうう…,Oh yes ...,0.25,0.29866987
"If you understand, rest.",分かったら休んでな,"If you understand, it's rest",0.625,0.89632875
Okay.,はああー,Oh yeah,0.0,0.37050167
Thank you.,うう　ありがとう,Thank you,0.6666666666666666,0.7717476
I told you there was a lenient buffer.,制限時間には余裕があるって言っただろ,I said that there was a margin for the time limit,0.25,0.4881611
Is that it?,時間 大丈夫なんですか？,Is it okay?,0.6,0.42986113
Huh? Really?,ほえっ　え 本当ですか？,Hoh yeah true?,0.16666666666666666,0.5024681
Don't worry.,心配すんな,Worry,0.25,0.6118726
Don't worry about speed. \NLet's take the time to enjoy this.,"せっかくの初めてのイベントなんだ
時間なんか気にしないで ゆっくり楽しもう","It is the first event event
Don't worry about time She enjoys slowly",0.2857142857142857,0.34210697
You're right.,おまたせー,Thank you,0.2,0.25680304
I got some...,そうだね,I agree,0.2,0.11690197
We've been waiting!,待ってました,I've been waiting,0.5,0.7827628
Here.,皆の分も 貰ってきたわよー,Everybody has also received,0.0,0.12301369
What is it?,これは？,this is?,0.4,0.3728643
It's the replenishment from this aid station.,このエイドの補給食よ,Supply food for this aid,0.16666666666666666,0.44296363
Replenishment?,え？　え？,picture? picture?,0.3333333333333333,0.1788507
Just try it.,いいから食べてみて,Try eating because it is good,0.25,0.34861308
Whoa! It's delicious! So sweet!,んー 美味しい　甘～い！,Hmm delicious sweet ~!,0.3333333333333333,0.7403392
The stops where you can replenish energy and water are called aid stations.,"水分や食べ物を補給できる施設を
エイドというんだ","Facilities where you can supply water and food
Aid",0.35294117647058826,0.6647148
There are several aid stations at long ride events.,"ロングライドイベントでは
コース上に何カ所かエイドがある","In long-ride events
There are several cars on the course",0.25,0.6492614
The best part of the Azumino Autumn Ride...,あづみのオータムライドの醍醐味は,The taste of Azumi's Autumn Ride is,0.3333333333333333,0.81763303
"are the delicious, nourishing treats at the aid stations.","何といってもエイドの補給食が
ぜ～んぶ美味しいこと","Whatever, there is a fix for Aid
It is delicious",0.17647058823529413,0.5056658
All you can eat?!,しかも全部タダで 食べ放題なのよ！,"Moreover, all you can eat at all!",0.5555555555555556,0.8181983
Was Saki-san's true intent going after the food at the aid stations?,紗希さんの目的って エイドの補給？,Aid's for the purpose of Mr. Yuki?,0.2222222222222222,0.40318775
"Thanks to her, Ami's filled with energy again.","まあいいじゃないか
おかげで 亜美が元気になった","It's not good
Ami became well",0.125,0.48577335
Seems like it.,足 回復したみたいだな,It looks like you have recovered,0.25,0.28095374
Yes!,は～い！,Yes!,1.0,1.0
There's great food ahead too. \NThey're all fun spots.,"この先も美味しいものがいっぱいあるし
楽しいとこばかりだからな","There are a lot of delicious things from this end
Because it is fun",0.08333333333333333,0.50067747
What's the matter?,んえ？　もう第２エイドなんですか？,?What is the second Aid?,0.375,0.15507777
"I do, but we just stopped at the first station.","食べたい ですけど
さっき 第１エイドで止まったばかりですし","I want to eat
I just stopped in the first Aid",0.29411764705882354,0.22732002
Are you content with just finishing?,補給 食べたいんじゃないのか？,Aren't you eating replenishment?,0.3,0.37999967
is nothing to scoff at!,半端ないわよ！,There is no half!,0.2222222222222222,0.3181104
The rising steam...,何よりふっくらとした食感,Above all the texture,0.14285714285714285,0.28677148
That nostalgic aroma...,懐かしい香り,Nostalgic scent,0.2,0.80724996
One bite and the flavor spreads in your mouth...,"ひと口食べれば
その美味しさが口の中に広がり","If you eat a single mouth
The taste spreads into the mouth",0.17647058823529413,0.7569805
"And then, you think...","そして思うの
ああ 自転車乗っててよかったー！ と","And I think
Oh, it was good to ride a bicycle!When",0.17647058823529413,0.20737672
It's the ultimate replenishment!,あれぞ究極の補給,That's the ultimate supply,0.375,0.43418792
It's not an exaggeration to say it's\N the most popular part of this Autumn Ride .,"オータムライドで
一番人気といっても過言じゃない","Otome Ride
It is not an exaggeration to say that the most popular",0.5,0.6813236
but neglects to eat this should be told...,こう言うしかない,I have no choice but to say,0.14285714285714285,0.2533388
Why the heck did you sign up for this ride anyway?!,お前は何をしにここへ来たんだあーっ！,What did you do here?,0.1875,0.211021
"Well, it would be quite a shortcut\N if we didn't take this detour.","まあ 寄らなきゃ
結構なショートカットになるからなあ","I have to
It will be a good shortcut",0.13636363636363635,0.5789696
But it's definitely worth it.,でも それだけの価値があるから,But because it is worth it,0.375,0.7405841
What is this?! It's so good!,何これ何これ　すごいです！,What do you do?,0.18181818181818185,0.16607712
How can rice topped with only miso taste so amazing?!,味噌おにぎりだ　えへっへ,Miso rice ball,0.15384615384615385,0.5953229
See? Wasn't the detour worth it?,でしょ？　遠回りする価値あったでしょう,right?It would have been worth going around,0.21428571428571427,0.3958901
Yes! This is fantastic!,ほえー！,Hoeho!,0.16666666666666666,0.20899376
There's a lot more delicious food \Nwaiting for us in the upcoming aid stations.,"この先のエイドでも
美味しいものがたっくさんあるから","Even with this aid
Because there is a lot of delicious things",0.21739130434782608,0.6756786
I'll get fat from eating too much!,食ーべ過ぎて太っちゃいますよ～ アハ,I'm too fat to eat ~ Aha,0.21428571428571427,0.72521675
We're cycling a lot today.\N So what if we overeat a little?,"今日はいっぱい走るんだ
少しくらい食べ過ぎたっていいだろ？","I'm running a lot today
You should have eaten a little bit?",0.19047619047619047,0.42894596
"Yeah, I guess so.","そうそう　ハンガーノックにならないためにも
補給はしっかり食べないとね","Even so because it does not become a hanger knock
I have to eat well",0.10526315789473684,0.16090213
I wonder what kind of food is next?,"次はどんな美味しいものが
食べられるんだろう　楽しみー","Next is what delicious
It would be possible to eat it",0.1875,0.6507793
Delicious!,美味しいー,Delicious,0.5,0.86656845
Is it?,そう？,Yes?,0.25,0.51936805
"They're all delicious, but the pickled turnips and carrots in particular stand out.","どれも美味しいけど
特にカブとニンジンの漬物が絶品ね","Everything is delicious
Especially the pickles of cub and carrots are excellent",0.16666666666666666,0.66640997
Hey!,んおー！,Hmm!,0.3333333333333333,0.47881266
What's this?!,何？ これ,what?this,0.6,0.47242284
"Oh, this is too wonderful.",ほわー　幸せ過ぎます,Hall is too happy,0.2222222222222222,0.16489369
We're not done yet.\N There are more gourmet spots coming up.,"まだまだ　この先も
グルメポイントがたっくさんあるから","Still ahead
Because there is a lot of gourmet points",0.09523809523809523,0.63374174
But I'm really starting to get full.,"でも さすがにもう
お腹いっぱいで苦しいですけど","But it is already
I'm painful and painful",0.21428571428571427,0.361511
High... metabolism... area?,カロリー消費… 区間？,Calorie consumption ... section?,0.25,0.43947834
"I told you it's a high metabolism area, didn't I?\N Luckily, this is the only tough section.","言ったろ　カロリー消費区間だって
つらいのはここだけだから","It is a calorie consumption section
Because it is only here",0.19230769230769232,0.40983224
"They use only the freshest, local ingredients.",使われているのは地元産の新鮮な食材,It is used to have a local fresh ingredients,0.125,0.6917129
Those elements mix together\N to create a deep harmony of flavors,"それらが混ざり合って
深いハーモニーを生み出しているの","These mixing
I have created a deep harmony",0.1875,0.52389425
The exquisite taste is simply out of this world.,"その絶妙な味わいは
この世のものとは思えないわ","The exquisite taste is
I do not think of this world",0.5,0.8082609
to those who climb this hill.,この坂を上った者にしか与えられないの,It is only given to those who have raised this slope,0.2857142857142857,0.45997667
"If you don't keep up, I'll eat it all!",付いて来ないと全部食べちゃうぞー,You will eat everything if you do not come,0.2352941176470588,0.5374134
No! I'm going to eat too!,駄目ー　私も食べます！,I will eat too!,0.4444444444444444,0.74935174
"Once you get over this, it'll be downhill.",ここを越えれば あとは下りよ,"If you get here, go down after",0.1875,0.38436803
I'll do my best.,頑張りまーすー,I will do my best,0.5714285714285714,0.8598778
"Yeah, that's the spirit.",よし その意気だ,"Yes, it is the spirit",0.3,0.64476156
Shift into the lowest gear and slowly...,一番軽いギアで ゆっくり,Slowly with the lightmost gear,0.3,0.7099201
Wait! It's already on the lowest one?!,て 既に一番軽い！,It is already the most light!,0.3076923076923077,0.41987592
Ami...,こういう時は…,Such a time ...,0.2,0.3359681
"If it's too hard, it's okay to get off and push your bike.","つらかったら
押して上ったっていいんだからな","If it's tight
It's good to push up",0.2777777777777778,0.56157064
"If you overdo it here, \Nyou won't be able to finish.","ここで無理し過ぎても
完走できなくなるし","Even if it is too long here
I can not finish",0.19047619047619047,0.5795986
Everyone's having such an easy time.,皆スイスイと,Everyone,0.125,0.36823833
It's just a little further!,あそこまで はあ もう少し,There is a little more than there,0.18181818181818185,0.5117258
I made it!,着いたー！,I arrived!,0.4,0.3792174
Aoi-chan said it's okay to push my bike.,"葵ちゃんだって
押していいって言ってたし","Aoi-chan
I said that I could push it",0.3076923076923077,0.7057251
"I didn't lose...\N Anyway, the goal is to finish...",ん 負けじゃないし　完走が目的だし,I'm not losing and the purpose is the purpose,0.16666666666666666,0.5448462
"""Ri""...",フォルトゥーナ,Fault,0.0,0.18177506
Rear derailleur guide pulley.,リアディレーラーのガイドプーリー,Rear Derailler Guide Puller,0.2857142857142857,0.8003154
Good job!,頑張れー！,good luck!,0.5,0.5696553
You did it. Make sure you hydrate.,"はあいい　お 押して上っても
きつかったー はあー","Even if you push good
It was tough-",0.15384615384615385,0.15722154
Yes.,うん　ありがとう,"Yes, thank you",0.2,0.48027962
"""Ri""... A big serving of beef curry with lots of apples!",り リンゴたっぷりビーフカレー 大盛り,Plenty of apple Beef curry large,0.17647058823529413,0.5932076
"""Ri""... Rearside shifting lever.",り リア側シフトアップレバー,Rear side shift up lever,0.08333333333333333,0.6759881
"Ami, right?",亜美 だろ？,Is Ami?,0.4,0.8290341
Don't answer for me!,勝手に決めないでください！,Please do not decide on yourself!,0.18181818181818185,0.310266
72 kilometers...,72キロ,72 kg,0.25,0.50682384
88 more to go.,あと88キロ,88 km later,0.14285714285714285,0.51883435
That's not even halfway.,まだ半分も行ってない,I have not done half yet,0.09090909090909093,0.40755194
Will I be able to finish?,完走なんてできるのかなあ,I wonder if it can be done,0.16666666666666666,0.2725925
Wow!,うわあ すごい,Wow,0.5,0.8538967
Right? We're at the turning point. \NThe Hakuba Jump Arena.,ここが折り返し地点　白馬のジャンプ台だ,Here is the jumping table of the folding point Hakuba,0.15789473684210525,0.59548795
"Here, Ami.",ほら 亜美,Ami,0.25,0.7753227
Tonjiru pork soup!,うわあ 豚汁だあ,It is a pork soup,0.2857142857142857,0.6969019
Miso topped onigiri on the way back?,帰りは味噌おにぎりでも食うか,Do you eat at miso rice balls?,0.14285714285714285,0.36778608
"Ami, what's wrong?",亜美 どうした？,What happened to Ami?,0.375,0.64586407
I wonder if I can finish?,私 完走できるのかな？,Can I finish it?,0.5714285714285714,0.8465937
Is it really?,ほんとですか？,really?,0.5,0.5302039
It really is.,下り　ん まあ それなら,"If it is it down,",0.2857142857142857,0.23223342
I've lost track of how many times\N you've tricked me.,これまで何度も騙されてるんですけど,I have been deceived many times so far,0.1111111111111111,0.5286079
"But you want to ride it, right?",でもさあ 走りたいんだろ？　フレッシュ,But do you want to run? fresh,0.4166666666666667,0.3752309
"It's tough, but if you finish this, \Nyou might see a whole new world.","大変だけど 完走したら
新しい世界が見られるかも","It's hard but it will run out
May see a new world",0.3181818181818182,0.7670994
A whole new world...,新しい世界,new world,0.4,0.6952477
Delicious replenishment...,美味しい補給,Delicious replenishment,0.6666666666666666,0.92651504
All together...,一緒,together,0.3333333333333333,0.56741667
Our meeting was a miraculous coincidence.,ん ふっ,Flying,0.0,0.11088603
deai wa guuzen no kiseki,出会いは偶然のキセキ,Encounter is Kiseki's Kiseki,0.125,0.49388155
"Oh, it's so cool!",はあー 涼しい,It is cool,0.25,0.5870454
hajimete shitta tokimeki ni,初めて知ったトキメキに,For the first time to know Tokimeki,0.1,0.5195621
I heard a door open to this new journey.,新しい旅への扉が,The door to a new trip,0.3333333333333333,0.658056
"Let's start moving towards tomorrow,",明日へ踏み出そう,Let's go to tomorrow,0.3333333333333333,0.74480003
"Now that I've started riding, these moments won't stop for anything.","走り出した今を
止められはしないよ　ずっと","I started running
I'm not stopped",0.10526315789473684,0.37188178
zutto kimi to,キミと (ぼくらで),Kimi and,0.25,0.68817157
Confident that there's a wonderful future ahead of us.,きっと素敵な未来がそこに,Surely a wonderful future,0.25,0.67180645
"Nozawana greens are a staple,\Nbut the hijiki seaweed and azuki beans are great too!","オーソドックスな野沢菜もいいけど
ヒジキや小豆もいけるよ","Orthodox Nozawa is also good
You can also have Hijiki and azuki beans",0.16666666666666666,0.7414397
Try the pumpkin filling too.,あとカボチャもお勧め,The pumpkin is also recommended,0.2222222222222222,0.69621456
"I've tried them all, but today's taste the best.","全種類食べたけど
今日が一番美味しいかも","I ate all kinds
It may be the most delicious today",0.2,0.5745067
I'm always alone...,ここにはもう何度も来てるからね,I'm here again and again,0.25,0.24089822
Eating with everyone...,皆と一緒だと 美味しいのも嬉しいのも,It is also nice to be delicious with everyone,0.18181818181818185,0.5324662
makes food taste even better.,ん？,Yeah?,0.0,0.07766861
"just about everything is way, way better!",楽しいのも幸せも 倍増ですよね！,It is also fun and happiness doubled!,0.14285714285714285,0.31741756
"That's right, isn't it?","とか言って 実は雛子が
一番喜んでんじゃないのー？","In fact, the child
It's not the first thing?",0.26666666666666666,0.2364704
You've always wanted cycling friends.,"そうよね　雛子ちゃん
いつもサイクリング仲間を欲しがってたものね","That's right
I always wanted cycling friends",0.3636363636363637,0.94737667
"But anyway, this Autumn Ride has been the best.","ん でもまあ 確かに
今回のオータムライドが一番かもな","Certainly certainly
This time's Autumn Ride is the best",0.3333333333333333,0.8256862
I agree.,私も同感,I also feel,0.2,0.3366612
I'm saying...,いらんわ！,I'm sorry!,0.3333333333333333,0.19725406
it's so much fun right now!,今がすっげー楽しいってこと,Now that it is fun,0.3,0.5956161
"It's all because you formed Team Fortuna, Ami-chan.",皆,all,0.09090909090909093,0.13661152
"But it's so good, I can't stop!","はい！　でも
こんなに食べたら絶対太っちゃう","Yes! but
If you eat this way it will be absolutely fat",0.14285714285714285,0.18036178
Um...,アハハハ アハハハハ…,Ahaha ha ha ha ha ...,0.25,0.33622223
Eh... what do you mean?,"えーと　時間的にギリギリですけど
どうします？","It is the last minute, but
What do you do?",0.2857142857142857,0.11208165
Looks like it.,みたいねえ,It looks like,0.75,0.73405296
"No, this dumpling is a must-eat!","んーいや このおやきは
絶対外せないでしょ","Hmm, this girl is
I can not remove it",0.2,0.12262814
He's the event staff who rides behind the participants.,"こちらは参加者の後ろを走る
スタッフさんよ","This runs behind the participant
Staff",0.2307692307692308,0.6384025
The fact that he's here means we're the last ones.,"そのスタッフがここにいるってことは
あたしたちが最後尾だってことだ","That staff is here
It is the last tail",0.25,0.33578986
"If we go over the time limit, \Nthey'll close the finish line.","制限時間をオーバーすると
足切りされてしまうんだ","If you overload the time limit
It's too fast",0.2,0.5110964
"I nearly gave up a bunch of times,\N but I'll do my best thanks to everyone's support!","何度もくじけそうになったけど
皆が励ましてくれるから頑張れます！","I was so lots of times
I will do my best because everyone will encourage!",0.2962962962962963,0.62881625
"Next time on Long Riders: ""The Azumino Autumn Ride! Part 2.""","次回 ろんぐらいだぁす！
「あづみのオータムライド！後編」","Next time I'm going!
""Azumi's Autumn Ride! Bottom""",0.3181818181818182,0.76212525
