en_text,jp_text,google_translated,score,semantic_score
Divine Brother!,"（爆発音）
（桂馬(けいま)）ギャー！",gau!,0.25,0.3702545
I made a cake for you to snack on!,"（エルシィ）
神にーさま お夜食のケーキが
出来ました！","God's cake for seed meal
it is complete!",0.17647058823529413,0.63154376
Please wait for me!,"（エルシィ）
神にーさま 待ってください",Please wait for God,0.5,0.5515165
I used too much flour...,"昨日のあれは事故なんです
ちょっと小麦粉の分量を間違えて…","Yesterday is an accident
A little bit of flour ...",0.14285714285714285,0.6937701
"In the human world,","（桂馬）
人間界では それでケーキが
爆発したりしない","In the human world he has a cake
Do not explode",0.3333333333333333,0.39725688
You know nothing about this world.,"お前はこの世界のことを
知らなさすぎる！","You are this world
It's too good!",0.2307692307692308,0.3881616
Go and get some common sense!,少しは一般常識を勉強しろ！,Learn a little more common sense!,0.2727272727272727,0.8105399
Don't make me repeat myself.,何度も言わせるな,Don't say many times,0.2,0.49693137
"Nowadays, partner characters","今どきのパートナーキャラは
知性と個性が必要なんだ","Now partner characters are
I need intelligence and individuality",0.18181818181818185,0.6642163
From your perspective!,"（桂馬）
お前主観で話すな
そっちがパートナーなの！","Don't speak with your subjectivity
That's a partner!",0.15384615384615385,0.30512416
I studied about the human world.,"私もちゃんと教習 受けました
人間界のことも勉強しましたよ","I also received my work properly
I also studied the human world",0.4166666666666667,0.7060375
I'm a scholar of Japan.,"（エルシィ）日本博士です
（桂馬）ふ～ん",I'm Dr. Japan,0.375,0.67172956
And what was the last thing you learned?,"（桂馬）
ちなみに そのとき
最後に習った出来事は何だ","By the way, at that time
What is the last thing you learned last",0.375,0.7826219
Huh?,"（エルシィ）
え？",picture?,0.3333333333333333,0.39236015
Th-The Black Ships have come!,"（侍）く… 黒船でござる！
（町人）黒船が来たぞ！","... Come on black boat!
 Black boat came!",0.3,0.73108244
Black!,"（人々）
黒いぞ！　黒！　船！",Black! black! ship!,0.6666666666666666,0.7566447
Open your ports.,"（ペリー）
開国しなさい",Foreign,0.0,0.13041836
There's a library next to the track.,グラウンドの横に図書館がある,There is a library next to the ground,0.5454545454545454,0.62084734
"Go there, and read up about this world.",そこで世の中のことを勉強しろ,Study about the world there,0.25,0.6177437
So...,確か… こんな…,Certain ... this ...,0.25,0.39335293
S-So cool!,"か… かっこいい！
真っ赤です","Key ... cool!
It is reddish",0.25,0.20702147
