en_text,jp_text,google_translated,score
I remember you doing the same thing in class.,"お前 授業でも
同じことやってたわね","In the class
I was doing the same thing",0.6363636363636364
"It's pretty rare to run into another demon,","（ハクア）
勾留ビンに自分が入るなんて",I'm going to get into detainment bins,0.125
let alone a former classmate.,"悪魔同士は なかなか会わないのに
それが同級生とはね","The devil does not meet each other
That is a classmate",0.13333333333333333
Shoo!,"（ハクア）
離れて！",!,0.5
We're public servants now.,私たち もう一人前の公務魔よ,We are another public service magic,0.2
You should act more professionally!,もう少しピリッとしたらどう？,How about it if you have a little more?,0.14285714285714285
Honestly...,うう… お？,Uh ...?,0.25
I'm so happy!,"（ハクア）
うんもう 成長してないな",Yeah I'm not growing,0.25
You're also a member of the Loose Souls Team!,"高等中学校の卒業式以来だ
あ！　その羽衣…","Since the graduation ceremony of high junior high school
a!Its hail ...",0.2
Chief of the Far East Division's District 32.,"ハクア･ド･ロット･ヘルミニウム
あたし地区長なんだから","Hakua de Lot Heminium
Because it is a region of the district",0.15789473684210525
Wow!,"（エルシィ）
地区長？　すごい！",District? very!,0.2
You're a first-class public servant.,"ハクア １等公務魔だもんね
いいな いいな！","Hakua 1, etc. public service demon
Good good!",0.13333333333333333
Would you like to shake my hand?,まあね 握手してあげてもいいわよ,You can shake hands well,0.18181818181818182
"Thank you so much, Section Chief!","わー！
地区長 ありがとうございまーす","Oh!
Thank you very much for the district",0.3076923076923077
So I've been stuck in a \Nthird-class position forever.,それに引き換え私は 成績悪いから,In exchange for it,0.07142857142857142
Because it's perfectly normal \Nfor me to be the very best.,"だって私には
１番が普通なんだから","Because I am
Because the first is normal",0.17647058823529413
Wow...,わあー,Wow,0.5
You're so cool!,か… かっこいい！　神様みたい！,Key ... cool!It looks like God!,0.18181818181818182
The Divine One?,神様？,God?,0.2
He's my buddy!,神様！　私のバディーなの,God!My buddy,0.5
A demon being buddies with someone divine?,悪魔なのに神様がバディーなの？,Is God if God is a devil?,0.16666666666666666
Wh-What is it?,な… 何なの？,... What is it?,0.5
Weak signal...,"（桂馬(けいま)）ジュワッチ
（ハクア）うっ う…","Jowatch
 Um ...",0.2
"This is my former classmate, Haqua...",私の同級生のハク…,My classmate Haku ...,0.3333333333333333
I demand silence!,"（桂馬）静かにしろ！
（ハクア･エルシィ）うっ",quietly!,0.2
An event is about to descend from the sky!,"（桂馬）
今 空からイベントが降ってくる",Event is coming from now,0.25
The sky?,"（エルシィ）
空？",Sky?,0.6666666666666666
You remembered my birthday?,"（ＰＦＰ:めぐみ）
うれしい！　私の誕生日
覚えててくれたの？","glad! My birthday
Did you remember?",0.4444444444444444
"Stop holding events that require connecting \Nonline on their birthday, at noon.","誕生日の12時にネットにつなぐ
イベントなんて作るなよ","Connect to the net at 12 o'clock of birthday
Don't make an event",0.07692307692307693
I'm never buying a game \Nfrom this company again.,"もうこの会社のゲームは買わん
通常版しか","The game of this company is already buying
Only regular version",0.2222222222222222
"At least, not a limited edition.",フゥー 無事回収,Huou not recovered,0.1
He certainly is incredible.,"（ハクア）
ウフフ 確かにすごいね",Uhufu certainly great,0.14285714285714285
"Stupid, stupid...",ん… バカバカ 神様のバカ,... Vaca Baka God's stupid,0.2857142857142857
"It must be hard,","あのバディーじゃ駆け魂集めも
大変でしょう","That buddy stalled soul collection
It will be difficult",0.16666666666666666
How many have you captured?,何匹 捕まえたの？,How many animals did you catch?,0.4444444444444444
so I'm not sure if this is good or bad...,"私の成績いいのか悪いのか
わかんないけど…","Is my grade good or bad?
I do not know ...",0.4117647058823529
I-I've captured...,じゅ… 10匹かな,Ju ... 10,0.16666666666666666
