en_text,jp_text,google_translated,score
"Insect Magistrate, I'll kill you!",蟲奉行　殺す,Kill,0.125
Insect Magistrate!,松ノ原,Matsunohara,0.0
What enormous power...,なんてバカ力なの,What a beak power,0.3333333333333333
"Please escape on your own, Magistrate!",お一人で逃げてください　蟲奉行様,Please run away alone,0.09090909090909091
I will not.,い　いやじゃ,I'm sorry,0.16666666666666666
"This time, it is my turn.",今度はわらわの番なのじゃ,This time is the turn of the spell,0.36363636363636365
"We shall return to Edo together,",一緒に江戸に帰ろうぞ,Let's go back to Edo together,0.2727272727272727
"Before long, they'll catch up.",追手が来るのも時間の問題,Time issues that chair will come,0.0
I must hurry!,急がねば,Hurry,0.25
I am such a horrible woman  for thinking you the enemy.,お主が敵だと勘ぐるなど,"Mids that the Lord is an enemy, etc.",0.15789473684210525
"To protect me, you were  prepared to sacrifice your life.",お主は命を捨てる覚悟で　わらわを守ってくれていたのに,The Lord was preparing for the waters with the preparation to throw away their lives,0.043478260869565216
You did all you could for me.,あんなにも　わらわに尽くしてくれたというのに,Even though I did my best,0.08333333333333333
You're starting to look worried.,どうした　無涯　随分と落ち着きがなくなったな,How do you feel calm and calm,0.08333333333333333
Are you so concerned about the Insect Magistrate?,そんなに蟲奉行のことが心配か,I wonder if I'm so wondering,0.07142857142857142
It's over!,もういいだろう,It will be good,0.14285714285714285
We've neutralized Kuroageha's powers...,もう黒揚羽の能力は殺した,The ability of the black tie was killed,0.0
Now the Insect Magistrate is but a girl!,今や蟲奉行はただの小娘だ,"Now, the warring is just a little girl",0.38461538461538464
"And by now, she's already dead.",それに今頃　もう死んでるさ,"Besides, I will die now",0.15384615384615385
I sent him to finish her.,あいつに始末を任せたからな,Because I left the beginning of it,0.07692307692307693
He's more dedicated to the mission  than any other Insect Hunter.,俺たち蟲狩のどれよりも使命に忠実だ,We are faithful to the mission than any of the hunting,0.2777777777777778
Mashiro would kick and swear  at her until she died.,例えば真白なら　蟲奉行に罵声を浴びながら蹴り殺すだろう,"For example, if it is a pale white, it will be kicked and killed while taking a haunting voice",0.03571428571428571
Shidou would stab her until she  was just unmoving flesh.,至胴なら　肉の塊になるまで刺し続けるだろう,"If it is a trunk of meat, it will continue to be stabbed",0.0
"However, he is different.",だが　あいつは違う,But that is different,0.25
"I seek neither screams, pain nor despair.",俺は悲鳴も苦痛も絶望も　何も求めない,I'm not asking for anything or despair,0.13333333333333333
I merely seek your descent into hell.,ただ貴様が地獄に落ちれば　それでいい,If you're just falling into hell it,0.14285714285714285
I still haven't apologized to Tsukishima...,わらわはまだ月島に謝っていないというのに,Warawa is still not apologized to Tsukishima,0.36363636363636365
Child...,わっぱ,Brawl,0.0
"Above all, he's strong!",何より　強い,More than anything,0.0
"During the last fight, he was helpless.",以前は一方的にやられたというのに,I used to be done unilaterally before,0.0
Who are you?,お前は一体何者なのだ,Who is one of you,0.2857142857142857
"It seems I must kill you first, child.",わっぱ　貴様を殺すのが先決のようだな,It seems to be a final decision to kill you,0.26666666666666666
"The more times I turn Purgatory's  Spear, the greater its explosion.",この煉獄槍は　ねを回すほど火力の高い爆発を起こす,This purgatory turning takes a high-power explosion enough to turn,0.15
"And at maximum power,",そして最大の出力になると,And when it becomes the maximum output,0.2
its explosion will blow off my arms.,その代償として俺の両腕さえも焼けきれる,"As a fee, my arms can burn",0.14285714285714285
"But for our mission's sake,  I will gladly use it on you.",だが　我らの目的のため,But for our purpose,0.1875
They're nearby.,いる,Be,0.0
H-He's...,こ　こいつ,This guy,0.0
He isn't even thinking about me?,俺は　すでに眼中に入っていない,I have already not entered in the eyes,0.0
What is he?,何なのだ　こいつは一体,What is this guy,0.3333333333333333
And why?,そしてなぜ,And why,0.6666666666666666
Why can't I stop shaking?,震えが止まらないのだ,The tremor does not stop,0.09090909090909091
even if it costs my life.,わが命を捨ててでも,Even if you throw away your life,0.2727272727272727
Damn it! What happened?,くそが　何が起きてんだよ,What's happening,0.125
Mashiro! Shidou! Get down there and help.,真白　至胴 お前たちは下に加勢に向かえ,Before you get to add up to,0.07142857142857142
Don't let Sougan's death be in vain!,蒼願の死を　無駄にするな,Do not waste your death,0.15384615384615385
"Now, then... It's just the two of us.",さあ　これで二人っきりだ,Now there is only two people,0.125
why did you betray the Insect Hunters?,無涯　なぜ俺たち蟲狩を裏切った,I betrayed hunting hunting,0.0
"That night, you went alone to kill the Magistrate.",一人で蟲奉行を殺しに行ったあの夜,That night I went to kill the alone,0.5833333333333334
What happened?,何があった,What happened,0.6666666666666666
And everyone trusted you the most.,それ中じゃ　貴様は誰よりも信頼されてた,"Among them, I was trusted more than anyone",0.06666666666666667
Much more than they trusted me...,俺よりも　ずっとな,It is much more than me,0.4444444444444444
So why did you join her?,だというのに　貴様はなぜ蟲奉行側についた,That's why I got on the side,0.07142857142857142
You heard them say,貴様はあの方から聞いたはずだ,You should have heard from that person,0.2222222222222222
that it was the Insect Magistrate   who destroyed our village.,俺たちの里を滅ぼしたのは蟲奉行だと,It is a rose that destroyed our village,0.35714285714285715
"Tell me, my little brother...",なぁ　弟,My brother,0.2857142857142857
"Don't you dare call me ""brother,""",気安く弟などと呼ぶな 蟲狩,A hunting hunting to call me,0.15384615384615385
I'll just h-have to...,とにかく　連続突っ張り,"Anyway, continuous struggle",0.0
Also...,それに,in addition,0.0
Do I really have to fight this guy?,この人の相手　僕がするの,This person's opponent,0.08333333333333333
"Then, I'll start with you.",じゃ　まずお前から,Then from you,0.2222222222222222
Sorry I'm late.,待たせちまったな,I'm waiting for you,0.25
The road here sucked.,道が悪くてよ,The way is bad,0.125
Did you think you could win?,勝ってるとでも思ったか,Did you think that he won,0.3333333333333333
Let's kill them all.,まとめて討ってやる,I will try together,0.0
He's still alive?,生きてやがったのか,Was alive?,0.3333333333333333
That stupid kid's tough.,しぶといのよ　クソガキ,I'm sorry,0.0
He's serious!,こいつ　マジだ,This really serious,0.16666666666666666
Now Tsukishima seems more like  me or the Insect Hunters...,今の月島はまるでわらわや蟲狩のよう,Now Tsukishima is like Warwa and hunting,0.2
What happened to the  Tsukishima who smiled at me?,わらわに笑いかけてくれた　あの月島は…,The moon island that laughed at Worwa ...,0.125
What are you doing?,あんた　何してんのよ,What do you do?,0.5
Don't you know who we are?,私達のこと　分からないの,I do not know about us,0.16666666666666666
That guy's dangerous!,あいつヤバイよ,Ayabai,0.0
He's just more interested in  them than he is in us.,俺らよりあいつらに興味が移っただけだ,I just got interested in their guys,0.2
"Don't let him humiliate us again, guys!",野郎共　これ以上なめられるな,Don't lose more than the guy,0.13333333333333333
I can't breathe!,苦しい,baffling,0.0
"What's happened to you, man?",兄ちゃん　一体どうなってんだ,My brother's one thing what happened,0.25
"At this rate, Tsukishima will destroy himself...",このままでは　月島が壊れてしまう,Tsukishima will be broken as it is,0.14285714285714285
I have to stop him somehow!,何とか止めなければ,If you do not stop somehow,0.18181818181818182
Enemies must be defeated!,敵は倒す,Kill the enemy,0.0
Wh-What is this?,これは…,this is…,0.2
I don't know what I can do now.,今のわらわに何かできるか分からぬ,I do not know how to do something now,0.3333333333333333
But I don't want to see  Tsukishima this way any longer!,でもこれ以上　月島のあのような姿は　見とおない,But I do not see what kind of appearance of Tsukishima is more than this,0.2857142857142857
You have such a pretty face.,綺麗な顔しやがって,Beautiful face,0.125
to see the Edo skies with you!,果たせそうにない,I'm not going to fulfill,0.07692307692307693
M-Miss...,お　お付の方,If you have one,0.0
Let's hurry to the Insect Magistrate!,蟲奉行様の元へ急ぎましょう,Let's hurry to the source of the bonus,0.45454545454545453
We're withdrawing.,引き上げるぞ,I will pull it up,0.0
The Magistrate is powerless  and can be killed at our leisure.,無力な蟲奉行なんざいつでもやれる,I can do it even if it is a helpless,0.10526315789473684
Does this have something to  do with his transformation?,月島の変貌と何か関係が,Transformation of Tsukishima and something,0.15384615384615385
"After all that, you're napping on her lap?!",散々暴れて　今度は膝枕,It is a knee pillow this time,0.0
Get off!,さっさと退け,Quickly,0.0
But for now...,とにかく,Anyways,0.0
"The Insect Magistrate's Office,  City Patrol, has completed its mission!",これにて　蟲奉行所市中見廻り組,This is a pace of,0.0
Who is that young samurai?,あの若侍は,That young,0.3333333333333333
I've no interest in a dog serving  one who disrespects our lord.,賊軍に尾を振る犬などに興味はない,I'm not interested in dogs waving tails,0.1
"Princess, the king will soon awaken.",程なくわが王はお目覚めになりまする,The king will wake up,0.3
"When the awakening occurs,  then I, Sanada Yukimura,",お目覚めの暁には,On the wake up,0.08333333333333333
shall escort you to the castle.,必ずあなたをお城に奉る,Be sure to follow you the castle,0.4
"We return to the tower where  our lord waits, Sasuke.",戻るぞ　佐助,Return Return Sasuke,0.16666666666666666
"The softness, whiteness, roundness,",あの柔らかさ　白さ　丸さ,That softness white roundness,0.2857142857142857
The Thirty-six Blades of Fuji.,次回　蟲奉行「父との修行！富嶽三十六剣！！」,"Next time Sakai ""training with my father! Togashi Thirty Sword !!""",0.0
