en_text,jp_text,google_translated,score
"（コータ）キャーッチ！
アンド リリース！","Here in the virtual space, Drink World,","Here in the Virtual Space, Drink World,",0.0
（ミツヤ）うわっ！,"players use Bottlemen
to Bottle Battle with one another.","Players Use Bottlemen
To Bottle Battle with One Another.",0.0
（イロハ･ミツヤ）す… すげえ,"All strong Bottle Battlers
aim to be the Bottle King!","All Strong Bottle Battlers
AIM to be the Bottle King!",0.0
ドンマイ！,"Goemon, hang in there!","Goemon, hang in there!",0.0
"（イロハ）コータも
ボトルマンやらねえ？","We've got an emergency, rescue team!","We've Got An Emergency, Rescue Team!",0.0
"家の手伝い
終わってないんだよ","You okay, Goemon?","You Okay, GOEMON?",0.0
"（炭酸が弾ける音）
（コータ）ん？",Who are you?,Who aRe You?,0.0
"（ナツ）ジャッジーナからの
お知らせだし！",I just got a bit carried away.,I Just Got A Bit Carried Away.,0.0
"（モモ）
第13回ボトルバトルカップ",Forget me and focus on your next match.,Forget Me and Focus on Your Next Match.,0.0
"（ナツ･モモ）間もなく開催！
ブロック予選を勝ち抜いて",What in the world happened?,What in the World HAPPENED?,0.0
"新たなボトルキングに
輝くのは誰だ～？",We had an insanely intense match.,WE HAD An Insanly Intense Match.,0.0
（富豪）キャップだー！,You're the one who battled Goemon?,You're the One Who Battled Goemon?,0.0
"キャップを集め
大会に参加するのだー！",Exactly!,EXACTLY!,0.0
ワハハハハハ～,That battle was electrifying!,THAT BATTLE WAS ELECTRIFYING!,0.0
ボトルキング,"I never expected a Bottle Battler
like him to be here.","I Never Exped A Bottle Battler
Like Him to Be Heree.",0.0
"ボトルマンさえあれば
俺のもんなのになあ",I was shocked.,I WAS Shocked.,0.0
ん？,"You're my next opponent, Cota, aren't you?","You're My Next Opponent, Cota, Aren't You?",0.0
"この辺りに僕と対等に闘える
ボトルバトラーはいないようだ",I'm Muto Yukiji. Nice to meet you!,I'm Muto Yukiji. Nice to meet You!,0.0
"まあ パワータイプは 僕には
合わないと分かっただけでも",N-Nice to meet you.,N-Nice to meet You.,0.0
よしとするか,"I was a bit bored at first,
but boy was I wrong.","I WAS A BIT BORED AT FIRST,
BUT BOY WAS I WRONG.",0.0
あっ もしかして,"Cota, I'm looking forward to
another intense battle with you.","Cota, I'm Looking Forward to
Another Intense Battle with You.",0.0
おおっ あっ,S-Sure!,S-SURE!,0.0
んっ…,Just hang on a minute. Any second now and…,Just Hang on a minute. Any Second Now And ...,0.0
こいつ 持って帰ってやれよ,Hanta?!,?!,0.0
"そんな使えないボトルマン
欲しいならやるよ","Yeah! Great job, George!","Yeah! Great Job, George!",0.0
待てよ！,I already know what to do.,I already Know What To Do.,0.0
ボトルバトルで俺と勝負しろ！,"Cota, be careful.","Cota, Be Careful.",0.0
"こいつの本当の力を
見せつけてやる！",That's George for you.,THAT's George for You.,0.0
（黒服）うっ うわーっ！,"Allow me to introduce you, Cota.","Allow Me to Introduce You, Cota.",0.0
（リョウ）あいつ…,"Cool and cool, right?","Cool and Cool, RIGHT?",0.0
あっ ごめんなさい！,MUTO GEORGE,No Geo R,0.0
"しかも こちらの方が
どなたか分かってるのか？",The Muto brothers.,THE MUTO BROTHERS.,0.0
な… なあ あいつって…,Ryo!,Lu!,0.0
ああ 間違いないよ,"They're from the metal band,
Metamil Highway.","They're from the Metal Band,
Metamil Highway.",0.0
"史上最年少で
ゴールドランク入りした…","It made big news when they decided
to participate in Bottle Battles.","IT Made Big News When They Decided
To Participate in Bottle Battles.",0.0
"蒼龍の連射プリンス
帆狩リョウだ",Metamil?,Meta-L?,0.0
フッ,"They're the world's
most popular band right now.","They're the World's
Most Popular Band Right Now.",0.0
