en_text,jp_text,google_translated,score,semantic_score
P-Princess!,（ルイズ）ひ… 姫様!?,Hi ... Princess!?,0.16666666666666666,0.6222979
first kiss kara hajimaru futari no koi no history,♪～,♪ ~,0.0,0.20148337
This is the history of the two's love story that starts from their first kiss.,"（アンリエッタ）
極秘裏に それも火急に―",It is also full of money on the secret.,0.18181818181818185,0.1245689
I have decided to marry into Germania.,"わたくしはゲルマニアに
嫁ぐことにいたしました","I am in Germania
I was going to marry",0.3333333333333333,0.8553667
What?!,なんですって!?,What was that!?,0.6,0.4770833
"Into that savage, stuck-up country of all places?","よりによって あんな野蛮な
成り上がりどもの国に？","Such savage more
To the country of Japan?",0.26666666666666666,0.526745
"In order to protect the small country of Tristain,","小国である我がトリステインを
守るためには―","My tristain that is a small country
To protect-",0.26666666666666666,0.8403644
we need to have a strong alliance with Germania.,"ゲルマニアと
強固な同盟関係が必要なのです","With Germania
I need a strong alliance",0.5454545454545454,0.9202327
I do not hesitate to sacrifice myself for the country.,いといはしません,I do not know,0.25,0.054776
...there's something I must do before I go.,"その前に どうしても
しておかなければならないことが…","Before that before that
What must be ...",0.2307692307692308,0.44563282
"Princess, if there's anything that I can do for you, please let me know!","姫様 この私にできることがあれば
何なりとお申し付けください","Princess If you can do this
Please give me anything",0.42105263157894735,0.7071699
"Thank you, Louise Françoise.",ありがとう ルイズ･フランソワーズ,Thank you Louise Françoise,0.6666666666666666,0.97323376
I would like you to find an item.,ある物を回収してきてほしいのです,I want you to recover some things,0.2307692307692308,0.42072374
A letter that I sent to Prince Wales of the Albion Kingdom.,"わたくしがアルビオン王国の
ウェールズ皇太子に宛てた―","Wakano's Kingdom of Albion
Dressed to the prince of Wales-",0.35294117647058826,0.5225214
Albion!,アルビオン!?,Albion!?,0.6666666666666666,0.9472641
"If the contents of the letter were made public,","（アンリエッタ）
その手紙のことが世間に知られれば
この縁談は破談になってしまう","If the letter is known to the world
This epismission will be aware of",0.2222222222222222,0.6004992
I told you to keep your mouth shut!,"んっ！
黙ってなさいって言ったでしょ！","!
I told you to shut up!",0.6,0.8132634
"Albion has an unstable government right now, and the country is in turmoil.","アルビオンは今 政情不安定で
危険な状態にあります","Albion is now political instability
It is in dangerous state",0.2,0.9007681
"I've heard that the aristocrats are starting a\Nrebellion, and the throne is about to be tipped over.","貴族たちが反乱を起こし
今にも王室が倒れそうだとか","Nobles make rebels
It seems that the royal family seems to fall now",0.10714285714285714,0.44854078
I'm sorry for asking this of a best friend.,"（アンリエッタ）
ごめんなさい 親友のあなたに
こんなこと頼もうとするなんて―","I'm sorry for your best friend
I'm going to ask such a thing-",0.4117647058823529,0.8153866
I'm...,（ルイズ）ああ…,Oh ...,0.25,0.50251555
"But right now, I have no one else besides the two of you to ask for such a thing...","でも今 こんなこと頼めるのは
あなたたち以外に…","But now I can rely on this thing
Other than you ...",0.2222222222222222,0.4250133
