en_text,jp_text,google_translated,score,semantic_score
This presence...,この気配…,This sign ...,0.5,0.513348
Where did you go?!,何処にいる?,Where are you?,0.42857142857142855,0.3983326
Are you in here?!,ここか!?,Here!?,0.5,0.4740438
You're studying today as well?,今日もお勉強ですか?,Are you studying today?,0.5,0.91441953
Yes.,はい,Yes,0.5,0.83685565
"If that's the case, then study all you can while you're still here.",だったらここで学べる全ての技術を身につけろ,"If so, let's acquire all technologies that can be learned here",0.3181818181818182,0.33197373
"Wait, Frau. What's the meaning of this?",待てよ フラウ!どういう意味だよ!?,Wait a frau! What does it mean?,0.25,0.89464384
There are still a lot of things that I don't understand yet.,まだ分からない事もあります,There are also things that do not know yet,0.35294117647058826,0.5443818
"However, doubting and mistrusting others forever won't accomplish anything.",でも何時までも疑っていたって何も進まないから…,"But I doubted anything, because I'm sorry ...",0.10526315789473684,0.479134
So I will do whatever I can here.,ここでやれる事をやろうと思って,I'm thinking of doing something I can do here,0.3076923076923077,0.4789306
That sounds wonderful.,素晴らしい事です,It is a wonderful thing,0.125,0.421981
"If so, then let's hurry to the library.",なら さっさと図書館行こうぜ,Then let's go to the library,0.5,0.66738284
"Try your best, alright?!",頑張ってくださいね,Please do your best,0.2222222222222222,0.49805066
"My, my...",何だ…今の,What is ...,0.2,0.2598624
It looks like everything here is ready.,おやおや 仲がよろしい様ですね,It looks like a good relationship,0.2727272727272727,0.29911003
You'll just look like a kid with that kind of behavior.,ったく お前って奴は,You're all of you,0.13333333333333333,0.123608105
"Excuse me, but...",失礼ですが,Excuse me,0.4,0.71627676
Are you looking for something?,何かお探しですか?,Looking for something?,0.6666666666666666,0.7633881
I was asked by a bishop...,ええ　ある司教様から頼まれましてね,You are asked from a bishop,0.3,0.92179
To give this to Teito Klein.,テイト?クラインにこれを渡して欲しいとの事でして,Tait? I want you to pass this to Klein,0.25,0.4528016
"Also, the former owner's last words were:",そのパスの持ち主の言葉もお伝えしましょう,Let's tell the words of the owner of the path,0.2857142857142857,0.41985387
"""Please, remember me.""",どうか私の事を思い出して下さい,Please remember me about me,0.375,0.5893854
"""My name is...""",私の名はフェアクロイツ,My name is fair clitz,0.375,0.4292252
"""I love you,""",愛していますよ テイト,I love you Tate,0.42857142857142855,0.43387944
"You remember it, don't you,",ほら 覚えていますよね?,"You remember, right?",0.375,0.6538973
the time you spent with me?,私との日々をあなたが忘れる筈がありません,I have no longer forgetting the day with me,0.2307692307692308,0.3961007
"Listen carefully, Teito Klein.",良く聞きなさい テイト·クライン,Listen well Tate Klein,0.25,0.6418778
The Church is not your ally.,教会はあなたの味方では無い,The church is not in your friend,0.5555555555555556,0.7746893
"And who is this ""Fia Kruez""?",何なんだ?フェアクロイツって誰だ?,What is it? Who is Fair Create?,0.2307692307692308,0.22218919
But...,知っている気がする…でも,I feel like I know ... but,0.3333333333333333,0.3269971
Are you sure you can't remember?,思い出せないのか?,Can't remember?,0.5714285714285714,0.76010686
Castor.,カストル!,Castle!,0.0,0.2904483
Is that so?,無事か?,Is it safe?,0.3333333333333333,0.29570112
Said that the Church is not my ally.,さっきの奴 教会は俺の味方じゃないって,The church of the previous one is not my friend,0.38461538461538464,0.6360545
Are you confused about that again?,また 同じ事で迷うのか?,Are you getting lost again?,0.4444444444444444,0.34735546
It's not that I'm confused...,あ…迷ってなんか…,Oh ... I'm lost ...,0.3,0.49711236
Whether we're your enemies or your allies...,俺達がお前にとって敵か味方か,Are we the enemy or taste,0.16666666666666666,0.5866366
you will have to decide that.,それはお前が判断する事だ,That's what you decide,0.3333333333333333,0.6408566
That is a task that only you can accomplish.,お前にしか決められない,I can only decide in you,0.25,0.13735132
"After all, only Teito-kun's determination can change his fate.",テイト君の運命は彼自身の決断でしか変えられませんから,Tate Your destiny can only be changed by his own decision,0.15,0.41299817
"Right now, Teito-kun is just like this flower.",今のテイト君はこの花と同じ 苦しそうに揺れている,Tate now is shaking the same pain as this flower,0.25,0.40659896
