en_text,jp_text,google_translated,score
Signs,♪～,♪ ~,0.0
Are you still going to pilot it?,（ナル）それで また乗るの？,Do you get riding again?,0.16666666666666666
Why?,（ナル）どうして？,Why?,1.0
People will just hate me even more.,"（アオ）
ますます 嫌われちゃうだろ？",You will be more and more hated?,0.15384615384615385
But I've had enough.,だけど もう嫌だ,But I hate it anymore,0.2222222222222222
Ao...,（ナル）アオ…,Ao ...,1.0
"I'm already in junior high, after all.",俺も もう 中学生だもんな,I'm also a junior high school student,0.2857142857142857
Oh! Rotten Tuna uploaded a new song!,これ くされまぐろ先生の新作！,A new work of the teacher of this muddle!,0.21428571428571427
I update my blog where I please!,"（フレア）どこで
ブログ 更新しようと勝手でしょ！","Where
It is selfish to update the blog!",0.3333333333333333
"Chief, please answer if it's ringing.",チーフ いるなら出てください,Please leave if you have a chief,0.23076923076923078
This is the Triton. What is it?,こちら トリトン号 何か？,This Triton is something?,0.4444444444444444
I'm sorry...,"（イビチャ）コーヒーを
つぎすぎてしまってな","Coffee
I'm too busy",0.2857142857142857
Found it!,（ナル）あった！,was there!,0.2
"My dad hates Noah, so I hid him here.","パパ ノアのこと 嫌ってるから
ここに隠してたの","Because I hate Papanoa
I hid it here",0.2
"What are you doing, Noah?!","（ナル）
キャー！ 何してんのよ ノア",Car!What do you do?,0.4
"What are you going to do now, Ao?","（ナル）
これから どうするの？ アオ",What do he do now?Ao,0.45454545454545453
I don't know.,（アオ）分からないよ,I do not know,0.5
"No matter where I go, I'll stand out because of my hair.","こんな格好じゃ
どこにいても目立つだけで…","It looks like this
Just stand out, just stand out ...",0.15
Quick!,"（男性）急げ！
（男性）捕まえろ！","hurry!
 caught!",0.25
Naru?,（２人）ん？,?,0.5
Dad! Make them stop!,お父さん やめさせて！,Let me stop my father!,0.2222222222222222
Naru!,ナル！ うっ…,Naru!Uey ...,0.5
Naru! You need to go back to the hospital!,ナル 早く病院に戻るんだ,I will return to the hospital as soon as possible,0.2
It's true!,（男性）本当だったんだ,was true,0.2
"Hitoga, take him to my training room.","（カズユキ）
人が来る うちの稽古場に",In his house of him coming,0.07142857142857142
Noah...,（ナル）ノア…,Noah ...,1.0
He's pretty smart to think of this place. No outsiders will be able to find it.,子供のころの遊び場だけどな,It is a playground of childhood,0.09523809523809523
But the islanders all know about it.,（ハン）しかし 考えたな,But I thought,0.1
No luck. It won't budge.,"ニコイチ…
いや サンコイチってことか","Nikoichi ...
No, it's about Sanko",0.15384615384615385
Does it have some special Japanese military lock?,"（ガゼル）日本軍だからって
特別なロックがあるわけねえだろ","Because it is a Japanese army
There is a special lock",0.2857142857142857
They bought the other parts from the Americans and the French.,"（ハン）アメリカやフランスの
倉庫にあったパーツを―","America and France
Parts in the warehouse-",0.21428571428571427
"Get out, Pippo.",どけ！ ピッポ,Hold!Pippo,0.14285714285714285
How the hell did that foreigner kid pilot it?,"（ピッポ）
ガゼルがやったって 無理だって",It is impossible that Gazelle did,0.23076923076923078
But that kid could fly an FP before elementary school. He learned all by himself.,"確か 小学校に入る前に
ＦＰ 飛ばせたんだろ？","Certainly before entering elementary school
Did you fly fp?",0.23809523809523808
Where are you going?,（ハン）どこへ？,Where?,0.4
To get the person who can pilot this.,"（ガゼル）
動かせるやつを連れてくる",Bring a guy to move,0.07692307692307693
But he said he's not going to pilot it...,だって あいつ もう乗らないって…,Even though I do not get it anymore ...,0.1875
"He will. Oh yes, he will.",あいつは乗るんだよ,He rides,0.14285714285714285
"We see you often in the news, but now we've got the real thing here.","（テルヒコ）ニュースでは
よく見てましたが―","in the news
I saw it well-",0.15
Genere... Generan...,ゲネレ… いや ゲネラン…,Genere ... No Genean ...,0.4
We are the blue generation.,“青の世代”が我々の名です,"""Blue generation"" is our name",0.18181818181818182
"You're Pied Piper, right? You help people in trouble, right?","困ってる人を
助けてくれるんだよね？","Those who are in trouble
You help me, right?",0.4666666666666667
Help Mommy!,（女の子）ママを助けて,Help mom,0.25
She's in there!,（男性）せーの んっ んん…,let's ...,0.14285714285714285
Chief?!,"あっ
（レベッカ）チーフ！？","Ah
 Chief!?",0.75
Allelujah?,アレルヤ？,Allerg?,0.3333333333333333
My IFO!,（フレア）私のＩＦＯ,My IFO,0.6666666666666666
Like Ao yesterday...,あっ いや うわさなんですが…,There is no hey ...,0.125
"Oh, Ao?",（イビチャ）うん？,?,0.25
He's the pilot of the IFO yesterday?,"（イビチャ）それは昨日の
ＩＦＯのパイロットですかな？","That's yesterday
Is it an IFO pilot?",0.4166666666666667
It's just a rumor...,任せるよ 参謀,Let's leave it,0.25
I see. That's so fascinating.,なるほど 興味深い話ですな,"I see, it's an interesting story",0.25
Chief! What about the meeting with the SDF?,"（レベッカ）
チーフ！ 自衛隊との会合は？",chief!What is the meeting with the Self Defense Force?,0.5384615384615384
This is the second Scub Coral that the Okinawa and Ryukyu Alliance have acquired.,"（基地隊長）あれは 沖縄および
琉球(りゅうきゅう)諸島連合が確保した―","That is Okinawa and
Ryukyu  Islands Union secured-",0.29411764705882354
We cannot allow research to be conducted on something so precious by outsiders.,"あなた方の調査研究は
許可されない","Survey research of you
Not allowed",0.10526315789473684
The Scub Coral hasn't been completely destroyed!,"（レベッカ）スカブコーラルは
完全に破壊されていません","Skub Coral
Not completely destroyed",0.2727272727272727
Secret?,（艦長）シークレット？,Secret?,1.0
