en_text,jp_text,google_translated,score
What do you think?,"（バニラ）
ねえ  あれ  一体 何だと思う？",Hey What do you think of it?,0.625
Isn't this a weird planet?,"（バニラ）
どう？ ホント変な星だろ ここは",copper?It is a really strange star here,0.23076923076923078
But I really wanted to bring you here once.,"でも どうしても
一度 ここに連れてきたかったんだ","But why
I wanted to take here once",0.5
Kaiba Production\NCommittee,～♪,~ ♪,0.0
They're the seas of the this planet's moon.,"（バニラ）
あれは 海のかけら
この星の月の海なんだ","That's the sea piece
It is the sea of the moon of this star",0.3125
"The reason isn't written anywhere, but things turned out like this recently.","理由は書いてないけど 最近
こんなふうになっちまったんだって","I have not written the reason but recently
It's like this",0.35
Look at the pump on the right.,ほら 見てみ  右のタンク,Look at the right tank,0.5
That's how they suck up the water and put it back on the surface.,"あれで水を吸い取って
ここに戻しているんだよ","Suck water with that
I'm back here",0.21052631578947367
The people here?,（カイバ）ここの人？,Is it here?,0.3333333333333333
Look under your feet.,足元 見てみ？,Look at your feet?,0.42857142857142855
It's an underwater city.,"（バニラ）
どう？ すごいだろ
ここ 海底都市なんだ","copper?It's great
It's a sea bottom city here",0.23076923076923078
"People on this planet never came onto the land, and they evolved quickly.","この星の人は元々 陸に上がらず
急激な進化を遂げたんだ","The person of this star originally goes up to land
He has made a sharp evolution",0.10714285714285714
Yeah.,そうそう,Oh yeah,0.3333333333333333
The moon here is one of the best date spots ever!,"この星の月は
指折りのデートスポット","This star moon is
Date spot of finger",0.26666666666666666
What's wrong?,（カイバ）どうした？,What happened?,0.4
Nothing!,"ヒイッ！
あっ いやいやいや 何でも…","Hi!
There is no she and nothing ...",0.2222222222222222
"Oh hey, there's a boat dock over there!","ああ  それよりあんな所に
ボート乗り場が！ ハハッ","Oh, to such a place
Boat stop!Haha",0.3333333333333333
Let's go!,行ってみよう ハハッ,Let's go Let's go,0.75
It's the direct boat to the moon!,"（バニラ）
早く！ なんかここ
月までの直通ボートだ！","quickly!Something here
It is a direct boat up to the moon!",0.5
"Hey, not that it matters, but it's a two seater!","おおーっ 超どうでもいいけど
これ ２人乗り！","Oh, but it doesn't matter
This two-seater!",0.2222222222222222
"I'm having fun enough here, without going to the moon.",せっかくなんで 乗ってみよっかあ,I'm going to get rid of it,0.23529411764705882
But you...,"（バニラ）
えっ いや だって こんなとこ…",That's right ...,0.16666666666666666
If you like it better here...,"（カイバ）
わざわざ月に行かなくても
ここで面白そう","Even if you don't go to the moon
It looks interesting here",0.25
I guess we can go.,"（カイバ）
えー… 行ってもいいけど",Eh ... I can go,0.375
"Hey, have you seen them?","（バボ）
ねえ こいつら見ねかった？",Hey she didn't see these guys?,0.15384615384615385
"Ah, they came in this morning.",ああ この２人なら朝方 入国したよ,Oh this two people entered the morning,0.15384615384615385
The man said that he wanted to go to the moon.,"男が“月 行きたい”って
言ってたからさ","A man wants to go to the moon
Because I said",0.42857142857142855
"I told him they shouldn't, because it's not safe.","危ないからやめろって言っといた
一想団(いっそうだん)？","I was told that I was dangerous
Unexpected group ?",0.10526315789473684
Are they from Issoudan?,（局員）うん？,Yeah?,0.16666666666666666
No.,（バボ）いや,No,0.5
"Nobody's rented a boat, so I'm sure they gave up on that.","（局員）
ボート 貸し出してないし
諦めたと思うよ","Boat is not lending
I think I gave up",0.2
"Okay, next person, please.",あっ はい  次の方どうぞ,If there is next one,0.1
Planet Nene's moon Libera.,"惑星ネネの月 リベラ
独立挫折過激派亡霊の砦(とりで)","Planet Nene Mon Libera
Independent frustrating overdrawal ghosts",0.2727272727272727
"Not one person lives here anymore, but the town's memory retains the memories of the dead.","街の記憶が
死者の記憶をもとどめてる","Memory of the city
Get the memory of the dead",0.21052631578947367
"It's closed off, but the town pretends to still be alive.","閉鎖されてるけど
街は まだ生きてるつもりなのさ","It is closed but
She is still going to live in the city",0.3
Isn't that really bad?,それってヤバくね？,Is that?,0.5
"That's Libera, Nene's moon.","（バニラ）
あれがネネの月 リベラさ",That is the moon libera of Nene,0.4
