en_text,jp_text,google_translated,score
Heart-Under-Blade's arms are inside.,ハートアンダーブレードの両腕が入っている,Heart under blade arms are included,0.2
Ah. I get what you want to say.,うん？　ああ　阿良々木くんの言いたいことは分かるよ,"Yes?Oh, I know what I want to say",0.35714285714285715
That's quite a grudge you got there.,そりゃそうだろうな,That's right,0.2
"unlike the other two, he does this out of a sense of duty.",ギロチンカッターの場合は他の二人と違って使命でやってるんだからさ,"In the case of Guirotin cutter, unlike the other two people, I'm working at a mission",0.2916666666666667
"Well, at any rate, now you've retrieved all of the limbs.",ともかく　これで四肢をすべて収集したわけだね,"Anyway, I collected all the limbs all this",0.2222222222222222
"Congratulations, Araragi.",おめでとう　阿良々木くん,Congratulations Atsuki Kun,0.16666666666666666
"Dramaturgy and Episode,",ギロチンカッター　それにドラマツルギーもエピソードもそうだ,Guirotin Cutter That's also the Episode and Episode,0.2
made away with Kiss-shot's arms and legs.,あいつらはそれぞれキスショットから両腕と右足と左足を奪っている,"They are taking away both arms and right foot and left foot respectively from kiss shots, respectively",0.14285714285714285
"If you look at it objectively, my defeat was all but inevitable.",結果から見ればあっさりと負けている,"If you look at it from the results, you are losing easily",0.3
did it end up like this?,これって一体どういうことなんだ,This is what this means,0.1
or was I...,連中が弱いのか　それとも僕が強過ぎるのか,Is there a weak or too strong?,0.09090909090909091
The answer's both.,その両方だね,Both of them,0.14285714285714285
"Because after all,",だって君は他の誰でもない,Because you are not anyone else,0.1111111111111111
"the infamous, the one and only",いや　だけどその理由だけじゃ…,"No, but only the reason ...",0.3
That is the reason.,その理由だけなんだよ,That's only the reason,0.42857142857142855
"I'm trying to say that if that is the reason, it doesn't make any sense!",それを前提として考えた時　話がおかしくなってしまう,"When I think about it, the story gets funny",0.16666666666666666
"If you look at it under those assumptions,",だとしたらおかしいだろって言ってんだよ,It's funny if it is funny,0.16666666666666666
"even if they were working together,",眷属の僕でさえこうなんだ,Even if I am I,0.2222222222222222
Heart-Under-Blade wasn't operating at full power?,その時のハートアンダーブレードがフルパワーでなかったのなら…,If the heart under blade at that time was not full power ...,0.23529411764705882
"Well I was planning on giving it to you whether you probed me or not,",まあ　聞かれても聞かれなくても渡すつもりでいたけど,Well I was going to pass even if I was heard,0.2
The conversation flows much more smoothly this way.,話は別だろう,The story is different,0.08333333333333333
She was not in possession of that heart,気付いてないよな　あいつ,I have not noticed that,0.18181818181818182
when she did battle with those vampire hunters.,その心臓なしで　彼女は吸血鬼退治の専門家と戦ったというわけだ,There is no heart and she fought with a vampire expert,0.17647058823529413
"I thought he was one sly bastard,",狡いやつだと思ってたけれど,I thought it was a guy who was a guy,0.25
The one who stole her heart,心臓を奪ったのはギロチンカッターじゃないよ,It is not a guillotine cutter that robbed the heart,0.14285714285714285
Then who did?,じゃあ誰だよ,Then who is,0.4
I took great care,僕,I,0.25
You're...,お前に…そんなことできるのか,You can do that ...,0.3333333333333333
"even if she got all her limbs back,",ってことは　手足を取り戻しただけじゃ,I just regained my limbs,0.07692307692307693
So you were,だから君はこの後僕から心臓を取り戻さなきゃいけないはずだった,So you should have never regain your heart after this,0.18181818181818182
You were to fight me as your fourth opponent.,四戦目としての僕と阿良々木くんの戦い,Battle of Mi and Atsuki-kun as the fourth battle,0.125
Fight you?,ほら　既に返してあげたろう,You will definitely return,0.16666666666666666
But I'm not inclined to anymore.,もうそのつもりはないよ,I'm not going to,0.4444444444444444
It's quite rare that an ordinary person would get involved,一般人がここまで物事に絡んでくるケースっていうのは本当に珍しいんだよ,It is really rare to say that the general person gets involved in things so far,0.22727272727272727
"Normally, people run away from oddities.",普通は人は怪異から逃げるものだから,"Normally, people are away from the monster",0.45454545454545453
"And with that,",これで,with this,0.2
all the parts that Kiss-shot Acerola-Orion Heart-Under-Blade had lost,キスショット・アセロラオリオン・ハートアンダーブレードが失っていたパーツは,The parts where the kiss shot acerola orion heart underblade was lost,0.17647058823529413
"That is to say, now you can become human again.",つまりこれで君は人間に戻れるというわけだ,"In other words, you can now return to humans",0.29411764705882354
Let me congratulate you once again.,もう一度　おめでとうと言わせてもらうよ,Let me tell you again once again,0.625
"This is just out of curiosity,",ああそうそう　これはただの興味から聞くんだけど,Oh yeah this is just heard from the interest,0.23076923076923078
but have you had any hunger pangs recently?,最近　お腹空かない？,Come recently hungry?,0.18181818181818182
"I think I mentioned this before,",うん？　いや　前にも言ったと思うけれど,Yes?I think I said before,0.3333333333333333
"but ever since I became a vampire and acquired immortality,",吸血鬼になって以来　不死力ってことなのか,Is it incompatible since becoming a vampire?,0.1875
I haven't had much of an appetite at all.,食欲はあんまりないんだよな,I have no appetite,0.25
"That may be,",それじゃあ　阿良々木くん,That's why,0.16666666666666666
"It has been two weeks, after all.",何せ　もう二週間になるもんね,What is the other two weeks,0.15384615384615385
Be careful.,それからも引き摺られやすくなっちゃうから　気を付けて,Then be careful because it is easy to get rid of it,0.16666666666666666
You make it sound like you're leaving for good.,もうここから出て行くみたいな言い方するなよ,Don't say that you're going out of here,0.1111111111111111
I am leaving.,おい　何だよ,I'm sorry,0.16666666666666666
"Before I forget, Araragi.",ああそうだ　阿良々木くん,"Oh, I'm sorry",0.2222222222222222
