en_text,jp_text,google_translated,score
A summary of the last episode!,"（ジョージ）
前回までのあらすじ！",Sign up to last time!,0.18181818181818182
Who are you?!,（津田(つだ)タカトシ）誰？,Takatoshi) Who?,0.2857142857142857
Something new?,（七条(しちじょう)アリア）新しいこと？,Aria) What is new?,0.2857142857142857
"Oh, I see! Sex games, huh?","（シノ）
なるほど○○○○か",I see,0.2222222222222222
That means we could organize an orgy marathon too!,"（アリア）
それは決まっているわよ",That's decided,0.08333333333333333
The only time you're allowed to have it hanging out is during sex!,"外に出すのは
性行為の時だけにしろ！","It is out of
Only when sexual activity!",0.2631578947368421
"Like the other day, I accidentally said cunnilingus instead of cleaning.","（津田コトミ）
この前も授業でクリーニングを
ク○○○○グスって言っちゃったし","Cleaning in class before this
I said that Ka ○ ○ ○ ○ Gus",0.14285714285714285
"Virgin sex might become the ""new thing.""","（シノ）
筆下ろしが はやるかもしれん",The brush candor may do her,0.06666666666666667
"He's having Suzu-chan take care of his things ""down there.""","スズちゃんに下の世話を
してもらってるわ","Take care of Suzu
I'm getting",0.16666666666666666
This is the first time I've seen such a bad summary...,"こんなひどい前回のあらすじ
初めて見ましたよ","Such awful previous synopsis
I saw for the first time",0.2777777777777778
"Although it's October, it's still pretty hot.",10月でも まだまだ暑いな,It is still hot in October,0.36363636363636365
"Good morning, Taka-nii!",タカ兄(にい) おはよう,Taka brother  Good morning,0.2857142857142857
"Oh, hey.",おお,Oh,0.25
You're still wearing your summer uniform. Are you still half asleep there?,"お前 それ 夏服じゃん
寝ぼけちゃってんのか？","You are summer uniform
Are you going to sleep?",0.3125
What?!,ええっ？,Eh yeah?,0.2
I'm also changing my personality for the season. I'm now a ditz!,"キャラも衣がえしたんだよ
ドジっ娘(こ)にね","The character also got up
Doje daughter",0.10526315789473684
A happy sister as usual.,"（タカトシ）
今日も愉快な妹だった",It was a pleasant sister today,0.2
Ousai Academy's Student Council rules:,桜才(おうさい)学園 生徒会会則,Cherry blossoms  Gakuen Student Council,0.2
Nine!,９つ！,9!,0.3333333333333333
Never forget to carry around condoms.,コンドームは忘れずに持ち歩け,Condoms carry out without forgetting,0.2
I saw that one coming!,（タカトシ）言うと思ったーっ！,I thought I said !,0.25
Translation:   mochichi,♪〜,♪ ~,0.0
We love Osai. We are S.Y.D!,〜♪,~ ♪,0.0
"Spray, spray...",（アリア）シュッシュー,Sssue,0.0
"Aria, you sure like keeping things clean, don't you?","（アリア）はあ
（シノ）アリアはキレイ好きだな",Aria is beautiful,0.07692307692307693
I can't see a single speck of dust.,ホコリひとつないぞ,There is no dust,0.07692307692307693
"Though, they call me obsessed with cleanliness if I go overboard, so I gotta be careful.","でも 度が過ぎると潔癖症って
言われるから気をつけなきゃ","But if the degree is too late
I have to be careful because it is said",0.13793103448275862
"Yeah, I guess a proper human being should have some flaws.","確かに人間 だらしない部分が
あってもいいかもしれないな","Certainly the part of the human being
It may be fine",0.09523809523809523
"According to my intel, it seems wearing dirty underwear pleases your partner more.","下着は汚れているほうが
喜ばれるらしい","The underwear is dirty
Pleasure",0.1111111111111111
That's not a reliable information source...,"（タカトシ）
ロクな情報源じゃねーな",It is not a long information source,0.36363636363636365
And I have to attend a meeting now...,これから会議だってのに,Because of the meeting from now on,0.14285714285714285
Are you awake now?,気合 入れねば,If you are noticeable,0.2857142857142857
"Yup. A whole new, pleasant feeling...",新しい快感に,New pleasure,0.1
I better run!,うっ うん！,I'm sorry!,0.3333333333333333
Should I help you?,（タカトシ）手伝う？,help?,0.4
"No, thanks. Having no problems at all!","（萩村(はぎむら)スズ）
全然 問題ないわ","tin)
There is no problem at all",0.21428571428571427
It's not like I think I was saved because I'm short at all...,"別に背が低くて助かったなんて
思ってないから","Another tall and saved
Because I do not think",0.2777777777777778
"I don't really get it, but comfort me...","（タカトシ）
よく分からんけど俺をねぎらって",I do not understand well but I'm passing me,0.25
I'm inside.,入ってます,I'm in,0.4
"Aria, why are you crying?","アリアは
なぜ号泣しているんだ？","Aria
She why she is crying?",0.4444444444444444
It's because of this love novel.,恋愛小説だよ,It's a love novel,0.4444444444444444
"I just adore things like the Red String of Fate, you see?","運命の赤い糸とか
憧れちゃうよねえ","Red thread of fate
I will love you",0.29411764705882354
"The Red String of Fate, huh? If such a thing really did exist...","（シノ）
赤い糸か
そのようなものがあったら…","Is it red thread
If there is such a thing ...",0.3
You'd probably get told to pull the red string from down there every day.,"ヘッヘッヘ お前
アソコから糸 引いてやがる","Hehehehe
I will pull my thread from Ishoko",0.09090909090909091
You mean like a lover?,"（タカトシ）
えっ 恋人ですか？",Are you a lover?,0.5714285714285714
"Then, that means your right hand is your lover, eh?",じゃ 右手が恋人なんだねえ,Then right hand is a lover,0.4166666666666667
"Uh, no...",（タカトシ）あっ いや…,there is no ...,0.3333333333333333
It might be his left hand.,左手かもしれんよ,It may be left hand,0.5
That's the worst one yet.,（タカトシ）そうじゃねえ,That's right,0.25
