en_text,jp_text,google_translated,score
Illicit?!,"男!?　えっ
男嫌いなんじゃないの？","A man!?
Don't you hate men?",0.2
I,"（里見(さとみ)）お兄さんが
迎えに見えたわよ どうぞ","brother
I looked at himself",0.2
ra,（昌臣(まさおみ)）失礼します,Excuse me for Changomi,0.0
ta,"（里見）もう目も覚めると
思うんですけど…","When I wake up already
I think ...",0.0
yo,（松永）ツバ女の兄貴…,Tsuba's big brother ...,0.0
shi,はい お大事に,Yes to take care,0.0
"You comforted me with those clumsy words,
remember?",お世話になりました,thank you for helping me,0.15384615384615385
bu,そうです,that's right,0.0
de,あっ 聞こえてた…,I heard ...,0.0
ku,"（里見）松永君
ここへ運んでくれたんです","Matsunaga
I carried here",0.0
ke,"そうなんですか
ありがとう 松永君","Really
Thank you Matsunaga",0.0
su,（松永）あっ いえ…,There is a lot ...,0.0
is because I was with you,（夏樹(なつき)）偉かったね まっつん,) I was great,0.25
ah,あ？,Ah?,0.5
mi,（小早川）うん,Yeah,0.0
"Many years from now,","いや それはいいの
急いでたけどツバ女のお見舞い？","No, it's good
It was hurry, but a ginger girl's visit?",0.058823529411764705
Someday reaching the place of our dreams,"うん 山岸(やまぎし)駅の近くだから
バイト前に寄っていこうと…","Yamagishi  because it is near the station
Let's stop byte before the part-time job ...",0.047619047619047616
me,"さっきはありがとう
まりちゃん運んでくれて","Thank you before
Mari-chan carrying me",0.16666666666666666
"So, what do you think will work best?",えっ でも家だし聞いてみないと,Even if you don't listen home,0.13333333333333333
Huh?,俺も行っていい？,Can I go?,0.2
For the confession.,"（小早川）私 ずっと
まりちゃんと松永君は―","for me
Maru-chan and Matsunaga-kun-",0.125
"I want it to be cool,
like something out of a drama.","（松永）ハァ～
もう勝手に突撃しちゃうかな",I wonder if I'm going to charge,0.10526315789473684
If it were me...,"でも もし適当なつきあいを
するためなら やめてね","But if it is appropriate
Please stop if you",0.18181818181818182
Like...,うっ…,Uey ...,0.3333333333333333
You're so close.,（小早川）そう？　じゃあまた,so? see you,0.2857142857142857
You don't like it?,（夏樹）きょう どうしよっか,How is it?,0.25
"I don't dislike it, but...","本気ですって言ってもよかったけど
まずはツバ女に言いたいしな","It was good to say that it was serious
First of all, I want to say a Tsuba woman",0.14285714285714285
Can't we?,ん？　さっき断られてなかった？,Yeah?Didn't you break it?,0.2222222222222222
"I thought that'd make it easier
for you to understand!","そうだけどさ
ちゃんと言いたいことあって","That's right
I want to say properly",0.17647058823529413
Ki—!,"（恵一･夏樹･剛(つよし)）
いっ いってらっしゃい！","(· · · · · · · · · · · · ·
Please come!",0.16666666666666666
Isn't that fast?,愛の告白的な？　なんてな,Is your love confession?How,0.2222222222222222
It creeped me out.,誤解されたままはイヤだ,It is an unusually misunderstood,0.1111111111111111
You're the last guy I want to hear that from!,早く分かってもらいたい,I want to know early,0.21428571428571427
Like how?,ん？,Yeah?,0.25
I'm sorry. I had a committee meeting.,どうすんだよ ここから,I'm here,0.2222222222222222
What did you need?,"うっせえ！
何しに来たんだよ 帰れ！","I'm sorry!
What did you come to me!",0.25
"I don't, actually...",おう なんだ 元気そ…,"Oh, I'm fine ...",0.3333333333333333
I'm not.,おい！　てめえ 閉めんなよ！,Oi!I'm closed!,0.2857142857142857
Um...,（まり）アホか ずうずうしい！,Aho stupid!,0.0
Say it.,"（松永）クソッ
話どころじゃねえじゃん","fucking
It is not a story",0.125
I love you.,いや～ さっきはありがとな,No ~ I thank you very much,0.2222222222222222
"Well? Pretty normal, right?",えっと 君 松永君だっけ？,Hmmm Matsunaga?,0.125
"And, to make it a more
useful reference for Na-chan,",でもチェーンかかってますよ,But it costs a chain,0.14285714285714285
That's twice now!,おーい！,Hey!,0.16666666666666666
Is that wrong?!,えっ 結婚してんすか!?,Ehring!?,0.3333333333333333
"How about you, Tsuyopon?",えっ 一緒に住んでないんすか？,Do you not live together?,0.2
"I don't think my experience would be
a useful reference for Na-chan, either.","ずっとピリピリしてんだよ
怖くって…","I have been doing it for a long time
I'm scared ...",0.12
Yes it would!,分かるわ それ,I can see it,0.14285714285714285
That's what I need most!,（まり）寝てた,I slept,0.125
Did you stutter?,えっ？,eh?,0.2
"Wait, what do you mean, boring?","ハハッ
学校でもピリピリしてんのか","Haha
Do you have a pilly at school?",0.21428571428571427
But it makes sense if you think about it.,ねえ まりは？　学校でどう？,Hey?How about it at school?,0.14285714285714285
"I thought you were the type who
could speak up when you had to.","昔はまー君 まー君って
俺の後ろくっついて 素直で―","Old-fashioned Mao-kun-kun
I'm just close to me-",0.1
A closet pervert.,そりゃ かわいい妹だったんだよ,I was a cute sister,0.125
Well? Am I right?,"俺と結婚するって
言ってたころもあったな～","I am married to me
There was also something said",0.15384615384615385
No comment.,まー君って呼ばれてたんすか,Ma-kun was called,0.0
Cheapskate!,昌臣だからな,Because it is Changlog,0.0
It wasn't fun for me.,かわいかったわ,It was cute,0.25
"they joked that we end our sentences
with ""Nyan"" when we're alone.",そんなん―,That's why,0.058823529411764705
"Oh, the kitty talk is something I'd do.",でも うまくはいってないです,But I do not go well,0.13333333333333333
They just don't get it.,"どうしたら振り向いてくれるか
考えたら ホント難しくて","Why do you turn around?
It is really difficult to think",0.11764705882352941
Maybe it's something only I can see!,本気で好きって言うことが,I really like it,0.18181818181818182
"Though, would you try saying
""I love you"" occasionally?","まあ 本気なら大丈夫じゃね？
じゃないと 俺も怒るけど","Well, if you really feel it right?
If not, I'm getting angry",0.19047619047619047
Not really...,はあ…,...,0.3333333333333333
That's not true at all Yukirin-sama.,"すごい一途だし
そんなところがいいと思うし","It's a great one
I think that's good",0.13333333333333333
"Say ""Nyaa"" for me!","一度信用した相手には
とことん気ぃ許すし―","On the other party once
Important for me",0.15384615384615385
"But it was still adorable, Tsuyoponnu!","へえ～ ライバルいるの
そりゃ大変だわ","Hey-rivals
It's hard",0.09090909090909091
"When I'm with you, Tsuyoponnu,",まあ だから不毛なんすけどね,"Well, I'm inure",0.3333333333333333
everything is fun!,（松永）適当っすか,is appropriate,0.2
"I'm impressed how you can
just say things like that.",あ～ 君は？　車あるし送れるけど,Oh yes?I can send it,0.11764705882352941
Hey...,"（携帯電話の振動音）
（まり）げっ…",...,0.5
"Tsuyoponnu, you're so cute!",（松永）うおっ！,Uo!,0.125
because of today's conversation?,何か用？,What's wrong?,0.25
Or was it just a whim?,"いや 用っつうか…
少し出れねえか？","No longer ...
Can you get a bit out?",0.13333333333333333
I'm not really sure...,"俺 本気で
まりちゃんのこと好きだから","I'm serious
Because I like Maru-chan",0.2
